,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
284189,6,43,102,2104,60430001022104,Block 2104,G5040,R,,,S,1316831,4963,37.398419,-120.22827
285365,6,43,102,2105,60430001022105,Block 2105,G5040,R,,,S,183544,0,37.411379600000004,-120.21053700000002
284746,6,43,102,2106,60430001022106,Block 2106,G5040,R,,,S,778236,0,37.4339253,-120.20415179999999
285555,6,43,102,2107,60430001022107,Block 2107,G5040,R,,,S,0,52280,37.3738012,-120.20237250000001
284938,6,43,102,2108,60430001022108,Block 2108,G5040,R,,,S,335145,0,37.414842,-120.20911709999999
284539,6,43,102,2109,60430001022109,Block 2109,G5040,R,,,S,779804,0,37.440221799999996,-120.1800666
284541,6,43,102,2110,60430001022110,Block 2110,G5040,R,,,S,61013970,97277,37.2779831,-120.05778020000001
285218,6,43,102,2111,60430001022111,Block 2111,G5040,R,,,S,1758226,0,37.244101799999996,-120.13693529999999
285302,6,43,102,2112,60430001022112,Block 2112,G5040,R,,,S,7229820,0,37.2396377,-120.10942320000001
285280,6,43,102,2113,60430001022113,Block 2113,G5040,R,,,S,1207348,0,37.2627667,-120.0513084
284008,6,43,102,2114,60430001022114,Block 2114,G5040,R,,,S,1817887,0,37.2551396,-120.04674009999998
284623,6,43,102,2115,60430001022115,Block 2115,G5040,R,,,S,788952,0,37.2922481,-120.135224
285494,6,43,102,2116,60430001022116,Block 2116,G5040,R,,,S,2011868,0,37.2657777,-120.13753500000001
284925,6,43,102,2117,60430001022117,Block 2117,G5040,R,,,S,32417588,87634,37.332671500000004,-120.01150659999999
285279,6,43,102,2118,60430001022118,Block 2118,G5040,R,,,S,1412705,0,37.3195606,-119.97417079999998
284832,6,43,102,2119,60430001022119,Block 2119,G5040,R,,,S,46142,0,37.370120899999996,-119.9726942
284683,6,43,102,2120,60430001022120,Block 2120,G5040,R,,,S,23246,0,37.3264374,-119.96535700000001
284336,6,43,102,2121,60430001022121,Block 2121,G5040,R,,,S,1108366,2051,37.3258903,-119.9836912
285098,6,43,102,2122,60430001022122,Block 2122,G5040,R,,,S,58132736,57972,37.3432889,-119.9333048
285388,6,43,102,2123,60430001022123,Block 2123,G5040,R,,,S,637731,6097,37.354393200000004,-119.9638472
284833,6,43,102,2124,60430001022124,Block 2124,G5040,R,,,S,79549,0,37.351015999999994,-119.9605335
284650,6,43,102,2125,60430001022125,Block 2125,G5040,R,,,S,27317,0,37.3126606,-119.9711128
283663,6,43,102,2126,60430001022126,Block 2126,G5040,R,,,S,16002,0,37.3136501,-119.9707119
284658,6,43,102,2127,60430001022127,Block 2127,G5040,R,,,S,1610983,0,37.300020200000006,-119.9124621
284478,6,43,102,2128,60430001022128,Block 2128,G5040,R,,,S,23219182,36220,37.2777338,-119.9867831
284682,6,43,102,2129,60430001022129,Block 2129,G5040,R,,,S,929,0,37.2598867,-119.988031
284142,6,43,102,2130,60430001022130,Block 2130,G5040,R,,,S,397417,0,37.3107459,-119.97406720000001
285027,6,43,102,2131,60430001022131,Block 2131,G5040,R,,,S,6048401,9085,37.3054141,-119.94828759999999
284006,6,43,102,2132,60430001022132,Block 2132,G5040,R,,,S,207137,0,37.3007616,-119.965898
285532,6,43,102,2133,60430001022133,Block 2133,G5040,R,,,S,982321,0,37.294131,-119.9717584
284046,6,43,102,2134,60430001022134,Block 2134,G5040,R,,,S,15166,0,37.2989201,-119.9742705
284612,6,43,102,2135,60430001022135,Block 2135,G5040,R,,,S,30760887,21310,37.2318917,-120.02816599999998
284659,6,43,102,2136,60430001022136,Block 2136,G5040,R,,,S,0,110690,37.242259499999996,-119.9799845
284040,6,43,102,2137,60430001022137,Block 2137,G5040,R,,,S,1607551,0,37.252533899999996,-119.9737423
285030,6,43,102,2138,60430001022138,Block 2138,G5040,R,,,S,0,139252,37.2457709,-119.9778155
284491,6,43,102,2139,60430001022139,Block 2139,G5040,R,,,S,20475,0,37.2446751,-119.9775473
285207,6,43,102,2140,60430001022140,Block 2140,G5040,R,,,S,3346780,0,37.32659879999999,-119.89504720000001
283767,6,43,102,2141,60430001022141,Block 2141,G5040,R,,,S,13698,0,37.325513,-119.87989329999999
284958,6,43,102,2142,60430001022142,Block 2142,G5040,R,,,S,29345,0,37.3248271,-119.87812350000002
285215,6,43,102,2143,60430001022143,Block 2143,G5040,R,,,S,2288,0,37.3162543,-119.8953966
284038,6,43,102,2144,60430001022144,Block 2144,G5040,R,,,S,396045,0,37.315456899999994,-119.89219640000002
284792,6,43,102,2145,60430001022145,Block 2145,G5040,R,,,S,2880162,3857,37.4070441,-120.14110749999999
284509,6,43,102,2146,60430001022146,Block 2146,G5040,R,,,S,261,0,37.4005533,-120.13471259999999
285303,6,43,102,2147,60430001022147,Block 2147,G5040,R,,,S,2527892,0,37.22685,-120.0896575
285488,6,43,102,2148,60430001022148,Block 2148,G5040,R,,,S,8235411,8198,37.2031932,-120.05929479999999
284195,6,43,102,2149,60430001022149,Block 2149,G5040,R,,,S,426361,0,37.1873308,-120.0531209
285390,6,43,102,2150,60430001022150,Block 2150,G5040,R,,,S,642069,0,37.415879100000005,-120.27162820000001
284049,6,43,102,2151,60430001022151,Block 2151,G5040,R,,,S,7143,0,37.4129112,-120.2726655
285391,6,43,102,2152,60430001022152,Block 2152,G5040,R,,,S,2963,0,37.4161112,-120.27435
284053,6,43,102,2153,60430001022153,Block 2153,G5040,R,,,S,307277,0,37.3403841,-120.2162313
285195,6,43,102,2154,60430001022154,Block 2154,G5040,R,,,S,9661825,16895,37.4562191,-120.0916895
283891,6,43,102,2155,60430001022155,Block 2155,G5040,R,,,S,26579,0,37.45992570000001,-120.07767679999999
284050,6,43,102,2156,60430001022156,Block 2156,G5040,R,,,S,0,922,37.4804527,-120.0999395
284592,6,43,102,2157,60430001022157,Block 2157,G5040,R,,,S,2893,0,37.453163,-120.07812450000002
285290,6,43,102,2158,60430001022158,Block 2158,G5040,R,,,S,0,45000,37.304385499999995,-120.14000190000002
283834,6,43,102,2159,60430001022159,Block 2159,G5040,R,,,S,0,57076,37.308431299999995,-120.1416125
284638,6,43,102,2160,60430001022160,Block 2160,G5040,R,,,S,4484128,13166,37.3206347,-120.0435481
285395,6,43,102,2161,60430001022161,Block 2161,G5040,R,,,S,14255,0,37.406928,-120.08610039999999
284243,6,43,102,2162,60430001022162,Block 2162,G5040,R,,,S,3854432,0,37.4095895,-120.0340898
284137,6,43,102,2163,60430001022163,Block 2163,G5040,R,,,S,3035903,12862,37.4178361,-120.0237538
284565,6,43,102,2164,60430001022164,Block 2164,G5040,R,,,S,183247,0,37.4266802,-120.03764
284965,6,43,102,2165,60430001022165,Block 2165,G5040,R,,,S,1585508,0,37.284186,-120.17684990000001
284962,6,43,102,2166,60430001022166,Block 2166,G5040,R,,,S,866588,0,37.2827695,-120.1646963
285296,6,43,102,2167,60430001022167,Block 2167,G5040,R,,,S,3378157,0,37.2721534,-120.1732304
283839,6,43,102,2168,60430001022168,Block 2168,G5040,R,,,S,12838,0,37.26579470000001,-120.1801915
283838,6,43,102,2169,60430001022169,Block 2169,G5040,R,,,S,113236,0,37.2714399,-120.18042709999999
285219,6,43,102,2170,60430001022170,Block 2170,G5040,R,,,S,6498669,0,37.2581567,-120.15409709999999
284145,6,43,102,2171,60430001022171,Block 2171,G5040,R,,,S,11612,0,37.2719065,-120.14481869999999
285367,6,43,102,2172,60430001022172,Block 2172,G5040,R,,,S,0,20149,37.4126965,-120.2070513
284593,6,43,102,2173,60430001022173,Block 2173,G5040,R,,,S,3979,0,37.4687047,-120.1072612
284058,6,43,102,2174,60430001022174,Block 2174,G5040,R,,,S,1036,0,37.3437527,-120.0845988
283875,6,43,102,2175,60430001022175,Block 2175,G5040,R,,,S,6126,0,37.3586343,-120.2316622
284828,6,43,102,2176,60430001022176,Block 2176,G5040,R,,,S,719,0,37.351547,-120.22796070000001
284236,6,43,102,2177,60430001022177,Block 2177,G5040,R,,,S,0,41893,37.3736293,-120.2120649
284588,6,43,102,2178,60430001022178,Block 2178,G5040,R,,,S,0,651,37.35111929999999,-120.0822159
284194,6,43,102,2179,60430001022179,Block 2179,G5040,R,,,S,1199,0,37.2362987,-120.13621470000001
284886,6,43,200,1000,60430002001000,Block 1000,G5040,R,,,S,8686484,1283,37.729834100000005,-120.28063229999998
283853,6,43,200,1001,60430002001001,Block 1001,G5040,R,,,S,2266,0,37.7191794,-120.30023159999999
285142,6,43,200,1002,60430002001002,Block 1002,G5040,R,,,S,68256,0,37.7259028,-120.3139832
285140,6,43,200,1003,60430002001003,Block 1003,G5040,R,,,S,37266,0,37.730976500000004,-120.31663999999999
283850,6,43,200,1004,60430002001004,Block 1004,G5040,R,,,S,7025,0,37.7263526,-120.3232942
285047,6,43,200,1005,60430002001005,Block 1005,G5040,R,,,S,865799,0,37.72176760000001,-120.3260902
284412,6,43,200,1006,60430002001006,Block 1006,G5040,R,,,S,88737,0,37.7241277,-120.33147659999999
283731,6,43,200,1007,60430002001007,Block 1007,G5040,R,,,S,112994,0,37.7276388,-120.3304649
283747,6,43,200,1008,60430002001008,Block 1008,G5040,R,,,S,42567,0,37.7272042,-120.3344742
285052,6,43,200,1009,60430002001009,Block 1009,G5040,R,,,S,4600,0,37.726859999999995,-120.32673510000001
284303,6,43,200,1010,60430002001010,Block 1010,G5040,R,,,S,2519457,4589,37.7140336,-120.3084916
284600,6,43,200,1011,60430002001011,Block 1011,G5040,R,,,S,477422,0,37.72236289999999,-120.314553
285081,6,43,200,1012,60430002001012,Block 1012,G5040,R,,,S,264253,0,37.7193617,-120.31789440000001
284910,6,43,200,1013,60430002001013,Block 1013,G5040,R,,,S,79954,0,37.7167746,-120.32830030000001
284569,6,43,200,1014,60430002001014,Block 1014,G5040,R,,,S,261221,622,37.704439799999996,-120.29904029999999
285426,6,43,200,1015,60430002001015,Block 1015,G5040,R,,,S,8672527,8467,37.6941166,-120.31380700000001
283846,6,43,200,1016,60430002001016,Block 1016,G5040,R,,,S,0,76265,37.684326,-120.31360590000001
284812,6,43,200,1017,60430002001017,Block 1017,G5040,R,,,S,777632,6905,37.6576181,-120.3073228
283848,6,43,200,1018,60430002001018,Block 1018,G5040,R,,,S,0,244157,37.673494299999994,-120.3039577
284150,6,43,200,1019,60430002001019,Block 1019,G5040,R,,,S,41265,0,37.7112867,-120.3273321
285145,6,43,200,1020,60430002001020,Block 1020,G5040,R,,,S,95351,0,37.7139098,-120.3281356
285144,6,43,200,1021,60430002001021,Block 1021,G5040,R,,,S,47212,0,37.71531029999999,-120.3267385
283912,6,43,200,1022,60430002001022,Block 1022,G5040,R,,,S,1053675,0,37.6481208,-120.30423459999999
283800,6,43,200,1023,60430002001023,Block 1023,G5040,R,,,S,1001032,782,37.6495098,-120.3190544
285067,6,43,200,1024,60430002001024,Block 1024,G5040,R,,,S,1661602,0,37.6623118,-120.3462348
285042,6,43,200,1025,60430002001025,Block 1025,G5040,R,,,S,338152,0,37.673348299999994,-120.359059
284890,6,43,200,1026,60430002001026,Block 1026,G5040,R,,,S,17195,0,37.6760042,-120.3646145
284716,6,43,200,1027,60430002001027,Block 1027,G5040,R,,,S,213796,0,37.6772414,-120.36696200000002
285347,6,43,200,1028,60430002001028,Block 1028,G5040,R,,,S,207342,0,37.6726034,-120.3684662
285065,6,43,200,1029,60430002001029,Block 1029,G5040,R,,,S,3279201,0,37.6701152,-120.3775565
284527,6,43,200,1030,60430002001030,Block 1030,G5040,R,,,S,2,0,37.682362700000006,-120.3809
284999,6,43,200,1031,60430002001031,Block 1031,G5040,R,,,S,1239,0,37.6827184,-120.38155459999999
285066,6,43,200,1032,60430002001032,Block 1032,G5040,R,,,S,101612,0,37.6827436,-120.3892289
283984,6,43,200,1033,60430002001033,Block 1033,G5040,R,,,S,2439456,0,37.663728799999994,-120.38460719999999
284165,6,43,200,1034,60430002001034,Block 1034,G5040,R,,,S,7744,0,37.6425923,-120.3766862
285129,6,43,200,1035,60430002001035,Block 1035,G5040,R,,,S,280982,0,37.635265000000004,-120.38376840000001
284601,6,43,200,1036,60430002001036,Block 1036,G5040,R,,,S,2155600,0,37.629658299999996,-120.37745929999998
284434,6,43,200,1037,60430002001037,Block 1037,G5040,R,,,S,5851515,2092,37.6585326,-120.36329270000002
284789,6,43,200,1038,60430002001038,Block 1038,G5040,R,,,S,88882,0,37.636307200000005,-120.3539188
284302,6,43,200,1039,60430002001039,Block 1039,G5040,R,,,S,250683,0,37.64606920000001,-120.3574926
284776,6,43,200,1040,60430002001040,Block 1040,G5040,R,,,S,226940,0,37.6400802,-120.3561065
284550,6,43,200,1041,60430002001041,Block 1041,G5040,R,,,S,117124,0,37.6381716,-120.37320079999999
284463,6,43,200,1042,60430002001042,Block 1042,G5040,R,,,S,0,276,37.635913099999996,-120.3590139
283843,6,43,200,1043,60430002001043,Block 1043,G5040,R,,,S,18986,0,37.6305726,-120.35613700000002
283799,6,43,200,1044,60430002001044,Block 1044,G5040,R,,,S,85410,0,37.669268,-120.36644679999999
284161,6,43,200,1045,60430002001045,Block 1045,G5040,R,,,S,482863,0,37.652094,-120.3566581
284551,6,43,200,1046,60430002001046,Block 1046,G5040,R,,,S,53722,0,37.63948679999999,-120.3589412
283686,6,43,200,1047,60430002001047,Block 1047,G5040,R,,,S,261660,0,37.656448499999996,-120.3713371
284881,6,43,200,1048,60430002001048,Block 1048,G5040,R,,,S,442757,0,37.6587059,-120.3523155
284162,6,43,200,1049,60430002001049,Block 1049,G5040,R,,,S,276364,0,37.651168799999994,-120.3486851
284584,6,43,200,1050,60430002001050,Block 1050,G5040,R,,,S,388570,0,37.6502388,-120.3437605
284163,6,43,200,1051,60430002001051,Block 1051,G5040,R,,,S,379603,0,37.6510623,-120.33675819999999
284164,6,43,200,1052,60430002001052,Block 1052,G5040,R,,,S,99156,0,37.653338700000006,-120.3357053
284661,6,43,200,1053,60430002001053,Block 1053,G5040,R,,,S,56262,0,37.6314013,-120.3704922
284552,6,43,200,1054,60430002001054,Block 1054,G5040,R,,,S,299135,0,37.626337400000004,-120.36946640000001
284547,6,43,200,1055,60430002001055,Block 1055,G5040,R,,,S,550093,0,37.644673600000004,-120.3480622
284813,6,43,200,1056,60430002001056,Block 1056,G5040,R,,,S,164105,0,37.6422036,-120.3497649
284301,6,43,200,1057,60430002001057,Block 1057,G5040,R,,,S,422252,0,37.6449174,-120.3368432
285043,6,43,200,1058,60430002001058,Block 1058,G5040,R,,,S,252541,0,37.6459304,-120.3335263
284549,6,43,200,1059,60430002001059,Block 1059,G5040,R,,,S,832377,17471,37.6419986,-120.33001740000002
284883,6,43,200,1060,60430002001060,Block 1060,G5040,R,,,S,3599157,1177,37.627804600000005,-120.31816950000001
284885,6,43,200,1061,60430002001061,Block 1061,G5040,R,,,S,127855,0,37.632964,-120.31251770000001
285060,6,43,200,1062,60430002001062,Block 1062,G5040,R,,,S,0,2235,37.6206554,-120.31324340000002
284631,6,43,200,1063,60430002001063,Block 1063,G5040,R,,,S,83104,0,37.6290745,-120.3159926
284778,6,43,200,1064,60430002001064,Block 1064,G5040,R,,,S,144119,0,37.6297874,-120.31434879999999
284300,6,43,200,1065,60430002001065,Block 1065,G5040,R,,,S,223779,0,37.6462316,-120.31491129999999
284819,6,43,200,1066,60430002001066,Block 1066,G5040,R,,,S,9953106,1988,37.6039093,-120.296797
283708,6,43,200,1067,60430002001067,Block 1067,G5040,R,,,S,375052,0,37.582293799999995,-120.29408240000001
283704,6,43,200,1068,60430002001068,Block 1068,G5040,R,,,S,3446,0,37.624390000000005,-120.30792450000001
283707,6,43,200,1069,60430002001069,Block 1069,G5040,R,,,S,1052,0,37.608874,-120.2841922
285551,6,43,200,1070,60430002001070,Block 1070,G5040,R,,,S,218402,0,37.630212799999995,-120.29320700000001
283801,6,43,200,1071,60430002001071,Block 1071,G5040,R,,,S,3666635,0,37.635476700000005,-120.29243980000001
284585,6,43,200,1072,60430002001072,Block 1072,G5040,R,,,S,5014,0,37.6414958,-120.2958567
283840,6,43,200,1073,60430002001073,Block 1073,G5040,R,,,S,20966,0,37.6406326,-120.2949293
284906,6,43,200,1074,60430002001074,Block 1074,G5040,R,,,S,0,2334,37.646240899999995,-120.29335060000001
284166,6,43,200,1075,60430002001075,Block 1075,G5040,R,,,S,4349,0,37.642625200000005,-120.28900379999999
283715,6,43,200,1076,60430002001076,Block 1076,G5040,R,,,S,0,92989,37.635575700000004,-120.2855588
284306,6,43,200,1077,60430002001077,Block 1077,G5040,R,,,S,0,97555,37.6336428,-120.28350379999999
284548,6,43,200,1078,60430002001078,Block 1078,G5040,R,,,S,7884,0,37.6480174,-120.2952291
284323,6,43,200,1079,60430002001079,Block 1079,G5040,R,,,S,397760,0,37.6290526,-120.3032945
284788,6,43,200,1080,60430002001080,Block 1080,G5040,R,,,S,238255,0,37.6296128,-120.2989602
284464,6,43,200,1081,60430002001081,Block 1081,G5040,R,,,S,0,677178,37.6564079,-120.2930087
283808,6,43,200,1082,60430002001082,Block 1082,G5040,R,,,S,0,444661,37.6606654,-120.29003689999999
284554,6,43,200,1083,60430002001083,Block 1083,G5040,R,,,S,8333166,151,37.678798799999996,-120.2908906
283847,6,43,200,1084,60430002001084,Block 1084,G5040,R,,,S,0,60367,37.6631839,-120.28619760000001
284821,6,43,200,1085,60430002001085,Block 1085,G5040,R,,,S,761622,0,37.6854379,-120.28542809999999
284469,6,43,200,1086,60430002001086,Block 1086,G5040,R,,,S,11379,0,37.696046,-120.2976817
284212,6,43,200,1087,60430002001087,Block 1087,G5040,R,,,S,0,55555,37.67145429999999,-120.30112340000002
284453,6,43,200,1088,60430002001088,Block 1088,G5040,R,,,S,47471,0,37.6975241,-120.29784450000001
284532,6,43,200,1089,60430002001089,Block 1089,G5040,R,,,S,101691,0,37.7010909,-120.29135490000002
283849,6,43,200,1090,60430002001090,Block 1090,G5040,R,,,S,4262567,26694,37.7112721,-120.28545690000001
284411,6,43,200,1091,60430002001091,Block 1091,G5040,R,,,S,506304,0,37.721298600000004,-120.2675812
284641,6,43,200,1092,60430002001092,Block 1092,G5040,R,,,S,3145078,0,37.7196529,-120.2536629
284326,6,43,200,1093,60430002001093,Block 1093,G5040,R,,,S,0,510088,37.6566411,-120.27226929999999
284583,6,43,200,1094,60430002001094,Block 1094,G5040,R,,,S,9817619,1185,37.679474799999994,-120.2510477
283844,6,43,200,1095,60430002001095,Block 1095,G5040,R,,,S,12563,0,37.7006146,-120.2600117
283972,6,43,200,1096,60430002001096,Block 1096,G5040,R,,,S,10070,0,37.7005335,-120.26256599999999
284630,6,43,200,1097,60430002001097,Block 1097,G5040,R,,,S,699096,1789,37.6874479,-120.2625019
284888,6,43,200,1098,60430002001098,Block 1098,G5040,R,,,S,321335,0,37.6727082,-120.26439620000001
283749,6,43,200,1099,60430002001099,Block 1099,G5040,R,,,S,11628,0,37.700037,-120.2623064
283868,6,43,200,1100,60430002001100,Block 1100,G5040,R,,,S,0,398,37.6918024,-120.26301770000002
284822,6,43,200,1101,60430002001101,Block 1101,G5040,R,,,S,0,67535,37.6941105,-120.24266850000001
284753,6,43,200,1102,60430002001102,Block 1102,G5040,R,,,S,1854722,0,37.707768,-120.2590169
285128,6,43,200,1103,60430002001103,Block 1103,G5040,R,,,S,1396269,0,37.706166700000004,-120.272172
284755,6,43,200,1104,60430002001104,Block 1104,G5040,R,,,S,415,0,37.7007856,-120.2616496
284662,6,43,200,1105,60430002001105,Block 1105,G5040,R,,,S,43377,0,37.702023,-120.263602
283983,6,43,200,1106,60430002001106,Block 1106,G5040,R,,,S,196818,0,37.7094768,-120.2492742
283644,6,43,200,1107,60430002001107,Block 1107,G5040,R,,,S,51974,0,37.7059888,-120.248709
284665,6,43,200,1108,60430002001108,Block 1108,G5040,R,,,S,1638809,0,37.6804932,-120.27111529999999
284817,6,43,200,1109,60430002001109,Block 1109,G5040,R,,,S,2831269,16631,37.691977,-120.2729268
285001,6,43,200,1110,60430002001110,Block 1110,G5040,R,,,S,19352,0,37.7002555,-120.2675361
284519,6,43,200,1111,60430002001111,Block 1111,G5040,R,,,S,0,689679,37.674682700000005,-120.2375715
285085,6,43,200,1112,60430002001112,Block 1112,G5040,R,,,S,0,693589,37.6851955,-120.23425120000002
284979,6,43,200,1113,60430002001113,Block 1113,G5040,R,,,S,15715,0,37.70365579999999,-120.2497331
283855,6,43,200,1114,60430002001114,Block 1114,G5040,R,,,S,18971,0,37.7024334,-120.24975549999999
285163,6,43,200,1115,60430002001115,Block 1115,G5040,R,,,S,14229,0,37.7043515,-120.248628
283978,6,43,200,1116,60430002001116,Block 1116,G5040,R,,,S,7534,0,37.700095700000006,-120.24902390000001
284521,6,43,200,1117,60430002001117,Block 1117,G5040,R,,,S,80845,0,37.7008096,-120.2513088
284468,6,43,200,1118,60430002001118,Block 1118,G5040,R,,,S,44059,0,37.7005667,-120.25427450000001
285434,6,43,200,1119,60430002001119,Block 1119,G5040,R,,,S,0,893514,37.6691865,-120.23867299999999
284459,6,43,200,1120,60430002001120,Block 1120,G5040,R,,,S,0,793918,37.6203235,-120.27405259999999
285048,6,43,200,1121,60430002001121,Block 1121,G5040,R,,,S,324974,0,37.619102000000005,-120.28126110000001
285553,6,43,200,1122,60430002001122,Block 1122,G5040,R,,,S,0,759369,37.6256635,-120.2722623
284754,6,43,200,1123,60430002001123,Block 1123,G5040,R,,,S,154764,0,37.630323600000004,-120.2762963
284712,6,43,200,1124,60430002001124,Block 1124,G5040,R,,,S,0,510451,37.6425272,-120.28520790000002
284775,6,43,200,1125,60430002001125,Block 1125,G5040,R,,,S,127936,0,37.642800799999996,-120.3081367
285045,6,43,200,1126,60430002001126,Block 1126,G5040,R,,,S,185040,0,37.6384415,-120.30849860000001
284206,6,43,200,1127,60430002001127,Block 1127,G5040,R,,,S,448541,0,37.6362518,-120.3111436
285016,6,43,200,1128,60430002001128,Block 1128,G5040,R,,,S,833907,0,37.619780299999995,-120.28611210000001
284458,6,43,200,1129,60430002001129,Block 1129,G5040,R,,,S,199698,0,37.6107458,-120.28133100000001
285122,6,43,200,1130,60430002001130,Block 1130,G5040,R,,,S,0,119459,37.6154958,-120.2785989
285061,6,43,200,1131,60430002001131,Block 1131,G5040,R,,,S,0,1575719,37.6060904,-120.2698332
285440,6,43,200,1132,60430002001132,Block 1132,G5040,R,,,S,219153,0,37.6086205,-120.27342809999999
285130,6,43,200,1133,60430002001133,Block 1133,G5040,R,,,S,117479,0,37.606440899999996,-120.27476570000002
284553,6,43,200,1134,60430002001134,Block 1134,G5040,R,,,S,218118,2428,37.6064505,-120.2803903
284986,6,43,200,1135,60430002001135,Block 1135,G5040,R,,,S,56137,0,37.6100303,-120.27552879999999
283652,6,43,200,1136,60430002001136,Block 1136,G5040,R,,,S,16664,0,37.6092152,-120.2725413
285521,6,43,200,1137,60430002001137,Block 1137,G5040,R,,,S,0,1147665,37.5946427,-120.2709082
284457,6,43,200,1138,60430002001138,Block 1138,G5040,R,,,S,86709,0,37.6026459,-120.28159529999999
283861,6,43,200,1139,60430002001139,Block 1139,G5040,R,,,S,631773,0,37.5958151,-120.27955630000001
284313,6,43,200,1140,60430002001140,Block 1140,G5040,R,,,S,21722,0,37.5934262,-120.28128909999998
284314,6,43,200,1141,60430002001141,Block 1141,G5040,R,,,S,664237,0,37.5879531,-120.2814578
285519,6,43,200,1142,60430002001142,Block 1142,G5040,R,,,S,51614,0,37.5884472,-120.2751317
283908,6,43,200,1143,60430002001143,Block 1143,G5040,R,,,S,211611,0,37.5893408,-120.27224059999999
284992,6,43,200,1144,60430002001144,Block 1144,G5040,R,,,S,5430,0,37.5865176,-120.273946
285520,6,43,200,1145,60430002001145,Block 1145,G5040,R,,,S,42019,0,37.585232399999995,-120.2724798
284902,6,43,200,1146,60430002001146,Block 1146,G5040,R,,,S,65910,0,37.585142299999994,-120.27495559999998
284988,6,43,200,1147,60430002001147,Block 1147,G5040,R,,,S,316830,0,37.582640399999995,-120.28223419999999
284315,6,43,200,1148,60430002001148,Block 1148,G5040,R,,,S,6377,0,37.5776277,-120.28430549999999
284989,6,43,200,1149,60430002001149,Block 1149,G5040,R,,,S,9412,0,37.583923999999996,-120.2768889
284903,6,43,200,1150,60430002001150,Block 1150,G5040,R,,,S,938536,0,37.5533249,-120.2836006
285050,6,43,200,1151,60430002001151,Block 1151,G5040,R,,,S,0,49342,37.5550596,-120.2812876
284711,6,43,200,1152,60430002001152,Block 1152,G5040,R,,,S,0,75078,37.563981,-120.28112229999999
283864,6,43,200,1153,60430002001153,Block 1153,G5040,R,,,S,409486,0,37.5351594,-120.28540929999998
285456,6,43,200,1154,60430002001154,Block 1154,G5040,R,,,S,0,26997,37.5806834,-120.28272369999999
284664,6,43,200,1155,60430002001155,Block 1155,G5040,R,,,S,0,301774,37.524176000000004,-120.28938500000001
284151,6,43,200,1156,60430002001156,Block 1156,G5040,R,,,S,0,84178,37.661854,-120.28315819999999
284387,6,43,200,1157,60430002001157,Block 1157,G5040,R,,,S,2674404,2427,37.53123370000001,-120.30027630000001
283706,6,43,200,1158,60430002001158,Block 1158,G5040,R,,,S,79716,0,37.5365625,-120.28881709999999
284990,6,43,200,1159,60430002001159,Block 1159,G5040,R,,,S,32673,0,37.524960799999995,-120.3105798
283862,6,43,200,1160,60430002001160,Block 1160,G5040,R,,,S,4054957,0,37.5565948,-120.30279070000002
283705,6,43,200,1161,60430002001161,Block 1161,G5040,R,,,S,381106,0,37.5730615,-120.3138422
283841,6,43,200,1162,60430002001162,Block 1162,G5040,R,,,S,18213881,0,37.606141799999996,-120.3300138
284994,6,43,200,1163,60430002001163,Block 1163,G5040,R,,,S,108381,0,37.619858,-120.35933329999999
284385,6,43,200,1164,60430002001164,Block 1164,G5040,R,,,S,16781,0,37.6030975,-120.326722
284456,6,43,200,1165,60430002001165,Block 1165,G5040,R,,,S,0,271,37.6034857,-120.32736399999999
283866,6,43,200,1166,60430002001166,Block 1166,G5040,R,,,S,228052,0,37.5766234,-120.32281880000001
284713,6,43,200,1167,60430002001167,Block 1167,G5040,R,,,S,829976,2609,37.6323849,-120.3479324
283842,6,43,200,1168,60430002001168,Block 1168,G5040,R,,,S,215687,0,37.6332214,-120.334579
285046,6,43,200,1169,60430002001169,Block 1169,G5040,R,,,S,28036,0,37.6359893,-120.3483253
284364,6,43,200,1170,60430002001170,Block 1170,G5040,R,,,S,0,775,37.632848100000004,-120.35077959999998
284816,6,43,200,1171,60430002001171,Block 1171,G5040,R,,,S,13144,0,37.631071,-120.35204180000001
284882,6,43,200,1172,60430002001172,Block 1172,G5040,R,,,S,429250,0,37.6420708,-120.35256979999998
284815,6,43,200,1173,60430002001173,Block 1173,G5040,R,,,S,167548,0,37.6335838,-120.3440712
284660,6,43,200,1174,60430002001174,Block 1174,G5040,R,,,S,438456,0,37.635587,-120.34153870000002
284884,6,43,200,1175,60430002001175,Block 1175,G5040,R,,,S,131075,0,37.6393487,-120.34034709999999
284774,6,43,200,1176,60430002001176,Block 1176,G5040,R,,,S,200942,6565,37.642867200000005,-120.33998970000002
285044,6,43,200,1177,60430002001177,Block 1177,G5040,R,,,S,103271,0,37.644212200000005,-120.34358259999999
284901,6,43,200,1178,60430002001178,Block 1178,G5040,R,,,S,969876,0,37.5862266,-120.33613290000001
284312,6,43,200,1179,60430002001179,Block 1179,G5040,R,,,S,12507073,2307,37.576271899999995,-120.33779270000001
284384,6,43,200,1180,60430002001180,Block 1180,G5040,R,,,S,1453377,0,37.6046092,-120.3505337
283869,6,43,200,1181,60430002001181,Block 1181,G5040,R,,,S,345,0,37.613836,-120.3604756
283863,6,43,200,1182,60430002001182,Block 1182,G5040,R,,,S,295878,0,37.559310499999995,-120.3246956
