,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
658819,6,99,803,3001,60990008033001,Block 3001,G5040,U,58006.0,U,S,4757,0,37.681838,-121.03412220000001
650645,6,99,803,3002,60990008033002,Block 3002,G5040,U,58006.0,U,S,5893,0,37.6804753,-121.03221770000002
656523,6,99,803,3003,60990008033003,Block 3003,G5040,U,58006.0,U,S,7710,0,37.6815532,-121.03241440000001
656022,6,99,803,3004,60990008033004,Block 3004,G5040,U,58006.0,U,S,79346,0,37.6792255,-121.0357433
651477,6,99,803,3005,60990008033005,Block 3005,G5040,U,58006.0,U,S,5119,0,37.6793725,-121.0327723
654165,6,99,803,3006,60990008033006,Block 3006,G5040,U,58006.0,U,S,4582,0,37.6793273,-121.03212090000001
653319,6,99,803,3007,60990008033007,Block 3007,G5040,U,58006.0,U,S,9455,0,37.680723,-121.03376580000001
658371,6,99,803,3008,60990008033008,Block 3008,G5040,U,58006.0,U,S,5792,0,37.6802658,-121.03531940000002
652390,6,99,803,3009,60990008033009,Block 3009,G5040,U,58006.0,U,S,5762,0,37.679663500000004,-121.03526570000001
658370,6,99,803,3010,60990008033010,Block 3010,G5040,U,58006.0,U,S,10022,0,37.6792094,-121.03413090000001
656820,6,99,803,3011,60990008033011,Block 3011,G5040,U,58006.0,U,S,5518,0,37.6812269,-121.03538600000002
656020,6,99,803,3012,60990008033012,Block 3012,G5040,U,58006.0,U,S,4617,0,37.6818348,-121.03543
656021,6,99,803,3013,60990008033013,Block 3013,G5040,U,58006.0,U,S,10201,0,37.681194500000004,-121.03368600000002
656018,6,99,803,3014,60990008033014,Block 3014,G5040,U,58006.0,U,S,136538,0,37.68057720000001,-121.03850449999999
653888,6,99,803,3015,60990008033015,Block 3015,G5040,U,58006.0,U,S,20992,0,37.678334899999996,-121.03932179999998
658372,6,99,803,3016,60990008033016,Block 3016,G5040,U,58006.0,U,S,9168,0,37.6797373,-121.03398259999999
652391,6,99,803,3017,60990008033017,Block 3017,G5040,U,58006.0,U,S,8196,0,37.6802424,-121.0338443
654160,6,99,803,3018,60990008033018,Block 3018,G5040,U,58006.0,U,S,49777,0,37.6769821,-121.03295990000002
650774,6,99,803,3019,60990008033019,Block 3019,G5040,U,58006.0,U,S,27598,0,37.6777665,-121.03398329999999
654080,6,99,805,1000,60990008051000,Block 1000,G5040,U,58006.0,U,S,27691,0,37.6811902,-121.0137416
652376,6,99,805,1001,60990008051001,Block 1001,G5040,U,58006.0,U,S,21843,0,37.6816143,-121.0148257
657614,6,99,805,1002,60990008051002,Block 1002,G5040,U,58006.0,U,S,14893,0,37.6817673,-121.01658020000002
651761,6,99,805,1003,60990008051003,Block 1003,G5040,U,58006.0,U,S,48961,0,37.68101970000001,-121.0194744
654075,6,99,805,1004,60990008051004,Block 1004,G5040,U,58006.0,U,S,23023,0,37.6803038,-121.02183980000001
654079,6,99,805,1005,60990008051005,Block 1005,G5040,U,58006.0,U,S,12398,0,37.6808653,-121.0166753
656419,6,99,805,1006,60990008051006,Block 1006,G5040,U,58006.0,U,S,10749,0,37.6799455,-121.01579040000001
657158,6,99,805,1007,60990008051007,Block 1007,G5040,U,58006.0,U,S,14176,0,37.679676,-121.01455449999999
652259,6,99,805,1008,60990008051008,Block 1008,G5040,U,58006.0,U,S,6547,0,37.680375700000006,-121.0143392
652930,6,99,805,1009,60990008051009,Block 1009,G5040,U,58006.0,U,S,43095,0,37.6790865,-121.0129669
654429,6,99,805,1010,60990008051010,Block 1010,G5040,U,58006.0,U,S,43988,0,37.678407,-121.0214748
651877,6,99,805,1011,60990008051011,Block 1011,G5040,U,58006.0,U,S,17508,0,37.67758370000001,-121.02067920000002
654076,6,99,805,1012,60990008051012,Block 1012,G5040,U,58006.0,U,S,30014,0,37.679636,-121.0202731
657427,6,99,805,1013,60990008051013,Block 1013,G5040,U,58006.0,U,S,39693,0,37.6797949,-121.01779779999998
656444,6,99,805,1014,60990008051014,Block 1014,G5040,U,58006.0,U,S,33555,0,37.678346999999995,-121.01737079999998
654949,6,99,805,1015,60990008051015,Block 1015,G5040,U,58006.0,U,S,20135,0,37.6776599,-121.0182367
652977,6,99,805,1016,60990008051016,Block 1016,G5040,U,58006.0,U,S,21920,0,37.6789195,-121.01494070000001
652978,6,99,805,1017,60990008051017,Block 1017,G5040,U,58006.0,U,S,21983,0,37.6781623,-121.01487949999999
656420,6,99,805,1018,60990008051018,Block 1018,G5040,U,58006.0,U,S,22398,0,37.677411600000006,-121.0148648
657670,6,99,805,2000,60990008052000,Block 2000,G5040,U,58006.0,U,S,17220,0,37.6812696,-121.0232412
654667,6,99,805,2001,60990008052001,Block 2001,G5040,U,58006.0,U,S,27768,0,37.681305200000004,-121.02550320000002
652351,6,99,805,2002,60990008052002,Block 2002,G5040,U,58006.0,U,S,18422,0,37.6813451,-121.02776409999998
653839,6,99,805,2003,60990008052003,Block 2003,G5040,U,58006.0,U,S,47297,0,37.6807459,-121.029772
653071,6,99,805,2004,60990008052004,Block 2004,G5040,U,58006.0,U,S,8876,0,37.681366,-121.0299772
658379,6,99,805,2005,60990008052005,Block 2005,G5040,U,58006.0,U,S,21859,0,37.67934879999999,-121.02662120000001
656935,6,99,805,2006,60990008052006,Block 2006,G5040,U,58006.0,U,S,23986,0,37.680223,-121.02531119999999
651760,6,99,805,2007,60990008052007,Block 2007,G5040,U,58006.0,U,S,18825,0,37.6801446,-121.0236027
657327,6,99,805,2008,60990008052008,Block 2008,G5040,U,58006.0,U,S,17320,0,37.6795749,-121.0229322
651879,6,99,805,2009,60990008052009,Block 2009,G5040,U,58006.0,U,S,14034,0,37.6786318,-121.02328270000001
653908,6,99,805,2010,60990008052010,Block 2010,G5040,U,58006.0,U,S,28841,0,37.6783709,-121.02542620000001
656440,6,99,805,2011,60990008052011,Block 2011,G5040,U,58006.0,U,S,66714,0,37.6779291,-121.02784890000001
652350,6,99,805,2012,60990008052012,Block 2012,G5040,U,58006.0,U,S,16118,0,37.679576700000005,-121.03001370000001
653902,6,99,805,2013,60990008052013,Block 2013,G5040,U,58006.0,U,S,54161,0,37.678171899999995,-121.0303416
654166,6,99,805,2014,60990008052014,Block 2014,G5040,U,58006.0,U,S,11288,0,37.676364299999996,-121.0267562
651488,6,99,805,2015,60990008052015,Block 2015,G5040,U,58006.0,U,S,21689,0,37.6770765,-121.02512709999999
653490,6,99,805,2016,60990008052016,Block 2016,G5040,U,58006.0,U,S,19085,0,37.677666200000004,-121.0238101
651878,6,99,805,2017,60990008052017,Block 2017,G5040,U,58006.0,U,S,13212,0,37.6775175,-121.0226578
651485,6,99,805,2018,60990008052018,Block 2018,G5040,U,58006.0,U,S,16765,0,37.6760723,-121.02832409999999
651484,6,99,805,2019,60990008052019,Block 2019,G5040,U,58006.0,U,S,21053,0,37.6761918,-121.0299312
654666,6,99,805,2020,60990008052020,Block 2020,G5040,U,58006.0,U,S,56265,0,37.674831700000006,-121.0301087
656441,6,99,805,2021,60990008052021,Block 2021,G5040,U,58006.0,U,S,12243,0,37.675388299999995,-121.0278682
650917,6,99,805,2022,60990008052022,Block 2022,G5040,U,58006.0,U,S,20731,0,37.680258,-121.0273361
652943,6,99,805,3000,60990008053000,Block 3000,G5040,U,58006.0,U,S,25803,0,37.6762396,-121.02339029999999
651880,6,99,805,3001,60990008053001,Block 3001,G5040,U,58006.0,U,S,20429,0,37.675837200000004,-121.0245282
658381,6,99,805,3002,60990008053002,Block 3002,G5040,U,58006.0,U,S,27016,0,37.6752289,-121.02617430000001
653909,6,99,805,3003,60990008053003,Block 3003,G5040,U,58006.0,U,S,10034,0,37.674400399999996,-121.0273992
656936,6,99,805,3004,60990008053004,Block 3004,G5040,U,58006.0,U,S,57680,0,37.6735524,-121.0264465
652942,6,99,805,3005,60990008053005,Block 3005,G5040,U,58006.0,U,S,10116,0,37.672876,-121.02768
656443,6,99,805,3006,60990008053006,Block 3006,G5040,U,58006.0,U,S,21848,0,37.673418700000006,-121.02462659999998
656687,6,99,805,3007,60990008053007,Block 3007,G5040,U,58006.0,U,S,18727,0,37.6750021,-121.02353159999998
657998,6,99,805,3008,60990008053008,Block 3008,G5040,U,58006.0,U,S,112812,0,37.672156099999995,-121.02857649999999
656688,6,99,805,3009,60990008053009,Block 3009,G5040,U,58006.0,U,S,21363,0,37.67344,-121.0226033
651489,6,99,805,3010,60990008053010,Block 3010,G5040,U,58006.0,U,S,27049,0,37.673281599999996,-121.0236419
654202,6,99,805,3011,60990008053011,Block 3011,G5040,U,58006.0,U,S,19991,0,37.6716206,-121.02538559999999
655007,6,99,805,3012,60990008053012,Block 3012,G5040,U,58006.0,U,S,784,0,37.6694506,-121.03099679999998
654125,6,99,805,4000,60990008054000,Block 4000,G5040,U,58006.0,U,S,31764,0,37.6762107,-121.0132164
655947,6,99,805,4001,60990008054001,Block 4001,G5040,U,58006.0,U,S,103596,0,37.6758267,-121.01785500000001
656445,6,99,805,4002,60990008054002,Block 4002,G5040,U,58006.0,U,S,48151,0,37.6753564,-121.02129450000001
652343,6,99,805,4003,60990008054003,Block 4003,G5040,U,58006.0,U,S,11660,0,37.6757732,-121.0205689
653419,6,99,805,4004,60990008054004,Block 4004,G5040,U,58006.0,U,S,20727,0,37.6752996,-121.01481470000002
654126,6,99,805,4005,60990008054005,Block 4005,G5040,U,58006.0,U,S,20246,0,37.6759749,-121.0148381
653418,6,99,805,4006,60990008054006,Block 4006,G5040,U,58006.0,U,S,16249,0,37.6740317,-121.01608440000001
653420,6,99,805,4007,60990008054007,Block 4007,G5040,U,58006.0,U,S,12746,0,37.6742348,-121.0152267
653421,6,99,805,4008,60990008054008,Block 4008,G5040,U,58006.0,U,S,63125,0,37.673539,-121.01339679999998
655968,6,99,805,4009,60990008054009,Block 4009,G5040,U,58006.0,U,S,90724,0,37.6713318,-121.01628490000002
658365,6,99,805,4010,60990008054010,Block 4010,G5040,U,58006.0,U,S,1600,0,37.6713154,-121.0217769
653424,6,99,805,4011,60990008054011,Block 4011,G5040,U,58006.0,U,S,10276,0,37.671489,-121.0149779
652461,6,99,805,4012,60990008054012,Block 4012,G5040,U,58006.0,U,S,20494,0,37.672899900000004,-121.0210338
652050,6,99,805,4013,60990008054013,Block 4013,G5040,U,58006.0,U,S,23903,0,37.6738078,-121.01962959999999
652342,6,99,805,4014,60990008054014,Block 4014,G5040,U,58006.0,U,S,13237,0,37.6743345,-121.0202757
653422,6,99,805,4015,60990008054015,Block 4015,G5040,U,58006.0,U,S,14645,0,37.6727828,-121.01467109999999
653423,6,99,805,4016,60990008054016,Block 4016,G5040,U,58006.0,U,S,11237,0,37.672608000000004,-121.015555
657159,6,99,805,4017,60990008054017,Block 4017,G5040,U,58006.0,U,S,11882,0,37.6724157,-121.0167145
654127,6,99,805,4018,60990008054018,Block 4018,G5040,U,58006.0,U,S,17607,0,37.67361470000001,-121.01699280000001
656411,6,99,805,4019,60990008054019,Block 4019,G5040,U,58006.0,U,S,24158,0,37.6729418,-121.0183202
651881,6,99,805,4020,60990008054020,Block 4020,G5040,U,58006.0,U,S,13762,0,37.6708018,-121.0174499
652253,6,99,805,4021,60990008054021,Block 4021,G5040,U,58006.0,U,S,18644,0,37.672164,-121.02021090000002
652344,6,99,805,4022,60990008054022,Block 4022,G5040,U,58006.0,U,S,10028,0,37.67205870000001,-121.0188351
656359,6,99,806,1000,60990008061000,Block 1000,G5040,U,58006.0,U,S,44762,0,37.688242200000005,-121.01342350000002
656568,6,99,806,1001,60990008061001,Block 1001,G5040,U,58006.0,U,S,31815,0,37.6885581,-121.01613059999998
652996,6,99,806,1002,60990008061002,Block 1002,G5040,U,58006.0,U,S,108962,0,37.6887865,-121.02106880000001
652644,6,99,806,1003,60990008061003,Block 1003,G5040,U,58006.0,U,S,13110,0,37.6879523,-121.01926670000002
653840,6,99,806,1004,60990008061004,Block 1004,G5040,U,58006.0,U,S,12547,0,37.6872135,-121.0192656
652676,6,99,806,1005,60990008061005,Block 1005,G5040,U,58006.0,U,S,62885,0,37.6855581,-121.0146123
651408,6,99,806,1006,60990008061006,Block 1006,G5040,U,58006.0,U,S,18805,0,37.686449700000004,-121.01518490000002
657613,6,99,806,1007,60990008061007,Block 1007,G5040,U,58006.0,U,S,39354,0,37.6875359,-121.0151873
651549,6,99,806,1008,60990008061008,Block 1008,G5040,U,58006.0,U,S,32329,0,37.6835727,-121.0162324
653843,6,99,806,1009,60990008061009,Block 1009,G5040,U,58006.0,U,S,29854,0,37.6844527,-121.01386029999999
653844,6,99,806,1010,60990008061010,Block 1010,G5040,U,58006.0,U,S,35992,0,37.683231799999994,-121.01351840000001
657615,6,99,806,1011,60990008061011,Block 1011,G5040,U,58006.0,U,S,22200,0,37.6825152,-121.01492759999998
657611,6,99,806,1012,60990008061012,Block 1012,G5040,U,58006.0,U,S,32916,0,37.6861036,-121.01818390000001
657032,6,99,806,1013,60990008061013,Block 1013,G5040,U,58006.0,U,S,43117,0,37.686142499999995,-121.02085459999999
657325,6,99,806,1014,60990008061014,Block 1014,G5040,U,58006.0,U,S,12853,0,37.6846831,-121.0219002
652994,6,99,806,1015,60990008061015,Block 1015,G5040,U,58006.0,U,S,30248,0,37.684676700000004,-121.0204128
654470,6,99,806,1016,60990008061016,Block 1016,G5040,U,58006.0,U,S,16298,0,37.6850164,-121.0181979
657687,6,99,806,1017,60990008061017,Block 1017,G5040,U,58006.0,U,S,7130,0,37.6860802,-121.0167906
657799,6,99,806,1018,60990008061018,Block 1018,G5040,U,58006.0,U,S,27303,0,37.6833997,-121.0183624
653577,6,99,806,1019,60990008061019,Block 1019,G5040,U,58006.0,U,S,20207,0,37.6838093,-121.01928059999999
657326,6,99,806,1020,60990008061020,Block 1020,G5040,U,58006.0,U,S,45725,0,37.6828533,-121.02123689999999
657034,6,99,806,1021,60990008061021,Block 1021,G5040,U,58006.0,U,S,20217,0,37.681999,-121.0195308
653842,6,99,806,1022,60990008061022,Block 1022,G5040,U,58006.0,U,S,18670,0,37.683018,-121.0174956
651262,6,99,806,2000,60990008062000,Block 2000,G5040,U,58006.0,U,S,110385,0,37.6879662,-121.0242194
653317,6,99,806,2001,60990008062001,Block 2001,G5040,U,58006.0,U,S,48917,0,37.6890091,-121.02944140000001
657371,6,99,806,2002,60990008062002,Block 2002,G5040,U,58006.0,U,S,60201,0,37.68781679999999,-121.03031299999999
657608,6,99,806,2003,60990008062003,Block 2003,G5040,U,58006.0,U,S,24733,0,37.6856885,-121.02915949999999
651403,6,99,806,2004,60990008062004,Block 2004,G5040,U,58006.0,U,S,23402,0,37.68639520000001,-121.0291524
657038,6,99,806,2005,60990008062005,Block 2005,G5040,U,58006.0,U,S,27147,0,37.687138700000006,-121.0293396
658816,6,99,806,2006,60990008062006,Block 2006,G5040,U,58006.0,U,S,68014,0,37.6827825,-121.03022150000001
657030,6,99,806,2007,60990008062007,Block 2007,G5040,U,58006.0,U,S,12648,0,37.6840044,-121.027736
658627,6,99,806,2008,60990008062008,Block 2008,G5040,U,58006.0,U,S,22714,0,37.6839583,-121.0289685
651402,6,99,806,2009,60990008062009,Block 2009,G5040,U,58006.0,U,S,80322,0,37.6866193,-121.02562990000001
657610,6,99,806,2010,60990008062010,Block 2010,G5040,U,58006.0,U,S,24263,0,37.6849342,-121.0244067
657609,6,99,806,2011,60990008062011,Block 2011,G5040,U,58006.0,U,S,24411,0,37.684394399999995,-121.0255179
657031,6,99,806,2012,60990008062012,Block 2012,G5040,U,58006.0,U,S,48230,0,37.6829386,-121.02752140000001
651404,6,99,806,2013,60990008062013,Block 2013,G5040,U,58006.0,U,S,15522,0,37.6834386,-121.02523219999999
657033,6,99,806,2014,60990008062014,Block 2014,G5040,U,58006.0,U,S,32489,0,37.6839175,-121.02319650000001
655733,6,99,806,2015,60990008062015,Block 2015,G5040,U,58006.0,U,S,11107,0,37.682583799999996,-121.02945940000001
651405,6,99,806,2016,60990008062016,Block 2016,G5040,U,58006.0,U,S,15130,0,37.682606899999996,-121.0227527
653321,6,99,806,2017,60990008062017,Block 2017,G5040,U,58006.0,U,S,20737,0,37.6821279,-121.0248155
653073,6,99,806,2018,60990008062018,Block 2018,G5040,U,58006.0,U,S,14995,0,37.6827898,-121.025246
656817,6,99,807,1000,60990008071000,Block 1000,G5040,U,58006.0,U,S,31855,0,37.6875133,-121.03736809999998
653316,6,99,807,1001,60990008071001,Block 1001,G5040,U,58006.0,U,S,26736,0,37.6887258,-121.0376645
656530,6,99,807,1002,60990008071002,Block 1002,G5040,U,58006.0,U,S,11955,0,37.6891206,-121.0361247
656624,6,99,807,1003,60990008071003,Block 1003,G5040,U,58006.0,U,S,16362,0,37.6858487,-121.0427638
655356,6,99,807,1004,60990008071004,Block 1004,G5040,U,58006.0,U,S,19046,0,37.6862174,-121.0430374
656426,6,99,807,1005,60990008071005,Block 1005,G5040,U,58006.0,U,S,33163,0,37.6880511,-121.0447207
653107,6,99,807,1006,60990008071006,Block 1006,G5040,U,58006.0,U,S,56758,0,37.6887576,-121.0475524
656143,6,99,807,1007,60990008071007,Block 1007,G5040,U,58006.0,U,S,105796,0,37.686946899999995,-121.04755949999999
653106,6,99,807,1008,60990008071008,Block 1008,G5040,U,58006.0,U,S,19703,0,37.6855387,-121.0477402
652813,6,99,807,1009,60990008071009,Block 1009,G5040,U,58006.0,U,S,24644,0,37.6883334,-121.0424672
654534,6,99,807,1010,60990008071010,Block 1010,G5040,U,58006.0,U,S,20912,0,37.6884222,-121.0403496
655541,6,99,807,1011,60990008071011,Block 1011,G5040,U,58006.0,U,S,25500,0,37.6890908,-121.04224359999999
656818,6,99,807,1012,60990008071012,Block 1012,G5040,U,58006.0,U,S,23041,0,37.687573,-121.0428236
655871,6,99,807,1013,60990008071013,Block 1013,G5040,U,58006.0,U,S,27585,0,37.6868375,-121.04248059999999
655357,6,99,807,1014,60990008071014,Block 1014,G5040,U,58006.0,U,S,57328,0,37.688075299999994,-121.03900149999998
654868,6,99,807,2000,60990008072000,Block 2000,G5040,U,58006.0,U,S,170786,0,37.6874956,-121.0349683
655508,6,99,807,2001,60990008072001,Block 2001,G5040,U,58006.0,U,S,13341,0,37.6867415,-121.0330238
657105,6,99,807,2002,60990008072002,Block 2002,G5040,U,58006.0,U,S,19314,0,37.6840721,-121.04003859999999
658815,6,99,807,2003,60990008072003,Block 2003,G5040,U,58006.0,U,S,32724,0,37.684976,-121.03783130000001
653070,6,99,807,2004,60990008072004,Block 2004,G5040,U,58006.0,U,S,162464,0,37.6844064,-121.0345503
657029,6,99,807,2005,60990008072005,Block 2005,G5040,U,58006.0,U,S,7419,0,37.683506200000004,-121.0326912
651401,6,99,807,2006,60990008072006,Block 2006,G5040,U,58006.0,U,S,8036,0,37.684818799999995,-121.0327115
656522,6,99,807,2007,60990008072007,Block 2007,G5040,U,58006.0,U,S,8300,0,37.685427600000004,-121.03271370000002
653576,6,99,807,2008,60990008072008,Block 2008,G5040,U,58006.0,U,S,7678,0,37.682939399999995,-121.032679
655509,6,99,807,2009,60990008072009,Block 2009,G5040,U,58006.0,U,S,20142,0,37.6833355,-121.03816100000002
657106,6,99,807,2010,60990008072010,Block 2010,G5040,U,58006.0,U,S,20286,0,37.6840048,-121.0381723
657324,6,99,807,2011,60990008072011,Block 2011,G5040,U,58006.0,U,S,20367,0,37.6824648,-121.0319078
655358,6,99,807,2012,60990008072012,Block 2012,G5040,U,58006.0,U,S,45256,0,37.682829299999995,-121.0423773
655656,6,99,807,2013,60990008072013,Block 2013,G5040,U,58006.0,U,S,105976,0,37.6844359,-121.0429807
653411,6,99,807,2014,60990008072014,Block 2014,G5040,U,58006.0,U,S,152989,0,37.68378679999999,-121.04753319999999
653318,6,99,807,2015,60990008072015,Block 2015,G5040,U,58006.0,U,S,20008,0,37.682645,-121.0390473
657935,6,99,905,1000,60990009051000,Block 1000,G5040,U,58006.0,U,S,79785,0,37.66548970000001,-120.94087379999999
657016,6,99,905,1001,60990009051001,Block 1001,G5040,U,58006.0,U,S,40234,0,37.665212100000005,-120.9430525
655654,6,99,905,1002,60990009051002,Block 1002,G5040,U,58006.0,U,S,137931,0,37.6665474,-120.9527513
658293,6,99,905,1003,60990009051003,Block 1003,G5040,U,58006.0,U,S,24096,0,37.666320500000005,-120.94851409999998
658000,6,99,905,1004,60990009051004,Block 1004,G5040,U,58006.0,U,S,568,0,37.66710870000001,-120.9572473
653556,6,99,905,1005,60990009051005,Block 1005,G5040,U,58006.0,U,S,23800,0,37.6675525,-120.9559327
658561,6,99,905,1006,60990009051006,Block 1006,G5040,U,58006.0,U,S,25032,0,37.6640749,-120.94212579999999
652015,6,99,905,1007,60990009051007,Block 1007,G5040,U,58006.0,U,S,717,0,37.663822499999995,-120.9439041
656664,6,99,905,1008,60990009051008,Block 1008,G5040,U,58006.0,U,S,32920,0,37.6646396,-120.94580859999999
657017,6,99,905,1009,60990009051009,Block 1009,G5040,U,58006.0,U,S,39285,0,37.6652061,-120.94489840000001
656057,6,99,905,1010,60990009051010,Block 1010,G5040,U,58006.0,U,S,23922,0,37.6656537,-120.948472
655222,6,99,905,1011,60990009051011,Block 1011,G5040,U,58006.0,U,S,24595,0,37.6650089,-120.9507399
654867,6,99,905,1012,60990009051012,Block 1012,G5040,U,58006.0,U,S,138601,0,37.664752,-120.95394679999998
652588,6,99,905,1013,60990009051013,Block 1013,G5040,U,58006.0,U,S,24012,0,37.6649913,-120.9484594
658143,6,99,905,1014,60990009051014,Block 1014,G5040,U,58006.0,U,S,40488,0,37.664107,-120.94854369999999
654877,6,99,905,2000,60990009052000,Block 2000,G5040,U,58006.0,U,S,100893,0,37.662578,-120.9509403
655886,6,99,905,2001,60990009052001,Block 2001,G5040,U,58006.0,U,S,32487,0,37.662903799999995,-120.95632169999999
657314,6,99,905,2002,60990009052002,Block 2002,G5040,U,58006.0,U,S,35210,0,37.661548100000005,-120.9557718
656891,6,99,905,2003,60990009052003,Block 2003,G5040,U,58006.0,U,S,17533,0,37.6624321,-120.95466880000001
658289,6,99,905,2004,60990009052004,Block 2004,G5040,U,58006.0,U,S,45054,0,37.6608513,-120.9531043
658020,6,99,905,2005,60990009052005,Block 2005,G5040,U,58006.0,U,S,34360,0,37.6608386,-120.95082520000001
652013,6,99,905,2006,60990009052006,Block 2006,G5040,U,58006.0,U,S,34718,0,37.66017,-120.94983490000001
658021,6,99,905,2007,60990009052007,Block 2007,G5040,U,58006.0,U,S,22866,0,37.6585276,-120.9528879
658291,6,99,905,2008,60990009052008,Block 2008,G5040,U,58006.0,U,S,13831,0,37.659074700000005,-120.9536258
658290,6,99,905,2009,60990009052009,Block 2009,G5040,U,58006.0,U,S,16378,0,37.65904929999999,-120.95524579999999
650784,6,99,905,2010,60990009052010,Block 2010,G5040,U,58006.0,U,S,30238,0,37.6598484,-120.95614590000001
652012,6,99,905,2011,60990009052011,Block 2011,G5040,U,58006.0,U,S,30555,0,37.6608425,-120.9551846
658559,6,99,905,2012,60990009052012,Block 2012,G5040,U,58006.0,U,S,17986,0,37.659234999999995,-120.95064709999998
654625,6,99,905,2013,60990009052013,Block 2013,G5040,U,58006.0,U,S,28740,0,37.6587112,-120.949925
658560,6,99,905,2014,60990009052014,Block 2014,G5040,U,58006.0,U,S,35129,0,37.657605700000005,-120.94973470000001
656893,6,99,905,2015,60990009052015,Block 2015,G5040,U,58006.0,U,S,18200,0,37.6572603,-120.9505999
652014,6,99,905,2016,60990009052016,Block 2016,G5040,U,58006.0,U,S,22132,0,37.6570277,-120.95292109999998
658558,6,99,905,2017,60990009052017,Block 2017,G5040,U,58006.0,U,S,20654,0,37.657562799999994,-120.95443390000001
650549,6,99,905,2018,60990009052018,Block 2018,G5040,U,58006.0,U,S,61790,0,37.657682799999996,-120.9560764
654878,6,99,905,2019,60990009052019,Block 2019,G5040,U,58006.0,U,S,24755,0,37.6559041,-120.95015349999998
658023,6,99,905,2020,60990009052020,Block 2020,G5040,U,58006.0,U,S,18457,0,37.65658870000001,-120.95055970000001
658292,6,99,905,2021,60990009052021,Block 2021,G5040,U,58006.0,U,S,11077,0,37.655976200000005,-120.9547462
652586,6,99,905,2022,60990009052022,Block 2022,G5040,U,58006.0,U,S,160004,0,37.654539,-120.9547291
658022,6,99,905,2023,60990009052023,Block 2023,G5040,U,58006.0,U,S,14469,0,37.6558524,-120.9535959
656058,6,99,905,2024,60990009052024,Block 2024,G5040,U,58006.0,U,S,77836,0,37.6544559,-120.9501236
654899,6,99,905,2025,60990009052025,Block 2025,G5040,U,58006.0,U,S,33048,0,37.65303660000001,-120.9503469
651151,6,99,905,3000,60990009053000,Block 3000,G5040,U,58006.0,U,S,15929,0,37.6630941,-120.94033490000001
658347,6,99,905,3001,60990009053001,Block 3001,G5040,U,58006.0,U,S,24290,0,37.663037200000005,-120.9423576
654879,6,99,905,3002,60990009053002,Block 3002,G5040,U,58006.0,U,S,12236,0,37.662533,-120.94302309999999
651651,6,99,905,3003,60990009053003,Block 3003,G5040,U,58006.0,U,S,11289,0,37.6628981,-120.94448270000001
651468,6,99,905,3004,60990009053004,Block 3004,G5040,U,58006.0,U,S,1334,0,37.6623895,-120.94412279999999
658024,6,99,905,3005,60990009053005,Block 3005,G5040,U,58006.0,U,S,32543,0,37.6630519,-120.94683500000001
652677,6,99,905,3006,60990009053006,Block 3006,G5040,U,58006.0,U,S,23397,0,37.6616972,-120.9423176
657464,6,99,905,3007,60990009053007,Block 3007,G5040,U,58006.0,U,S,1954,0,37.6608679,-120.94292990000001
657057,6,99,905,3008,60990009053008,Block 3008,G5040,U,58006.0,U,S,12631,0,37.66125,-120.9430038
654882,6,99,905,3009,60990009053009,Block 3009,G5040,U,58006.0,U,S,8983,0,37.6622343,-120.94054109999999
654883,6,99,905,3010,60990009053010,Block 3010,G5040,U,58006.0,U,S,24634,0,37.661546,-120.9401145
652592,6,99,905,3011,60990009053011,Block 3011,G5040,U,58006.0,U,S,8419,0,37.6605638,-120.9402513
658348,6,99,905,3012,60990009053012,Block 3012,G5040,U,58006.0,U,S,4015,0,37.660566100000004,-120.94159270000002
656569,6,99,905,3013,60990009053013,Block 3013,G5040,U,58006.0,U,S,10879,0,37.6605328,-120.9430187
655933,6,99,905,3014,60990009053014,Block 3014,G5040,U,58006.0,U,S,2170,0,37.660551299999995,-120.94415959999999
654880,6,99,905,3015,60990009053015,Block 3015,G5040,U,58006.0,U,S,21983,0,37.6614713,-120.94509550000001
656665,6,99,905,3016,60990009053016,Block 3016,G5040,U,58006.0,U,S,2481,0,37.6618266,-120.94460729999999
654626,6,99,905,3017,60990009053017,Block 3017,G5040,U,58006.0,U,S,777,0,37.6612766,-120.9444961
651754,6,99,905,3018,60990009053018,Block 3018,G5040,U,58006.0,U,S,31382,0,37.66126129999999,-120.9462554
658025,6,99,905,3019,60990009053019,Block 3019,G5040,U,58006.0,U,S,13240,0,37.661976200000005,-120.9470429
656894,6,99,905,3020,60990009053020,Block 3020,G5040,U,58006.0,U,S,14827,0,37.6614275,-120.947949
653193,6,99,905,3021,60990009053021,Block 3021,G5040,U,58006.0,U,S,33901,0,37.6593629,-120.94771259999999
658562,6,99,905,3022,60990009053022,Block 3022,G5040,U,58006.0,U,S,15806,0,37.6599144,-120.9454696
653710,6,99,905,3023,60990009053023,Block 3023,G5040,U,58006.0,U,S,30501,0,37.6591718,-120.9433885
651550,6,99,905,3024,60990009053024,Block 3024,G5040,U,58006.0,U,S,4044,0,37.66010429999999,-120.9432118
657463,6,99,905,3025,60990009053025,Block 3025,G5040,U,58006.0,U,S,10958,0,37.6601449,-120.94085349999999
656898,6,99,905,3026,60990009053026,Block 3026,G5040,U,58006.0,U,S,51149,0,37.6591396,-120.9408665
