,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
67613,6,19,200,3009,60190002003009,Block 3009,G5040,U,31843.0,U,S,14808,0,36.73438529999999,-119.81220079999999
83109,6,19,200,3010,60190002003010,Block 3010,G5040,U,31843.0,U,S,15023,0,36.7343848,-119.81074620000001
83111,6,19,200,3011,60190002003011,Block 3011,G5040,U,31843.0,U,S,14966,0,36.7343998,-119.809288
67615,6,19,200,3012,60190002003012,Block 3012,G5040,U,31843.0,U,S,14803,0,36.733362299999996,-119.80931129999999
64930,6,19,200,3013,60190002003013,Block 3013,G5040,U,31843.0,U,S,42373,0,36.7327417,-119.8075693
64931,6,19,200,3014,60190002003014,Block 3014,G5040,U,31843.0,U,S,14552,0,36.7313034,-119.80788170000001
70252,6,19,200,3015,60190002003015,Block 3015,G5040,U,31843.0,U,S,14652,0,36.7313034,-119.80934199999999
68048,6,19,200,3016,60190002003016,Block 3016,G5040,U,31843.0,U,S,15051,0,36.732326799999996,-119.80932140000002
68045,6,19,200,3017,60190002003017,Block 3017,G5040,U,31843.0,U,S,14835,0,36.7323174,-119.81078259999998
77324,6,19,200,3018,60190002003018,Block 3018,G5040,U,31843.0,U,S,15096,0,36.733351299999995,-119.81076940000001
68044,6,19,200,3019,60190002003019,Block 3019,G5040,U,31843.0,U,S,14836,0,36.7333418,-119.81222140000001
79138,6,19,200,3020,60190002003020,Block 3020,G5040,U,31843.0,U,S,14839,0,36.7323116,-119.81224270000001
67614,6,19,200,3021,60190002003021,Block 3021,G5040,U,31843.0,U,S,14743,0,36.7312804,-119.8122619
82156,6,19,200,3022,60190002003022,Block 3022,G5040,U,31843.0,U,S,14933,0,36.731291799999994,-119.81080800000001
79814,6,19,200,3023,60190002003023,Block 3023,G5040,U,31843.0,U,S,22036,0,36.7312661,-119.80603909999998
76863,6,19,300,1000,60190003001000,Block 1000,G5040,U,31843.0,U,S,2217,0,36.7284671,-119.80551670000001
83764,6,19,300,1001,60190003001001,Block 1001,G5040,U,31843.0,U,S,14479,0,36.7281338,-119.80658740000001
74082,6,19,300,1002,60190003001002,Block 1002,G5040,U,31843.0,U,S,16669,0,36.7280705,-119.80797379999998
68049,6,19,300,1003,60190003001003,Block 1003,G5040,U,31843.0,U,S,16222,0,36.7280665,-119.8094193
83112,6,19,300,1004,60190003001004,Block 1004,G5040,U,31843.0,U,S,16331,0,36.7280575,-119.8108623
68047,6,19,300,1005,60190003001005,Block 1005,G5040,U,31843.0,U,S,16544,0,36.72804910000001,-119.8123257
83670,6,19,300,1006,60190003001006,Block 1006,G5040,U,31843.0,U,S,15397,0,36.7269594,-119.8123737
68050,6,19,300,1007,60190003001007,Block 1007,G5040,U,31843.0,U,S,15014,0,36.7269622,-119.81091
67618,6,19,300,1008,60190003001008,Block 1008,G5040,U,31843.0,U,S,15048,0,36.7269706,-119.80947069999999
77520,6,19,300,1009,60190003001009,Block 1009,G5040,U,31843.0,U,S,12996,0,36.7270318,-119.8080946
83767,6,19,300,1010,60190003001010,Block 1010,G5040,U,31843.0,U,S,1424,0,36.7273427,-119.8070392
67616,6,19,300,1011,60190003001011,Block 1011,G5040,U,31843.0,U,S,15175,0,36.725918799999995,-119.8124142
68683,6,19,300,1012,60190003001012,Block 1012,G5040,U,31843.0,U,S,14689,0,36.725924600000006,-119.81095520000001
83672,6,19,300,1013,60190003001013,Block 1013,G5040,U,31843.0,U,S,12773,0,36.7259785,-119.8095822
68694,6,19,300,1014,60190003001014,Block 1014,G5040,U,31843.0,U,S,1625,0,36.726291700000004,-119.80854709999998
80376,6,19,300,1015,60190003001015,Block 1015,G5040,U,31843.0,U,S,18533,0,36.7260496,-119.8073918
68326,6,19,300,1016,60190003001016,Block 1016,G5040,U,31843.0,U,S,18099,0,36.7253208,-119.80841809999998
70997,6,19,300,1017,60190003001017,Block 1017,G5040,U,31843.0,U,S,18109,0,36.724599600000005,-119.8094385
70253,6,19,300,1018,60190003001018,Block 1018,G5040,U,31843.0,U,S,1796,0,36.725244,-119.8100297
83671,6,19,300,1019,60190003001019,Block 1019,G5040,U,31843.0,U,S,13042,0,36.7249354,-119.81106640000002
79139,6,19,300,1020,60190003001020,Block 1020,G5040,U,31843.0,U,S,15154,0,36.7248838,-119.81246000000002
67617,6,19,300,1021,60190003001021,Block 1021,G5040,U,31843.0,U,S,15562,0,36.723785299999996,-119.81263190000001
83673,6,19,300,1022,60190003001022,Block 1022,G5040,U,31843.0,U,S,2010,0,36.7241871,-119.8115136
77975,6,19,300,1023,60190003001023,Block 1023,G5040,U,31843.0,U,S,18086,0,36.723867600000005,-119.81045420000001
68681,6,19,300,1024,60190003001024,Block 1024,G5040,U,31843.0,U,S,18309,0,36.7231399,-119.81147759999999
77326,6,19,300,1025,60190003001025,Block 1025,G5040,U,31843.0,U,S,22263,0,36.7222646,-119.81257839999999
68682,6,19,300,1026,60190003001026,Block 1026,G5040,U,31843.0,U,S,33269,0,36.721911999999996,-119.8105564
68325,6,19,300,1027,60190003001027,Block 1027,G5040,U,31843.0,U,S,17935,0,36.7228652,-119.8093554
71552,6,19,300,1028,60190003001028,Block 1028,G5040,U,31843.0,U,S,18469,0,36.7235903,-119.80833100000001
71551,6,19,300,1029,60190003001029,Block 1029,G5040,U,31843.0,U,S,18029,0,36.724317299999996,-119.80730220000001
68695,6,19,300,1030,60190003001030,Block 1030,G5040,U,31843.0,U,S,18121,0,36.725042200000004,-119.80628700000001
80378,6,19,300,1031,60190003001031,Block 1031,G5040,U,31843.0,U,S,17711,0,36.7240475,-119.8051825
82687,6,19,300,1032,60190003001032,Block 1032,G5040,U,31843.0,U,S,17678,0,36.7233256,-119.8062094
83519,6,19,300,1033,60190003001033,Block 1033,G5040,U,31843.0,U,S,18203,0,36.722592,-119.8072355
83520,6,19,300,1034,60190003001034,Block 1034,G5040,U,31843.0,U,S,15741,0,36.7219281,-119.808254
83768,6,19,300,1035,60190003001035,Block 1035,G5040,U,31843.0,U,S,32713,0,36.722067100000004,-119.8056459
68697,6,19,300,1036,60190003001036,Block 1036,G5040,U,31843.0,U,S,18092,0,36.7230616,-119.8040962
83770,6,19,300,1037,60190003001037,Block 1037,G5040,U,31843.0,U,S,17603,0,36.7220833,-119.8030111
83521,6,19,300,1038,60190003001038,Block 1038,G5040,U,31843.0,U,S,8235,0,36.721650200000006,-119.80415649999999
77530,6,19,300,1039,60190003001039,Block 1039,G5040,U,31843.0,U,S,3504,0,36.7215817,-119.8020243
77181,6,19,300,2000,60190003002000,Block 2000,G5040,U,31843.0,U,S,3740,0,36.7340012,-119.79427720000001
77526,6,19,300,2001,60190003002001,Block 2001,G5040,U,31843.0,U,S,26655,0,36.7329586,-119.7935981
65599,6,19,300,2002,60190003002002,Block 2002,G5040,U,31843.0,U,S,30067,0,36.7324954,-119.7945672
64697,6,19,300,2003,60190003002003,Block 2003,G5040,U,31843.0,U,S,15409,0,36.7316089,-119.79205309999999
63928,6,19,300,2004,60190003002004,Block 2004,G5040,U,31843.0,U,S,30289,0,36.730136200000004,-119.7904227
84047,6,19,300,2005,60190003002005,Block 2005,G5040,U,31843.0,U,S,29665,0,36.729524,-119.7913023
66791,6,19,300,2006,60190003002006,Block 2006,G5040,U,31843.0,U,S,15073,0,36.7309969,-119.7929185
80991,6,19,300,2007,60190003002007,Block 2007,G5040,U,31843.0,U,S,8107,0,36.730535700000004,-119.79359140000001
77528,6,19,300,2008,60190003002008,Block 2008,G5040,U,31843.0,U,S,8292,0,36.7315241,-119.79468759999999
74089,6,19,300,2009,60190003002009,Block 2009,G5040,U,31843.0,U,S,8419,0,36.732522100000004,-119.79578400000001
64526,6,19,300,2010,60190003002010,Block 2010,G5040,U,31843.0,U,S,9653,0,36.7321568,-119.796295
83773,6,19,300,2011,60190003002011,Block 2011,G5040,U,31843.0,U,S,8034,0,36.7318027,-119.7967967
77527,6,19,300,2012,60190003002012,Block 2012,G5040,U,31843.0,U,S,10045,0,36.7314412,-119.79730790000002
81046,6,19,300,2013,60190003002013,Block 2013,G5040,U,31843.0,U,S,12581,0,36.7309717,-119.797927
70038,6,19,300,2014,60190003002014,Block 2014,G5040,U,31843.0,U,S,8072,0,36.729550399999994,-119.79250379999999
64698,6,19,300,2015,60190003002015,Block 2015,G5040,U,31843.0,U,S,9629,0,36.7291896,-119.79301140000001
84046,6,19,300,2016,60190003002016,Block 2016,G5040,U,31843.0,U,S,9614,0,36.730170799999996,-119.79409809999999
83775,6,19,300,2017,60190003002017,Block 2017,G5040,U,31843.0,U,S,9712,0,36.73115670000001,-119.79519340000002
77525,6,19,300,2018,60190003002018,Block 2018,G5040,U,31843.0,U,S,7999,0,36.7308,-119.795694
83774,6,19,300,2019,60190003002019,Block 2019,G5040,U,31843.0,U,S,9883,0,36.7304409,-119.79620459999998
74086,6,19,300,2020,60190003002020,Block 2020,G5040,U,31843.0,U,S,16580,0,36.729867,-119.79693400000001
83771,6,19,300,2021,60190003002021,Block 2021,G5040,U,31843.0,U,S,10099,0,36.730329600000005,-119.798253
83772,6,19,300,2022,60190003002022,Block 2022,G5040,U,31843.0,U,S,5054,0,36.7302219,-119.79860910000001
70805,6,19,300,2023,60190003002023,Block 2023,G5040,U,31843.0,U,S,13137,0,36.7300239,-119.79925559999998
64524,6,19,300,2024,60190003002024,Block 2024,G5040,U,31843.0,U,S,17996,0,36.7294077,-119.80014779999999
79817,6,19,300,2025,60190003002025,Block 2025,G5040,U,31843.0,U,S,18157,0,36.72868270000001,-119.80116709999999
83766,6,19,300,2026,60190003002026,Block 2026,G5040,U,31843.0,U,S,18156,0,36.7279573,-119.80219340000001
80380,6,19,300,2027,60190003002027,Block 2027,G5040,U,31843.0,U,S,17807,0,36.7269618,-119.8010888
64525,6,19,300,2028,60190003002028,Block 2028,G5040,U,31843.0,U,S,17847,0,36.7276869,-119.80007040000001
65598,6,19,300,2029,60190003002029,Block 2029,G5040,U,31843.0,U,S,17883,0,36.7284139,-119.79905049999999
82691,6,19,300,2030,60190003002030,Block 2030,G5040,U,31843.0,U,S,15093,0,36.7290713,-119.79809750000001
74087,6,19,300,2031,60190003002031,Block 2031,G5040,U,31843.0,U,S,16131,0,36.728112599999996,-119.7969866
82692,6,19,300,2032,60190003002032,Block 2032,G5040,U,31843.0,U,S,19601,0,36.7288539,-119.79596969999999
74090,6,19,300,2033,60190003002033,Block 2033,G5040,U,31843.0,U,S,9804,0,36.7294531,-119.7951231
64527,6,19,300,2034,60190003002034,Block 2034,G5040,U,31843.0,U,S,7949,0,36.7298094,-119.79460309999999
70037,6,19,300,2035,60190003002035,Block 2035,G5040,U,31843.0,U,S,53362,0,36.727645,-119.7927223
64699,6,19,300,2036,60190003002036,Block 2036,G5040,U,31843.0,U,S,17895,0,36.728359000000005,-119.7916961
82693,6,19,300,2037,60190003002037,Block 2037,G5040,U,31843.0,U,S,17705,0,36.7274265,-119.7979622
77529,6,19,300,2038,60190003002038,Block 2038,G5040,U,31843.0,U,S,17751,0,36.726698799999994,-119.7989821
64528,6,19,300,2039,60190003002039,Block 2039,G5040,U,31843.0,U,S,17872,0,36.7259727,-119.800002
68699,6,19,300,2040,60190003002040,Block 2040,G5040,U,31843.0,U,S,17768,0,36.7249816,-119.7989196
82694,6,19,300,2041,60190003002041,Block 2041,G5040,U,31843.0,U,S,17869,0,36.7257105,-119.7979014
65228,6,19,300,2042,60190003002042,Block 2042,G5040,U,31843.0,U,S,17830,0,36.7264355,-119.7968823
74971,6,19,300,2043,60190003002043,Block 2043,G5040,U,31843.0,U,S,29611,0,36.7266932,-119.7954846
75611,6,19,300,2044,60190003002044,Block 2044,G5040,U,31843.0,U,S,8195,0,36.7265605,-119.7942732
68702,6,19,300,2045,60190003002045,Block 2045,G5040,U,31843.0,U,S,43066,0,36.7270836,-119.7937564
84952,6,19,300,2046,60190003002046,Block 2046,G5040,U,31843.0,U,S,6815,0,36.726004100000004,-119.79333559999999
65229,6,19,300,2047,60190003002047,Block 2047,G5040,U,31843.0,U,S,7184,0,36.7257174,-119.79368600000001
65227,6,19,300,2048,60190003002048,Block 2048,G5040,U,31843.0,U,S,13173,0,36.7251552,-119.79389599999999
65230,6,19,300,2049,60190003002049,Block 2049,G5040,U,31843.0,U,S,36167,0,36.724086299999996,-119.79522539999999
68701,6,19,300,2050,60190003002050,Block 2050,G5040,U,31843.0,U,S,18008,0,36.7254388,-119.795799
83777,6,19,300,2051,60190003002051,Block 2051,G5040,U,31843.0,U,S,17453,0,36.7247192,-119.796828
65600,6,19,300,2052,60190003002052,Block 2052,G5040,U,31843.0,U,S,17774,0,36.723994700000006,-119.7978449
83778,6,19,300,2053,60190003002053,Block 2053,G5040,U,31843.0,U,S,18327,0,36.722992700000006,-119.7967496
70039,6,19,300,2054,60190003002054,Block 2054,G5040,U,31843.0,U,S,15015,0,36.7280508,-119.78967639999999
66793,6,19,300,2055,60190003002055,Block 2055,G5040,U,31843.0,U,S,15187,0,36.72867720000001,-119.78881299999999
77183,6,19,300,2056,60190003002056,Block 2056,G5040,U,31843.0,U,S,17568,0,36.7273789,-119.79061999999999
77523,6,19,300,3000,60190003003000,Block 3000,G5040,U,31843.0,U,S,4471,0,36.7284848,-119.803183
77522,6,19,300,3001,60190003003001,Block 3001,G5040,U,31843.0,U,S,15790,0,36.728144,-119.80431499999999
82686,6,19,300,3002,60190003003002,Block 3002,G5040,U,31843.0,U,S,18297,0,36.7274955,-119.80534409999999
64521,6,19,300,3003,60190003003003,Block 3003,G5040,U,31843.0,U,S,17899,0,36.726772499999996,-119.80636650000001
80377,6,19,300,3004,60190003003004,Block 3004,G5040,U,31843.0,U,S,18245,0,36.7257634,-119.80525559999998
68696,6,19,300,3005,60190003003005,Block 3005,G5040,U,31843.0,U,S,18237,0,36.7264984,-119.80423619999999
82688,6,19,300,3006,60190003003006,Block 3006,G5040,U,31843.0,U,S,18006,0,36.7272265,-119.8032117
80379,6,19,300,3007,60190003003007,Block 3007,G5040,U,31843.0,U,S,17978,0,36.7262365,-119.8021169
68698,6,19,300,3008,60190003003008,Block 3008,G5040,U,31843.0,U,S,17813,0,36.7255015,-119.8031392
77521,6,19,300,3009,60190003003009,Block 3009,G5040,U,31843.0,U,S,17845,0,36.7247734,-119.80416509999998
65596,6,19,300,3010,60190003003010,Block 3010,G5040,U,31843.0,U,S,17680,0,36.723783399999995,-119.80306829999999
83769,6,19,300,3011,60190003003011,Block 3011,G5040,U,31843.0,U,S,36157,0,36.724878100000005,-119.8015419
63683,6,19,300,3012,60190003003012,Block 3012,G5040,U,31843.0,U,S,17911,0,36.724251200000005,-119.7999455
82689,6,19,300,3013,60190003003013,Block 3013,G5040,U,31843.0,U,S,17923,0,36.72351629999999,-119.800963
77524,6,19,300,3014,60190003003014,Block 3014,G5040,U,31843.0,U,S,17474,0,36.7227977,-119.80199350000001
73705,6,19,300,3015,60190003003015,Block 3015,G5040,U,31843.0,U,S,15304,0,36.72189960000001,-119.80093390000002
74091,6,19,300,3016,60190003003016,Block 3016,G5040,U,31843.0,U,S,17640,0,36.7225398,-119.7998933
65601,6,19,300,3017,60190003003017,Block 3017,G5040,U,31843.0,U,S,17559,0,36.7232706,-119.798864
83776,6,19,300,3018,60190003003018,Block 3018,G5040,U,31843.0,U,S,27516,0,36.722122999999996,-119.7982135
68700,6,19,300,3019,60190003003019,Block 3019,G5040,U,31843.0,U,S,1128,0,36.7215042,-119.79989040000001
80921,6,19,400,1000,60190004001000,Block 1000,G5040,U,31843.0,U,S,22596,0,36.7353415,-119.7647325
69486,6,19,400,1001,60190004001001,Block 1001,G5040,U,31843.0,U,S,18597,0,36.735350200000006,-119.76673899999999
82591,6,19,400,1002,60190004001002,Block 1002,G5040,U,31843.0,U,S,17203,0,36.73534779999999,-119.7684527
