,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
154436,6,33,300,2028,60330003002028,Block 2028,G5040,U,47071.0,C,S,53542,0,39.100780799999995,-122.9121237
156535,6,33,300,2029,60330003002029,Block 2029,G5040,U,47071.0,C,S,297109,0,39.0935727,-122.9011416
154439,6,33,300,2030,60330003002030,Block 2030,G5040,U,47071.0,C,S,477,0,39.0927268,-122.9029009
154019,6,33,300,2031,60330003002031,Block 2031,G5040,U,47071.0,C,S,30554,0,39.0994594,-122.9009511
153867,6,33,300,2032,60330003002032,Block 2032,G5040,U,47071.0,C,S,67365,0,39.104263399999994,-122.8977915
154438,6,33,300,2033,60330003002033,Block 2033,G5040,R,,,S,0,2505880,39.0956445,-122.89314240000002
156955,6,33,300,2034,60330003002034,Block 2034,G5040,R,,,S,16486,0,39.090695200000006,-122.90042279999999
154025,6,33,300,2035,60330003002035,Block 2035,G5040,R,,,S,0,470933,39.1034509,-122.883283
154024,6,33,300,2036,60330003002036,Block 2036,G5040,R,,,S,0,1777545,39.0779232,-122.90111979999999
156762,6,33,300,2037,60330003002037,Block 2037,G5040,U,47071.0,C,S,15051,0,39.0792537,-122.9067264
156805,6,33,300,2038,60330003002038,Block 2038,G5040,U,47071.0,C,S,1356979,0,39.086632200000004,-122.9094423
155564,6,33,300,2039,60330003002039,Block 2039,G5040,U,47071.0,C,S,17353,0,39.092100200000004,-122.9040575
156186,6,33,300,2040,60330003002040,Block 2040,G5040,U,47071.0,C,S,6209,0,39.0792724,-122.9119379
156473,6,33,300,2041,60330003002041,Block 2041,G5040,R,,,S,40858,0,39.0876352,-122.920772
155773,6,33,300,2042,60330003002042,Block 2042,G5040,R,,,S,49399,0,39.095161600000004,-122.9145088
156997,6,33,300,2043,60330003002043,Block 2043,G5040,R,,,S,501169,0,39.0821884,-122.9171169
157148,6,33,300,2044,60330003002044,Block 2044,G5040,R,,,S,265213,0,39.0862642,-122.9196322
155723,6,33,300,2045,60330003002045,Block 2045,G5040,R,,,S,176799,0,39.081225399999994,-122.92568529999998
153900,6,33,300,2046,60330003002046,Block 2046,G5040,R,,,S,0,21098,39.0800219,-122.92822369999999
155559,6,33,300,2047,60330003002047,Block 2047,G5040,R,,,S,32058,0,39.0829253,-122.92717809999999
156407,6,33,300,2048,60330003002048,Block 2048,G5040,R,,,S,8113,0,39.0833826,-122.92683590000001
156804,6,33,300,2049,60330003002049,Block 2049,G5040,R,,,S,5659,0,39.0844915,-122.9251353
157152,6,33,300,2050,60330003002050,Block 2050,G5040,U,47071.0,C,S,15628,0,39.0776501,-122.9104007
156142,6,33,300,2051,60330003002051,Block 2051,G5040,U,47071.0,C,S,31156,0,39.075282,-122.91102269999999
153885,6,33,300,2052,60330003002052,Block 2052,G5040,U,47071.0,C,S,15552,0,39.0786712,-122.90981470000001
156193,6,33,300,2053,60330003002053,Block 2053,G5040,U,47071.0,C,S,20710,0,39.0785646,-122.91098219999999
156956,6,33,300,2054,60330003002054,Block 2054,G5040,U,47071.0,C,S,356356,0,39.0776235,-122.9209189
155193,6,33,300,2055,60330003002055,Block 2055,G5040,R,,,S,0,14835,39.079325700000005,-122.9281295
154994,6,33,300,2056,60330003002056,Block 2056,G5040,R,,,S,125535,13658,39.0777253,-122.92664620000001
157475,6,33,300,2057,60330003002057,Block 2057,G5040,R,,,S,523930,0,39.073664799999996,-122.92546019999999
157341,6,33,300,2058,60330003002058,Block 2058,G5040,R,,,S,5371,0,39.0755331,-122.93065290000001
156803,6,33,300,2059,60330003002059,Block 2059,G5040,R,,,S,5724,0,39.0755446,-122.9308793
154435,6,33,300,2060,60330003002060,Block 2060,G5040,R,,,S,19762,0,39.0791465,-122.9306818
157150,6,33,300,2061,60330003002061,Block 2061,G5040,R,,,S,36151,0,39.1119136,-122.90589059999999
156412,6,33,300,2062,60330003002062,Block 2062,G5040,R,,,S,88686,0,39.1150822,-122.9040795
157468,6,33,300,2063,60330003002063,Block 2063,G5040,R,,,S,39760,0,39.114616299999994,-122.9026759
155007,6,33,300,2064,60330003002064,Block 2064,G5040,R,,,S,89175,0,39.115493900000004,-122.8996597
155008,6,33,300,2065,60330003002065,Block 2065,G5040,R,,,S,133298,0,39.114233399999996,-122.89795900000001
153870,6,33,300,2066,60330003002066,Block 2066,G5040,R,,,S,75920,0,39.1123835,-122.9023291
155132,6,33,300,2067,60330003002067,Block 2067,G5040,R,,,S,103099,0,39.1087835,-122.90014950000001
158532,6,33,300,2068,60330003002068,Block 2068,G5040,R,,,S,8709,0,39.1114451,-122.89922109999999
155665,6,33,300,2069,60330003002069,Block 2069,G5040,R,,,S,63725,0,39.111092299999996,-122.90146659999999
155558,6,33,300,2070,60330003002070,Block 2070,G5040,R,,,S,2509,0,39.0737067,-122.9309517
157419,6,33,300,2071,60330003002071,Block 2071,G5040,R,,,S,2368,0,39.073696999999996,-122.9307267
157476,6,33,300,2072,60330003002072,Block 2072,G5040,U,47071.0,C,S,20677,0,39.0707717,-122.9207237
157464,6,33,300,2073,60330003002073,Block 2073,G5040,U,47071.0,C,S,1121,0,39.1107355,-122.8937263
155191,6,33,300,2074,60330003002074,Block 2074,G5040,R,,,S,191973,0,39.107916700000004,-122.9029966
155189,6,33,300,2075,60330003002075,Block 2075,G5040,R,,,S,81488,0,39.114312,-122.89231370000002
155667,6,33,300,2076,60330003002076,Block 2076,G5040,R,,,S,2303,0,39.11290820000001,-122.89077350000001
157141,6,33,400,1000,60330004001000,Block 1000,G5040,R,,,S,0,379262,39.0523742,-122.9076057
156143,6,33,400,1001,60330004001001,Block 1001,G5040,R,,,S,0,83067,39.0532326,-122.91314950000002
157267,6,33,400,1002,60330004001002,Block 1002,G5040,U,47071.0,C,S,8646,0,39.0548313,-122.9161249
155557,6,33,400,1003,60330004001003,Block 1003,G5040,U,47071.0,C,S,34898,0,39.054367799999994,-122.91803970000001
157147,6,33,400,1004,60330004001004,Block 1004,G5040,U,47071.0,C,S,18817,0,39.0555924,-122.9208777
155552,6,33,400,1005,60330004001005,Block 1005,G5040,U,47071.0,C,S,573370,0,39.052803499999996,-122.92588590000001
157480,6,33,400,1006,60330004001006,Block 1006,G5040,U,47071.0,C,S,14604,0,39.052409499999996,-122.92224350000001
157485,6,33,400,1007,60330004001007,Block 1007,G5040,U,47071.0,C,S,5141,0,39.0530872,-122.9207761
156460,6,33,400,1008,60330004001008,Block 1008,G5040,U,47071.0,C,S,7558,0,39.0517298,-122.9226791
157000,6,33,400,1009,60330004001009,Block 1009,G5040,U,47071.0,C,S,27620,0,39.056544200000005,-122.92866049999999
157349,6,33,400,1010,60330004001010,Block 1010,G5040,U,47071.0,C,S,50107,0,39.0571254,-122.92445359999998
154434,6,33,400,1011,60330004001011,Block 1011,G5040,U,47071.0,C,S,48038,1538,39.0563412,-122.92367549999999
157350,6,33,400,1012,60330004001012,Block 1012,G5040,U,47071.0,C,S,1009,0,39.056237100000004,-122.9274054
153881,6,33,400,1013,60330004001013,Block 1013,G5040,U,47071.0,C,S,84235,0,39.050467,-122.92128570000001
157484,6,33,400,1014,60330004001014,Block 1014,G5040,U,47071.0,C,S,14606,0,39.0518744,-122.92078319999999
153879,6,33,400,1015,60330004001015,Block 1015,G5040,U,47071.0,C,S,24524,0,39.0519727,-122.91957859999998
157151,6,33,400,1016,60330004001016,Block 1016,G5040,U,47071.0,C,S,26506,0,39.0519867,-122.91782509999999
154449,6,33,400,1017,60330004001017,Block 1017,G5040,U,47071.0,C,S,13707,0,39.0531427,-122.91792720000001
155554,6,33,400,1018,60330004001018,Block 1018,G5040,U,47071.0,C,S,13482,0,39.053216799999994,-122.916486
157486,6,33,400,1019,60330004001019,Block 1019,G5040,U,47071.0,C,S,9125,0,39.0538533,-122.9161362
153880,6,33,400,1020,60330004001020,Block 1020,G5040,U,47071.0,C,S,6710,0,39.05156470000001,-122.91654270000001
155775,6,33,400,1021,60330004001021,Block 1021,G5040,U,47071.0,C,S,6487,0,39.0523742,-122.9165393
155776,6,33,400,1022,60330004001022,Block 1022,G5040,U,47071.0,C,S,7975,0,39.0523649,-122.9155865
155551,6,33,400,1023,60330004001023,Block 1023,G5040,U,47071.0,C,S,62779,0,39.0522646,-122.9144212
155777,6,33,400,1024,60330004001024,Block 1024,G5040,U,47071.0,C,S,20700,0,39.050958,-122.91559050000001
156458,6,33,400,1025,60330004001025,Block 1025,G5040,U,47071.0,C,S,9861,0,39.0505531,-122.9165469
156185,6,33,400,1026,60330004001026,Block 1026,G5040,U,47071.0,C,S,5815,0,39.0509602,-122.91772340000001
157001,6,33,400,1027,60330004001027,Block 1027,G5040,U,47071.0,C,S,10973,0,39.05035720000001,-122.91767320000001
156184,6,33,400,1028,60330004001028,Block 1028,G5040,U,47071.0,C,S,16125,0,39.055580400000004,-122.9297551
157423,6,33,400,1029,60330004001029,Block 1029,G5040,U,47071.0,C,S,9941,0,39.049465600000005,-122.91754309999999
157424,6,33,400,1030,60330004001030,Block 1030,G5040,U,47071.0,C,S,8458,0,39.0494599,-122.9165463
155015,6,33,400,1031,60330004001031,Block 1031,G5040,U,47071.0,C,S,9506,0,39.0494505,-122.91558880000001
157002,6,33,400,1032,60330004001032,Block 1032,G5040,U,47071.0,C,S,7582,0,39.049485499999996,-122.919375
157347,6,33,400,1033,60330004001033,Block 1033,G5040,U,47071.0,C,S,15621,0,39.0494868,-122.92065430000001
157346,6,33,400,1034,60330004001034,Block 1034,G5040,U,47071.0,C,S,7931,0,39.049477100000004,-122.9185257
155550,6,33,400,2000,60330004002000,Block 2000,G5040,R,,,S,0,654133,39.0453227,-122.90865759999998
157722,6,33,400,2001,60330004002001,Block 2001,G5040,R,,,S,0,77811,39.0460352,-122.9126097
155002,6,33,400,2002,60330004002002,Block 2002,G5040,U,47071.0,C,S,129319,0,39.0472701,-122.91404879999999
153883,6,33,400,2003,60330004002003,Block 2003,G5040,U,47071.0,C,S,6454,0,39.048623600000006,-122.9155892
153882,6,33,400,2004,60330004002004,Block 2004,G5040,U,47071.0,C,S,6044,0,39.048637,-122.91655049999999
157426,6,33,400,2005,60330004002005,Block 2005,G5040,U,47071.0,C,S,7090,0,39.0486503,-122.91755790000002
155014,6,33,400,2006,60330004002006,Block 2006,G5040,U,47071.0,C,S,5680,0,39.048657500000004,-122.91852340000001
156021,6,33,400,2007,60330004002007,Block 2007,G5040,U,47071.0,C,S,5496,0,39.048665500000006,-122.9193719
155013,6,33,400,2008,60330004002008,Block 2008,G5040,U,47071.0,C,S,6026,0,39.0486691,-122.92023799999998
155563,6,33,400,2009,60330004002009,Block 2009,G5040,U,47071.0,C,S,5595,0,39.0486766,-122.92111159999999
156996,6,33,400,2010,60330004002010,Block 2010,G5040,U,47071.0,C,S,151615,0,39.0479967,-122.92519309999999
155963,6,33,400,2011,60330004002011,Block 2011,G5040,U,47071.0,C,S,316045,0,39.044901700000004,-122.9291375
156197,6,33,400,2012,60330004002012,Block 2012,G5040,U,47071.0,C,S,3009,0,39.0410475,-122.93029979999999
155556,6,33,400,2013,60330004002013,Block 2013,G5040,R,,,S,7054,0,39.048885399999996,-122.93125990000001
156469,6,33,400,2014,60330004002014,Block 2014,G5040,U,47071.0,C,S,7634,0,39.0410836,-122.92562360000001
156794,6,33,400,2015,60330004002015,Block 2015,G5040,U,47071.0,C,S,58344,0,39.0427039,-122.9269807
157472,6,33,400,2016,60330004002016,Block 2016,G5040,U,47071.0,C,S,85834,0,39.0443677,-122.9237243
155139,6,33,400,2017,60330004002017,Block 2017,G5040,U,47071.0,C,S,7064,0,39.044995799999995,-122.9205788
157233,6,33,400,2018,60330004002018,Block 2018,G5040,U,47071.0,C,S,42685,0,39.0456607,-122.92159440000002
156024,6,33,400,2019,60330004002019,Block 2019,G5040,U,47071.0,C,S,11577,0,39.0464049,-122.9233047
157430,6,33,400,2020,60330004002020,Block 2020,G5040,U,47071.0,C,S,6838,0,39.046349,-122.92452709999999
153891,6,33,400,2021,60330004002021,Block 2021,G5040,U,47071.0,C,S,7693,0,39.046353,-122.92569270000001
157725,6,33,400,2022,60330004002022,Block 2022,G5040,U,47071.0,C,S,7426,0,39.0456973,-122.92566799999999
155197,6,33,400,2023,60330004002023,Block 2023,G5040,U,47071.0,C,S,15578,0,39.04641289999999,-122.92174709999999
155017,6,33,400,2024,60330004002024,Block 2024,G5040,U,47071.0,C,S,11493,0,39.04716129999999,-122.9211537
153868,6,33,400,2025,60330004002025,Block 2025,G5040,U,47071.0,C,S,5281,0,39.048014,-122.9211457
157473,6,33,400,2026,60330004002026,Block 2026,G5040,U,47071.0,C,S,5304,0,39.0480209,-122.9202473
154029,6,33,400,2027,60330004002027,Block 2027,G5040,U,47071.0,C,S,5149,0,39.0480003,-122.91937450000002
157427,6,33,400,2028,60330004002028,Block 2028,G5040,U,47071.0,C,S,5317,0,39.0479899,-122.91853059999998
157481,6,33,400,2029,60330004002029,Block 2029,G5040,U,47071.0,C,S,6737,0,39.0479831,-122.9175561
157348,6,33,400,2030,60330004002030,Block 2030,G5040,U,47071.0,C,S,5952,0,39.0479662,-122.91655759999999
155016,6,33,400,2031,60330004002031,Block 2031,G5040,U,47071.0,C,S,6557,0,39.0479467,-122.91559199999999
157723,6,33,400,2032,60330004002032,Block 2032,G5040,U,47071.0,C,S,9801,0,39.0470836,-122.9155952
153889,6,33,400,2033,60330004002033,Block 2033,G5040,U,47071.0,C,S,4134,0,39.0473973,-122.9165336
157207,6,33,400,2034,60330004002034,Block 2034,G5040,U,47071.0,C,S,4982,0,39.04742279999999,-122.9175479
155127,6,33,400,2035,60330004002035,Block 2035,G5040,U,47071.0,C,S,20378,0,39.0470383,-122.91918079999999
157143,6,33,400,2036,60330004002036,Block 2036,G5040,U,47071.0,C,S,6344,0,39.04745,-122.9199738
153890,6,33,400,2037,60330004002037,Block 2037,G5040,U,47071.0,C,S,5102,0,39.046863099999996,-122.91654240000001
155137,6,33,400,2038,60330004002038,Block 2038,G5040,U,47071.0,C,S,6637,0,39.046880200000004,-122.91754399999999
156466,6,33,400,2039,60330004002039,Block 2039,G5040,U,47071.0,C,S,6856,0,39.0462463,-122.9175514
156806,6,33,400,2040,60330004002040,Block 2040,G5040,U,47071.0,C,S,9443,0,39.0462673,-122.91887890000001
155138,6,33,400,2041,60330004002041,Block 2041,G5040,U,47071.0,C,S,5491,0,39.0462785,-122.92013829999999
153892,6,33,400,2042,60330004002042,Block 2042,G5040,U,47071.0,C,S,5714,0,39.0462414,-122.91654720000001
157726,6,33,400,2043,60330004002043,Block 2043,G5040,U,47071.0,C,S,6193,0,39.0462388,-122.9156049
155198,6,33,400,2044,60330004002044,Block 2044,G5040,U,47071.0,C,S,5679,0,39.0456113,-122.9156131
157352,6,33,400,2045,60330004002045,Block 2045,G5040,U,47071.0,C,S,5105,0,39.0456122,-122.9165524
153893,6,33,400,2046,60330004002046,Block 2046,G5040,U,47071.0,C,S,6468,0,39.0456211,-122.91755500000001
157006,6,33,400,2047,60330004002047,Block 2047,G5040,U,47071.0,C,S,6955,0,39.044985,-122.9175563
157728,6,33,400,2048,60330004002048,Block 2048,G5040,U,47071.0,C,S,5754,0,39.0449807,-122.91656670000002
155200,6,33,400,2049,60330004002049,Block 2049,G5040,U,47071.0,C,S,6235,0,39.044981799999995,-122.9156239
153895,6,33,400,2050,60330004002050,Block 2050,G5040,U,47071.0,C,S,7107,0,39.0442782,-122.91562959999999
155201,6,33,400,2051,60330004002051,Block 2051,G5040,U,47071.0,C,S,6422,0,39.0442803,-122.916579
157730,6,33,400,2052,60330004002052,Block 2052,G5040,U,47071.0,C,S,7543,0,39.044284000000005,-122.9175676
157729,6,33,400,2053,60330004002053,Block 2053,G5040,U,47071.0,C,S,6277,0,39.0442874,-122.9185376
155199,6,33,400,2054,60330004002054,Block 2054,G5040,U,47071.0,C,S,5538,0,39.0449901,-122.91853640000001
157727,6,33,400,2055,60330004002055,Block 2055,G5040,U,47071.0,C,S,6853,0,39.044987799999994,-122.91950039999999
153894,6,33,400,2056,60330004002056,Block 2056,G5040,U,47071.0,C,S,7577,0,39.0442745,-122.9195024
156467,6,33,400,2057,60330004002057,Block 2057,G5040,U,47071.0,C,S,7615,0,39.0442943,-122.9205547
155140,6,33,400,2058,60330004002058,Block 2058,G5040,U,47071.0,C,S,10894,0,39.0443186,-122.9218925
155767,6,33,400,2059,60330004002059,Block 2059,G5040,U,47071.0,C,S,17760,0,39.042244200000006,-122.92222240000001
155144,6,33,400,2060,60330004002060,Block 2060,G5040,U,47071.0,C,S,9181,0,39.0427318,-122.92326240000001
155203,6,33,400,2061,60330004002061,Block 2061,G5040,U,47071.0,C,S,10195,0,39.043350399999994,-122.9246969
155141,6,33,400,2062,60330004002062,Block 2062,G5040,U,47071.0,C,S,31129,0,39.0421902,-122.9247633
157680,6,33,400,2063,60330004002063,Block 2063,G5040,U,47071.0,C,S,16495,0,39.040873299999994,-122.921
156413,6,33,400,2064,60330004002064,Block 2064,G5040,U,47071.0,C,S,17988,0,39.042247700000004,-122.9212125
157603,6,33,400,2065,60330004002065,Block 2065,G5040,U,47071.0,C,S,7569,0,39.04354910000001,-122.92056070000001
157431,6,33,400,2066,60330004002066,Block 2066,G5040,U,47071.0,C,S,7370,0,39.043531,-122.91950390000001
157731,6,33,400,2067,60330004002067,Block 2067,G5040,U,47071.0,C,S,6406,0,39.043538500000004,-122.9185402
155142,6,33,400,2068,60330004002068,Block 2068,G5040,U,47071.0,C,S,14150,0,39.043539200000005,-122.9171135
157432,6,33,400,2069,60330004002069,Block 2069,G5040,U,47071.0,C,S,7225,0,39.043522499999995,-122.91564050000001
155202,6,33,400,2070,60330004002070,Block 2070,G5040,U,47071.0,C,S,3794,0,39.0435113,-122.91489150000001
157230,6,33,400,2071,60330004002071,Block 2071,G5040,U,47071.0,C,S,3775,0,39.0435021,-122.9143753
156464,6,33,400,2072,60330004002072,Block 2072,G5040,R,,,S,17279,0,39.0430439,-122.9135614
157732,6,33,400,2073,60330004002073,Block 2073,G5040,U,47071.0,C,S,8295,0,39.04270770000001,-122.914643
157604,6,33,400,2074,60330004002074,Block 2074,G5040,U,47071.0,C,S,8175,0,39.0427112,-122.91565630000001
155143,6,33,400,2075,60330004002075,Block 2075,G5040,U,47071.0,C,S,7802,0,39.0427218,-122.9166053
157433,6,33,400,2076,60330004002076,Block 2076,G5040,U,47071.0,C,S,8741,0,39.0427213,-122.91757820000001
157007,6,33,400,2077,60330004002077,Block 2077,G5040,U,47071.0,C,S,7298,0,39.0427263,-122.9185277
157434,6,33,400,2078,60330004002078,Block 2078,G5040,U,47071.0,C,S,9082,0,39.042727,-122.91949950000001
155204,6,33,400,2079,60330004002079,Block 2079,G5040,U,47071.0,C,S,5617,0,39.0427357,-122.92037090000001
157734,6,33,400,2080,60330004002080,Block 2080,G5040,U,47071.0,C,S,6435,0,39.041795799999996,-122.92037109999998
157418,6,33,400,2081,60330004002081,Block 2081,G5040,U,47071.0,C,S,9964,0,39.0418007,-122.919503
157605,6,33,400,2082,60330004002082,Block 2082,G5040,U,47071.0,C,S,8903,0,39.0417666,-122.9185088
157008,6,33,400,2083,60330004002083,Block 2083,G5040,U,47071.0,C,S,9627,0,39.0418101,-122.91753670000001
156468,6,33,400,2084,60330004002084,Block 2084,G5040,U,47071.0,C,S,8401,0,39.0417817,-122.9165813
157009,6,33,400,2085,60330004002085,Block 2085,G5040,U,47071.0,C,S,9220,0,39.041785,-122.9156564
155151,6,33,400,2086,60330004002086,Block 2086,G5040,U,47071.0,C,S,16254,0,39.041821,-122.9142991
157428,6,33,400,2087,60330004002087,Block 2087,G5040,R,,,S,12055,0,39.041434100000004,-122.9128018
157733,6,33,400,2088,60330004002088,Block 2088,G5040,R,,,S,4440,0,39.041,-122.9115635
156790,6,33,400,2089,60330004002089,Block 2089,G5040,R,,,S,0,831,39.0406458,-122.91229170000001
157429,6,33,400,2090,60330004002090,Block 2090,G5040,U,47071.0,C,S,44188,0,39.0403086,-122.91383940000001
156763,6,33,400,2091,60330004002091,Block 2091,G5040,U,47071.0,C,S,3402,0,39.0406697,-122.91377220000001
157270,6,33,400,2092,60330004002092,Block 2092,G5040,U,47071.0,C,S,969,0,39.0407509,-122.9132547
157606,6,33,400,2093,60330004002093,Block 2093,G5040,U,47071.0,C,S,7730,0,39.0408566,-122.91565600000001
157735,6,33,400,2094,60330004002094,Block 2094,G5040,U,47071.0,C,S,7384,0,39.040854700000004,-122.91657109999998
155205,6,33,400,2095,60330004002095,Block 2095,G5040,U,47071.0,C,S,9122,0,39.040859499999996,-122.9175504
156471,6,33,400,2096,60330004002096,Block 2096,G5040,U,47071.0,C,S,7806,0,39.04080870000001,-122.9185656
155145,6,33,400,2097,60330004002097,Block 2097,G5040,U,47071.0,C,S,8615,0,39.0409053,-122.91950459999998
157435,6,33,400,2098,60330004002098,Block 2098,G5040,U,47071.0,C,S,10092,0,39.041811700000004,-122.92328140000001
156146,6,33,400,2099,60330004002099,Block 2099,G5040,U,47071.0,C,S,10690,0,39.040825299999995,-122.9232996
156470,6,33,400,2100,60330004002100,Block 2100,G5040,U,47071.0,C,S,9958,0,39.040825,-122.9243537
157004,6,33,400,2101,60330004002101,Block 2101,G5040,U,47071.0,C,S,7246,0,39.040583399999996,-122.9256553
157608,6,33,400,2102,60330004002102,Block 2102,G5040,U,47071.0,C,S,8528,0,39.0399459,-122.9156598
157607,6,33,400,2103,60330004002103,Block 2103,G5040,U,47071.0,C,S,14099,0,39.0399943,-122.9169179
155957,6,33,400,2104,60330004002104,Block 2104,G5040,U,47071.0,C,S,7425,0,39.0408444,-122.9223622
154028,6,33,400,2105,60330004002105,Block 2105,G5040,R,,,S,0,212527,39.037964,-122.9096441
156472,6,33,400,2106,60330004002106,Block 2106,G5040,R,,,S,266,0,39.03798870000001,-122.91233999999999
157609,6,33,400,2107,60330004002107,Block 2107,G5040,R,,,S,2169,0,39.040171,-122.911856
155136,6,33,400,2108,60330004002108,Block 2108,G5040,R,,,S,1644,0,39.0359876,-122.9122445
157265,6,33,400,2109,60330004002109,Block 2109,G5040,U,47071.0,C,S,8803,0,39.0389579,-122.91567169999999
155135,6,33,400,3000,60330004003000,Block 3000,G5040,R,,,S,0,17855,39.0387953,-122.9128159
156194,6,33,400,3001,60330004003001,Block 3001,G5040,U,47071.0,C,S,102291,0,39.0343253,-122.91311599999999
153888,6,33,400,3002,60330004003002,Block 3002,G5040,R,,,S,0,12148,39.036936600000004,-122.91286240000001
155146,6,33,400,3003,60330004003003,Block 3003,G5040,U,47071.0,C,S,9973,0,39.038506899999994,-122.9147279
157351,6,33,400,3004,60330004003004,Block 3004,G5040,U,47071.0,C,S,321,0,39.0342252,-122.9123361
157682,6,33,400,3005,60330004003005,Block 3005,G5040,U,47071.0,C,S,7548,0,39.036612100000006,-122.914573
156023,6,33,400,3006,60330004003006,Block 3006,G5040,U,47071.0,C,S,2526,0,39.032776500000004,-122.91334640000001
153896,6,33,400,3007,60330004003007,Block 3007,G5040,U,47071.0,C,S,13370,0,39.035537700000006,-122.91430220000001
157683,6,33,400,3008,60330004003008,Block 3008,G5040,U,47071.0,C,S,9955,0,39.036073200000004,-122.91440790000001
157266,6,33,400,3009,60330004003009,Block 3009,G5040,U,47071.0,C,S,6108,0,39.037146899999996,-122.9146462
157610,6,33,400,3010,60330004003010,Block 3010,G5040,U,47071.0,C,S,9233,0,39.035010299999996,-122.91462290000001
155147,6,33,400,3011,60330004003011,Block 3011,G5040,U,47071.0,C,S,5844,0,39.037701500000004,-122.91470509999999
153866,6,33,400,3012,60330004003012,Block 3012,G5040,U,47071.0,C,S,256307,14477,39.0371349,-122.9188324
157483,6,33,400,3013,60330004003013,Block 3013,G5040,U,47071.0,C,S,23940,0,39.034988500000004,-122.9185254
155148,6,33,400,3014,60330004003014,Block 3014,G5040,U,47071.0,C,S,10544,0,39.0375056,-122.9160956
157681,6,33,400,3015,60330004003015,Block 3015,G5040,U,47071.0,C,S,6129,0,39.037340500000006,-122.9168274
156145,6,33,400,3016,60330004003016,Block 3016,G5040,U,47071.0,C,S,177647,0,39.0382153,-122.922697
153875,6,33,400,3017,60330004003017,Block 3017,G5040,U,47071.0,C,S,140268,0,39.0384377,-122.92637179999998
155553,6,33,400,3018,60330004003018,Block 3018,G5040,U,47071.0,C,S,18106,0,39.0369233,-122.92686499999999
155955,6,33,400,3019,60330004003019,Block 3019,G5040,U,47071.0,C,S,69668,0,39.0312784,-122.914274
156459,6,33,400,3020,60330004003020,Block 3020,G5040,U,47071.0,C,S,6610,0,39.032784299999996,-122.9148449
157142,6,33,400,3021,60330004003021,Block 3021,G5040,U,47071.0,C,S,503383,0,39.0301667,-122.9186156
156463,6,33,400,3022,60330004003022,Block 3022,G5040,U,47071.0,C,S,17597,0,39.0321565,-122.920049
156192,6,33,400,3023,60330004003023,Block 3023,G5040,U,47071.0,C,S,2918,0,39.0298638,-122.91594520000001
157684,6,33,400,3024,60330004003024,Block 3024,G5040,U,47071.0,C,S,12605,0,39.0341991,-122.92391380000001
155956,6,33,400,3025,60330004003025,Block 3025,G5040,R,,,S,9323,0,39.0325943,-122.9230896
157465,6,33,400,3026,60330004003026,Block 3026,G5040,R,,,S,21011,0,39.028913700000004,-122.9209873
154441,6,33,400,3027,60330004003027,Block 3027,G5040,R,,,S,121,0,39.023552200000005,-122.9173111
158751,6,33,400,3028,60330004003028,Block 3028,G5040,U,47071.0,C,S,107657,0,39.020807399999995,-122.91460049999999
153873,6,33,400,3029,60330004003029,Block 3029,G5040,R,,,S,412577,0,39.0215292,-122.9110616
155958,6,33,400,3030,60330004003030,Block 3030,G5040,R,,,S,0,82026,39.0294984,-122.91029840000002
157228,6,33,400,3031,60330004003031,Block 3031,G5040,R,,,S,0,229631,39.033397799999996,-122.91010800000001
155001,6,33,400,3032,60330004003032,Block 3032,G5040,R,,,S,1014,0,39.03560039999999,-122.9121852
157688,6,33,400,3033,60330004003033,Block 3033,G5040,R,,,S,0,45639,39.0296755,-122.91372849999999
157145,6,33,400,3034,60330004003034,Block 3034,G5040,U,47071.0,C,S,200276,0,39.027013399999994,-122.9139196
156537,6,33,400,3035,60330004003035,Block 3035,G5040,R,,,S,324718,0,39.014084999999994,-122.9067394
155000,6,33,400,4000,60330004004000,Block 4000,G5040,R,,,S,0,685947,39.0579566,-122.9060905
154027,6,33,400,4001,60330004004001,Block 4001,G5040,R,,,S,0,75842,39.0575403,-122.9125545
156536,6,33,400,4002,60330004004002,Block 4002,G5040,U,47071.0,C,S,43035,0,39.0604999,-122.9130638
156191,6,33,400,4003,60330004004003,Block 4003,G5040,U,47071.0,C,S,27041,0,39.0585451,-122.9140176
157345,6,33,400,4004,60330004004004,Block 4004,G5040,U,47071.0,C,S,7564,0,39.0564011,-122.91474309999998
157479,6,33,400,4005,60330004004005,Block 4005,G5040,U,47071.0,C,S,7495,0,39.0564386,-122.9138997
155012,6,33,400,4006,60330004004006,Block 4006,G5040,U,47071.0,C,S,11098,0,39.0573979,-122.9136512
157421,6,33,400,4007,60330004004007,Block 4007,G5040,U,47071.0,C,S,13138,0,39.056371899999995,-122.9157863
155962,6,33,400,4008,60330004004008,Block 4008,G5040,U,47071.0,C,S,46061,0,39.0598984,-122.9157955
156999,6,33,400,4009,60330004004009,Block 4009,G5040,U,47071.0,C,S,61943,0,39.0597806,-122.9196165
157234,6,33,400,4010,60330004004010,Block 4010,G5040,U,47071.0,C,S,290902,0,39.0592184,-122.9256923
155671,6,33,400,4011,60330004004011,Block 4011,G5040,U,47071.0,C,S,32265,0,39.0578667,-122.93046509999998
