,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
677072,6,107,800,3023,61070008003023,Block 3023,G5040,R,,,S,1320981,0,36.3782082,-119.2833385
682594,6,107,800,3024,61070008003024,Block 3024,G5040,R,,,S,2427,0,36.382905799999996,-119.27879250000001
675617,6,107,800,3025,61070008003025,Block 3025,G5040,R,,,S,1931035,0,36.3782564,-119.2721003
682024,6,107,800,3026,61070008003026,Block 3026,G5040,R,,,S,1956370,0,36.378196700000004,-119.2586429
677487,6,107,800,3027,61070008003027,Block 3027,G5040,R,,,S,221861,0,36.3881937,-119.2542385
677071,6,107,800,3028,61070008003028,Block 3028,G5040,R,,,S,1274967,0,36.3781636,-119.247381
682595,6,107,800,3029,61070008003029,Block 3029,G5040,R,,,S,1791,0,36.3727763,-119.27875520000002
670510,6,107,800,3030,61070008003030,Block 3030,G5040,R,,,S,2382,0,36.3773105,-119.27876359999999
677086,6,107,800,4000,61070008004000,Block 4000,G5040,R,,,S,310836,0,36.3959438,-119.2223165
678327,6,107,800,4001,61070008004001,Block 4001,G5040,R,,,S,283355,0,36.397157,-119.2272402
677255,6,107,800,4002,61070008004002,Block 4002,G5040,R,,,S,349313,0,36.395022999999995,-119.23055009999999
682588,6,107,800,4003,61070008004003,Block 4003,G5040,U,90946.0,U,S,322819,0,36.390656,-119.22922450000002
677257,6,107,800,4004,61070008004004,Block 4004,G5040,U,90946.0,U,S,352,0,36.392404299999995,-119.2247469
677146,6,107,800,4005,61070008004005,Block 4005,G5040,U,90946.0,U,S,27294,0,36.390473799999995,-119.22275619999999
671174,6,107,800,4006,61070008004006,Block 4006,G5040,U,90946.0,U,S,53332,0,36.3908084,-119.22183319999999
670506,6,107,800,4007,61070008004007,Block 4007,G5040,U,90946.0,U,S,11916,0,36.3918045,-119.2219971
677256,6,107,800,4008,61070008004008,Block 4008,G5040,U,90946.0,U,S,930,0,36.3926393,-119.2244961
677807,6,107,800,4009,61070008004009,Block 4009,G5040,U,90946.0,U,S,56674,0,36.386877500000004,-119.2194446
677155,6,107,800,4010,61070008004010,Block 4010,G5040,U,90946.0,U,S,11013,0,36.3855761,-119.2197389
680348,6,107,800,4011,61070008004011,Block 4011,G5040,U,90946.0,U,S,12022,0,36.387949400000004,-119.21922749999999
673193,6,107,800,4012,61070008004012,Block 4012,G5040,U,90946.0,U,S,10664,0,36.3859636,-119.21695790000001
678333,6,107,800,4013,61070008004013,Block 4013,G5040,U,90946.0,U,S,14370,0,36.3855765,-119.2174229
677150,6,107,800,4014,61070008004014,Block 4014,G5040,U,90946.0,U,S,21195,0,36.3845944,-119.2168537
682689,6,107,800,4015,61070008004015,Block 4015,G5040,U,90946.0,U,S,66090,0,36.387823700000006,-119.2225376
678331,6,107,800,4016,61070008004016,Block 4016,G5040,U,90946.0,U,S,55506,0,36.3897644,-119.22356090000002
677260,6,107,800,4017,61070008004017,Block 4017,G5040,U,90946.0,U,S,21054,0,36.383700299999994,-119.2168723
677817,6,107,800,4018,61070008004018,Block 4018,G5040,U,90946.0,U,S,10025,0,36.38395870000001,-119.2191899
677259,6,107,800,4019,61070008004019,Block 4019,G5040,U,90946.0,U,S,10125,0,36.3844061,-119.21918629999999
677156,6,107,800,4020,61070008004020,Block 4020,G5040,U,90946.0,U,S,10099,0,36.3848549,-119.21917890000002
677148,6,107,800,4021,61070008004021,Block 4021,G5040,U,90946.0,U,S,33733,0,36.385893700000004,-119.22139159999999
677147,6,107,800,4022,61070008004022,Block 4022,G5040,U,90946.0,U,S,54645,0,36.3862885,-119.2236777
677815,6,107,800,4023,61070008004023,Block 4023,G5040,U,90946.0,U,S,326165,0,36.387021600000004,-119.2293449
676452,6,107,800,4024,61070008004024,Block 4024,G5040,U,90946.0,U,S,15920,0,36.392083299999996,-119.2207648
674106,6,107,800,4025,61070008004025,Block 4025,G5040,U,90946.0,U,S,10786,0,36.3834977,-119.21919309999998
674102,6,107,800,5000,61070008005000,Block 5000,G5040,R,,,S,323285,0,36.3958037,-119.20887720000002
670495,6,107,800,5001,61070008005001,Block 5001,G5040,R,,,S,319319,0,36.395837799999995,-119.21335800000001
676450,6,107,800,5002,61070008005002,Block 5002,G5040,R,,,S,319674,0,36.3958931,-119.21785
677804,6,107,800,5003,61070008005003,Block 5003,G5040,U,90946.0,U,S,6639,0,36.391638,-119.21369209999999
671175,6,107,800,5004,61070008005004,Block 5004,G5040,U,90946.0,U,S,6786,0,36.391641799999995,-119.21422520000002
680346,6,107,800,5005,61070008005005,Block 5005,G5040,U,90946.0,U,S,7290,0,36.3916494,-119.2147808
671172,6,107,800,5006,61070008005006,Block 5006,G5040,U,90946.0,U,S,7257,0,36.3916592,-119.2153557
674103,6,107,800,5007,61070008005007,Block 5007,G5040,U,90946.0,U,S,7225,0,36.3916677,-119.2159308
677816,6,107,800,5008,61070008005008,Block 5008,G5040,U,90946.0,U,S,7078,0,36.391684399999995,-119.21649950000001
677803,6,107,800,5009,61070008005009,Block 5009,G5040,U,90946.0,U,S,7221,0,36.3916967,-119.217068
674112,6,107,800,5010,61070008005010,Block 5010,G5040,U,90946.0,U,S,7248,0,36.39169570000001,-119.2176406
670496,6,107,800,5011,61070008005011,Block 5011,G5040,U,90946.0,U,S,7563,0,36.391711,-119.2182217
671171,6,107,800,5012,61070008005012,Block 5012,G5040,U,90946.0,U,S,7007,0,36.3917125,-119.21879140000001
680345,6,107,800,5013,61070008005013,Block 5013,G5040,U,90946.0,U,S,7086,0,36.3917299,-119.219346
670504,6,107,800,5014,61070008005014,Block 5014,G5040,U,90946.0,U,S,7265,0,36.3917285,-119.2199169
677157,6,107,800,5015,61070008005015,Block 5015,G5040,U,90946.0,U,S,7404,0,36.3904704,-119.2199452
674104,6,107,800,5016,61070008005016,Block 5016,G5040,U,90946.0,U,S,6966,0,36.390456,-119.2193784
674113,6,107,800,5017,61070008005017,Block 5017,G5040,U,90946.0,U,S,7157,0,36.3904445,-119.21881709999998
678329,6,107,800,5018,61070008005018,Block 5018,G5040,U,90946.0,U,S,7174,0,36.3904415,-119.2182435
679014,6,107,800,5019,61070008005019,Block 5019,G5040,U,90946.0,U,S,7311,0,36.390434,-119.2176633
670498,6,107,800,5020,61070008005020,Block 5020,G5040,U,90946.0,U,S,7140,0,36.3904308,-119.2170862
679018,6,107,800,5021,61070008005021,Block 5021,G5040,U,90946.0,U,S,7061,0,36.3904231,-119.21651990000001
677805,6,107,800,5022,61070008005022,Block 5022,G5040,U,90946.0,U,S,7243,0,36.390411900000004,-119.2159483
677818,6,107,800,5023,61070008005023,Block 5023,G5040,U,90946.0,U,S,596182,0,36.3884852,-119.21080149999999
675749,6,107,800,5024,61070008005024,Block 5024,G5040,U,90946.0,U,S,14465,0,36.3898171,-119.21477890000001
682580,6,107,800,5025,61070008005025,Block 5025,G5040,U,90946.0,U,S,7034,0,36.3891581,-119.21597709999999
677161,6,107,800,5026,61070008005026,Block 5026,G5040,U,90946.0,U,S,7091,0,36.389163700000005,-119.2165408
680347,6,107,800,5027,61070008005027,Block 5027,G5040,U,90946.0,U,S,7120,0,36.3891726,-119.2171048
670508,6,107,800,5028,61070008005028,Block 5028,G5040,U,90946.0,U,S,7463,0,36.389174100000005,-119.2176842
677806,6,107,800,5029,61070008005029,Block 5029,G5040,U,90946.0,U,S,7158,0,36.389182700000006,-119.21826670000002
679020,6,107,800,5030,61070008005030,Block 5030,G5040,U,90946.0,U,S,7081,0,36.389197100000004,-119.2188375
682579,6,107,800,5031,61070008005031,Block 5031,G5040,U,90946.0,U,S,6820,0,36.389204799999995,-119.219398
682596,6,107,800,5032,61070008005032,Block 5032,G5040,U,90946.0,U,S,5580,0,36.3893249,-119.21993540000001
682025,6,107,800,5033,61070008005033,Block 5033,G5040,U,90946.0,U,S,6940,0,36.387901899999996,-119.2160051
677258,6,107,800,5034,61070008005034,Block 5034,G5040,U,90946.0,U,S,7147,0,36.3878978,-119.21656540000001
682581,6,107,800,5035,61070008005035,Block 5035,G5040,U,90946.0,U,S,7070,0,36.3879033,-119.217129
670512,6,107,800,5036,61070008005036,Block 5036,G5040,U,90946.0,U,S,7517,0,36.3879121,-119.21770659999999
678332,6,107,800,5037,61070008005037,Block 5037,G5040,U,90946.0,U,S,6611,0,36.387964399999994,-119.21826920000001
670511,6,107,800,5038,61070008005038,Block 5038,G5040,U,90946.0,U,S,5098,0,36.3882628,-119.2189372
670499,6,107,800,5039,61070008005039,Block 5039,G5040,U,90946.0,U,S,4755,0,36.38682120000001,-119.2171233
679019,6,107,800,5040,61070008005040,Block 5040,G5040,U,90946.0,U,S,2365,0,36.3870528,-119.21765309999999
670500,6,107,800,5041,61070008005041,Block 5041,G5040,U,90946.0,U,S,10525,0,36.3863139,-119.2160193
680873,6,107,800,5042,61070008005042,Block 5042,G5040,U,90946.0,U,S,7780,0,36.386578,-119.2165767
670497,6,107,800,5043,61070008005043,Block 5043,G5040,U,90946.0,U,S,17639,0,36.385894799999996,-119.2152514
677081,6,107,800,6000,61070008006000,Block 6000,G5040,R,,,S,838841,0,36.3777599,-119.2010767
682019,6,107,800,6001,61070008006001,Block 6001,G5040,R,,,S,623106,0,36.3821814,-119.20786740000001
677261,6,107,800,6002,61070008006002,Block 6002,G5040,R,,,S,898845,0,36.375726799999995,-119.21173219999999
670505,6,107,800,6003,61070008006003,Block 6003,G5040,U,90946.0,U,S,449,0,36.3842935,-119.2156178
682587,6,107,800,6004,61070008006004,Block 6004,G5040,U,90946.0,U,S,1347,0,36.383685799999995,-119.21561399999999
671173,6,107,800,6005,61070008006005,Block 6005,G5040,U,90946.0,U,S,3149,0,36.3821709,-119.2156192
670501,6,107,800,6006,61070008006006,Block 6006,G5040,U,90946.0,U,S,75129,0,36.3825915,-119.21679350000001
677811,6,107,800,6007,61070008006007,Block 6007,G5040,U,90946.0,U,S,21757,0,36.382173,-119.2188405
670503,6,107,800,6008,61070008006008,Block 6008,G5040,U,90946.0,U,S,11938,0,36.3829048,-119.2194482
682584,6,107,800,6009,61070008006009,Block 6009,G5040,U,90946.0,U,S,26923,0,36.3825707,-119.221223
677153,6,107,800,6010,61070008006010,Block 6010,G5040,U,90946.0,U,S,141116,0,36.3825226,-119.2232202
677808,6,107,800,6011,61070008006011,Block 6011,G5040,U,90946.0,U,S,9891,0,36.38443779999999,-119.22143259999999
677810,6,107,800,6012,61070008006012,Block 6012,G5040,U,90946.0,U,S,20233,0,36.383765000000004,-119.2214378
677814,6,107,800,6013,61070008006013,Block 6013,G5040,U,90946.0,U,S,10323,0,36.3848875,-119.22144250000001
682583,6,107,800,6014,61070008006014,Block 6014,G5040,U,90946.0,U,S,83337,0,36.3796878,-119.22264229999999
677152,6,107,800,6015,61070008006015,Block 6015,G5040,U,90946.0,U,S,68216,0,36.37945070000001,-119.21809609999998
680349,6,107,800,6016,61070008006016,Block 6016,G5040,U,90946.0,U,S,33923,0,36.380519799999995,-119.21749879999999
679007,6,107,800,6017,61070008006017,Block 6017,G5040,U,90946.0,U,S,589827,0,36.3737859,-119.22030090000001
677262,6,107,800,6018,61070008006018,Block 6018,G5040,U,90946.0,U,S,168322,0,36.377841100000005,-119.22037959999999
671169,6,107,800,6019,61070008006019,Block 6019,G5040,U,90946.0,U,S,1613397,0,36.3643641,-119.20956650000001
679009,6,107,800,6020,61070008006020,Block 6020,G5040,R,,,S,192094,0,36.3727118,-119.20457739999999
674110,6,107,800,6021,61070008006021,Block 6021,G5040,R,,,S,8836,0,36.3709219,-119.20043290000001
677812,6,107,800,6022,61070008006022,Block 6022,G5040,R,,,S,462828,0,36.3650716,-119.20024380000001
671170,6,107,800,6023,61070008006023,Block 6023,G5040,U,90946.0,U,S,155270,0,36.356243400000004,-119.2138889
681991,6,107,900,1000,61070009001000,Block 1000,G5040,R,,,S,394358,0,36.47970720000001,-119.28849960000001
678148,6,107,900,1001,61070009001001,Block 1001,G5040,R,,,S,372947,0,36.480633600000004,-119.2921679
677232,6,107,900,1002,61070009001002,Block 1002,G5040,R,,,S,156427,0,36.484768599999995,-119.29256389999999
681662,6,107,900,1003,61070009001003,Block 1003,G5040,R,,,S,37563,0,36.486479100000004,-119.29113999999998
675111,6,107,900,1004,61070009001004,Block 1004,G5040,R,,,S,49431,0,36.486595799999996,-119.2996476
683862,6,107,900,1005,61070009001005,Block 1005,G5040,R,,,S,57814,0,36.474016799999994,-119.29437469999999
671942,6,107,900,1006,61070009001006,Block 1006,G5040,R,,,S,1325674,0,36.4793266,-119.29981609999999
679476,6,107,900,1007,61070009001007,Block 1007,G5040,R,,,S,3244475,0,36.4780802,-119.31169399999999
670693,6,107,900,1008,61070009001008,Block 1008,G5040,R,,,S,230814,0,36.4850268,-119.3268923
679692,6,107,900,1009,61070009001009,Block 1009,G5040,R,,,S,211100,0,36.4820499,-119.32886459999999
677231,6,107,900,1010,61070009001010,Block 1010,G5040,R,,,S,2633838,0,36.469879999999996,-119.31942649999999
671950,6,107,900,1011,61070009001011,Block 1011,G5040,R,,,S,326477,0,36.4705629,-119.3266047
681679,6,107,900,1012,61070009001012,Block 1012,G5040,R,,,S,1810,0,36.4707731,-119.29488319999999
680853,6,107,900,1013,61070009001013,Block 1013,G5040,R,,,S,1275020,0,36.4676219,-119.2907061
676728,6,107,900,1014,61070009001014,Block 1014,G5040,R,,,S,573,0,36.4681569,-119.2952408
683863,6,107,900,1015,61070009001015,Block 1015,G5040,R,,,S,220746,0,36.458958700000004,-119.29103500000001
680181,6,107,900,1016,61070009001016,Block 1016,G5040,R,,,S,186003,0,36.4598827,-119.29880209999999
672400,6,107,900,1017,61070009001017,Block 1017,G5040,R,,,S,774058,0,36.4654411,-119.2999507
680713,6,107,900,1018,61070009001018,Block 1018,G5040,R,,,S,437185,0,36.4607125,-119.30533009999999
671951,6,107,900,1019,61070009001019,Block 1019,G5040,R,,,S,566620,0,36.454063500000004,-119.29025120000001
676289,6,107,900,1020,61070009001020,Block 1020,G5040,R,,,S,1556,0,36.4563489,-119.2954451
671944,6,107,900,1021,61070009001021,Block 1021,G5040,R,,,S,43720,0,36.4568229,-119.29653130000001
675525,6,107,900,1022,61070009001022,Block 1022,G5040,R,,,S,3698687,0,36.4508432,-119.30955700000001
682963,6,107,900,1023,61070009001023,Block 1023,G5040,R,,,S,969664,0,36.460778999999995,-119.3170874
671945,6,107,900,1024,61070009001024,Block 1024,G5040,R,,,S,709579,0,36.4473861,-119.29181909999998
678835,6,107,900,1025,61070009001025,Block 1025,G5040,R,,,S,6345,0,36.4484979,-119.2955562
677233,6,107,900,1026,61070009001026,Block 1026,G5040,R,,,S,3966,0,36.4442959,-119.322526
671946,6,107,900,1027,61070009001027,Block 1027,G5040,R,,,S,311046,0,36.4452957,-119.3272683
675112,6,107,900,1028,61070009001028,Block 1028,G5040,R,,,S,2828435,0,36.450670200000005,-119.33458200000001
671943,6,107,900,1029,61070009001029,Block 1029,G5040,R,,,S,13149,0,36.4582614,-119.332784
676392,6,107,900,1030,61070009001030,Block 1030,G5040,R,,,S,2438,0,36.4388261,-119.2956989
683864,6,107,900,1031,61070009001031,Block 1031,G5040,R,,,S,1246521,0,36.4358731,-119.29135600000001
679575,6,107,900,1032,61070009001032,Block 1032,G5040,R,,,S,3482,0,36.4323666,-119.2958001
675113,6,107,900,1033,61070009001033,Block 1033,G5040,R,,,S,1460912,0,36.43702329999999,-119.3003625
677234,6,107,900,1034,61070009001034,Block 1034,G5040,R,,,S,2591177,0,36.43615629999999,-119.31377140000002
671947,6,107,900,1035,61070009001035,Block 1035,G5040,R,,,S,3873390,0,36.4361652,-119.33626140000001
681663,6,107,900,1036,61070009001036,Block 1036,G5040,R,,,S,66413,0,36.443406700000004,-119.34106969999999
681678,6,107,900,1037,61070009001037,Block 1037,G5040,R,,,S,1006919,0,36.4469545,-119.35445049999998
670694,6,107,900,1038,61070009001038,Block 1038,G5040,R,,,S,52810,0,36.4434505,-119.35739939999999
673639,6,107,900,1039,61070009001039,Block 1039,G5040,R,,,S,14136811,0,36.4247615,-119.35383929999999
673640,6,107,900,1040,61070009001040,Block 1040,G5040,R,,,S,357,0,36.43255870000001,-119.3946279
673638,6,107,900,1041,61070009001041,Block 1041,G5040,R,,,S,139183,0,36.434695500000004,-119.39194440000001
672402,6,107,900,1042,61070009001042,Block 1042,G5040,R,,,S,607428,0,36.4323722,-119.4018376
672401,6,107,900,1043,61070009001043,Block 1043,G5040,R,,,S,1477,0,36.432269899999994,-119.39531310000001
681051,6,107,900,1044,61070009001044,Block 1044,G5040,R,,,S,903366,0,36.4266386,-119.40980479999999
680846,6,107,900,1045,61070009001045,Block 1045,G5040,R,,,S,245737,0,36.4280801,-119.39705409999999
675110,6,107,900,1046,61070009001046,Block 1046,G5040,R,,,S,14656163,0,36.405918,-119.3632067
675524,6,107,900,1047,61070009001047,Block 1047,G5040,R,,,S,1089965,0,36.391777000000005,-119.3728419
672743,6,107,900,1048,61070009001048,Block 1048,G5040,R,,,S,2594461,0,36.3926684,-119.3858168
671397,6,107,900,1049,61070009001049,Block 1049,G5040,R,,,S,6500493,0,36.4125876,-119.4079048
676164,6,107,900,1050,61070009001050,Block 1050,G5040,R,,,S,10511548,0,36.3984546,-119.4295889
675537,6,107,900,1051,61070009001051,Block 1051,G5040,R,,,S,1047292,0,36.413476700000004,-119.43950009999999
675536,6,107,900,1052,61070009001052,Block 1052,G5040,R,,,S,28603,0,36.418167600000004,-119.4248496
676542,6,107,900,1053,61070009001053,Block 1053,G5040,R,,,S,60459,0,36.394631200000006,-119.44969070000002
681676,6,107,900,1054,61070009001054,Block 1054,G5040,R,,,S,75916,0,36.3949049,-119.45023049999999
673641,6,107,900,1055,61070009001055,Block 1055,G5040,R,,,S,1349,0,36.4253535,-119.4222173
675114,6,107,900,1056,61070009001056,Block 1056,G5040,R,,,S,5834542,0,36.418017600000006,-119.3095344
671936,6,107,900,1057,61070009001057,Block 1057,G5040,R,,,S,794493,0,36.3813152,-119.33668689999999
676165,6,107,900,1058,61070009001058,Block 1058,G5040,R,,,S,1754199,0,36.3768039,-119.343149
681224,6,107,900,1059,61070009001059,Block 1059,G5040,R,,,S,0,7396,36.3746495,-119.33284979999999
681993,6,107,900,1060,61070009001060,Block 1060,G5040,R,,,S,1926593,0,36.391860799999996,-119.3622438
682223,6,107,900,1061,61070009001061,Block 1061,G5040,R,,,S,2557549,0,36.37815379999999,-119.3590308
681989,6,107,900,1062,61070009001062,Block 1062,G5040,R,,,S,3738176,131993,36.3817854,-119.38157890000001
679691,6,107,900,1063,61070009001063,Block 1063,G5040,R,,,S,1297570,0,36.3781297,-119.39921389999999
680847,6,107,900,1064,61070009001064,Block 1064,G5040,R,,,S,1422299,0,36.3933687,-119.3992479
671935,6,107,900,1065,61070009001065,Block 1065,G5040,R,,,S,0,745,36.3746484,-119.3322404
683865,6,107,900,2000,61070009002000,Block 2000,G5040,R,,,S,2522391,0,36.414237,-119.29168119999999
676391,6,107,900,2001,61070009002001,Block 2001,G5040,R,,,S,6761,0,36.4142351,-119.29608929999999
678834,6,107,900,2002,61070009002002,Block 2002,G5040,R,,,S,3428,0,36.425110600000004,-119.29591409999998
682547,6,107,900,2003,61070009002003,Block 2003,G5040,R,,,S,4106,0,36.403460700000004,-119.2962451
683866,6,107,900,2004,61070009002004,Block 2004,G5040,R,,,S,2414454,0,36.40230579999999,-119.3078519
674396,6,107,900,2005,61070009002005,Block 2005,G5040,R,,,S,1036,0,36.3952434,-119.2964274
679693,6,107,900,2006,61070009002006,Block 2006,G5040,R,,,S,3259251,0,36.392158200000004,-119.31158319999999
675308,6,107,900,2007,61070009002007,Block 2007,G5040,U,90946.0,U,S,80387,0,36.38739,-119.29781129999999
681992,6,107,900,2008,61070009002008,Block 2008,G5040,R,,,S,1300088,0,36.39270689999999,-119.3276781
675107,6,107,900,2009,61070009002009,Block 2009,G5040,R,,,S,3835484,0,36.377730299999996,-119.31617490000001
676539,6,107,900,2010,61070009002010,Block 2010,G5040,R,,,S,0,189192,36.3725592,-119.3188993
676299,6,107,900,2011,61070009002011,Block 2011,G5040,R,,,S,1087310,0,36.3791749,-119.30156550000001
679574,6,107,900,2012,61070009002012,Block 2012,G5040,U,90946.0,U,S,442,0,36.3745803,-119.29689170000002
682546,6,107,900,2013,61070009002013,Block 2013,G5040,U,90946.0,U,S,1505,0,36.3766903,-119.2968777
679477,6,107,900,2014,61070009002014,Block 2014,G5040,U,90946.0,U,S,53103,0,36.3740099,-119.2991007
678832,6,107,900,2015,61070009002015,Block 2015,G5040,U,90946.0,U,S,1577,0,36.379990299999996,-119.29684990000001
674400,6,107,900,2016,61070009002016,Block 2016,G5040,U,90946.0,U,S,25399,0,36.374007500000005,-119.30235859999999
673820,6,107,900,2017,61070009002017,Block 2017,G5040,U,90946.0,U,S,991,0,36.385524,-119.2975875
672741,6,107,900,2018,61070009002018,Block 2018,G5040,U,90946.0,U,S,60,0,36.3855277,-119.2967382
676290,6,107,900,2019,61070009002019,Block 2019,G5040,R,,,S,5165,0,36.3895975,-119.2965992
670695,6,107,900,2020,61070009002020,Block 2020,G5040,R,,,S,688635,0,36.3894479,-119.29229129999999
679694,6,107,900,2021,61070009002021,Block 2021,G5040,R,,,S,562692,0,36.3965083,-119.29178200000001
682544,6,107,900,2022,61070009002022,Block 2022,G5040,R,,,S,1867,0,36.3980594,-119.2963459
678164,6,107,900,2023,61070009002023,Block 2023,G5040,U,90946.0,U,S,62212,0,36.383577700000004,-119.29594750000001
674395,6,107,900,2024,61070009002024,Block 2024,G5040,U,90946.0,U,S,2180,0,36.383862,-119.2967906
671948,6,107,900,2025,61070009002025,Block 2025,G5040,U,90946.0,U,S,942,0,36.3855251,-119.295955
677235,6,107,900,2026,61070009002026,Block 2026,G5040,U,90946.0,U,S,721,0,36.3855172,-119.2942873
682545,6,107,900,2027,61070009002027,Block 2027,G5040,U,90946.0,U,S,1126,0,36.3855255,-119.29178859999999
674394,6,107,900,2028,61070009002028,Block 2028,G5040,U,90946.0,U,S,780,0,36.3855454,-119.28891920000001
675523,6,107,900,2029,61070009002029,Block 2029,G5040,U,90946.0,U,S,1058440,0,36.3774182,-119.2917275
675115,6,107,900,2030,61070009002030,Block 2030,G5040,U,90946.0,U,S,57120,0,36.3800124,-119.29431090000001
674392,6,107,900,2031,61070009002031,Block 2031,G5040,U,90946.0,U,S,64605,0,36.3836058,-119.2942683
680854,6,107,900,2032,61070009002032,Block 2032,G5040,U,90946.0,U,S,1102,0,36.3731545,-119.2968455
671949,6,107,900,2033,61070009002033,Block 2033,G5040,U,90946.0,U,S,56393,0,36.380001899999996,-119.2959912
681430,6,107,900,2034,61070009002034,Block 2034,G5040,U,90946.0,U,S,3171,0,36.3665542,-119.29698090000001
676724,6,107,900,2035,61070009002035,Block 2035,G5040,U,90946.0,U,S,1550,0,36.3699136,-119.2969396
676726,6,107,900,2036,61070009002036,Block 2036,G5040,U,90946.0,U,S,1081,0,36.3716125,-119.2969241
678833,6,107,900,2037,61070009002037,Block 2037,G5040,U,90946.0,U,S,650,0,36.372857399999994,-119.29691100000001
679573,6,107,900,2038,61070009002038,Block 2038,G5040,U,90946.0,U,S,343,0,36.3737563,-119.29689909999999
676937,6,107,900,2039,61070009002039,Block 2039,G5040,U,90946.0,U,S,223964,0,36.367331,-119.2937554
674542,6,107,900,2040,61070009002040,Block 2040,G5040,U,90946.0,U,S,51501,0,36.3699687,-119.2898706
678800,6,107,900,2041,61070009002041,Block 2041,G5040,U,90946.0,U,S,114633,0,36.369905700000004,-119.2940163
681429,6,107,900,2042,61070009002042,Block 2042,G5040,U,90946.0,U,S,103200,0,36.3721994,-119.29910100000001
680180,6,107,900,3000,61070009003000,Block 3000,G5040,R,,,S,3224149,0,36.3782473,-119.4147793
672733,6,107,900,3001,61070009003001,Block 3001,G5040,R,,,S,521487,0,36.3816719,-119.4295012
679687,6,107,900,3002,61070009003002,Block 3002,G5040,R,,,S,1340791,0,36.3778765,-119.43368629999999
671511,6,107,900,3003,61070009003003,Block 3003,G5040,R,,,S,48106,0,36.378215600000004,-119.4388794
681893,6,107,900,3004,61070009003004,Block 3004,G5040,R,,,S,56097,0,36.378105600000005,-119.43916840000001
672923,6,107,900,3005,61070009003005,Block 3005,G5040,R,,,S,186606,0,36.373987799999995,-119.4381115
670692,6,107,900,3006,61070009003006,Block 3006,G5040,R,,,S,41259,0,36.3950005,-119.45060520000001
680848,6,107,900,3007,61070009003007,Block 3007,G5040,R,,,S,24183,0,36.3859305,-119.4457048
670691,6,107,900,3008,61070009003008,Block 3008,G5040,R,,,S,406469,0,36.398256700000005,-119.45883729999998
681990,6,107,900,3009,61070009003009,Block 3009,G5040,R,,,S,319607,0,36.3945591,-119.45381370000001
676543,6,107,900,3010,61070009003010,Block 3010,G5040,R,,,S,1525029,0,36.3901145,-119.46481599999998
677981,6,107,900,3011,61070009003011,Block 3011,G5040,R,,,S,722347,0,36.388702,-119.4521723
675522,6,107,900,3012,61070009003012,Block 3012,G5040,R,,,S,4983047,0,36.3779557,-119.45785990000002
676166,6,107,900,3013,61070009003013,Block 3013,G5040,R,,,S,1150932,0,36.364735100000004,-119.4255733
680300,6,107,900,3014,61070009003014,Block 3014,G5040,R,,,S,3181241,0,36.362855100000004,-119.40993490000001
680559,6,107,900,3015,61070009003015,Block 3015,G5040,R,,,S,685248,0,36.3670566,-119.3992129
670458,6,107,900,3016,61070009003016,Block 3016,G5040,R,,,S,1251888,0,36.3628547,-119.43471159999999
670445,6,107,900,3017,61070009003017,Block 3017,G5040,R,,,S,876279,0,36.3669935,-119.44523229999999
671740,6,107,900,3018,61070009003018,Block 3018,G5040,R,,,S,1692019,0,36.3611919,-119.4511639
670446,6,107,900,3019,61070009003019,Block 3019,G5040,R,,,S,218706,0,36.3617914,-119.44303229999998
677237,6,107,900,3020,61070009003020,Block 3020,G5040,R,,,S,2896922,0,36.3626416,-119.4659382
671518,6,107,900,3021,61070009003021,Block 3021,G5040,R,,,S,50002,0,36.361279100000004,-119.42896499999999
672935,6,107,900,3022,61070009003022,Block 3022,G5040,R,,,S,266983,0,36.358236100000006,-119.4268108
670453,6,107,900,3023,61070009003023,Block 3023,G5040,R,,,S,21551,0,36.3545037,-119.42281909999998
679696,6,107,900,3024,61070009003024,Block 3024,G5040,U,90946.0,U,S,3025,0,36.3521809,-119.42107709999999
674269,6,107,900,3025,61070009003025,Block 3025,G5040,R,,,S,370138,0,36.353931700000004,-119.4712434
671917,6,107,900,3026,61070009003026,Block 3026,G5040,U,90946.0,U,S,243965,0,36.3504742,-119.47066059999999
671726,6,107,900,3027,61070009003027,Block 3027,G5040,U,90946.0,U,S,216980,0,36.352009499999994,-119.4616423
673812,6,107,900,3028,61070009003028,Block 3028,G5040,R,,,S,1124647,0,36.3522083,-119.4477301
678152,6,107,900,3029,61070009003029,Block 3029,G5040,R,,,S,376161,0,36.3545784,-119.43511629999999
680835,6,107,900,3030,61070009003030,Block 3030,G5040,U,90946.0,U,S,159501,0,36.352689500000004,-119.42938059999999
683870,6,107,900,3031,61070009003031,Block 3031,G5040,U,90946.0,U,S,9921,0,36.3513453,-119.42761340000001
671727,6,107,900,3032,61070009003032,Block 3032,G5040,U,90946.0,U,S,82156,0,36.3499463,-119.4596737
675960,6,107,900,3033,61070009003033,Block 3033,G5040,U,90946.0,U,S,80231,0,36.349955200000004,-119.46412849999999
674270,6,107,900,3034,61070009003034,Block 3034,G5040,R,,,S,659647,0,36.3454192,-119.4619895
680305,6,107,900,3035,61070009003035,Block 3035,G5040,U,90946.0,U,S,242356,0,36.345401700000004,-119.45575149999999
