,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
665165,6,103,100,1030,61030001001030,Block 1030,G5040,R,,,S,559762,0,40.441858200000006,-121.6666551
665267,6,103,100,1031,61030001001031,Block 1031,G5040,R,,,S,5415177,0,40.421917,-121.6516702
663305,6,103,100,1032,61030001001032,Block 1032,G5040,R,,,S,218552,0,40.4260946,-121.6333924
664263,6,103,100,1033,61030001001033,Block 1033,G5040,R,,,S,4528760,0,40.4098828,-121.707319
661852,6,103,100,1034,61030001001034,Block 1034,G5040,R,,,S,775,0,40.4038438,-121.7399291
664484,6,103,100,1035,61030001001035,Block 1035,G5040,R,,,S,5458918,0,40.4208957,-121.70157830000001
665167,6,103,100,1036,61030001001036,Block 1036,G5040,R,,,S,432842,0,40.4318712,-121.71203600000001
666065,6,103,100,1037,61030001001037,Block 1037,G5040,R,,,S,870542,0,40.4336595,-121.7308658
662576,6,103,100,1038,61030001001038,Block 1038,G5040,R,,,S,8365,1358,40.43562070000001,-121.7358515
665265,6,103,100,1039,61030001001039,Block 1039,G5040,R,,,S,10520,0,40.43638,-121.73268770000001
661697,6,103,100,1040,61030001001040,Block 1040,G5040,R,,,S,460622,9332,40.4339708,-121.7498244
666883,6,103,100,1041,61030001001041,Block 1041,G5040,R,,,S,1827,0,40.4358713,-121.73707979999999
664014,6,103,100,1042,61030001001042,Block 1042,G5040,R,,,S,416254,0,40.435389799999996,-121.7591857
662138,6,103,100,1043,61030001001043,Block 1043,G5040,R,,,S,93813,0,40.4368473,-121.7705805
666972,6,103,100,1044,61030001001044,Block 1044,G5040,R,,,S,10481,0,40.4347627,-121.7680486
665264,6,103,100,1045,61030001001045,Block 1045,G5040,R,,,S,4059775,0,40.435389799999996,-121.7886673
666964,6,103,100,1046,61030001001046,Block 1046,G5040,R,,,S,125557,0,40.4304016,-121.77167859999999
666963,6,103,100,1047,61030001001047,Block 1047,G5040,R,,,S,339462,0,40.437109299999996,-121.813294
667050,6,103,100,1048,61030001001048,Block 1048,G5040,R,,,S,103092,0,40.4406235,-121.8012321
665334,6,103,100,1049,61030001001049,Block 1049,G5040,R,,,S,183721,0,40.4276473,-121.78813889999999
666764,6,103,100,1050,61030001001050,Block 1050,G5040,R,,,S,2013590,23249,40.4337473,-121.8294212
662114,6,103,100,1051,61030001001051,Block 1051,G5040,R,,,S,565338,5503,40.439261,-121.85225109999999
664964,6,103,100,1052,61030001001052,Block 1052,G5040,R,,,S,152324,0,40.439349,-121.8610256
666763,6,103,100,1053,61030001001053,Block 1053,G5040,R,,,S,25752,0,40.439986299999994,-121.8638179
662368,6,103,100,1054,61030001001054,Block 1054,G5040,R,,,S,39906,650,40.426874600000005,-121.83007260000001
664217,6,103,100,1055,61030001001055,Block 1055,G5040,R,,,S,920002,0,40.421637200000006,-121.8330517
662141,6,103,100,1056,61030001001056,Block 1056,G5040,R,,,S,11176,0,40.4183849,-121.82504750000001
663985,6,103,100,1057,61030001001057,Block 1057,G5040,R,,,S,4550147,5465,40.4266788,-121.8504212
662137,6,103,100,1058,61030001001058,Block 1058,G5040,R,,,S,4772,0,40.4282219,-121.83790520000001
665259,6,103,100,1059,61030001001059,Block 1059,G5040,R,,,S,95144,0,40.4374995,-121.84742630000001
662372,6,103,100,1060,61030001001060,Block 1060,G5040,R,,,S,277395,0,40.4361721,-121.86622620000001
663743,6,103,100,1061,61030001001061,Block 1061,G5040,R,,,S,2746,0,40.4387579,-121.86470759999999
664497,6,103,100,1062,61030001001062,Block 1062,G5040,R,,,S,18963,0,40.436360799999996,-121.8700274
666359,6,103,100,1063,61030001001063,Block 1063,G5040,R,,,S,405126,0,40.434262,-121.8761
661703,6,103,100,1064,61030001001064,Block 1064,G5040,R,,,S,540321,0,40.4292916,-121.88282020000001
665794,6,103,100,1065,61030001001065,Block 1065,G5040,R,,,S,120094,686,40.4189004,-121.86374690000001
662371,6,103,100,1066,61030001001066,Block 1066,G5040,R,,,S,1205497,2421,40.42514,-121.86724699999999
662139,6,103,100,1067,61030001001067,Block 1067,G5040,R,,,S,77030,0,40.4326542,-121.8659342
664174,6,103,100,1068,61030001001068,Block 1068,G5040,R,,,S,19035,0,40.4176282,-121.8661116
663744,6,103,100,1069,61030001001069,Block 1069,G5040,R,,,S,50990,0,40.43338,-121.87005990000002
661931,6,103,100,1070,61030001001070,Block 1070,G5040,R,,,S,5310933,2526,40.4130942,-121.89223020000001
666770,6,103,100,1071,61030001001071,Block 1071,G5040,R,,,S,2251435,485,40.41971029999999,-121.9036549
664729,6,103,100,1072,61030001001072,Block 1072,G5040,R,,,S,35562,0,40.4186421,-121.8774635
663557,6,103,100,1073,61030001001073,Block 1073,G5040,R,,,S,634437,0,40.4232667,-121.87405919999999
666960,6,103,100,1074,61030001001074,Block 1074,G5040,R,,,S,21432,0,40.410093100000005,-121.91515359999998
663741,6,103,100,1075,61030001001075,Block 1075,G5040,R,,,S,3324617,6283,40.405210499999995,-121.84847169999999
667025,6,103,100,1076,61030001001076,Block 1076,G5040,R,,,S,6499,0,40.4051374,-121.86555209999999
665263,6,103,100,1077,61030001001077,Block 1077,G5040,R,,,S,18442,0,40.407922799999994,-121.84930759999999
666418,6,103,100,1078,61030001001078,Block 1078,G5040,R,,,S,54176,0,40.4019902,-121.8276075
662370,6,103,100,1079,61030001001079,Block 1079,G5040,R,,,S,456,0,40.4056261,-121.8660706
667027,6,103,100,1080,61030001001080,Block 1080,G5040,R,,,S,114542,0,40.4075976,-121.868048
662417,6,103,100,1081,61030001001081,Block 1081,G5040,R,,,S,419060,1765,40.4136735,-121.8488303
665336,6,103,100,1082,61030001001082,Block 1082,G5040,R,,,S,3934542,8497,40.4123092,-121.8378615
664956,6,103,100,1083,61030001001083,Block 1083,G5040,R,,,S,134994,0,40.4053807,-121.8252524
665260,6,103,100,1084,61030001001084,Block 1084,G5040,R,,,S,312955,0,40.4207551,-121.8188723
664262,6,103,100,1085,61030001001085,Block 1085,G5040,R,,,S,415847,5887,40.429817,-121.8186438
662147,6,103,100,1086,61030001001086,Block 1086,G5040,R,,,S,1903559,0,40.43077589999999,-121.80618700000001
667028,6,103,100,1087,61030001001087,Block 1087,G5040,R,,,S,131201,0,40.4215776,-121.8032443
665335,6,103,100,1088,61030001001088,Block 1088,G5040,R,,,S,22929100,1032,40.384516299999994,-121.7778446
665261,6,103,100,1089,61030001001089,Block 1089,G5040,R,,,S,169617,0,40.379740500000004,-121.7560544
665262,6,103,100,1090,61030001001090,Block 1090,G5040,R,,,S,824850,4498,40.3853026,-121.8055103
664483,6,103,100,1091,61030001001091,Block 1091,G5040,R,,,S,2262673,0,40.37926289999999,-121.72837140000001
661893,6,103,100,1092,61030001001092,Block 1092,G5040,R,,,S,794941,0,40.38534620000001,-121.7621282
662144,6,103,100,1093,61030001001093,Block 1093,G5040,R,,,S,970301,0,40.380950799999994,-121.7464652
667049,6,103,100,1094,61030001001094,Block 1094,G5040,R,,,S,15052,0,40.388293,-121.79826920000001
665571,6,103,100,1095,61030001001095,Block 1095,G5040,R,,,S,485859,0,40.3833833,-121.81359479999999
661891,6,103,100,1096,61030001001096,Block 1096,G5040,R,,,S,540787,0,40.39932879999999,-121.76707720000002
667048,6,103,100,1097,61030001001097,Block 1097,G5040,R,,,S,631781,0,40.3793058,-121.762368
663981,6,103,100,1098,61030001001098,Block 1098,G5040,R,,,S,234127,0,40.416315600000004,-121.7943179
663517,6,103,100,1099,61030001001099,Block 1099,G5040,R,,,S,1352028,0,40.391594399999995,-121.7660924
662146,6,103,100,1100,61030001001100,Block 1100,G5040,R,,,S,296607,0,40.3783027,-121.7827809
664021,6,103,100,1101,61030001001101,Block 1101,G5040,R,,,S,577594,0,40.3655952,-121.69674769999999
662367,6,103,100,1102,61030001001102,Block 1102,G5040,R,,,S,74180,0,40.4172933,-121.7980969
663747,6,103,100,1103,61030001001103,Block 1103,G5040,R,,,S,129911,0,40.3898232,-121.80269550000001
663748,6,103,100,1104,61030001001104,Block 1104,G5040,R,,,S,221832,0,40.3941855,-121.81043970000002
664261,6,103,100,1105,61030001001105,Block 1105,G5040,R,,,S,224982,0,40.4150292,-121.8024288
662143,6,103,100,1106,61030001001106,Block 1106,G5040,R,,,S,1750268,0,40.408480499999996,-121.77478070000001
662140,6,103,100,1107,61030001001107,Block 1107,G5040,R,,,S,2043492,0,40.4247792,-121.768524
663745,6,103,100,1108,61030001001108,Block 1108,G5040,R,,,S,47037,0,40.4298336,-121.76986399999998
661894,6,103,100,1109,61030001001109,Block 1109,G5040,R,,,S,335232,0,40.4210026,-121.7602804
662115,6,103,100,1110,61030001001110,Block 1110,G5040,R,,,S,51460,0,40.4337328,-121.76398870000001
667046,6,103,100,1111,61030001001111,Block 1111,G5040,R,,,S,696611,0,40.392976399999995,-121.8159993
665337,6,103,100,1112,61030001001112,Block 1112,G5040,R,,,S,24797,0,40.3995508,-121.8161517
661665,6,103,100,1113,61030001001113,Block 1113,G5040,R,,,S,364767,0,40.4030101,-121.8206836
663746,6,103,100,1114,61030001001114,Block 1114,G5040,R,,,S,2436677,0,40.393809600000004,-121.82716509999999
665200,6,103,100,1115,61030001001115,Block 1115,G5040,R,,,S,715179,0,40.3985566,-121.8431055
664736,6,103,100,1116,61030001001116,Block 1116,G5040,R,,,S,2197097,0,40.394148,-121.8495405
665972,6,103,100,1117,61030001001117,Block 1117,G5040,R,,,S,166223,0,40.4028214,-121.87171969999999
667024,6,103,100,1118,61030001001118,Block 1118,G5040,R,,,S,296488,0,40.3996292,-121.8733064
663785,6,103,100,1119,61030001001119,Block 1119,G5040,R,,,S,23636,917,40.3993375,-121.8774973
665331,6,103,100,1120,61030001001120,Block 1120,G5040,R,,,S,1594492,0,40.3973104,-121.8948463
666959,6,103,100,1121,61030001001121,Block 1121,G5040,R,,,S,315470,0,40.399104200000004,-121.9008197
665050,6,103,100,1122,61030001001122,Block 1122,G5040,R,,,S,8418,0,40.3990936,-121.91539650000001
664726,6,103,100,1123,61030001001123,Block 1123,G5040,R,,,S,5003,0,40.402001399999996,-121.8771565
661660,6,103,100,1124,61030001001124,Block 1124,G5040,R,,,S,1482900,0,40.4031899,-121.8888512
661662,6,103,100,1125,61030001001125,Block 1125,G5040,R,,,S,64678,0,40.4015482,-121.88463519999999
662113,6,103,100,1126,61030001001126,Block 1126,G5040,R,,,S,105997,0,40.4077753,-121.87180890000002
666961,6,103,100,1127,61030001001127,Block 1127,G5040,R,,,S,805746,3378,40.4116244,-121.8777953
664728,6,103,100,1128,61030001001128,Block 1128,G5040,R,,,S,440932,0,40.3972675,-121.9248478
661659,6,103,100,1129,61030001001129,Block 1129,G5040,R,,,S,8174,0,40.399683,-121.92148600000002
665688,6,103,100,1130,61030001001130,Block 1130,G5040,R,,,S,450910,0,40.3978373,-121.93325
663783,6,103,100,1131,61030001001131,Block 1131,G5040,R,,,S,38771,0,40.39935620000001,-121.91998740000001
667022,6,103,100,1132,61030001001132,Block 1132,G5040,R,,,S,1611316,0,40.404399600000005,-121.9283982
665689,6,103,100,1133,61030001001133,Block 1133,G5040,R,,,S,109063,0,40.400443599999996,-121.92965840000001
665319,6,103,100,1134,61030001001134,Block 1134,G5040,R,,,S,1229039,0,40.4168028,-121.92230670000001
666962,6,103,100,1135,61030001001135,Block 1135,G5040,R,,,S,282298,0,40.413517299999995,-121.9247437
665686,6,103,100,1136,61030001001136,Block 1136,G5040,R,,,S,590578,608,40.4151333,-121.935774
666601,6,103,100,1137,61030001001137,Block 1137,G5040,R,,,S,36900,0,40.4099945,-121.93562050000001
665626,6,103,100,1138,61030001001138,Block 1138,G5040,R,,,S,21399,0,40.41110689999999,-121.93451270000001
661652,6,103,100,1139,61030001001139,Block 1139,G5040,R,,,S,163809,418,40.4126907,-121.9418912
663516,6,103,100,1140,61030001001140,Block 1140,G5040,R,,,S,49591,0,40.41624829999999,-121.9463993
666585,6,103,100,1141,61030001001141,Block 1141,G5040,R,,,S,689862,0,40.4177883,-121.958845
663177,6,103,100,1142,61030001001142,Block 1142,G5040,R,,,S,642364,0,40.4195955,-121.9728644
663373,6,103,100,1143,61030001001143,Block 1143,G5040,R,,,S,181971,0,40.4232986,-121.9911576
663086,6,103,100,1144,61030001001144,Block 1144,G5040,R,,,S,96456,0,40.413947,-121.96704440000002
666930,6,103,100,1145,61030001001145,Block 1145,G5040,R,,,S,1205125,0,40.4145287,-121.97494740000002
666775,6,103,100,1146,61030001001146,Block 1146,G5040,R,,,S,816444,0,40.414472700000005,-121.9835902
664588,6,103,100,1147,61030001001147,Block 1147,G5040,R,,,S,181350,0,40.4203719,-121.99018829999999
664725,6,103,100,1148,61030001001148,Block 1148,G5040,R,,,S,329725,0,40.416986,-121.9908269
665321,6,103,100,1149,61030001001149,Block 1149,G5040,R,,,S,15966930,109891,40.4084908,-122.05557809999999
666932,6,103,100,1150,61030001001150,Block 1150,G5040,R,,,S,28722,0,40.4056706,-121.9906017
666586,6,103,100,1151,61030001001151,Block 1151,G5040,R,,,S,3264512,32077,40.4038314,-122.09093689999999
664735,6,103,100,1152,61030001001152,Block 1152,G5040,R,,,S,5453667,34216,40.3960253,-122.130183
666587,6,103,100,1153,61030001001153,Block 1153,G5040,R,,,S,132849,344,40.3978993,-122.1092183
661928,6,103,100,1154,61030001001154,Block 1154,G5040,R,,,S,356715,875,40.3951343,-122.11427749999999
665001,6,103,100,1155,61030001001155,Block 1155,G5040,R,,,S,0,733625,40.3509831,-122.1803689
666255,6,103,100,1156,61030001001156,Block 1156,G5040,R,,,S,2169,0,40.392010799999994,-122.18379579999998
666254,6,103,100,1157,61030001001157,Block 1157,G5040,R,,,S,2001710,295,40.3640505,-122.17448279999999
662950,6,103,100,1158,61030001001158,Block 1158,G5040,R,,,S,662697,3477,40.379957,-122.19607240000002
667021,6,103,100,1159,61030001001159,Block 1159,G5040,R,,,S,5556,0,40.39707670000001,-122.15407040000001
664279,6,103,100,1160,61030001001160,Block 1160,G5040,R,,,S,438,0,40.4124048,-122.10214740000002
666965,6,103,100,1161,61030001001161,Block 1161,G5040,R,,,S,3173,0,40.359278499999995,-122.1735794
664959,6,103,100,1162,61030001001162,Block 1162,G5040,R,,,S,5784,0,40.3716104,-122.1679962
661936,6,103,100,1163,61030001001163,Block 1163,G5040,R,,,S,21234515,118890,40.3740041,-122.1214482
665203,6,103,100,1164,61030001001164,Block 1164,G5040,R,,,S,3305,0,40.3937456,-122.10944579999999
663550,6,103,100,1165,61030001001165,Block 1165,G5040,R,,,S,2058707,1170,40.388070899999995,-122.1396017
661929,6,103,100,1166,61030001001166,Block 1166,G5040,R,,,S,11015,0,40.3748248,-122.12085729999998
665194,6,103,100,1167,61030001001167,Block 1167,G5040,R,,,S,1374638,1297,40.3732716,-122.15774040000001
666761,6,103,100,1168,61030001001168,Block 1168,G5040,R,,,S,25488916,131218,40.3852218,-122.0560365
662545,6,103,100,1169,61030001001169,Block 1169,G5040,R,,,S,332051,0,40.3660953,-122.0245794
661673,6,103,100,1170,61030001001170,Block 1170,G5040,R,,,S,1393,0,40.3907804,-122.01865169999999
662292,6,103,100,1171,61030001001171,Block 1171,G5040,R,,,S,428557,0,40.3592678,-122.0386558
664960,6,103,100,1172,61030001001172,Block 1172,G5040,R,,,S,3024,0,40.3919532,-122.0268475
666598,6,103,100,1173,61030001001173,Block 1173,G5040,R,,,S,2291,0,40.393068,-122.037167
665060,6,103,100,1174,61030001001174,Block 1174,G5040,R,,,S,3127,0,40.39183679999999,-122.0294768
664534,6,103,100,1175,61030001001175,Block 1175,G5040,R,,,S,33986,0,40.3945486,-122.08385990000002
664779,6,103,100,1176,61030001001176,Block 1176,G5040,R,,,S,2260655,0,40.3987162,-122.01684660000001
664532,6,103,100,1177,61030001001177,Block 1177,G5040,R,,,S,68983512,55136,40.3517895,-121.9882735
662546,6,103,100,1178,61030001001178,Block 1178,G5040,R,,,S,3486,0,40.36012589999999,-122.02887390000001
665392,6,103,100,1179,61030001001179,Block 1179,G5040,R,,,S,1306,0,40.31974,-122.0005882
665834,6,103,100,1180,61030001001180,Block 1180,G5040,R,,,S,317899,52128,40.333282399999995,-122.0630805
664868,6,103,100,1181,61030001001181,Block 1181,G5040,R,,,S,550362,0,40.3162606,-122.033823
662765,6,103,100,1182,61030001001182,Block 1182,G5040,R,,,S,63332,1301,40.3175284,-121.99019950000002
665330,6,103,100,1183,61030001001183,Block 1183,G5040,R,,,S,1459613,0,40.3684467,-121.9423284
665391,6,103,100,1184,61030001001184,Block 1184,G5040,R,,,S,37496,0,40.3203719,-121.995603
663019,6,103,100,1185,61030001001185,Block 1185,G5040,R,,,S,54477,1775,40.3207789,-122.04519429999999
665134,6,103,100,1186,61030001001186,Block 1186,G5040,R,,,S,794833,1152,40.3197045,-121.95899209999999
662290,6,103,100,1187,61030001001187,Block 1187,G5040,R,,,S,9898,0,40.3404124,-121.93404509999999
664652,6,103,100,1188,61030001001188,Block 1188,G5040,R,,,S,89815,0,40.3625223,-121.93581780000001
661812,6,103,100,1189,61030001001189,Block 1189,G5040,R,,,S,687243,0,40.3215005,-121.9888129
665379,6,103,100,1190,61030001001190,Block 1190,G5040,R,,,S,3670,0,40.338607,-121.9340395
666936,6,103,100,1191,61030001001191,Block 1191,G5040,R,,,S,660383,0,40.377225200000005,-121.94585359999998
664543,6,103,100,1192,61030001001192,Block 1192,G5040,R,,,S,268553,0,40.4034438,-121.9852227
662135,6,103,100,1193,61030001001193,Block 1193,G5040,R,,,S,3144694,1802,40.3883669,-121.94452009999999
664724,6,103,100,1194,61030001001194,Block 1194,G5040,R,,,S,486156,0,40.4001456,-121.9622791
663742,6,103,100,1195,61030001001195,Block 1195,G5040,R,,,S,714433,0,40.395228,-121.9507408
666872,6,103,100,1196,61030001001196,Block 1196,G5040,R,,,S,319543,0,40.3822006,-121.94966129999999
661658,6,103,100,1197,61030001001197,Block 1197,G5040,R,,,S,98765,0,40.406242,-121.9825283
665687,6,103,100,1198,61030001001198,Block 1198,G5040,R,,,S,36680,0,40.4048876,-121.97857179999998
666931,6,103,100,1199,61030001001199,Block 1199,G5040,R,,,S,14589,0,40.404731299999995,-121.97551829999999
666370,6,103,100,1200,61030001001200,Block 1200,G5040,R,,,S,181445,0,40.4068941,-121.976197
663566,6,103,100,1201,61030001001201,Block 1201,G5040,R,,,S,176361,7054,40.406742,-121.9704885
662136,6,103,100,1202,61030001001202,Block 1202,G5040,R,,,S,6382,0,40.4050468,-121.9684855
664589,6,103,100,1203,61030001001203,Block 1203,G5040,R,,,S,55058,0,40.4081684,-121.9660455
663299,6,103,100,1204,61030001001204,Block 1204,G5040,R,,,S,1585269,0,40.4058907,-121.95737350000002
662134,6,103,100,1205,61030001001205,Block 1205,G5040,R,,,S,823430,0,40.4121758,-121.9496012
666958,6,103,100,1206,61030001001206,Block 1206,G5040,R,,,S,359772,0,40.412904100000006,-121.96197240000002
666873,6,103,100,1207,61030001001207,Block 1207,G5040,R,,,S,10584757,0,40.380110200000004,-121.9156213
663781,6,103,100,1208,61030001001208,Block 1208,G5040,R,,,S,14899,0,40.3755402,-121.9358693
664277,6,103,100,1209,61030001001209,Block 1209,G5040,R,,,S,9511,0,40.3580841,-121.91525130000001
664727,6,103,100,1210,61030001001210,Block 1210,G5040,R,,,S,1937103,0,40.3920417,-121.8957666
662799,6,103,100,1211,61030001001211,Block 1211,G5040,R,,,S,988483,0,40.3599059,-121.9058886
666592,6,103,100,1212,61030001001212,Block 1212,G5040,R,,,S,6397399,0,40.3617921,-121.8761325
663014,6,103,100,1213,61030001001213,Block 1213,G5040,R,,,S,9749,0,40.3658601,-121.8867756
663091,6,103,100,1214,61030001001214,Block 1214,G5040,R,,,S,16448624,0,40.36683529999999,-121.85702990000001
662982,6,103,100,1215,61030001001215,Block 1215,G5040,R,,,S,15115,0,40.3473901,-121.824592
666711,6,103,100,1216,61030001001216,Block 1216,G5040,R,,,S,2019440,0,40.3500423,-121.8809419
663242,6,103,100,1217,61030001001217,Block 1217,G5040,R,,,S,100956,0,40.3465388,-121.8557632
665514,6,103,100,1218,61030001001218,Block 1218,G5040,R,,,S,15513006,0,40.36862070000001,-121.8119648
664909,6,103,100,1219,61030001001219,Block 1219,G5040,R,,,S,5503,0,40.347669700000004,-121.7672065
665320,6,103,100,1220,61030001001220,Block 1220,G5040,R,,,S,1401896,0,40.3806456,-121.8217587
665053,6,103,100,1221,61030001001221,Block 1221,G5040,R,,,S,20163,0,40.356737200000005,-121.7929179
666969,6,103,100,1222,61030001001222,Block 1222,G5040,R,,,S,18139,0,40.3494039,-121.7728438
665614,6,103,100,1223,61030001001223,Block 1223,G5040,R,,,S,36607,0,40.3594073,-121.82525270000001
662145,6,103,100,1224,61030001001224,Block 1224,G5040,R,,,S,4378733,0,40.367729600000004,-121.7824062
661822,6,103,100,1225,61030001001225,Block 1225,G5040,R,,,S,66286,0,40.3573253,-121.7983325
662500,6,103,100,1226,61030001001226,Block 1226,G5040,R,,,S,68392,0,40.354335299999995,-121.8138804
665305,6,103,100,1227,61030001001227,Block 1227,G5040,R,,,S,12414708,40323,40.3432132,-121.81541170000001
665393,6,103,100,1228,61030001001228,Block 1228,G5040,R,,,S,22083,0,40.3429826,-121.7849267
661815,6,103,100,1229,61030001001229,Block 1229,G5040,R,,,S,21997,0,40.3429143,-121.78271609999999
663243,6,103,100,1230,61030001001230,Block 1230,G5040,R,,,S,9656,0,40.3423218,-121.7802695
665930,6,103,100,1231,61030001001231,Block 1231,G5040,R,,,S,38895,0,40.3461337,-121.86372209999999
665931,6,103,100,1232,61030001001232,Block 1232,G5040,R,,,S,26744,0,40.3428506,-121.7814909
661814,6,103,100,1233,61030001001233,Block 1233,G5040,R,,,S,22085,0,40.342940899999995,-121.78382090000001
665925,6,103,100,1234,61030001001234,Block 1234,G5040,R,,,S,728628,0,40.34324229999999,-121.85220520000001
667031,6,103,100,1235,61030001001235,Block 1235,G5040,R,,,S,36639,0,40.3446188,-121.8270715
664654,6,103,100,1236,61030001001236,Block 1236,G5040,R,,,S,351988,0,40.3455512,-121.88058729999999
665399,6,103,100,1237,61030001001237,Block 1237,G5040,R,,,S,89778,0,40.348925,-121.82158229999999
665691,6,103,100,1238,61030001001238,Block 1238,G5040,R,,,S,199591,0,40.341368700000004,-121.8444538
666073,6,103,100,1239,61030001001239,Block 1239,G5040,R,,,S,7007,0,40.3495596,-121.77436429999999
664491,6,103,100,1240,61030001001240,Block 1240,G5040,R,,,S,36201,0,40.3428993,-121.775228
665308,6,103,100,1241,61030001001241,Block 1241,G5040,R,,,S,5482699,0,40.337638,-121.75403680000001
663796,6,103,100,1242,61030001001242,Block 1242,G5040,R,,,S,7056,0,40.3447315,-121.7385983
665097,6,103,100,1243,61030001001243,Block 1243,G5040,R,,,S,233532,0,40.3296742,-121.75803490000001
663088,6,103,100,1244,61030001001244,Block 1244,G5040,R,,,S,21347,0,40.3448717,-121.74269790000001
665797,6,103,100,1245,61030001001245,Block 1245,G5040,R,,,S,611742,0,40.3464311,-121.7477647
662044,6,103,100,1246,61030001001246,Block 1246,G5040,R,,,S,45871,0,40.3475323,-121.7400821
664782,6,103,100,1247,61030001001247,Block 1247,G5040,R,,,S,2212107,0,40.351175,-121.7280926
662951,6,103,100,1248,61030001001248,Block 1248,G5040,R,,,S,1150869,0,40.3535713,-121.69623159999999
666876,6,103,100,1249,61030001001249,Block 1249,G5040,R,,,S,237521,0,40.351644,-121.67956770000002
662041,6,103,100,1250,61030001001250,Block 1250,G5040,R,,,S,4973016,0,40.3586042,-121.69161840000001
665370,6,103,100,1251,61030001001251,Block 1251,G5040,R,,,S,354329,0,40.371421000000005,-121.6893963
666248,6,103,100,1252,61030001001252,Block 1252,G5040,R,,,S,13773,0,40.3750253,-121.689581
665170,6,103,100,1253,61030001001253,Block 1253,G5040,R,,,S,1589946,0,40.372645500000004,-121.709948
664698,6,103,100,1254,61030001001254,Block 1254,G5040,R,,,S,15011,0,40.3760143,-121.716773
666067,6,103,100,1255,61030001001255,Block 1255,G5040,R,,,S,2392523,0,40.389089,-121.6838469
664485,6,103,100,1256,61030001001256,Block 1256,G5040,R,,,S,2750491,0,40.400525,-121.66308240000001
