,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
33829,6,9,122,3126,60090001223126,Block 3126,G5040,R,,,S,35737,0,38.10842529999999,-120.41474790000001
33452,6,9,122,3127,60090001223127,Block 3127,G5040,R,,,S,259819,0,38.092583000000005,-120.4349942
33016,6,9,122,3128,60090001223128,Block 3128,G5040,R,,,S,1184875,0,38.088631799999995,-120.53186550000001
33252,6,9,122,3129,60090001223129,Block 3129,G5040,U,2494.0,C,S,15689,0,38.0869945,-120.53867
33034,6,9,122,3130,60090001223130,Block 3130,G5040,R,,,S,6450092,0,38.0560609,-120.4541189
33426,6,9,122,3131,60090001223131,Block 3131,G5040,R,,,S,0,11721,38.05209310000001,-120.44365490000001
33175,6,9,122,3132,60090001223132,Block 3132,G5040,R,,,S,80457,0,38.11230689999999,-120.4861044
33407,6,9,122,3133,60090001223133,Block 3133,G5040,R,,,S,48350,0,38.1140209,-120.4845926
33848,6,9,122,3134,60090001223134,Block 3134,G5040,R,,,S,143097,0,38.0856065,-120.46005559999999
33542,6,9,122,3135,60090001223135,Block 3135,G5040,R,,,S,31382,0,38.1157993,-120.45395500000001
33450,6,9,122,3136,60090001223136,Block 3136,G5040,R,,,S,18211,0,38.113188799999996,-120.45648359999998
33652,6,9,122,3137,60090001223137,Block 3137,G5040,R,,,S,69,0,38.0875141,-120.5083808
34041,6,9,122,3138,60090001223138,Block 3138,G5040,R,,,S,253,0,38.1361158,-120.4565644
32359,6,9,210,1000,60090002101000,Block 1000,G5040,R,,,S,21245848,7687,38.2737507,-120.78365900000001
34430,6,9,210,1001,60090002101001,Block 1001,G5040,R,,,S,16285,0,38.259505600000004,-120.76471629999999
35080,6,9,210,1002,60090002101002,Block 1002,G5040,R,,,S,0,1021872,38.274326,-120.82111869999999
34559,6,9,210,1003,60090002101003,Block 1003,G5040,R,,,S,11094446,0,38.2501274,-120.82211509999999
32378,6,9,210,1004,60090002101004,Block 1004,G5040,R,,,S,0,1395770,38.2578961,-120.8425445
34790,6,9,210,1005,60090002101005,Block 1005,G5040,R,,,S,27723,0,38.2475536,-120.84517609999999
35114,6,9,210,1006,60090002101006,Block 1006,G5040,R,,,S,34435,0,38.249878100000004,-120.8456925
35086,6,9,210,1007,60090002101007,Block 1007,G5040,R,,,S,0,567999,38.243094299999996,-120.8338883
34876,6,9,210,1008,60090002101008,Block 1008,G5040,R,,,S,0,332128,38.2445295,-120.82975449999999
32492,6,9,210,1009,60090002101009,Block 1009,G5040,R,,,S,0,702773,38.2538985,-120.83669809999999
34491,6,9,210,1010,60090002101010,Block 1010,G5040,R,,,S,14626,0,38.2482821,-120.84464340000001
34182,6,9,210,1011,60090002101011,Block 1011,G5040,R,,,S,4867195,0,38.2482201,-120.76751829999999
32679,6,9,210,1012,60090002101012,Block 1012,G5040,R,,,S,17871,0,38.2568848,-120.745575
34862,6,9,210,1013,60090002101013,Block 1013,G5040,R,,,S,275591,0,38.2408733,-120.761839
34874,6,9,210,1014,60090002101014,Block 1014,G5040,R,,,S,2827271,0,38.2312176,-120.78496609999999
34112,6,9,210,1015,60090002101015,Block 1015,G5040,R,,,S,6581388,17582,38.225405200000004,-120.80723429999999
34461,6,9,210,1016,60090002101016,Block 1016,G5040,R,,,S,4229049,17457,38.2212424,-120.7732197
34376,6,9,210,1017,60090002101017,Block 1017,G5040,R,,,S,3220435,0,38.2034343,-120.8170507
34487,6,9,210,1018,60090002101018,Block 1018,G5040,R,,,S,4467,0,38.1938745,-120.8254375
34735,6,9,210,1019,60090002101019,Block 1019,G5040,U,73315.0,C,S,37996,0,38.1934965,-120.8179178
34444,6,9,210,1020,60090002101020,Block 1020,G5040,R,,,S,5167,0,38.1941721,-120.82496869999999
34713,6,9,210,1021,60090002101021,Block 1021,G5040,R,,,S,2187923,0,38.2056365,-120.79720690000002
34575,6,9,210,1022,60090002101022,Block 1022,G5040,R,,,S,706548,0,38.2116018,-120.7725327
34552,6,9,210,1023,60090002101023,Block 1023,G5040,R,,,S,12497347,0,38.197210399999996,-120.7623269
32408,6,9,210,1024,60090002101024,Block 1024,G5040,R,,,S,16471,0,38.208315500000005,-120.76411200000001
35102,6,9,210,1025,60090002101025,Block 1025,G5040,R,,,S,0,388125,38.1959055,-120.7443111
34650,6,9,210,1026,60090002101026,Block 1026,G5040,R,,,S,2940761,0,38.1948851,-120.7920331
34940,6,9,210,1027,60090002101027,Block 1027,G5040,R,,,S,336864,0,38.1941812,-120.80879879999999
34066,6,9,210,1028,60090002101028,Block 1028,G5040,R,,,S,3300012,8903,38.180906,-120.80425279999999
34469,6,9,210,1029,60090002101029,Block 1029,G5040,U,73315.0,C,S,350860,0,38.1907657,-120.8232537
34326,6,9,210,1030,60090002101030,Block 1030,G5040,U,73315.0,C,S,54293,0,38.1895814,-120.8259997
34328,6,9,210,1031,60090002101031,Block 1031,G5040,U,73315.0,C,S,11842,0,38.192218200000006,-120.82911200000001
34652,6,9,210,1032,60090002101032,Block 1032,G5040,U,73315.0,C,S,12366,0,38.1930657,-120.82837479999999
34941,6,9,210,1033,60090002101033,Block 1033,G5040,U,73315.0,C,S,11535,0,38.1939531,-120.82767109999999
34899,6,9,210,1034,60090002101034,Block 1034,G5040,R,,,S,1540094,0,38.17125479999999,-120.80243
34470,6,9,210,1035,60090002101035,Block 1035,G5040,R,,,S,1080299,0,38.180215600000004,-120.8205622
34496,6,9,210,1036,60090002101036,Block 1036,G5040,U,73315.0,C,S,58961,0,38.176711499999996,-120.8268373
32706,6,9,210,1037,60090002101037,Block 1037,G5040,U,73315.0,C,S,32746,0,38.1774247,-120.82868810000001
34907,6,9,210,1038,60090002101038,Block 1038,G5040,U,73315.0,C,S,3431,0,38.185768100000004,-120.8252942
34950,6,9,210,1039,60090002101039,Block 1039,G5040,R,,,S,200832,0,38.166398799999996,-120.79794270000001
34878,6,9,210,1040,60090002101040,Block 1040,G5040,R,,,S,0,2529787,38.163677299999996,-120.80319250000001
34822,6,9,210,1041,60090002101041,Block 1041,G5040,R,,,S,0,688906,38.177615700000004,-120.78003329999999
35008,6,9,210,1042,60090002101042,Block 1042,G5040,R,,,S,0,1025047,38.180678,-120.7695803
34905,6,9,210,1043,60090002101043,Block 1043,G5040,R,,,S,21349,0,38.1792665,-120.76952150000001
34467,6,9,210,1044,60090002101044,Block 1044,G5040,U,73315.0,C,S,1999620,0,38.1697664,-120.8224101
35062,6,9,210,1045,60090002101045,Block 1045,G5040,U,73315.0,C,S,12982,0,38.17569879999999,-120.829677
34655,6,9,210,1046,60090002101046,Block 1046,G5040,U,73315.0,C,S,64323,0,38.164229600000006,-120.82821489999999
34737,6,9,210,1047,60090002101047,Block 1047,G5040,U,73315.0,C,S,152792,0,38.171096399999996,-120.8290426
34332,6,9,210,1048,60090002101048,Block 1048,G5040,U,73315.0,C,S,42276,0,38.1651798,-120.8231325
34719,6,9,210,1049,60090002101049,Block 1049,G5040,U,73315.0,C,S,55026,0,38.173210499999996,-120.831125
34633,6,9,210,1050,60090002101050,Block 1050,G5040,U,73315.0,C,S,431421,0,38.1613431,-120.8365002
32382,6,9,210,1051,60090002101051,Block 1051,G5040,U,73315.0,C,S,14383,0,38.164796,-120.83613259999998
34738,6,9,210,1052,60090002101052,Block 1052,G5040,U,73315.0,C,S,345606,0,38.1696187,-120.8346498
32466,6,9,210,1053,60090002101053,Block 1053,G5040,U,73315.0,C,S,6992,0,38.1669227,-120.8360929
34695,6,9,210,1054,60090002101054,Block 1054,G5040,U,73315.0,C,S,24565,0,38.16923,-120.83300870000001
32677,6,9,210,1055,60090002101055,Block 1055,G5040,U,73315.0,C,S,12585,0,38.1717281,-120.8313342
34875,6,9,210,1056,60090002101056,Block 1056,G5040,U,73315.0,C,S,902,0,38.1722435,-120.83073600000002
34743,6,9,210,1057,60090002101057,Block 1057,G5040,U,73315.0,C,S,30387,0,38.158637899999995,-120.8405166
34696,6,9,210,1058,60090002101058,Block 1058,G5040,U,73315.0,C,S,227303,0,38.163404,-120.8412426
34831,6,9,210,1059,60090002101059,Block 1059,G5040,U,73315.0,C,S,33201,0,38.1621317,-120.8396716
34723,6,9,210,1060,60090002101060,Block 1060,G5040,U,73315.0,C,S,16917,0,38.164516,-120.8397125
34683,6,9,210,1061,60090002101061,Block 1061,G5040,U,73315.0,C,S,42000,0,38.166245399999994,-120.83665959999999
34687,6,9,210,1062,60090002101062,Block 1062,G5040,U,73315.0,C,S,54650,0,38.1587883,-120.8437909
34327,6,9,210,1063,60090002101063,Block 1063,G5040,U,73315.0,C,S,15676,0,38.161893299999996,-120.81863829999999
35060,6,9,210,1064,60090002101064,Block 1064,G5040,U,73315.0,C,S,1813108,0,38.155685999999996,-120.8246497
35028,6,9,210,1065,60090002101065,Block 1065,G5040,U,73315.0,C,S,24718,0,38.1610278,-120.8177453
34702,6,9,210,1066,60090002101066,Block 1066,G5040,U,73315.0,C,S,39474,0,38.1609312,-120.8278327
32672,6,9,210,1067,60090002101067,Block 1067,G5040,U,73315.0,C,S,110823,0,38.162867600000006,-120.8288726
34638,6,9,210,1068,60090002101068,Block 1068,G5040,U,73315.0,C,S,56216,0,38.1632364,-120.83249270000002
34951,6,9,210,1069,60090002101069,Block 1069,G5040,U,73315.0,C,S,70764,0,38.16173,-120.83207279999999
34872,6,9,210,1070,60090002101070,Block 1070,G5040,U,73315.0,C,S,51045,0,38.153804799999996,-120.833436
34639,6,9,210,1071,60090002101071,Block 1071,G5040,U,73315.0,C,S,107557,0,38.156991600000005,-120.83458119999999
34898,6,9,210,1072,60090002101072,Block 1072,G5040,U,73315.0,C,S,51989,0,38.1545819,-120.83613629999999
34900,6,9,210,1073,60090002101073,Block 1073,G5040,R,,,S,244483,0,38.1507833,-120.816309
34832,6,9,210,1074,60090002101074,Block 1074,G5040,U,73315.0,C,S,50254,0,38.160390299999996,-120.84001950000001
34944,6,9,210,1075,60090002101075,Block 1075,G5040,R,,,S,769810,0,38.182911,-120.7925223
35103,6,9,210,1076,60090002101076,Block 1076,G5040,R,,,S,0,99730,38.1700818,-120.78977909999999
34560,6,9,210,2000,60090002102000,Block 2000,G5040,R,,,S,6954801,0,38.2382184,-120.85744790000001
34558,6,9,210,2001,60090002102001,Block 2001,G5040,R,,,S,8555,0,38.2281015,-120.8532033
34210,6,9,210,2002,60090002102002,Block 2002,G5040,R,,,S,0,179751,38.228570899999994,-120.8837378
34334,6,9,210,2003,60090002102003,Block 2003,G5040,R,,,S,0,86983,38.226143799999996,-120.88230300000001
34574,6,9,210,2004,60090002102004,Block 2004,G5040,R,,,S,2840528,0,38.2240206,-120.8702555
32356,6,9,210,2005,60090002102005,Block 2005,G5040,R,,,S,4602656,0,38.217287799999994,-120.84790149999999
34554,6,9,210,2006,60090002102006,Block 2006,G5040,R,,,S,6095551,0,38.195632700000004,-120.87419779999999
34838,6,9,210,2007,60090002102007,Block 2007,G5040,R,,,S,50342,0,38.1852096,-120.8695642
34929,6,9,210,2008,60090002102008,Block 2008,G5040,R,,,S,125359,0,38.186972600000004,-120.88562659999998
34526,6,9,210,2009,60090002102009,Block 2009,G5040,R,,,S,1967315,0,38.2118859,-120.87157520000001
34927,6,9,210,2010,60090002102010,Block 2010,G5040,R,,,S,244368,0,38.218340000000005,-120.8813613
34490,6,9,210,2011,60090002102011,Block 2011,G5040,R,,,S,3645626,0,38.2094735,-120.89247590000001
32355,6,9,210,2012,60090002102012,Block 2012,G5040,R,,,S,191519,0,38.206665,-120.88146840000002
34572,6,9,210,2013,60090002102013,Block 2013,G5040,R,,,S,0,102975,38.2190196,-120.8888903
34904,6,9,210,2014,60090002102014,Block 2014,G5040,R,,,S,29661,0,38.20312979999999,-120.88411029999999
34762,6,9,210,2015,60090002102015,Block 2015,G5040,R,,,S,214143,0,38.2230941,-120.8871881
34389,6,9,210,2016,60090002102016,Block 2016,G5040,R,,,S,0,60135,38.222353399999996,-120.889824
34234,6,9,210,2017,60090002102017,Block 2017,G5040,R,,,S,0,67611,38.226006,-120.8816225
34763,6,9,210,2018,60090002102018,Block 2018,G5040,R,,,S,2409532,0,38.2183893,-120.91302720000002
34301,6,9,210,2019,60090002102019,Block 2019,G5040,R,,,S,0,8927389,38.2169703,-120.955899
34414,6,9,210,2020,60090002102020,Block 2020,G5040,R,,,S,926434,0,38.2201315,-120.93238649999999
35081,6,9,210,2021,60090002102021,Block 2021,G5040,R,,,S,0,170157,38.21969179999999,-120.8993366
32419,6,9,210,2022,60090002102022,Block 2022,G5040,R,,,S,13220,0,38.2244843,-120.92289679999999
32404,6,9,210,2023,60090002102023,Block 2023,G5040,R,,,S,0,651059,38.208181,-120.9297515
32491,6,9,210,2024,60090002102024,Block 2024,G5040,R,,,S,0,249932,38.2085419,-120.92240690000001
34443,6,9,210,2025,60090002102025,Block 2025,G5040,R,,,S,0,176543,38.204643,-120.921246
34356,6,9,210,2026,60090002102026,Block 2026,G5040,R,,,S,1441700,0,38.2040507,-120.91116409999998
34597,6,9,210,2027,60090002102027,Block 2027,G5040,R,,,S,222421,0,38.2113901,-120.9042094
34441,6,9,210,2028,60090002102028,Block 2028,G5040,R,,,S,3946699,0,38.205563500000004,-120.955964
34594,6,9,210,2029,60090002102029,Block 2029,G5040,R,,,S,79832,0,38.206118599999996,-120.98522109999999
34596,6,9,210,2030,60090002102030,Block 2030,G5040,R,,,S,24871,0,38.1949745,-120.9381643
34336,6,9,210,2031,60090002102031,Block 2031,G5040,R,,,S,222933,0,38.1960579,-120.9403618
34335,6,9,210,2032,60090002102032,Block 2032,G5040,R,,,S,4877515,0,38.1948264,-120.9587555
34392,6,9,210,2033,60090002102033,Block 2033,G5040,R,,,S,17428,0,38.203717299999994,-120.9609828
32769,6,9,210,2034,60090002102034,Block 2034,G5040,R,,,S,0,71776,38.1980869,-120.96534679999999
34447,6,9,210,2035,60090002102035,Block 2035,G5040,R,,,S,173753,0,38.1968716,-120.97562040000001
34370,6,9,210,2036,60090002102036,Block 2036,G5040,R,,,S,0,59489,38.19567670000001,-120.9704956
34446,6,9,210,2037,60090002102037,Block 2037,G5040,R,,,S,280311,0,38.200605100000004,-120.9735001
32571,6,9,210,2038,60090002102038,Block 2038,G5040,R,,,S,0,75009,38.197245,-120.9667255
34445,6,9,210,2039,60090002102039,Block 2039,G5040,R,,,S,7377,0,38.1947582,-120.97812830000001
34372,6,9,210,2040,60090002102040,Block 2040,G5040,R,,,S,27356,0,38.199614399999994,-120.96997140000002
34506,6,9,210,2041,60090002102041,Block 2041,G5040,R,,,S,1065248,0,38.197337,-120.9211091
34881,6,9,210,2042,60090002102042,Block 2042,G5040,R,,,S,0,134592,38.2008257,-120.9215726
32595,6,9,210,2043,60090002102043,Block 2043,G5040,R,,,S,5637,0,38.1934779,-120.94068940000001
34595,6,9,210,2044,60090002102044,Block 2044,G5040,R,,,S,4237297,86378,38.1838037,-120.9425966
34397,6,9,210,2045,60090002102045,Block 2045,G5040,R,,,S,1223,0,38.1909893,-120.9391006
34902,6,9,210,2046,60090002102046,Block 2046,G5040,R,,,S,2072,0,38.1910778,-120.93896380000001
34903,6,9,210,2047,60090002102047,Block 2047,G5040,R,,,S,111318,0,38.1951706,-120.9341351
35034,6,9,210,2048,60090002102048,Block 2048,G5040,R,,,S,40493,0,38.1969995,-120.97922920000002
32866,6,9,210,2049,60090002102049,Block 2049,G5040,R,,,S,16683,0,38.221467100000005,-120.9206695
32770,6,9,210,2050,60090002102050,Block 2050,G5040,R,,,S,11454,0,38.2216769,-120.9218265
32572,6,9,210,2051,60090002102051,Block 2051,G5040,R,,,S,4744,0,38.221507700000004,-120.92356699999999
32868,6,9,210,2052,60090002102052,Block 2052,G5040,R,,,S,62808,0,38.2138757,-120.92204369999999
32867,6,9,210,2053,60090002102053,Block 2053,G5040,R,,,S,6333,0,38.221407,-120.92306440000002
32869,6,9,210,2054,60090002102054,Block 2054,G5040,R,,,S,212851,0,38.2162596,-120.9245274
32905,6,9,210,2055,60090002102055,Block 2055,G5040,R,,,S,13274,0,38.2190643,-120.9280986
32574,6,9,210,2056,60090002102056,Block 2056,G5040,R,,,S,10604,0,38.2188682,-120.92969199999999
35039,6,9,210,2057,60090002102057,Block 2057,G5040,R,,,S,12179,0,38.217724,-120.9309244
32707,6,9,210,2058,60090002102058,Block 2058,G5040,R,,,S,7054,0,38.213476299999996,-120.92510959999998
32573,6,9,210,2059,60090002102059,Block 2059,G5040,R,,,S,8668,0,38.220147600000004,-120.9273294
32420,6,9,210,2060,60090002102060,Block 2060,G5040,R,,,S,2555,0,38.2182468,-120.92992890000001
34449,6,9,210,2061,60090002102061,Block 2061,G5040,R,,,S,5420258,96760,38.1919825,-120.90933490000002
34508,6,9,210,2062,60090002102062,Block 2062,G5040,R,,,S,488,0,38.198471999999995,-120.893735
34374,6,9,210,2063,60090002102063,Block 2063,G5040,R,,,S,180930,0,38.183856899999995,-120.9006441
34614,6,9,210,2064,60090002102064,Block 2064,G5040,R,,,S,24640,0,38.184548799999995,-120.89131940000001
34854,6,9,210,2065,60090002102065,Block 2065,G5040,R,,,S,160494,0,38.1869492,-120.95419640000001
34353,6,9,210,2066,60090002102066,Block 2066,G5040,R,,,S,1848353,31670,38.219910799999994,-120.8289963
34067,6,9,210,2067,60090002102067,Block 2067,G5040,R,,,S,5010102,0,38.2009001,-120.8464817
34775,6,9,210,2068,60090002102068,Block 2068,G5040,R,,,S,6790,0,38.2059503,-120.827081
34411,6,9,210,2069,60090002102069,Block 2069,G5040,R,,,S,2275968,0,38.1937342,-120.836652
34540,6,9,210,2070,60090002102070,Block 2070,G5040,U,73315.0,C,S,13823,0,38.194137700000006,-120.83036659999999
34468,6,9,210,2071,60090002102071,Block 2071,G5040,U,73315.0,C,S,10584,0,38.1952745,-120.8279273
34651,6,9,210,2072,60090002102072,Block 2072,G5040,U,73315.0,C,S,11661,0,38.194463899999995,-120.8286162
34716,6,9,210,2073,60090002102073,Block 2073,G5040,U,73315.0,C,S,12127,0,38.1918124,-120.83082160000001
34653,6,9,210,2074,60090002102074,Block 2074,G5040,U,73315.0,C,S,11265,0,38.190441299999996,-120.8305501
34736,6,9,210,2075,60090002102075,Block 2075,G5040,U,73315.0,C,S,11431,0,38.1909126,-120.83152679999999
34799,6,9,210,2076,60090002102076,Block 2076,G5040,U,73315.0,C,S,11624,0,38.192712,-120.8300862
34943,6,9,210,2077,60090002102077,Block 2077,G5040,U,73315.0,C,S,11665,0,38.191329499999995,-120.8298678
34942,6,9,210,2078,60090002102078,Block 2078,G5040,U,73315.0,C,S,11589,0,38.1935869,-120.8293419
34717,6,9,210,3000,60090002103000,Block 3000,G5040,R,,,S,1468970,0,38.183311100000005,-120.836269
34718,6,9,210,3001,60090002103001,Block 3001,G5040,U,73315.0,C,S,172197,0,38.179983899999996,-120.8301764
34185,6,9,210,3002,60090002103002,Block 3002,G5040,R,,,S,2464731,0,38.1765855,-120.8547246
34654,6,9,210,3003,60090002103003,Block 3003,G5040,U,73315.0,C,S,62937,0,38.16917,-120.8556369
34307,6,9,210,3004,60090002103004,Block 3004,G5040,R,,,S,8344545,15444,38.1751687,-120.8757014
32906,6,9,210,3005,60090002103005,Block 3005,G5040,R,,,S,6920,0,38.152484799999996,-120.8796747
32596,6,9,210,3006,60090002103006,Block 3006,G5040,R,,,S,6734,0,38.1525506,-120.87780740000001
34181,6,9,210,3007,60090002103007,Block 3007,G5040,R,,,S,6398936,70917,38.1595143,-120.90329170000001
32907,6,9,210,3008,60090002103008,Block 3008,G5040,R,,,S,37271,0,38.1624826,-120.91129309999998
34489,6,9,210,3009,60090002103009,Block 3009,G5040,R,,,S,31766,0,38.1615414,-120.901705
34573,6,9,210,3010,60090002103010,Block 3010,G5040,R,,,S,0,2246,38.150912700000006,-120.8961067
34373,6,9,210,3011,60090002103011,Block 3011,G5040,R,,,S,1453748,63939,38.1706467,-120.9129389
34598,6,9,210,3012,60090002103012,Block 3012,G5040,R,,,S,108935,0,38.162245500000004,-120.9149064
34855,6,9,210,3013,60090002103013,Block 3013,G5040,R,,,S,294861,0,38.1767192,-120.84102320000001
34949,6,9,210,3014,60090002103014,Block 3014,G5040,U,73315.0,C,S,54982,0,38.1643272,-120.8545149
34720,6,9,210,3015,60090002103015,Block 3015,G5040,U,73315.0,C,S,960245,0,38.169552200000005,-120.84772099999999
34945,6,9,210,3016,60090002103016,Block 3016,G5040,U,73315.0,C,S,74564,0,38.169347200000004,-120.8521654
34801,6,9,210,3017,60090002103017,Block 3017,G5040,U,73315.0,C,S,77119,0,38.166144700000004,-120.84749879999998
34632,6,9,210,3018,60090002103018,Block 3018,G5040,U,73315.0,C,S,40515,0,38.1681431,-120.8468337
34906,6,9,210,3019,60090002103019,Block 3019,G5040,U,73315.0,C,S,29988,0,38.164304200000004,-120.84877649999999
35036,6,9,210,3020,60090002103020,Block 3020,G5040,U,73315.0,C,S,3548,0,38.1727992,-120.8391757
34682,6,9,210,3021,60090002103021,Block 3021,G5040,U,73315.0,C,S,201344,0,38.173969299999996,-120.8357821
34800,6,9,210,3022,60090002103022,Block 3022,G5040,U,73315.0,C,S,419112,0,38.16584879999999,-120.8432223
34684,6,9,210,3023,60090002103023,Block 3023,G5040,U,73315.0,C,S,13692,0,38.1649357,-120.84641470000001
34802,6,9,210,3024,60090002103024,Block 3024,G5040,U,73315.0,C,S,1000,0,38.165932399999996,-120.84571740000001
34966,6,9,210,3025,60090002103025,Block 3025,G5040,U,73315.0,C,S,18869,0,38.163313200000005,-120.84783259999999
34686,6,9,210,3026,60090002103026,Block 3026,G5040,U,73315.0,C,S,40294,0,38.1617032,-120.8489537
34232,6,9,210,3027,60090002103027,Block 3027,G5040,R,,,S,357316,0,38.1540715,-120.85667649999999
34833,6,9,210,3028,60090002103028,Block 3028,G5040,U,73315.0,C,S,51644,0,38.1574035,-120.85130790000001
34703,6,9,210,3029,60090002103029,Block 3029,G5040,R,,,S,64156,0,38.1530635,-120.8557236
35134,6,9,210,3030,60090002103030,Block 3030,G5040,U,73315.0,C,S,33314,0,38.159427,-120.8481871
34896,6,9,210,3031,60090002103031,Block 3031,G5040,U,73315.0,C,S,41700,0,38.160561200000004,-120.8451517
34968,6,9,210,3032,60090002103032,Block 3032,G5040,U,73315.0,C,S,132643,0,38.147112899999996,-120.86150079999999
34901,6,9,210,3033,60090002103033,Block 3033,G5040,U,73315.0,C,S,54602,0,38.143927500000004,-120.8642878
34640,6,9,210,3034,60090002103034,Block 3034,G5040,U,73315.0,C,S,25647,0,38.144079,-120.8667072
34116,6,9,210,3035,60090002103035,Block 3035,G5040,R,,,S,5684711,66359,38.1501059,-120.8768483
32522,6,9,210,3036,60090002103036,Block 3036,G5040,R,,,S,614,0,38.150538299999994,-120.8960264
34960,6,9,210,3037,60090002103037,Block 3037,G5040,U,73315.0,C,S,330623,0,38.1634461,-120.85790530000001
34853,6,9,210,3038,60090002103038,Block 3038,G5040,R,,,S,923381,0,38.1367453,-120.87201029999999
35127,6,9,210,3039,60090002103039,Block 3039,G5040,U,73315.0,C,S,61850,0,38.142426799999996,-120.8654405
34311,6,9,210,4000,60090002104000,Block 4000,G5040,R,,,S,224973,0,38.1766529,-120.92119109999999
34275,6,9,210,4001,60090002104001,Block 4001,G5040,R,,,S,4421206,58116,38.1690614,-120.9379853
34310,6,9,210,4002,60090002104002,Block 4002,G5040,R,,,S,116739,0,38.180062899999996,-120.9632778
34352,6,9,210,4003,60090002104003,Block 4003,G5040,R,,,S,1167218,0,38.1864086,-120.9748207
34442,6,9,210,4004,60090002104004,Block 4004,G5040,R,,,S,194392,0,38.19958629999999,-120.9829868
34369,6,9,210,4005,60090002104005,Block 4005,G5040,R,,,S,1943,0,38.195578399999995,-120.982221
34272,6,9,210,4006,60090002104006,Block 4006,G5040,R,,,S,1276225,0,38.173526700000004,-120.9669963
34236,6,9,210,4007,60090002104007,Block 4007,G5040,R,,,S,44003,0,38.1787475,-120.9672456
34570,6,9,210,4008,60090002104008,Block 4008,G5040,R,,,S,323408,0,38.1660654,-120.9606403
34386,6,9,210,4009,60090002104009,Block 4009,G5040,R,,,S,3995484,21811,38.1554989,-120.92920359999998
34764,6,9,210,4010,60090002104010,Block 4010,G5040,R,,,S,403220,0,38.1657519,-120.92199450000001
34018,6,9,210,4011,60090002104011,Block 4011,G5040,R,,,S,1505760,0,38.156292799999996,-120.9492053
34765,6,9,210,4012,60090002104012,Block 4012,G5040,R,,,S,239448,0,38.1593113,-120.9203189
34354,6,9,210,4013,60090002104013,Block 4013,G5040,R,,,S,0,77383,38.1695188,-120.9509686
34555,6,9,210,4014,60090002104014,Block 4014,G5040,R,,,S,58320,0,38.1625201,-120.9201942
34553,6,9,210,4015,60090002104015,Block 4015,G5040,R,,,S,6156934,0,38.141744,-120.9545348
34656,6,9,210,4016,60090002104016,Block 4016,G5040,R,,,S,569931,0,38.1443886,-120.93134769999999
34279,6,9,210,4017,60090002104017,Block 4017,G5040,R,,,S,437129,0,38.1382159,-120.93999040000001
34209,6,9,210,4018,60090002104018,Block 4018,G5040,R,,,S,7045595,55112,38.1187787,-120.93356229999999
34355,6,9,210,4019,60090002104019,Block 4019,G5040,R,,,S,1895349,0,38.1412899,-120.91994299999999
34431,6,9,210,4020,60090002104020,Block 4020,G5040,R,,,S,1987697,0,38.1412829,-120.9063257
34576,6,9,210,4021,60090002104021,Block 4021,G5040,R,,,S,2742890,10718,38.131869200000004,-120.89533780000001
34513,6,9,210,4022,60090002104022,Block 4022,G5040,R,,,S,2176888,0,38.1256967,-120.88429140000001
34841,6,9,210,4023,60090002104023,Block 4023,G5040,R,,,S,1752064,0,38.113571,-120.88873729999999
32552,6,9,210,4024,60090002104024,Block 4024,G5040,R,,,S,103677,0,38.1172612,-120.9001303
32678,6,9,210,4025,60090002104025,Block 4025,G5040,R,,,S,646722,0,38.1204724,-120.8957621
34396,6,9,210,4026,60090002104026,Block 4026,G5040,R,,,S,19388,0,38.1176299,-120.9016709
32496,6,9,210,4027,60090002104027,Block 4027,G5040,R,,,S,415534,0,38.1180499,-120.905294
34192,6,9,210,4028,60090002104028,Block 4028,G5040,R,,,S,4725824,0,38.1208904,-120.9167645
32512,6,9,210,4029,60090002104029,Block 4029,G5040,R,,,S,216415,0,38.1070475,-120.9110595
35079,6,9,210,4030,60090002104030,Block 4030,G5040,R,,,S,16113,0,38.1121429,-120.9090514
34895,6,9,210,4031,60090002104031,Block 4031,G5040,R,,,S,243373,0,38.123044799999995,-120.923024
34413,6,9,210,4032,60090002104032,Block 4032,G5040,R,,,S,5454,0,38.114056299999994,-120.90823799999998
32400,6,9,210,4033,60090002104033,Block 4033,G5040,R,,,S,1058861,0,38.1047652,-120.89987020000001
34231,6,9,210,4034,60090002104034,Block 4034,G5040,R,,,S,223332,0,38.100324799999996,-120.89514979999998
32729,6,9,210,4035,60090002104035,Block 4035,G5040,R,,,S,129879,0,38.1115179,-120.904941
34856,6,9,210,4036,60090002104036,Block 4036,G5040,R,,,S,147742,0,38.1135933,-120.9041672
34282,6,9,210,4037,60090002104037,Block 4037,G5040,R,,,S,11423033,0,38.084401299999996,-120.9014751
32516,6,9,210,4038,60090002104038,Block 4038,G5040,R,,,S,0,570,38.0707271,-120.9183676
34494,6,9,210,4039,60090002104039,Block 4039,G5040,R,,,S,0,14425,38.092043,-120.8741985
32549,6,9,210,4040,60090002104040,Block 4040,G5040,R,,,S,1389308,0,38.1038676,-120.88601809999999
34367,6,9,210,4041,60090002104041,Block 4041,G5040,R,,,S,1671064,27550,38.0901369,-120.9312226
34984,6,9,210,4042,60090002104042,Block 4042,G5040,R,,,S,99583,0,38.102726700000005,-120.926154
