,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
56124,6,15,105,3032,60150001053032,Block 3032,G5040,U,20908.0,C,S,5910,0,41.761002600000005,-124.2152429
56432,6,15,105,3033,60150001053033,Block 3033,G5040,U,20908.0,C,S,8330,0,41.76113170000001,-124.21416049999999
55702,6,15,105,3034,60150001053034,Block 3034,G5040,U,20908.0,C,S,8089,0,41.7603159,-124.21415619999999
55843,6,15,105,3035,60150001053035,Block 3035,G5040,U,20908.0,C,S,7938,0,41.7603182,-124.21525020000001
55853,6,15,105,3036,60150001053036,Block 3036,G5040,U,20908.0,C,S,17733,0,41.7573509,-124.21793079999999
55852,6,15,105,3037,60150001053037,Block 3037,G5040,U,20908.0,C,S,9305,0,41.758652399999995,-124.2185504
56743,6,15,105,3038,60150001053038,Block 3038,G5040,U,20908.0,C,S,8576,0,41.7586569,-124.2141702
56352,6,15,105,3039,60150001053039,Block 3039,G5040,U,20908.0,C,S,8290,0,41.7594992,-124.214165
57108,6,15,105,3040,60150001053040,Block 3040,G5040,U,20908.0,C,S,17785,0,41.7573679,-124.2167977
56126,6,15,105,3041,60150001053041,Block 3041,G5040,U,20908.0,C,S,9585,0,41.757783200000006,-124.2156439
56365,6,15,105,3042,60150001053042,Block 3042,G5040,U,20908.0,C,S,8992,0,41.7569283,-124.21564620000001
56232,6,15,105,3043,60150001053043,Block 3043,G5040,U,20908.0,C,S,9112,0,41.756095,-124.2156473
56438,6,15,105,3044,60150001053044,Block 3044,G5040,U,20908.0,C,S,14000,0,41.7561716,-124.2173628
56366,6,15,105,3045,60150001053045,Block 3045,G5040,U,20908.0,C,S,10260,0,41.756756200000005,-124.2189644
55806,6,15,105,3046,60150001053046,Block 3046,G5040,R,,,S,416,0,41.750806,-124.2165027
56884,6,15,105,4000,60150001054000,Block 4000,G5040,U,20908.0,C,S,744877,20503,41.7914346,-124.1836665
56458,6,15,105,4001,60150001054001,Block 4001,G5040,U,20908.0,C,S,396,0,41.7871492,-124.19379690000001
55683,6,15,105,4002,60150001054002,Block 4002,G5040,U,20908.0,C,S,75655,0,41.785459,-124.1939223
56716,6,15,105,4003,60150001054003,Block 4003,G5040,U,20908.0,C,S,86984,0,41.78520579999999,-124.1913635
57004,6,15,105,4004,60150001054004,Block 4004,G5040,U,20908.0,C,S,656177,0,41.7843399,-124.1839081
56557,6,15,105,4005,60150001054005,Block 4005,G5040,U,20908.0,C,S,136930,0,41.7850619,-124.17551440000001
56680,6,15,105,4006,60150001054006,Block 4006,G5040,U,20908.0,C,S,40141,0,41.7866927,-124.17140359999999
57339,6,15,105,4007,60150001054007,Block 4007,G5040,U,20908.0,C,S,22525,0,41.785407799999994,-124.1724791
55804,6,15,105,4008,60150001054008,Block 4008,G5040,U,20908.0,C,S,121675,0,41.78148,-124.17903799999999
57230,6,15,105,4009,60150001054009,Block 4009,G5040,U,20908.0,C,S,310,0,41.7796131,-124.18211229999999
56193,6,15,105,5000,60150001055000,Block 5000,G5040,U,20908.0,C,S,1378,0,41.7718466,-124.2002722
55836,6,15,105,5001,60150001055001,Block 5001,G5040,U,20908.0,C,S,18969,0,41.771768200000004,-124.20087659999999
57229,6,15,105,5002,60150001055002,Block 5002,G5040,U,20908.0,C,S,18421,0,41.7718509,-124.20201499999999
56220,6,15,105,5003,60150001055003,Block 5003,G5040,U,20908.0,C,S,18569,0,41.7718484,-124.20311709999999
56063,6,15,105,5004,60150001055004,Block 5004,G5040,U,20908.0,C,S,335458,0,41.7700183,-124.20662639999999
55969,6,15,105,5005,60150001055005,Block 5005,G5040,U,20908.0,C,S,18115,0,41.7700354,-124.2031027
56581,6,15,105,5006,60150001055006,Block 5006,G5040,U,20908.0,C,S,163334,0,41.7708783,-124.21262450000002
56250,6,15,105,5007,60150001055007,Block 5007,G5040,U,20908.0,C,S,273,0,41.7725311,-124.2152808
56587,6,15,105,5008,60150001055008,Block 5008,G5040,U,20908.0,C,S,26747,0,41.771488500000004,-124.2156074
56875,6,15,105,5009,60150001055009,Block 5009,G5040,U,20908.0,C,S,24267,0,41.771460499999996,-124.216748
56194,6,15,105,5010,60150001055010,Block 5010,G5040,U,20908.0,C,S,18471,0,41.768232,-124.2020098
56222,6,15,105,5011,60150001055011,Block 5011,G5040,U,20908.0,C,S,18307,0,41.7700407,-124.2020091
56615,6,15,105,5012,60150001055012,Block 5012,G5040,U,20908.0,C,S,28096,0,41.7699846,-124.20060910000001
56203,6,15,105,5013,60150001055013,Block 5013,G5040,U,20908.0,C,S,2251,0,41.770076399999994,-124.1997275
56731,6,15,105,5014,60150001055014,Block 5014,G5040,U,20908.0,C,S,1588,0,41.7681446,-124.19907620000001
56614,6,15,105,5015,60150001055015,Block 5015,G5040,U,20908.0,C,S,19985,0,41.7681634,-124.19974309999999
56274,6,15,105,5016,60150001055016,Block 5016,G5040,U,20908.0,C,S,18375,0,41.7682369,-124.20090549999999
56198,6,15,105,5017,60150001055017,Block 5017,G5040,U,20908.0,C,S,57535,0,41.767158200000004,-124.21038759999999
55837,6,15,105,5018,60150001055018,Block 5018,G5040,U,20908.0,C,S,7713,0,41.768400299999996,-124.20980379999999
56224,6,15,105,5019,60150001055019,Block 5019,G5040,U,20908.0,C,S,86971,0,41.7673839,-124.21280959999999
56226,6,15,105,5020,60150001055020,Block 5020,G5040,U,20908.0,C,S,8441,0,41.765267,-124.21303119999999
56054,6,15,105,5021,60150001055021,Block 5021,G5040,U,20908.0,C,S,8257,0,41.7652625,-124.2119274
56055,6,15,105,5022,60150001055022,Block 5022,G5040,U,20908.0,C,S,8457,0,41.765265899999996,-124.21083899999999
56197,6,15,105,5023,60150001055023,Block 5023,G5040,U,20908.0,C,S,8560,0,41.765260299999994,-124.2097352
56057,6,15,105,5024,60150001055024,Block 5024,G5040,U,20908.0,C,S,8465,0,41.7644335,-124.20974409999998
57095,6,15,105,5025,60150001055025,Block 5025,G5040,U,20908.0,C,S,8251,0,41.7644366,-124.210847
56377,6,15,105,5026,60150001055026,Block 5026,G5040,U,20908.0,C,S,8227,0,41.764439700000004,-124.2119351
55970,6,15,105,5027,60150001055027,Block 5027,G5040,U,20908.0,C,S,8415,0,41.7644492,-124.2130331
57098,6,15,105,5028,60150001055028,Block 5028,G5040,U,20908.0,C,S,8391,0,41.7636271,-124.21304099999999
55971,6,15,105,5029,60150001055029,Block 5029,G5040,U,20908.0,C,S,8265,0,41.7636182,-124.21194579999998
57096,6,15,105,5030,60150001055030,Block 5030,G5040,U,20908.0,C,S,8406,0,41.7636121,-124.21085079999999
55838,6,15,105,5031,60150001055031,Block 5031,G5040,U,20908.0,C,S,8510,0,41.7636086,-124.2097491
56378,6,15,105,5032,60150001055032,Block 5032,G5040,U,20908.0,C,S,8418,0,41.7636008,-124.2086395
56734,6,15,105,5033,60150001055033,Block 5033,G5040,U,20908.0,C,S,8445,0,41.7644234,-124.20863
56735,6,15,105,5034,60150001055034,Block 5034,G5040,U,20908.0,C,S,14052,0,41.7635907,-124.20715049999998
56058,6,15,105,5035,60150001055035,Block 5035,G5040,U,20908.0,C,S,8324,0,41.7627896,-124.21085729999999
55972,6,15,105,5036,60150001055036,Block 5036,G5040,U,20908.0,C,S,8260,0,41.7627969,-124.211951
56737,6,15,105,5037,60150001055037,Block 5037,G5040,U,20908.0,C,S,8423,0,41.7627993,-124.2130479
55840,6,15,105,5038,60150001055038,Block 5038,G5040,U,20908.0,C,S,8537,0,41.7619732,-124.21305579999999
55973,6,15,105,5039,60150001055039,Block 5039,G5040,U,20908.0,C,S,8134,0,41.7619786,-124.2119561
57099,6,15,105,5040,60150001055040,Block 5040,G5040,U,20908.0,C,S,8309,0,41.761971100000004,-124.21086319999999
56739,6,15,105,5041,60150001055041,Block 5041,G5040,U,20908.0,C,S,8362,0,41.761964299999995,-124.20976270000001
56379,6,15,105,5042,60150001055042,Block 5042,G5040,U,20908.0,C,S,8343,0,41.762783899999995,-124.20975349999999
56059,6,15,105,5043,60150001055043,Block 5043,G5040,U,20908.0,C,S,8428,0,41.762776200000005,-124.20864879999999
56061,6,15,105,5044,60150001055044,Block 5044,G5040,U,20908.0,C,S,8373,0,41.7627742,-124.20755020000001
56060,6,15,105,5045,60150001055045,Block 5045,G5040,U,20908.0,C,S,7700,0,41.762763899999996,-124.2065043
56384,6,15,105,5046,60150001055046,Block 5046,G5040,U,20908.0,C,S,8248,0,41.7619532,-124.20645649999999
57101,6,15,105,5047,60150001055047,Block 5047,G5040,U,20908.0,C,S,8256,0,41.761954100000004,-124.2075565
57100,6,15,105,5048,60150001055048,Block 5048,G5040,U,20908.0,C,S,8227,0,41.7619601,-124.2086618
55896,6,15,105,5049,60150001055049,Block 5049,G5040,U,20908.0,C,S,8306,0,41.7611436,-124.20867220000001
56433,6,15,105,5050,60150001055050,Block 5050,G5040,U,20908.0,C,S,8357,0,41.7611445,-124.2097713
57102,6,15,105,5051,60150001055051,Block 5051,G5040,U,20908.0,C,S,8299,0,41.7611537,-124.21087
56118,6,15,105,5052,60150001055052,Block 5052,G5040,U,20908.0,C,S,8228,0,41.7611589,-124.21195929999999
56387,6,15,105,5053,60150001055053,Block 5053,G5040,U,20908.0,C,S,8417,0,41.7611506,-124.21305790000001
56062,6,15,105,5054,60150001055054,Block 5054,G5040,U,20908.0,C,S,8492,0,41.76032429999999,-124.2130608
55844,6,15,105,5055,60150001055055,Block 5055,G5040,U,20908.0,C,S,8454,0,41.7603321,-124.21196210000001
55842,6,15,105,5056,60150001055056,Block 5056,G5040,U,20908.0,C,S,8287,0,41.7603297,-124.21086820000001
56389,6,15,105,5057,60150001055057,Block 5057,G5040,U,20908.0,C,S,8355,0,41.76032120000001,-124.2097729
56201,6,15,105,5058,60150001055058,Block 5058,G5040,U,20908.0,C,S,8523,0,41.760318,-124.2086719
56390,6,15,105,5059,60150001055059,Block 5059,G5040,U,20908.0,C,S,8388,0,41.7603201,-124.2075728
56388,6,15,105,5060,60150001055060,Block 5060,G5040,U,20908.0,C,S,8378,0,41.7611429,-124.20756740000002
56199,6,15,105,5061,60150001055061,Block 5061,G5040,U,20908.0,C,S,8366,0,41.7611312,-124.2064639
55841,6,15,105,5062,60150001055062,Block 5062,G5040,U,20908.0,C,S,8388,0,41.7611085,-124.20537150000001
56200,6,15,105,5063,60150001055063,Block 5063,G5040,U,20908.0,C,S,8313,0,41.761016999999995,-124.2042845
56741,6,15,105,5064,60150001055064,Block 5064,G5040,U,20908.0,C,S,8149,0,41.760193,-124.20428229999999
56740,6,15,105,5065,60150001055065,Block 5065,G5040,U,20908.0,C,S,8026,0,41.760298799999994,-124.2053719
57103,6,15,105,5066,60150001055066,Block 5066,G5040,U,20908.0,C,S,8318,0,41.76031029999999,-124.20647190000001
56391,6,15,105,5067,60150001055067,Block 5067,G5040,U,20908.0,C,S,8445,0,41.7594895,-124.20646550000001
57104,6,15,105,5068,60150001055068,Block 5068,G5040,U,20908.0,C,S,8420,0,41.7594908,-124.2075676
56354,6,15,105,5069,60150001055069,Block 5069,G5040,U,20908.0,C,S,8317,0,41.7594932,-124.20867390000001
55845,6,15,105,5070,60150001055070,Block 5070,G5040,U,20908.0,C,S,8331,0,41.759496399999996,-124.2097706
56353,6,15,105,5071,60150001055071,Block 5071,G5040,U,20908.0,C,S,8396,0,41.7595042,-124.21086640000001
56202,6,15,105,5072,60150001055072,Block 5072,G5040,U,20908.0,C,S,16888,0,41.7594984,-124.21252050000001
56119,6,15,105,5073,60150001055073,Block 5073,G5040,U,20908.0,C,S,17389,0,41.7586581,-124.2125189
56744,6,15,105,5074,60150001055074,Block 5074,G5040,U,20908.0,C,S,8723,0,41.758663299999995,-124.2108666
56229,6,15,105,5075,60150001055075,Block 5075,G5040,U,20908.0,C,S,8482,0,41.758661,-124.20977309999999
56120,6,15,105,5076,60150001055076,Block 5076,G5040,U,20908.0,C,S,8652,0,41.758654799999995,-124.20868190000002
56230,6,15,105,5077,60150001055077,Block 5077,G5040,U,20908.0,C,S,9003,0,41.758653499999994,-124.20756659999999
55898,6,15,105,5078,60150001055078,Block 5078,G5040,U,20908.0,C,S,8334,0,41.758649299999995,-124.206461
56524,6,15,105,5079,60150001055079,Block 5079,G5040,U,20908.0,C,S,16282,0,41.758617,-124.2048629
56228,6,15,105,5080,60150001055080,Block 5080,G5040,U,20908.0,C,S,8489,0,41.7594844,-124.2053712
56742,6,15,105,5081,60150001055081,Block 5081,G5040,U,20908.0,C,S,8156,0,41.7593744,-124.204274
55846,6,15,105,5082,60150001055082,Block 5082,G5040,U,20908.0,C,S,21998,0,41.759363,-124.202299
56410,6,15,105,5083,60150001055083,Block 5083,G5040,U,20908.0,C,S,22006,0,41.76018870000001,-124.2022865
56747,6,15,105,5084,60150001055084,Block 5084,G5040,U,20908.0,C,S,20690,0,41.7585582,-124.2022633
56364,6,15,105,5085,60150001055085,Block 5085,G5040,U,20908.0,C,S,22761,0,41.7589274,-124.20011399999999
55918,6,15,201,1000,60150002011000,Block 1000,G5040,R,,,S,5224120,668,41.8302329,-124.1572856
56880,6,15,201,1001,60150002011001,Block 1001,G5040,R,,,S,134959,0,41.8458256,-124.1586425
55708,6,15,201,1002,60150002011002,Block 1002,G5040,U,20908.0,C,S,329,0,41.8121351,-124.16472639999999
56166,6,15,201,1003,60150002011003,Block 1003,G5040,R,,,S,2836,0,41.8450084,-124.1563805
56013,6,15,201,1004,60150002011004,Block 1004,G5040,R,,,S,215726,0,41.829624700000004,-124.1710284
55961,6,15,201,1005,60150002011005,Block 1005,G5040,R,,,S,5370,0,41.8283098,-124.1734808
55957,6,15,201,1006,60150002011006,Block 1006,G5040,R,,,S,1659072,0,41.81949470000001,-124.17029640000001
56189,6,15,201,1007,60150002011007,Block 1007,G5040,U,20908.0,C,S,41772,0,41.809754600000005,-124.16340579999999
56990,6,15,201,1008,60150002011008,Block 1008,G5040,U,20908.0,C,S,259660,0,41.8076151,-124.16244240000002
56528,6,15,201,1009,60150002011009,Block 1009,G5040,U,20908.0,C,S,3281,0,41.8071022,-124.162623
56535,6,15,201,1010,60150002011010,Block 1010,G5040,U,20908.0,C,S,53915,0,41.8112473,-124.1630876
57223,6,15,201,1011,60150002011011,Block 1011,G5040,U,20908.0,C,S,0,36859,41.8060524,-124.1661067
56542,6,15,201,1012,60150002011012,Block 1012,G5040,R,,,S,0,49348,41.808465600000005,-124.16828970000002
55960,6,15,201,2000,60150002012000,Block 2000,G5040,R,,,S,1525795,0,41.8302604,-124.14072379999999
56560,6,15,201,2001,60150002012001,Block 2001,G5040,R,,,S,404,0,41.830665,-124.14441380000001
56610,6,15,201,2002,60150002012002,Block 2002,G5040,R,,,S,10595,0,41.833332399999996,-124.14429820000001
56597,6,15,201,2003,60150002012003,Block 2003,G5040,R,,,S,4367,0,41.8235588,-124.1452899
55807,6,15,201,2004,60150002012004,Block 2004,G5040,U,20908.0,C,S,1794460,0,41.8196997,-124.1499148
55689,6,15,201,2005,60150002012005,Block 2005,G5040,U,20908.0,C,S,19307,0,41.8130722,-124.14671940000001
56047,6,15,201,2006,60150002012006,Block 2006,G5040,R,,,S,1372803,0,41.8131268,-124.1411365
56214,6,15,201,2007,60150002012007,Block 2007,G5040,R,,,S,6473,0,41.8085067,-124.1368753
56191,6,15,201,2008,60150002012008,Block 2008,G5040,R,,,S,5931,0,41.8078648,-124.13709229999999
56591,6,15,201,2009,60150002012009,Block 2009,G5040,R,,,S,41230,0,41.805299100000006,-124.1392315
56428,6,15,201,2010,60150002012010,Block 2010,G5040,U,20908.0,C,S,22532,0,41.8053331,-124.1411706
56048,6,15,201,2011,60150002012011,Block 2011,G5040,U,20908.0,C,S,24593,0,41.805345,-124.142706
56265,6,15,201,2012,60150002012012,Block 2012,G5040,U,20908.0,C,S,66812,0,41.8058958,-124.145668
57233,6,15,201,2013,60150002012013,Block 2013,G5040,U,20908.0,C,S,14121,0,41.8056001,-124.14789950000001
57001,6,15,201,2014,60150002012014,Block 2014,G5040,U,20908.0,C,S,1012288,0,41.8048367,-124.1547439
56685,6,15,201,2015,60150002012015,Block 2015,G5040,U,20908.0,C,S,1546,0,41.8032491,-124.151793
55963,6,15,201,2016,60150002012016,Block 2016,G5040,U,20908.0,C,S,41667,0,41.8005815,-124.1509924
57231,6,15,201,2017,60150002012017,Block 2017,G5040,U,20908.0,C,S,23729,0,41.8027148,-124.14898390000002
55962,6,15,201,2018,60150002012018,Block 2018,G5040,R,,,S,30858,0,41.80306420000001,-124.14824509999998
56682,6,15,201,2019,60150002012019,Block 2019,G5040,U,20908.0,C,S,32978,0,41.804677500000004,-124.1466133
56051,6,15,201,2020,60150002012020,Block 2020,G5040,R,,,S,279856,0,41.7976295,-124.1506523
56728,6,15,201,2021,60150002012021,Block 2021,G5040,U,20908.0,C,S,79485,0,41.7994927,-124.1469725
55964,6,15,201,2022,60150002012022,Block 2022,G5040,U,20908.0,C,S,29070,0,41.8012464,-124.14649229999999
56192,6,15,201,2023,60150002012023,Block 2023,G5040,U,20908.0,C,S,4762,0,41.7999895,-124.1446886
56530,6,15,201,2024,60150002012024,Block 2024,G5040,U,20908.0,C,S,50338,0,41.803403100000004,-124.1415972
56549,6,15,201,2025,60150002012025,Block 2025,G5040,R,,,S,270,0,41.8042597,-124.1390006
56978,6,15,201,2026,60150002012026,Block 2026,G5040,R,,,S,574,0,41.804389799999996,-124.13861240000001
56050,6,15,201,2027,60150002012027,Block 2027,G5040,R,,,S,581562,0,41.7972305,-124.1398342
56529,6,15,201,2028,60150002012028,Block 2028,G5040,R,,,S,1866,0,41.8047393,-124.1380925
56268,6,15,201,2029,60150002012029,Block 2029,G5040,R,,,S,1524,0,41.8020019,-124.1411877
56871,6,15,201,2030,60150002012030,Block 2030,G5040,U,20908.0,C,S,8987,0,41.8035093,-124.1395877
56623,6,15,201,2031,60150002012031,Block 2031,G5040,U,20908.0,C,S,62886,0,41.7997264,-124.1430983
55965,6,15,201,2032,60150002012032,Block 2032,G5040,U,20908.0,C,S,18231,0,41.7974944,-124.1450612
56052,6,15,201,2033,60150002012033,Block 2033,G5040,U,20908.0,C,S,29431,0,41.7981323,-124.14587730000001
57232,6,15,201,2034,60150002012034,Block 2034,G5040,U,20908.0,C,S,4795,0,41.7982658,-124.1467064
56270,6,15,201,2035,60150002012035,Block 2035,G5040,U,20908.0,C,S,607,0,41.7973138,-124.14852490000001
56550,6,15,201,2036,60150002012036,Block 2036,G5040,R,,,S,9102,0,41.7964875,-124.1493402
56147,6,15,201,2037,60150002012037,Block 2037,G5040,R,,,S,983,0,41.7971547,-124.1479145
56215,6,15,201,2038,60150002012038,Block 2038,G5040,R,,,S,466480,0,41.7934268,-124.1470571
55709,6,15,201,2039,60150002012039,Block 2039,G5040,U,20908.0,C,S,25413,0,41.7976313,-124.1433246
56272,6,15,201,2040,60150002012040,Block 2040,G5040,R,,,S,31189,0,41.7884382,-124.147452
56014,6,15,201,2041,60150002012041,Block 2041,G5040,R,,,S,492167,1181,41.7879044,-124.14334440000002
56266,6,15,201,2042,60150002012042,Block 2042,G5040,U,20908.0,C,S,5099,0,41.8042997,-124.1411876
56548,6,15,201,2043,60150002012043,Block 2043,G5040,U,20908.0,C,S,3250,0,41.8025566,-124.1408733
56171,6,15,201,3000,60150002013000,Block 3000,G5040,R,,,S,0,13031426,41.88998,-124.2176689
56038,6,15,201,3001,60150002013001,Block 3001,G5040,R,,,S,1302,0,41.9325644,-124.22364979999999
56169,6,15,201,3002,60150002013002,Block 3002,G5040,R,,,S,0,429758,41.924931799999996,-124.2013312
56024,6,15,201,3003,60150002013003,Block 3003,G5040,R,,,S,16206547,233065,41.891617600000004,-124.1881414
57338,6,15,201,3004,60150002013004,Block 3004,G5040,R,,,S,122348,0,41.88527979999999,-124.19894709999998
55680,6,15,201,3005,60150002013005,Block 3005,G5040,R,,,S,6569,0,41.8797631,-124.18150209999999
56210,6,15,201,3006,60150002013006,Block 3006,G5040,R,,,S,33972,0,41.8513653,-124.2059189
55706,6,15,201,3007,60150002013007,Block 3007,G5040,R,,,S,4307,0,41.848198,-124.2052054
55820,6,15,201,3008,60150002013008,Block 3008,G5040,R,,,S,33764,0,41.8515012,-124.20726029999999
56180,6,15,201,3009,60150002013009,Block 3009,G5040,R,,,S,47516,0,41.8644297,-124.2037104
56257,6,15,201,3010,60150002013010,Block 3010,G5040,R,,,S,51373,0,41.8675816,-124.2033936
56617,6,15,201,3011,60150002013011,Block 3011,G5040,R,,,S,46865,0,41.860731799999996,-124.20429440000001
56041,6,15,201,3012,60150002013012,Block 3012,G5040,R,,,S,38651,0,41.8574604,-124.20622379999999
55661,6,15,201,3013,60150002013013,Block 3013,G5040,R,,,S,0,75556,41.8411862,-124.2068321
56188,6,15,201,3014,60150002013014,Block 3014,G5040,R,,,S,121111,0,41.8401489,-124.21980500000001
56599,6,15,201,3015,60150002013015,Block 3015,G5040,R,,,S,982,0,41.844764500000004,-124.2052397
56678,6,15,201,3016,60150002013016,Block 3016,G5040,R,,,S,739,0,41.869246200000006,-124.20210259999999
56184,6,15,201,3017,60150002013017,Block 3017,G5040,R,,,S,39058,0,41.85437460000001,-124.206763
55679,6,15,201,3018,60150002013018,Block 3018,G5040,R,,,S,859,0,41.869454,-124.19079029999999
56028,6,15,201,3019,60150002013019,Block 3019,G5040,R,,,S,3801232,6994,41.8366473,-124.17012379999998
56558,6,15,201,3020,60150002013020,Block 3020,G5040,R,,,S,114940,0,41.8436526,-124.2022071
56999,6,15,201,3021,60150002013021,Block 3021,G5040,R,,,S,1488,0,41.8457977,-124.2050574
55904,6,15,201,3022,60150002013022,Block 3022,G5040,R,,,S,6063960,2261,41.892791100000004,-124.1620061
55681,6,15,201,3023,60150002013023,Block 3023,G5040,R,,,S,0,2701,41.8827838,-124.16491880000001
56888,6,15,201,3024,60150002013024,Block 3024,G5040,R,,,S,374333,0,41.8815109,-124.1571514
56556,6,15,201,3025,60150002013025,Block 3025,G5040,R,,,S,12876,0,41.880695700000004,-124.1652418
56753,6,15,201,3026,60150002013026,Block 3026,G5040,R,,,S,0,86778,41.9048489,-124.1582807
55882,6,15,201,3027,60150002013027,Block 3027,G5040,R,,,S,4892531,0,41.87297279999999,-124.166155
56992,6,15,201,3028,60150002013028,Block 3028,G5040,R,,,S,2267,0,41.8698263,-124.16164740000002
56677,6,15,201,3029,60150002013029,Block 3029,G5040,R,,,S,9944,0,41.86687379999999,-124.1557119
56018,6,15,201,3030,60150002013030,Block 3030,G5040,R,,,S,932,0,41.877238500000004,-124.1463997
55817,6,15,201,3031,60150002013031,Block 3031,G5040,R,,,S,865753,0,41.8712793,-124.1428615
56205,6,15,201,3032,60150002013032,Block 3032,G5040,R,,,S,580,0,41.868781,-124.13958429999998
55699,6,15,201,3033,60150002013033,Block 3033,G5040,R,,,S,37221,0,41.8696097,-124.1466676
57336,6,15,201,3034,60150002013034,Block 3034,G5040,R,,,S,1109,0,41.8673061,-124.13991750000001
56985,6,15,201,3035,60150002013035,Block 3035,G5040,R,,,S,576,0,41.8701061,-124.139292
55902,6,15,201,3036,60150002013036,Block 3036,G5040,R,,,S,34027,0,41.868645,-124.14774170000001
56037,6,15,201,3037,60150002013037,Block 3037,G5040,U,20908.0,C,S,85632,0,41.8656007,-124.146301
55700,6,15,201,3038,60150002013038,Block 3038,G5040,R,,,S,36966,0,41.8784649,-124.1389639
56995,6,15,201,3039,60150002013039,Block 3039,G5040,R,,,S,3134,0,41.8641649,-124.1406304
55883,6,15,201,3040,60150002013040,Block 3040,G5040,R,,,S,13055138,0,41.836303,-124.12469779999999
56600,6,15,201,3041,60150002013041,Block 3041,G5040,R,,,S,5439,0,41.866296500000004,-124.13906659999999
56064,6,15,201,3042,60150002013042,Block 3042,G5040,R,,,S,0,69810,41.8150951,-124.10052730000001
56757,6,15,201,3043,60150002013043,Block 3043,G5040,R,,,S,7184,0,41.864368799999994,-124.13917820000002
56758,6,15,201,3044,60150002013044,Block 3044,G5040,R,,,S,7271,0,41.875438700000004,-124.1341312
57337,6,15,201,3045,60150002013045,Block 3045,G5040,R,,,S,2447,0,41.868785100000004,-124.1394304
56462,6,15,201,3046,60150002013046,Block 3046,G5040,R,,,S,13048,0,41.8740208,-124.1353312
56415,6,15,201,3047,60150002013047,Block 3047,G5040,R,,,S,19280,0,41.8115429,-124.11006540000001
56421,6,15,201,3048,60150002013048,Block 3048,G5040,R,,,S,0,33140,41.8267364,-124.1160338
55664,6,15,201,3049,60150002013049,Block 3049,G5040,R,,,S,8230,0,41.8754705,-124.135694
56991,6,15,201,3050,60150002013050,Block 3050,G5040,R,,,S,0,30466,41.83634179999999,-124.11715290000001
56461,6,15,201,3051,60150002013051,Block 3051,G5040,R,,,S,7391,0,41.8742885,-124.1341545
55888,6,15,201,3052,60150002013052,Block 3052,G5040,R,,,S,7736,0,41.8750912,-124.133477
56022,6,15,201,3053,60150002013053,Block 3053,G5040,R,,,S,7388,0,41.8752315,-124.1350955
56008,6,15,201,3054,60150002013054,Block 3054,G5040,R,,,S,1104,0,41.8655661,-124.13916189999999
55691,6,15,201,3055,60150002013055,Block 3055,G5040,R,,,S,2731,0,41.8651361,-124.1392009
56168,6,15,201,3056,60150002013056,Block 3056,G5040,R,,,S,7539,0,41.8651657,-124.1385146
56425,6,15,201,3057,60150002013057,Block 3057,G5040,R,,,S,256464,0,41.839263700000004,-124.1350642
56679,6,15,201,3058,60150002013058,Block 3058,G5040,R,,,S,3582,0,41.874930799999994,-124.13816990000001
55682,6,15,201,3059,60150002013059,Block 3059,G5040,R,,,S,248,0,41.8768783,-124.1378388
56073,6,15,201,3060,60150002013060,Block 3060,G5040,R,,,S,20176,0,41.877652000000005,-124.13824220000001
56015,6,15,201,3061,60150002013061,Block 3061,G5040,R,,,S,4864121,662,41.855037,-124.1653443
56609,6,15,201,3062,60150002013062,Block 3062,G5040,U,20908.0,C,S,16362,0,41.866101,-124.14950320000001
55810,6,15,201,3063,60150002013063,Block 3063,G5040,U,20908.0,C,S,1092718,0,41.8535086,-124.1505942
55871,6,15,201,3064,60150002013064,Block 3064,G5040,U,20908.0,C,S,7651,0,41.851887299999994,-124.1425621
55819,6,15,201,3065,60150002013065,Block 3065,G5040,U,20908.0,C,S,333533,0,41.851118799999995,-124.1416154
56020,6,15,201,3066,60150002013066,Block 3066,G5040,U,20908.0,C,S,9409,0,41.8455483,-124.14314080000001
55676,6,15,201,3067,60150002013067,Block 3067,G5040,R,,,S,743247,0,41.8739904,-124.12857009999999
56764,6,15,201,3068,60150002013068,Block 3068,G5040,R,,,S,0,58434,41.8710703,-124.12457759999998
57333,6,15,201,3069,60150002013069,Block 3069,G5040,R,,,S,0,118130,41.8568425,-124.12229440000002
56867,6,15,201,3070,60150002013070,Block 3070,G5040,R,,,S,5635092,0,41.783448799999995,-124.1332875
56755,6,15,201,3071,60150002013071,Block 3071,G5040,R,,,S,14038395,0,41.7910615,-124.10854920000001
55671,6,15,201,3072,60150002013072,Block 3072,G5040,R,,,S,0,61229,41.7990401,-124.08916299999999
56611,6,15,201,3073,60150002013073,Block 3073,G5040,R,,,S,0,20490,41.8059003,-124.0827473
57235,6,15,201,3074,60150002013074,Block 3074,G5040,R,,,S,0,59923,41.8145021,-124.08829159999999
57330,6,15,201,3075,60150002013075,Block 3075,G5040,R,,,S,0,1278226,41.8338505,-124.2151646
56253,6,15,201,3076,60150002013076,Block 3076,G5040,R,,,S,28838,0,41.836222,-124.20864979999999
56887,6,15,201,3077,60150002013077,Block 3077,G5040,U,20908.0,C,S,11744,0,41.8618964,-124.1511362
56040,6,15,201,3078,60150002013078,Block 3078,G5040,R,,,S,35430,0,41.8598865,-124.2013453
