,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
295390,6,47,201,1040,60470002011040,Block 1040,G5040,R,,,S,124826,0,37.454776200000005,-120.7328648
298268,6,47,201,1041,60470002011041,Block 1041,G5040,R,,,S,1293357,0,37.4516226,-120.7124595
300120,6,47,201,1042,60470002011042,Block 1042,G5040,R,,,S,29813,0,37.456019299999994,-120.7108014
296177,6,47,201,1043,60470002011043,Block 1043,G5040,R,,,S,128952,0,37.4623164,-120.7754553
295405,6,47,201,1044,60470002011044,Block 1044,G5040,R,,,S,636043,0,37.4447128,-120.74448249999999
299719,6,47,201,1045,60470002011045,Block 1045,G5040,R,,,S,1307464,0,37.4446479,-120.7309216
298269,6,47,201,1046,60470002011046,Block 1046,G5040,R,,,S,1462383,0,37.444610499999996,-120.7115854
295145,6,47,201,1047,60470002011047,Block 1047,G5040,R,,,S,718924,0,37.4438744,-120.6957263
297223,6,47,201,1048,60470002011048,Block 1048,G5040,R,,,S,10112,0,37.449554299999996,-120.6994196
293896,6,47,201,1049,60470002011049,Block 1049,G5040,R,,,S,44152,0,37.449008,-120.70002420000002
298080,6,47,201,1050,60470002011050,Block 1050,G5040,R,,,S,476533,0,37.4378499,-120.7274083
297536,6,47,201,1051,60470002011051,Block 1051,G5040,R,,,S,656186,0,37.4373977,-120.73557620000001
300225,6,47,201,1052,60470002011052,Block 1052,G5040,R,,,S,1268817,0,37.4374099,-120.7491412
300224,6,47,201,1053,60470002011053,Block 1053,G5040,R,,,S,30371,0,37.440088700000004,-120.7577112
294431,6,47,201,1054,60470002011054,Block 1054,G5040,R,,,S,658324,0,37.4448044,-120.7535216
298332,6,47,201,1055,60470002011055,Block 1055,G5040,R,,,S,653555,0,37.444812799999994,-120.7627737
298294,6,47,201,1056,60470002011056,Block 1056,G5040,R,,,S,652093,0,37.4448685,-120.7718812
298293,6,47,201,1057,60470002011057,Block 1057,G5040,U,89083.0,U,S,629319,0,37.43765,-120.77203519999999
299715,6,47,201,1058,60470002011058,Block 1058,G5040,R,,,S,11307,0,37.435818,-120.77572430000001
296609,6,47,201,1059,60470002011059,Block 1059,G5040,R,,,S,239156,0,37.4398787,-120.78097849999999
296167,6,47,201,1060,60470002011060,Block 1060,G5040,R,,,S,176853,0,37.4365844,-120.7786604
298335,6,47,201,1061,60470002011061,Block 1061,G5040,U,89083.0,U,S,97877,0,37.43208679999999,-120.76911299999999
295012,6,47,201,1062,60470002011062,Block 1062,G5040,U,89083.0,U,S,88053,0,37.4321655,-120.7716618
295011,6,47,201,1063,60470002011063,Block 1063,G5040,U,89083.0,U,S,55187,0,37.43295429999999,-120.7741243
297724,6,47,201,1064,60470002011064,Block 1064,G5040,U,89083.0,U,S,56715,0,37.4319777,-120.7749541
298289,6,47,201,1065,60470002011065,Block 1065,G5040,U,89083.0,U,S,12741,0,37.4317532,-120.77557
300223,6,47,201,1066,60470002011066,Block 1066,G5040,U,89083.0,U,S,87187,0,37.428124100000005,-120.76748090000001
298302,6,47,201,1067,60470002011067,Block 1067,G5040,R,,,S,628608,0,37.4303008,-120.76244979999998
298336,6,47,201,1068,60470002011068,Block 1068,G5040,R,,,S,648935,0,37.4375446,-120.7630374
298267,6,47,201,1069,60470002011069,Block 1069,G5040,U,89083.0,U,S,260237,0,37.422052,-120.7529497
297768,6,47,201,1070,60470002011070,Block 1070,G5040,U,89083.0,U,S,578438,0,37.422988700000005,-120.75940659999999
296621,6,47,201,1071,60470002011071,Block 1071,G5040,U,89083.0,U,S,84090,0,37.4248947,-120.7646456
300121,6,47,201,1072,60470002011072,Block 1072,G5040,U,89083.0,U,S,50851,0,37.425446799999996,-120.76688329999999
297529,6,47,201,1073,60470002011073,Block 1073,G5040,U,89083.0,U,S,27657,0,37.4229608,-120.76549299999999
298263,6,47,201,1074,60470002011074,Block 1074,G5040,U,89083.0,U,S,29222,0,37.4186162,-120.75995859999999
300118,6,47,201,1075,60470002011075,Block 1075,G5040,R,,,S,315581,0,37.41777929999999,-120.75393659999999
295830,6,47,201,1076,60470002011076,Block 1076,G5040,R,,,S,65615,0,37.4181419,-120.74734309999998
298338,6,47,201,1077,60470002011077,Block 1077,G5040,R,,,S,428544,0,37.4234767,-120.7489622
296617,6,47,201,1078,60470002011078,Block 1078,G5040,R,,,S,1271988,0,37.4303092,-120.7491797
294432,6,47,201,1079,60470002011079,Block 1079,G5040,R,,,S,541758,0,37.4307675,-120.7354262
298775,6,47,201,1080,60470002011080,Block 1080,G5040,R,,,S,323351,0,37.430225799999995,-120.7288038
297109,6,47,201,1081,60470002011081,Block 1081,G5040,R,,,S,167590,0,37.4360042,-120.7236321
294743,6,47,201,1082,60470002011082,Block 1082,G5040,R,,,S,1454797,0,37.437362,-120.71165649999999
300629,6,47,201,1083,60470002011083,Block 1083,G5040,R,,,S,1514137,0,37.43705429999999,-120.690469
300519,6,47,201,1084,60470002011084,Block 1084,G5040,R,,,S,3661566,0,37.4260109,-120.70028810000001
299224,6,47,201,1085,60470002011085,Block 1085,G5040,R,,,S,1455599,0,37.4301473,-120.71169509999999
294436,6,47,201,1086,60470002011086,Block 1086,G5040,R,,,S,0,53531,37.428163,-120.6769095
300628,6,47,201,1087,60470002011087,Block 1087,G5040,R,,,S,2408851,0,37.417046,-120.72258219999999
300533,6,47,201,1088,60470002011088,Block 1088,G5040,R,,,S,313671,0,37.430107799999995,-120.72429609999999
297520,6,47,201,1089,60470002011089,Block 1089,G5040,R,,,S,478410,0,37.4136214,-120.7506105
300622,6,47,201,1090,60470002011090,Block 1090,G5040,R,,,S,3650352,0,37.413951700000005,-120.7392595
299308,6,47,201,1091,60470002011091,Block 1091,G5040,R,,,S,130435,0,37.4271878,-120.7367399
294433,6,47,201,1092,60470002011092,Block 1092,G5040,R,,,S,2032,0,37.4265584,-120.7308863
296613,6,47,201,1093,60470002011093,Block 1093,G5040,U,89083.0,U,S,40938,0,37.4292625,-120.77148770000001
295406,6,47,201,1094,60470002011094,Block 1094,G5040,U,89083.0,U,S,88967,0,37.42853,-120.76918799999999
299717,6,47,201,1095,60470002011095,Block 1095,G5040,R,,,S,7952,0,37.4415501,-120.7578817
299225,6,47,201,1096,60470002011096,Block 1096,G5040,R,,,S,6675,0,37.4264737,-120.7438987
298261,6,47,201,1097,60470002011097,Block 1097,G5040,R,,,S,85264,0,37.4565502,-120.7240197
295393,6,47,201,1098,60470002011098,Block 1098,G5040,R,,,S,6345,0,37.4161756,-120.7578997
295395,6,47,201,1099,60470002011099,Block 1099,G5040,R,,,S,11433,0,37.4125589,-120.75382890000002
299702,6,47,201,2000,60470002012000,Block 2000,G5040,R,,,S,47296,0,37.5173951,-120.6816139
298340,6,47,201,2001,60470002012001,Block 2001,G5040,R,,,S,10540019,0,37.501606200000005,-120.69856259999999
300613,6,47,201,2002,60470002012002,Block 2002,G5040,R,,,S,184642,0,37.4934593,-120.7428501
297891,6,47,201,2003,60470002012003,Block 2003,G5040,R,,,S,834161,0,37.4952494,-120.6660228
297526,6,47,201,2004,60470002012004,Block 2004,G5040,R,,,S,534546,0,37.49523129999999,-120.6752277
297712,6,47,201,2005,60470002012005,Block 2005,G5040,R,,,S,17074458,0,37.470288399999994,-120.6710875
293902,6,47,201,2006,60470002012006,Block 2006,G5040,R,,,S,79578,0,37.4536037,-120.6751263
296168,6,47,201,2007,60470002012007,Block 2007,G5040,R,,,S,67985,0,37.4498204,-120.67529609999998
298341,6,47,201,2008,60470002012008,Block 2008,G5040,R,,,S,647435,0,37.451697100000004,-120.6808145
296172,6,47,201,2009,60470002012009,Block 2009,G5040,R,,,S,2484937,0,37.4846424,-120.69439990000001
297032,6,47,201,2010,60470002012010,Block 2010,G5040,R,,,S,2220497,26703,37.4835809,-120.7100007
293901,6,47,201,2011,60470002012011,Block 2011,G5040,R,,,S,15332,0,37.4804994,-120.705699
297779,6,47,201,2012,60470002012012,Block 2012,G5040,R,,,S,155569,0,37.490219200000006,-120.7191554
295761,6,47,201,2013,60470002012013,Block 2013,G5040,R,,,S,813956,0,37.4896126,-120.74087140000002
297031,6,47,201,2014,60470002012014,Block 2014,G5040,R,,,S,489024,0,37.487254799999995,-120.75112279999999
297778,6,47,201,2015,60470002012015,Block 2015,G5040,R,,,S,2520,0,37.4923354,-120.74871979999999
297215,6,47,201,2016,60470002012016,Block 2016,G5040,R,,,S,65809,0,37.4843289,-120.74709750000001
300612,6,47,201,2017,60470002012017,Block 2017,G5040,R,,,S,1227937,0,37.486377399999995,-120.73512849999999
294615,6,47,201,2018,60470002012018,Block 2018,G5040,R,,,S,1694164,0,37.4814505,-120.7313473
293900,6,47,201,2019,60470002012019,Block 2019,G5040,R,,,S,689414,0,37.480839399999994,-120.719172
296170,6,47,201,2020,60470002012020,Block 2020,G5040,R,,,S,806868,0,37.4726024,-120.7118435
298265,6,47,201,2021,60470002012021,Block 2021,G5040,R,,,S,176890,0,37.4676831,-120.72287109999999
295769,6,47,201,2022,60470002012022,Block 2022,G5040,R,,,S,1286157,0,37.47346160000001,-120.7292629
299701,6,47,201,2023,60470002012023,Block 2023,G5040,R,,,S,52571,0,37.4766652,-120.74101599999999
296562,6,47,201,2024,60470002012024,Block 2024,G5040,R,,,S,12510,0,37.4776853,-120.7441415
293899,6,47,201,2025,60470002012025,Block 2025,G5040,R,,,S,25281,0,37.487749,-120.757479
297777,6,47,201,2026,60470002012026,Block 2026,G5040,R,,,S,125384,0,37.4882278,-120.7556197
299315,6,47,201,2027,60470002012027,Block 2027,G5040,R,,,S,10080,0,37.4725971,-120.73599009999998
298303,6,47,201,2028,60470002012028,Block 2028,G5040,R,,,S,11134,0,37.4678046,-120.72833179999999
298337,6,47,201,2029,60470002012029,Block 2029,G5040,R,,,S,5396,0,37.46419829999999,-120.7225508
299718,6,47,201,2030,60470002012030,Block 2030,G5040,R,,,S,1303791,0,37.4664601,-120.71244229999999
296623,6,47,201,2031,60470002012031,Block 2031,G5040,R,,,S,779180,0,37.459795,-120.7094467
298763,6,47,201,2032,60470002012032,Block 2032,G5040,R,,,S,2082,0,37.456323,-120.70990309999999
294758,6,47,201,2033,60470002012033,Block 2033,G5040,R,,,S,1290721,0,37.459075,-120.69442609999999
297524,6,47,201,2034,60470002012034,Block 2034,G5040,R,,,S,12347,0,37.455092799999996,-120.7059635
295396,6,47,201,2035,60470002012035,Block 2035,G5040,R,,,S,16417,0,37.4548139,-120.7068337
296624,6,47,201,2036,60470002012036,Block 2036,G5040,R,,,S,4445,0,37.4530019,-120.70453159999998
300228,6,47,201,2037,60470002012037,Block 2037,G5040,R,,,S,47248,0,37.45418529999999,-120.704399
295770,6,47,201,2038,60470002012038,Block 2038,G5040,R,,,S,28298,0,37.4494063,-120.69843490000001
297033,6,47,201,2039,60470002012039,Block 2039,G5040,R,,,S,1011083,0,37.452039299999996,-120.6925392
298306,6,47,201,2040,60470002012040,Block 2040,G5040,R,,,S,20597,0,37.452475799999995,-120.7001168
300229,6,47,201,2041,60470002012041,Block 2041,G5040,R,,,S,31873,0,37.451277600000004,-120.70001699999999
298307,6,47,201,2042,60470002012042,Block 2042,G5040,R,,,S,71655,0,37.4533286,-120.7023875
299213,6,47,201,2043,60470002012043,Block 2043,G5040,R,,,S,150818,0,37.4466404,-120.69179679999999
297608,6,47,201,2044,60470002012044,Block 2044,G5040,R,,,S,27150,0,37.4479812,-120.6960848
297035,6,47,201,2045,60470002012045,Block 2045,G5040,R,,,S,88502,0,37.47849229999999,-120.6474708
298764,6,47,201,2046,60470002012046,Block 2046,G5040,R,,,S,6535795,0,37.4600549,-120.63545520000001
297099,6,47,201,2047,60470002012047,Block 2047,G5040,R,,,S,5725,0,37.4679311,-120.63041880000002
294822,6,47,201,2048,60470002012048,Block 2048,G5040,R,,,S,0,56376,37.4529206,-120.6178611
295829,6,47,201,2049,60470002012049,Block 2049,G5040,R,,,S,310057,0,37.4548331,-120.6127824
300626,6,47,201,2050,60470002012050,Block 2050,G5040,R,,,S,2407557,0,37.439766799999994,-120.65208659999999
298065,6,47,201,2051,60470002012051,Block 2051,G5040,R,,,S,3110953,0,37.441869200000006,-120.67144099999999
295812,6,47,201,2052,60470002012052,Block 2052,G5040,R,,,S,56215,0,37.43513179999999,-120.6762243
300122,6,47,201,2053,60470002012053,Block 2053,G5040,R,,,S,230620,0,37.445239799999996,-120.6873689
300625,6,47,201,2054,60470002012054,Block 2054,G5040,R,,,S,217719,0,37.4470347,-120.6373061
294421,6,47,201,2055,60470002012055,Block 2055,G5040,R,,,S,45434,0,37.4488332,-120.6382483
300620,6,47,201,2056,60470002012056,Block 2056,G5040,R,,,S,74951,0,37.44913820000001,-120.62347040000002
294422,6,47,201,2057,60470002012057,Block 2057,G5040,R,,,S,27835,0,37.4478555,-120.6296645
295408,6,47,201,2058,60470002012058,Block 2058,G5040,R,,,S,262380,0,37.446101500000005,-120.63325859999999
296171,6,47,201,2059,60470002012059,Block 2059,G5040,R,,,S,40849,0,37.4820468,-120.74948789999999
299313,6,47,201,2060,60470002012060,Block 2060,G5040,R,,,S,870410,0,37.42930629999999,-120.66826329999999
297596,6,47,201,2061,60470002012061,Block 2061,G5040,R,,,S,339627,0,37.4330753,-120.66242109999999
300227,6,47,201,2062,60470002012062,Block 2062,G5040,R,,,S,9334,0,37.4601052,-120.71597109999999
298081,6,47,201,2063,60470002012063,Block 2063,G5040,R,,,S,23447,0,37.429951,-120.6745389
294434,6,47,201,2064,60470002012064,Block 2064,G5040,R,,,S,219,0,37.4437426,-120.63150890000001
297112,6,47,201,2065,60470002012065,Block 2065,G5040,R,,,S,0,4200,37.4521811,-120.6158621
296173,6,47,202,1000,60470002021000,Block 1000,G5040,R,,,S,11095,0,37.465109000000005,-120.81377739999999
297888,6,47,202,1001,60470002021001,Block 1001,G5040,R,,,S,13822,0,37.464900899999996,-120.8138815
297889,6,47,202,1002,60470002021002,Block 1002,G5040,R,,,S,177816,0,37.464461,-120.8170175
297773,6,47,202,1003,60470002021003,Block 1003,G5040,R,,,S,180202,0,37.462121100000005,-120.81566940000002
297771,6,47,202,1004,60470002021004,Block 1004,G5040,U,89083.0,U,S,21188,0,37.4615917,-120.81781550000001
297780,6,47,202,1005,60470002021005,Block 1005,G5040,R,,,S,12170,0,37.45836679999999,-120.809575
294741,6,47,202,1006,60470002021006,Block 1006,G5040,R,,,S,130513,0,37.460063299999995,-120.8101909
294426,6,47,202,1007,60470002021007,Block 1007,G5040,R,,,S,57267,0,37.4578073,-120.8060722
294328,6,47,202,1008,60470002021008,Block 1008,G5040,R,,,S,68796,0,37.453708299999995,-120.801055
299306,6,47,202,1009,60470002021009,Block 1009,G5040,R,,,S,36130,0,37.4497511,-120.7983531
295400,6,47,202,1010,60470002021010,Block 1010,G5040,R,,,S,24536,0,37.449717,-120.797573
297719,6,47,202,1011,60470002021011,Block 1011,G5040,R,,,S,21237,0,37.4477324,-120.7945639
300127,6,47,202,1012,60470002021012,Block 1012,G5040,R,,,S,16865,0,37.4477644,-120.795608
298771,6,47,202,1013,60470002021013,Block 1013,G5040,R,,,S,9774,0,37.4474799,-120.79587179999999
297718,6,47,202,1014,60470002021014,Block 1014,G5040,U,89083.0,U,S,19037,0,37.4478657,-120.7971494
297895,6,47,202,1015,60470002021015,Block 1015,G5040,R,,,S,16609,0,37.4499174,-120.7989368
296176,6,47,202,1016,60470002021016,Block 1016,G5040,R,,,S,16756,0,37.455853600000005,-120.805093
300126,6,47,202,1017,60470002021017,Block 1017,G5040,U,89083.0,U,S,201249,0,37.45669829999999,-120.8090703
294334,6,47,202,1018,60470002021018,Block 1018,G5040,U,89083.0,U,S,122887,0,37.4512278,-120.80237659999999
296175,6,47,202,1019,60470002021019,Block 1019,G5040,R,,,S,620224,0,37.4523152,-120.80819340000001
293903,6,47,202,1020,60470002021020,Block 1020,G5040,R,,,S,11502,0,37.448145200000006,-120.80331650000001
295146,6,47,202,1021,60470002021021,Block 1021,G5040,R,,,S,1140336,0,37.4442546,-120.8050304
295147,6,47,202,1022,60470002021022,Block 1022,G5040,R,,,S,158321,0,37.446704600000004,-120.799889
297782,6,47,202,1023,60470002021023,Block 1023,G5040,R,,,S,1136626,0,37.4375004,-120.80305659999999
299704,6,47,202,1024,60470002021024,Block 1024,G5040,R,,,S,135557,0,37.4350515,-120.81127260000001
297717,6,47,202,1025,60470002021025,Block 1025,G5040,R,,,S,159773,0,37.4322813,-120.81022800000001
297897,6,47,202,1026,60470002021026,Block 1026,G5040,R,,,S,431671,0,37.431657,-120.7997075
297038,6,47,202,1027,60470002021027,Block 1027,G5040,R,,,S,164899,0,37.427857200000005,-120.7990047
298323,6,47,202,1028,60470002021028,Block 1028,G5040,R,,,S,517291,0,37.4287232,-120.80845500000001
297037,6,47,202,1029,60470002021029,Block 1029,G5040,R,,,S,602923,0,37.4226304,-120.80886729999999
299708,6,47,202,1030,60470002021030,Block 1030,G5040,R,,,S,660288,0,37.4228778,-120.7999942
295008,6,47,202,1031,60470002021031,Block 1031,G5040,R,,,S,2503476,0,37.4118065,-120.80448490000002
297721,6,47,202,1032,60470002021032,Block 1032,G5040,R,,,S,30649,0,37.418696600000004,-120.80870719999999
299713,6,47,202,1033,60470002021033,Block 1033,G5040,R,,,S,1494664,0,37.412366399999996,-120.7903626
295009,6,47,202,1034,60470002021034,Block 1034,G5040,R,,,S,1085957,0,37.4122863,-120.7812746
296620,6,47,202,1035,60470002021035,Block 1035,G5040,R,,,S,1123203,0,37.4114312,-120.77327269999999
297048,6,47,202,1036,60470002021036,Block 1036,G5040,U,89083.0,U,S,169051,0,37.4175708,-120.770439
298304,6,47,202,1037,60470002021037,Block 1037,G5040,U,89083.0,U,S,220837,0,37.417733500000004,-120.76415320000001
297103,6,47,202,1038,60470002021038,Block 1038,G5040,U,89083.0,U,S,10460,0,37.4181014,-120.760848
298259,6,47,202,1039,60470002021039,Block 1039,G5040,U,89083.0,U,S,9385,0,37.41821229999999,-120.76057949999999
296622,6,47,202,1040,60470002021040,Block 1040,G5040,R,,,S,10002,0,37.4158385,-120.7579216
295407,6,47,202,1041,60470002021041,Block 1041,G5040,U,89083.0,U,S,5745,0,37.4156302,-120.758105
295394,6,47,202,1042,60470002021042,Block 1042,G5040,U,89083.0,U,S,59246,0,37.414114500000004,-120.7582847
295389,6,47,202,1043,60470002021043,Block 1043,G5040,U,89083.0,U,S,46787,0,37.414652200000006,-120.7600821
300226,6,47,202,1044,60470002021044,Block 1044,G5040,R,,,S,364496,0,37.403236299999996,-120.7728375
297047,6,47,202,1045,60470002021045,Block 1045,G5040,R,,,S,688731,0,37.411527299999996,-120.7651501
297521,6,47,202,1046,60470002021046,Block 1046,G5040,R,,,S,288572,0,37.4079314,-120.76153490000002
300617,6,47,202,1047,60470002021047,Block 1047,G5040,R,,,S,346166,0,37.4093601,-120.7569294
294428,6,47,202,1048,60470002021048,Block 1048,G5040,U,89083.0,U,S,25146,0,37.4118402,-120.7545396
298264,6,47,202,1049,60470002021049,Block 1049,G5040,R,,,S,37791,0,37.4120257,-120.7537091
298772,6,47,202,1050,60470002021050,Block 1050,G5040,R,,,S,22611,0,37.4107263,-120.75305559999998
298773,6,47,202,1051,60470002021051,Block 1051,G5040,R,,,S,21859,0,37.40784,-120.7501938
299226,6,47,202,1052,60470002021052,Block 1052,G5040,R,,,S,62370,0,37.404533799999996,-120.74665990000001
294335,6,47,202,1053,60470002021053,Block 1053,G5040,U,89083.0,U,S,45045,0,37.400462,-120.7438241
297522,6,47,202,1054,60470002021054,Block 1054,G5040,U,89083.0,U,S,15962,0,37.407677500000005,-120.7512365
300128,6,47,202,1055,60470002021055,Block 1055,G5040,R,,,S,21289,0,37.4101085,-120.75368859999999
297883,6,47,202,1056,60470002021056,Block 1056,G5040,R,,,S,459000,0,37.4016371,-120.8092757
294611,6,47,202,1057,60470002021057,Block 1057,G5040,R,,,S,1320075,0,37.3977778,-120.80431809999999
300524,6,47,202,1058,60470002021058,Block 1058,G5040,R,,,S,158330,0,37.398001799999996,-120.8093459
300130,6,47,202,1059,60470002021059,Block 1059,G5040,R,,,S,0,17212,37.3917113,-120.80854620000001
297041,6,47,202,1060,60470002021060,Block 1060,G5040,R,,,S,1042965,0,37.401798799999995,-120.78853899999999
298291,6,47,202,1061,60470002021061,Block 1061,G5040,R,,,S,747121,0,37.3976806,-120.78403359999999
295392,6,47,202,1062,60470002021062,Block 1062,G5040,R,,,S,1190754,0,37.399781,-120.76790120000001
299307,6,47,202,1063,60470002021063,Block 1063,G5040,U,89083.0,U,S,1329573,0,37.4007529,-120.7535725
298066,6,47,202,1064,60470002021064,Block 1064,G5040,U,89083.0,U,S,79518,0,37.4021773,-120.7482581
294440,6,47,202,1065,60470002021065,Block 1065,G5040,U,89083.0,U,S,42238,0,37.4035731,-120.749509
298266,6,47,202,1066,60470002021066,Block 1066,G5040,U,89083.0,U,S,1272263,0,37.3933016,-120.77356200000001
297766,6,47,202,1067,60470002021067,Block 1067,G5040,R,,,S,886067,0,37.3925955,-120.79863390000001
300619,6,47,202,1068,60470002021068,Block 1068,G5040,R,,,S,158547,0,37.3904587,-120.8082212
295401,6,47,202,1069,60470002021069,Block 1069,G5040,R,,,S,37711,0,37.447799700000004,-120.7985842
298085,6,47,202,1070,60470002021070,Block 1070,G5040,U,89083.0,U,S,15218,0,37.4031961,-120.7481213
298287,6,47,203,1000,60470002031000,Block 1000,G5040,U,89083.0,U,S,32278,0,37.4457098,-120.7921625
294427,6,47,203,1001,60470002031001,Block 1001,G5040,U,89083.0,U,S,14299,0,37.444939399999996,-120.79191589999999
298770,6,47,203,1002,60470002031002,Block 1002,G5040,U,89083.0,U,S,23993,0,37.4456779,-120.79392379999999
300132,6,47,203,1003,60470002031003,Block 1003,G5040,U,89083.0,U,S,3125,0,37.441653,-120.78999750000001
295004,6,47,203,1004,60470002031004,Block 1004,G5040,U,89083.0,U,S,145597,0,37.4430874,-120.7927808
298324,6,47,203,1005,60470002031005,Block 1005,G5040,U,89083.0,U,S,223445,0,37.4388429,-120.79259809999999
297039,6,47,203,1006,60470002031006,Block 1006,G5040,U,89083.0,U,S,261796,0,37.4372126,-120.78836899999999
300131,6,47,203,1007,60470002031007,Block 1007,G5040,U,89083.0,U,S,12259,0,37.439062,-120.786639
293906,6,47,203,1008,60470002031008,Block 1008,G5040,U,89083.0,U,S,45347,0,37.435891299999994,-120.7855098
294430,6,47,203,1009,60470002031009,Block 1009,G5040,U,89083.0,U,S,16101,0,37.4420228,-120.7892447
299716,6,47,203,1010,60470002031010,Block 1010,G5040,U,89083.0,U,S,11136,0,37.442410100000004,-120.78886100000001
298257,6,47,203,1011,60470002031011,Block 1011,G5040,U,89083.0,U,S,20630,0,37.442523,-120.78831699999999
294333,6,47,203,1012,60470002031012,Block 1012,G5040,U,89083.0,U,S,39273,0,37.4394598,-120.784973
297532,6,47,203,1013,60470002031013,Block 1013,G5040,U,89083.0,U,S,21512,0,37.4391067,-120.7856135
300233,6,47,203,1014,60470002031014,Block 1014,G5040,U,89083.0,U,S,11448,0,37.4382559,-120.7842623
294336,6,47,203,1015,60470002031015,Block 1015,G5040,U,89083.0,U,S,14578,0,37.43788370000001,-120.78492720000001
