,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
688201,6,109,2200,6000,61090022006000,Block 6000,G5040,U,83073.0,C,S,54064,0,38.0020713,-120.27735690000002
684285,6,109,2200,6001,61090022006001,Block 6001,G5040,U,83073.0,C,S,609858,0,37.9969477,-120.27658570000001
685764,6,109,2200,6002,61090022006002,Block 6002,G5040,U,83073.0,C,S,38148,0,37.994696999999995,-120.2725143
686453,6,109,2200,6003,61090022006003,Block 6003,G5040,U,83073.0,C,S,33256,0,37.995785600000005,-120.27942759999998
686828,6,109,2200,6004,61090022006004,Block 6004,G5040,U,83073.0,C,S,12190,0,37.9925036,-120.275646
686831,6,109,2200,6005,61090022006005,Block 6005,G5040,U,83073.0,C,S,29675,0,37.9993466,-120.28112320000001
687633,6,109,2200,6006,61090022006006,Block 6006,G5040,U,83073.0,C,S,343864,0,37.997478799999996,-120.2873176
685997,6,109,2200,6007,61090022006007,Block 6007,G5040,U,83073.0,C,S,4212,0,37.9959071,-120.2930899
686630,6,109,2200,6008,61090022006008,Block 6008,G5040,U,83073.0,C,S,223308,0,37.9916848,-120.2809955
686308,6,109,2200,6009,61090022006009,Block 6009,G5040,U,83073.0,C,S,33472,0,37.9932333,-120.28284099999999
687609,6,109,2200,6010,61090022006010,Block 6010,G5040,U,83073.0,C,S,219602,0,37.9939921,-120.28608870000001
685965,6,109,2200,6011,61090022006011,Block 6011,G5040,U,83073.0,C,S,1749,0,37.99208170000001,-120.2862283
685094,6,109,2200,6012,61090022006012,Block 6012,G5040,U,83073.0,C,S,9330,0,37.9924134,-120.28408470000001
685923,6,109,2200,6013,61090022006013,Block 6013,G5040,U,83073.0,C,S,84112,0,37.9958844,-120.29005919999999
685964,6,109,2200,6014,61090022006014,Block 6014,G5040,U,83073.0,C,S,3718086,3825,37.990840399999996,-120.30509070000001
686194,6,109,2200,6015,61090022006015,Block 6015,G5040,U,83073.0,C,S,163437,0,37.9953169,-120.31850530000001
687384,6,109,2200,6016,61090022006016,Block 6016,G5040,U,83073.0,C,S,53083,0,37.9833021,-120.2958567
686221,6,109,2200,6017,61090022006017,Block 6017,G5040,U,83073.0,C,S,70158,0,37.983661299999994,-120.293388
686032,6,109,2200,6018,61090022006018,Block 6018,G5040,U,83073.0,C,S,87114,0,37.9858832,-120.29226240000001
684947,6,109,2200,6019,61090022006019,Block 6019,G5040,U,83073.0,C,S,281371,0,37.9993909,-120.30910949999999
687653,6,109,2200,6020,61090022006020,Block 6020,G5040,U,83073.0,C,S,14138,0,37.9885279,-120.2845876
684775,6,109,2200,6021,61090022006021,Block 6021,G5040,U,83073.0,C,S,92319,0,37.9908698,-120.2846178
684871,6,109,2200,6022,61090022006022,Block 6022,G5040,U,83073.0,C,S,9903,0,37.9908977,-120.2867743
684776,6,109,2200,6023,61090022006023,Block 6023,G5040,U,83073.0,C,S,52314,0,37.9893393,-120.28738940000001
685342,6,109,2200,6024,61090022006024,Block 6024,G5040,U,83073.0,C,S,32909,0,37.9880777,-120.2855531
684506,6,109,2200,6025,61090022006025,Block 6025,G5040,U,83073.0,C,S,489960,0,37.9823371,-120.31237720000001
686916,6,109,2200,6026,61090022006026,Block 6026,G5040,U,83073.0,C,S,70667,0,37.981227200000006,-120.3103219
684286,6,109,2200,6027,61090022006027,Block 6027,G5040,U,83073.0,C,S,270200,0,37.9832537,-120.319195
685415,6,109,2200,6028,61090022006028,Block 6028,G5040,U,83073.0,C,S,851913,6620,37.9881648,-120.32609479999999
684950,6,109,2200,6029,61090022006029,Block 6029,G5040,U,83073.0,C,S,82012,0,37.988549,-120.3293916
684052,6,109,2200,6030,61090022006030,Block 6030,G5040,U,83073.0,C,S,132330,0,37.9861763,-120.32949909999999
687044,6,109,2200,6031,61090022006031,Block 6031,G5040,U,83073.0,C,S,28628,0,37.9842467,-120.3298398
685417,6,109,2200,6032,61090022006032,Block 6032,G5040,U,83073.0,C,S,94572,0,37.9821294,-120.3292963
684989,6,109,2200,6033,61090022006033,Block 6033,G5040,U,83073.0,C,S,138615,0,37.9875261,-120.28907050000001
685924,6,109,2200,6034,61090022006034,Block 6034,G5040,U,83073.0,C,S,39920,0,37.9786636,-120.31664509999999
687637,6,109,2200,6035,61090022006035,Block 6035,G5040,U,83073.0,C,S,60659,0,37.9964643,-120.26976709999998
686918,6,109,2200,6036,61090022006036,Block 6036,G5040,U,83073.0,C,S,2297,0,37.9959268,-120.27055220000001
687381,6,109,2200,7000,61090022007000,Block 7000,G5040,R,,,S,101347,0,38.019295299999996,-120.32657830000001
687634,6,109,2200,7001,61090022007001,Block 7001,G5040,R,,,S,1312159,0,38.011798799999994,-120.3290872
685758,6,109,2200,7002,61090022007002,Block 7002,G5040,U,83073.0,C,S,10247,0,38.006106200000005,-120.3328135
688203,6,109,2200,7003,61090022007003,Block 7003,G5040,R,,,S,1682,0,38.011761799999995,-120.32279390000001
685089,6,109,2200,7004,61090022007004,Block 7004,G5040,R,,,S,296840,0,38.007126899999996,-120.33888950000001
687152,6,109,2200,7005,61090022007005,Block 7005,G5040,R,,,S,11918,0,38.008965,-120.33501899999999
688196,6,109,2200,7006,61090022007006,Block 7006,G5040,R,,,S,19090,0,38.0076854,-120.33525300000001
686416,6,109,2200,7007,61090022007007,Block 7007,G5040,U,83073.0,C,S,2564629,0,38.001529,-120.32852700000001
686915,6,109,2200,7008,61090022007008,Block 7008,G5040,U,83073.0,C,S,31549,0,38.0006706,-120.3288574
686722,6,109,2200,7009,61090022007009,Block 7009,G5040,U,83073.0,C,S,0,323653,38.0006524,-120.32280800000001
687596,6,109,2200,7010,61090022007010,Block 7010,G5040,U,83073.0,C,S,12551,0,37.9929934,-120.33567250000002
684280,6,109,2200,7011,61090022007011,Block 7011,G5040,U,83073.0,C,S,58221,0,37.9943318,-120.33125700000001
686524,6,109,2200,7012,61090022007012,Block 7012,G5040,U,83073.0,C,S,27442,0,38.0045479,-120.33176920000001
685922,6,109,2200,7013,61090022007013,Block 7013,G5040,U,83073.0,C,S,198543,0,37.99756370000001,-120.3335784
685097,6,109,2200,7014,61090022007014,Block 7014,G5040,U,83073.0,C,S,26114,0,37.995698600000004,-120.3229242
685996,6,109,2200,7015,61090022007015,Block 7015,G5040,U,83073.0,C,S,30937,0,38.003479799999994,-120.3346524
688003,6,109,2200,7016,61090022007016,Block 7016,G5040,U,83073.0,C,S,27897,0,38.004204200000004,-120.329973
686034,6,109,2200,7017,61090022007017,Block 7017,G5040,R,,,S,73199,0,38.0077375,-120.31582
685095,6,109,2200,7018,61090022007018,Block 7018,G5040,R,,,S,242215,0,38.0049505,-120.3136283
685180,6,109,2200,7019,61090022007019,Block 7019,G5040,U,83073.0,C,S,23653,0,38.0023706,-120.31198810000001
687999,6,109,2200,7020,61090022007020,Block 7020,G5040,U,83073.0,C,S,68844,0,37.99121220000001,-120.33210279999999
684737,6,109,2200,7021,61090022007021,Block 7021,G5040,U,83073.0,C,S,48109,0,37.9916653,-120.33388970000001
686408,6,109,2200,7022,61090022007022,Block 7022,G5040,U,83073.0,C,S,54877,0,37.994484299999996,-120.33300870000001
685994,6,109,2200,7023,61090022007023,Block 7023,G5040,U,83073.0,C,S,13447,0,37.990885299999995,-120.33525619999999
685582,6,109,2200,7024,61090022007024,Block 7024,G5040,R,,,S,340137,0,37.9898691,-120.3383765
687158,6,109,2200,7025,61090022007025,Block 7025,G5040,R,,,S,6608,0,37.9922995,-120.33550459999998
685338,6,109,2200,7026,61090022007026,Block 7026,G5040,R,,,S,460894,0,37.9848911,-120.3343362
685765,6,109,2200,7027,61090022007027,Block 7027,G5040,U,83073.0,C,S,46492,0,37.9886837,-120.33166979999999
685684,6,109,2200,7028,61090022007028,Block 7028,G5040,R,,,S,13099,0,38.0130351,-120.3226653
685981,6,109,3100,1000,61090031001000,Block 1000,G5040,R,,,S,597801,0,38.0508149,-120.24174009999999
687297,6,109,3100,1001,61090031001001,Block 1001,G5040,R,,,S,6248,0,38.048989,-120.2434138
686052,6,109,3100,1002,61090031001002,Block 1002,G5040,R,,,S,908636,0,38.0536939,-120.25947920000002
687488,6,109,3100,1003,61090031001003,Block 1003,G5040,U,83073.0,C,S,57975,0,38.048299,-120.2357027
687449,6,109,3100,1004,61090031001004,Block 1004,G5040,U,83073.0,C,S,476,0,38.050338700000005,-120.23434109999998
684379,6,109,3100,1005,61090031001005,Block 1005,G5040,U,83073.0,C,S,244135,0,38.044608000000004,-120.23857120000001
686681,6,109,3100,1006,61090031001006,Block 1006,G5040,U,83073.0,C,S,55103,0,38.0461398,-120.2334223
686477,6,109,3100,1007,61090031001007,Block 1007,G5040,U,83073.0,C,S,499055,3815,38.0435979,-120.2429125
685020,6,109,3100,1008,61090031001008,Block 1008,G5040,U,83073.0,C,S,5823,0,38.0450115,-120.24083519999999
688390,6,109,3100,1009,61090031001009,Block 1009,G5040,U,83073.0,C,S,3934,0,38.0440489,-120.24094620000001
688685,6,109,3100,1010,61090031001010,Block 1010,G5040,U,83073.0,C,S,708,0,38.0414652,-120.2465383
685019,6,109,3100,1011,61090031001011,Block 1011,G5040,U,83073.0,C,S,2004,0,38.039879799999994,-120.2438807
687489,6,109,3100,1012,61090031001012,Block 1012,G5040,U,83073.0,C,S,21746,0,38.04719420000001,-120.2456523
684694,6,109,3100,1013,61090031001013,Block 1013,G5040,U,83073.0,C,S,12775,0,38.0410785,-120.24729099999999
684026,6,109,3100,1014,61090031001014,Block 1014,G5040,U,83073.0,C,S,306802,1848,38.047501200000006,-120.2512064
686516,6,109,3100,1015,61090031001015,Block 1015,G5040,U,83073.0,C,S,937,0,38.046431,-120.248663
685986,6,109,3100,1016,61090031001016,Block 1016,G5040,U,83073.0,C,S,40045,0,38.048188700000004,-120.2469262
686368,6,109,3100,1017,61090031001017,Block 1017,G5040,U,83073.0,C,S,39815,0,38.044278000000006,-120.23098600000002
688072,6,109,3100,1018,61090031001018,Block 1018,G5040,U,83073.0,C,S,1869,0,38.0426034,-120.2487787
684273,6,109,3100,1019,61090031001019,Block 1019,G5040,U,83073.0,C,S,46679,0,38.043501,-120.25010149999999
687745,6,109,3100,1020,61090031001020,Block 1020,G5040,U,83073.0,C,S,48015,0,38.0446157,-120.2497207
686342,6,109,3100,1021,61090031001021,Block 1021,G5040,R,,,S,470045,0,38.043919,-120.2555686
688057,6,109,3100,1022,61090031001022,Block 1022,G5040,U,83073.0,C,S,16860,0,38.040549299999995,-120.2518892
686657,6,109,3100,1023,61090031001023,Block 1023,G5040,R,,,S,17691,0,38.0406402,-120.2551844
685446,6,109,3100,1024,61090031001024,Block 1024,G5040,R,,,S,903018,0,38.046408,-120.2611483
686144,6,109,3100,1025,61090031001025,Block 1025,G5040,R,,,S,238077,0,38.0434039,-120.2636756
685747,6,109,3100,1026,61090031001026,Block 1026,G5040,U,83073.0,C,S,23132,0,38.0343125,-120.2645449
684128,6,109,3100,1027,61090031001027,Block 1027,G5040,U,83073.0,C,S,22556,0,38.042949799999995,-120.2311408
686369,6,109,3100,1028,61090031001028,Block 1028,G5040,U,83073.0,C,S,42799,0,38.0420911,-120.233046
686766,6,109,3100,1029,61090031001029,Block 1029,G5040,U,83073.0,C,S,339154,0,38.041326399999996,-120.2377345
688157,6,109,3100,1030,61090031001030,Block 1030,G5040,U,83073.0,C,S,35391,0,38.0404581,-120.2368834
688683,6,109,3100,1031,61090031001031,Block 1031,G5040,U,83073.0,C,S,14875,0,38.0403501,-120.23370200000001
685870,6,109,3100,1032,61090031001032,Block 1032,G5040,U,83073.0,C,S,33658,0,38.040017,-120.23600390000001
687223,6,109,3100,1033,61090031001033,Block 1033,G5040,U,83073.0,C,S,0,3822,38.045585100000004,-120.2356334
684576,6,109,3100,1034,61090031001034,Block 1034,G5040,U,83073.0,C,S,0,458,38.0445169,-120.235165
686682,6,109,3100,1035,61090031001035,Block 1035,G5040,U,83073.0,C,S,19538,0,38.037906299999996,-120.23732890000001
684347,6,109,3100,1036,61090031001036,Block 1036,G5040,U,83073.0,C,S,266603,0,38.0390285,-120.25287150000001
687372,6,109,3100,1037,61090031001037,Block 1037,G5040,U,83073.0,C,S,15861,0,38.039538,-120.2521222
684359,6,109,3100,1038,61090031001038,Block 1038,G5040,U,83073.0,C,S,0,26817,38.0405253,-120.2500396
687748,6,109,3100,1039,61090031001039,Block 1039,G5040,R,,,S,28583,0,38.037616299999996,-120.2576597
684935,6,109,3100,1040,61090031001040,Block 1040,G5040,R,,,S,227976,0,38.0381596,-120.2599905
685868,6,109,3100,1041,61090031001041,Block 1041,G5040,U,83073.0,C,S,21645,0,38.0419809,-120.23109699999999
684765,6,109,3100,1042,61090031001042,Block 1042,G5040,U,83073.0,C,S,369,0,38.0424552,-120.23149609999999
688682,6,109,3100,1043,61090031001043,Block 1043,G5040,U,83073.0,C,S,20103,0,38.041039000000005,-120.23118829999999
688684,6,109,3100,1044,61090031001044,Block 1044,G5040,U,83073.0,C,S,27285,0,38.040087,-120.23133159999999
686341,6,109,3100,1045,61090031001045,Block 1045,G5040,U,83073.0,C,S,63548,0,38.0332705,-120.26118000000001
688053,6,109,3100,1046,61090031001046,Block 1046,G5040,U,83073.0,C,S,56038,0,38.0336122,-120.26324679999999
686582,6,109,3100,1047,61090031001047,Block 1047,G5040,U,83073.0,C,S,15038,0,38.0332541,-120.2664413
684529,6,109,3100,1048,61090031001048,Block 1048,G5040,U,83073.0,C,S,17694,0,38.0325126,-120.26457250000001
684136,6,109,3100,1049,61090031001049,Block 1049,G5040,U,83073.0,C,S,5613,0,38.0358083,-120.2580837
685984,6,109,3100,1050,61090031001050,Block 1050,G5040,R,,,S,50901,0,38.0344059,-120.2704797
686293,6,109,3100,1051,61090031001051,Block 1051,G5040,R,,,S,12239,0,38.0447027,-120.263434
686683,6,109,3100,2000,61090031002000,Block 2000,G5040,U,83073.0,C,S,12709,0,38.037878899999995,-120.2271719
687587,6,109,3100,2001,61090031002001,Block 2001,G5040,U,83073.0,C,S,28517,0,38.037094599999996,-120.2298482
685987,6,109,3100,2002,61090031002002,Block 2002,G5040,U,83073.0,C,S,247405,0,38.035225700000005,-120.2333851
684364,6,109,3100,2003,61090031002003,Block 2003,G5040,U,83073.0,C,S,12782,0,38.034493100000006,-120.2313619
687519,6,109,3100,2004,61090031002004,Block 2004,G5040,U,83073.0,C,S,17159,0,38.0347906,-120.23529769999999
687586,6,109,3100,2005,61090031002005,Block 2005,G5040,U,83073.0,C,S,8654,0,38.03893239999999,-120.23009420000001
686686,6,109,3100,2006,61090031002006,Block 2006,G5040,U,83073.0,C,S,18416,0,38.033605200000004,-120.2366574
685871,6,109,3100,2007,61090031002007,Block 2007,G5040,U,83073.0,C,S,51630,0,38.0369433,-120.23391840000001
687517,6,109,3100,2008,61090031002008,Block 2008,G5040,U,83073.0,C,S,36504,0,38.0376661,-120.2347456
687585,6,109,3100,2009,61090031002009,Block 2009,G5040,U,83073.0,C,S,25985,0,38.0391535,-120.23526890000001
687923,6,109,3100,2010,61090031002010,Block 2010,G5040,U,83073.0,C,S,43079,0,38.0366144,-120.2367861
685872,6,109,3100,2011,61090031002011,Block 2011,G5040,U,83073.0,C,S,13878,0,38.035957,-120.2382521
686684,6,109,3100,2012,61090031002012,Block 2012,G5040,U,83073.0,C,S,497329,0,38.0321585,-120.24162520000002
684980,6,109,3100,2013,61090031002013,Block 2013,G5040,U,83073.0,C,S,22480,0,38.0375596,-120.2438729
687403,6,109,3100,2014,61090031002014,Block 2014,G5040,U,83073.0,C,S,5854,0,38.0334762,-120.23943440000001
685956,6,109,3100,2015,61090031002015,Block 2015,G5040,U,83073.0,C,S,83141,0,38.0358058,-120.2433851
688159,6,109,3100,2016,61090031002016,Block 2016,G5040,U,83073.0,C,S,6243,0,38.0285143,-120.24119569999999
687112,6,109,3100,2017,61090031002017,Block 2017,G5040,U,83073.0,C,S,0,39095,38.029246,-120.24233149999999
686574,6,109,3100,2018,61090031002018,Block 2018,G5040,U,83073.0,C,S,480,0,38.029076200000006,-120.24075549999999
684133,6,109,3100,2019,61090031002019,Block 2019,G5040,U,83073.0,C,S,17063,0,38.0306026,-120.24147930000001
687985,6,109,3100,2020,61090031002020,Block 2020,G5040,U,83073.0,C,S,41294,0,38.0387872,-120.24341170000001
687518,6,109,3100,2021,61090031002021,Block 2021,G5040,U,83073.0,C,S,16973,0,38.038684100000005,-120.2465737
687333,6,109,3100,2022,61090031002022,Block 2022,G5040,U,83073.0,C,S,271304,0,38.0347381,-120.24821940000001
688177,6,109,3100,2023,61090031002023,Block 2023,G5040,U,83073.0,C,S,74919,0,38.0363473,-120.2462169
687746,6,109,3100,2024,61090031002024,Block 2024,G5040,U,83073.0,C,S,1712,0,38.0366027,-120.251691
685447,6,109,3100,2025,61090031002025,Block 2025,G5040,U,83073.0,C,S,137373,0,38.035869299999995,-120.25441940000002
684489,6,109,3100,2026,61090031002026,Block 2026,G5040,U,83073.0,C,S,5114,0,38.0333195,-120.23867620000001
687924,6,109,3100,2027,61090031002027,Block 2027,G5040,U,83073.0,C,S,40079,0,38.0340943,-120.2380313
684129,6,109,3100,2028,61090031002028,Block 2028,G5040,U,83073.0,C,S,25345,0,38.035454200000004,-120.2361244
684132,6,109,3100,2029,61090031002029,Block 2029,G5040,U,83073.0,C,S,12643,0,38.030573,-120.2355553
684134,6,109,3100,2030,61090031002030,Block 2030,G5040,U,83073.0,C,S,33813,0,38.0299579,-120.23495829999999
685043,6,109,3100,2031,61090031002031,Block 2031,G5040,U,83073.0,C,S,723015,0,38.0328145,-120.23006399999998
686576,6,109,3100,2032,61090031002032,Block 2032,G5040,U,83073.0,C,S,14940,0,38.0298094,-120.2341606
686577,6,109,3100,2033,61090031002033,Block 2033,G5040,U,83073.0,C,S,36664,0,38.0286247,-120.23919860000001
686687,6,109,3100,2034,61090031002034,Block 2034,G5040,U,83073.0,C,S,24751,0,38.0290843,-120.23426770000002
684130,6,109,3100,2035,61090031002035,Block 2035,G5040,U,83073.0,C,S,15150,0,38.035759999999996,-120.2284068
684166,6,109,3100,2036,61090031002036,Block 2036,G5040,U,83073.0,C,S,35449,0,38.036525899999994,-120.2266375
687934,6,109,3100,2037,61090031002037,Block 2037,G5040,U,83073.0,C,S,36408,0,38.0367167,-120.22907350000001
684027,6,109,3100,2038,61090031002038,Block 2038,G5040,U,83073.0,C,S,454583,0,38.030756200000006,-120.25546829999999
688563,6,109,3100,2039,61090031002039,Block 2039,G5040,U,83073.0,C,S,42845,0,38.0310146,-120.25254890000001
688071,6,109,3100,2040,61090031002040,Block 2040,G5040,U,83073.0,C,S,0,2556,38.032773299999995,-120.2587832
684185,6,109,3100,2041,61090031002041,Block 2041,G5040,U,83073.0,C,S,76400,0,38.0250706,-120.2517987
685983,6,109,3100,2042,61090031002042,Block 2042,G5040,U,83073.0,C,S,56212,0,38.0292046,-120.24852959999998
685082,6,109,3100,2043,61090031002043,Block 2043,G5040,U,83073.0,C,S,432075,0,38.0258716,-120.2458615
687589,6,109,3100,2044,61090031002044,Block 2044,G5040,U,83073.0,C,S,7224,0,38.0266296,-120.248618
684979,6,109,3100,2045,61090031002045,Block 2045,G5040,U,83073.0,C,S,1876,0,38.028266200000004,-120.24827720000002
688584,6,109,3100,2046,61090031002046,Block 2046,G5040,U,83073.0,C,S,42078,0,38.0216948,-120.2479791
687747,6,109,3100,2047,61090031002047,Block 2047,G5040,U,83073.0,C,S,69251,0,38.031532399999996,-120.261306
686071,6,109,3100,2048,61090031002048,Block 2048,G5040,U,83073.0,C,S,0,3416,38.0330098,-120.25922720000001
687414,6,109,3100,2049,61090031002049,Block 2049,G5040,U,83073.0,C,S,16418,0,38.0316787,-120.26264270000001
687136,6,109,3100,2050,61090031002050,Block 2050,G5040,U,83073.0,C,S,44568,0,38.030308700000006,-120.2595222
684351,6,109,3100,2051,61090031002051,Block 2051,G5040,U,83073.0,C,S,11096,0,38.0205845,-120.24827690000001
688529,6,109,3100,2052,61090031002052,Block 2052,G5040,U,83073.0,C,S,2418,0,38.0206109,-120.24716070000001
686579,6,109,3100,2053,61090031002053,Block 2053,G5040,U,83073.0,C,S,30970,0,38.0184204,-120.24830279999999
687520,6,109,3100,2054,61090031002054,Block 2054,G5040,U,83073.0,C,S,5758,0,38.0193849,-120.2482074
684352,6,109,3100,2055,61090031002055,Block 2055,G5040,U,83073.0,C,S,1811,0,38.0201984,-120.2478247
686583,6,109,3100,2056,61090031002056,Block 2056,G5040,U,83073.0,C,S,1273,0,38.020147200000004,-120.24672920000002
685564,6,109,3100,2057,61090031002057,Block 2057,G5040,U,83073.0,C,S,79392,0,38.02745,-120.25059740000002
686692,6,109,3100,2058,61090031002058,Block 2058,G5040,U,83073.0,C,S,146803,0,38.0317245,-120.25077720000002
688052,6,109,3100,2059,61090031002059,Block 2059,G5040,U,83073.0,C,S,11723,0,38.0340349,-120.25189920000001
684454,6,109,3100,2060,61090031002060,Block 2060,G5040,U,83073.0,C,S,3647,0,38.0295195,-120.2386726
684455,6,109,3100,2061,61090031002061,Block 2061,G5040,U,83073.0,C,S,3445,0,38.0292463,-120.2393879
686983,6,109,3100,2062,61090031002062,Block 2062,G5040,U,83073.0,C,S,7118,0,38.028887100000006,-120.24020490000001
685828,6,109,3100,2063,61090031002063,Block 2063,G5040,U,83073.0,C,S,69354,0,38.0234203,-120.2512253
684148,6,109,3100,2064,61090031002064,Block 2064,G5040,U,83073.0,C,S,898725,0,38.016758,-120.2546613
688408,6,109,3100,2065,61090031002065,Block 2065,G5040,U,83073.0,C,S,8429,0,38.0115123,-120.25640179999999
688590,6,109,3100,2066,61090031002066,Block 2066,G5040,U,83073.0,C,S,69260,0,38.0122352,-120.2540625
685503,6,109,3100,2067,61090031002067,Block 2067,G5040,U,83073.0,C,S,317832,0,38.0012034,-120.26397109999999
686102,6,109,3100,2068,61090031002068,Block 2068,G5040,U,83073.0,C,S,13491,0,38.0006189,-120.2660942
686028,6,109,3100,2069,61090031002069,Block 2069,G5040,U,83073.0,C,S,10500,0,38.0014531,-120.2654491
685162,6,109,3100,2070,61090031002070,Block 2070,G5040,U,83073.0,C,S,9911,0,37.997409600000005,-120.2665511
686138,6,109,3100,3000,61090031003000,Block 3000,G5040,R,,,S,807977,0,38.0746555,-120.19619509999998
687148,6,109,3100,3001,61090031003001,Block 3001,G5040,R,,,S,263410,0,38.0769734,-120.18772240000001
686259,6,109,3100,3002,61090031003002,Block 3002,G5040,R,,,S,812650,0,38.06877070000001,-120.19725840000001
687083,6,109,3100,3003,61090031003003,Block 3003,G5040,R,,,S,31265,0,38.0705768,-120.19040259999998
687486,6,109,3100,3004,61090031003004,Block 3004,G5040,R,,,S,542956,0,38.0628884,-120.1992618
686140,6,109,3100,3005,61090031003005,Block 3005,G5040,R,,,S,512862,0,38.0583679,-120.2116158
684381,6,109,3100,3006,61090031003006,Block 3006,G5040,R,,,S,610,0,38.0551533,-120.212364
685410,6,109,3100,3007,61090031003007,Block 3007,G5040,R,,,S,28526,0,38.0582957,-120.21465
688572,6,109,3100,3008,61090031003008,Block 3008,G5040,R,,,S,48379,0,38.061913200000006,-120.2097656
685628,6,109,3100,3009,61090031003009,Block 3009,G5040,U,83073.0,C,S,125262,0,38.055226399999995,-120.2067256
684771,6,109,3100,3010,61090031003010,Block 3010,G5040,U,83073.0,C,S,65131,0,38.0565216,-120.202234
687487,6,109,3100,3011,61090031003011,Block 3011,G5040,U,83073.0,C,S,20024,0,38.0541061,-120.20306940000002
686141,6,109,3100,3012,61090031003012,Block 3012,G5040,U,83073.0,C,S,34586,0,38.054184899999996,-120.2048242
685630,6,109,3100,3013,61090031003013,Block 3013,G5040,U,83073.0,C,S,15652,0,38.054666100000006,-120.2055344
686476,6,109,3100,3014,61090031003014,Block 3014,G5040,U,83073.0,C,S,422593,0,38.0500939,-120.20624240000001
686767,6,109,3100,3015,61090031003015,Block 3015,G5040,U,83073.0,C,S,124788,0,38.054061700000005,-120.2112637
686145,6,109,3100,3016,61090031003016,Block 3016,G5040,U,83073.0,C,S,35592,0,38.055004100000005,-120.2163389
688050,6,109,3100,3017,61090031003017,Block 3017,G5040,R,,,S,680542,0,38.0548352,-120.22374350000001
686142,6,109,3100,3018,61090031003018,Block 3018,G5040,U,83073.0,C,S,12198,0,38.0531122,-120.21852539999999
685632,6,109,3100,3019,61090031003019,Block 3019,G5040,U,83073.0,C,S,19274,0,38.0516676,-120.22799640000001
687293,6,109,3100,3020,61090031003020,Block 3020,G5040,R,,,S,5656,0,38.0569138,-120.23005359999999
687806,6,109,3100,3021,61090031003021,Block 3021,G5040,U,83073.0,C,S,334081,2175,38.0543434,-120.23230749999999
686941,6,109,3100,3022,61090031003022,Block 3022,G5040,U,83073.0,C,S,2994,0,38.055938399999995,-120.230042
687294,6,109,3100,3023,61090031003023,Block 3023,G5040,U,83073.0,C,S,6857,0,38.0553343,-120.2298812
686475,6,109,3100,3024,61090031003024,Block 3024,G5040,U,83073.0,C,S,19300,0,38.0543384,-120.22973190000002
688575,6,109,3100,3025,61090031003025,Block 3025,G5040,U,83073.0,C,S,13855,0,38.053253999999995,-120.22954409999998
688147,6,109,3100,3026,61090031003026,Block 3026,G5040,U,83073.0,C,S,22624,0,38.0522026,-120.2298463
688148,6,109,3100,3027,61090031003027,Block 3027,G5040,U,83073.0,C,S,207094,847,38.0492777,-120.22995159999998
687368,6,109,3100,3028,61090031003028,Block 3028,G5040,U,83073.0,C,S,77884,3183,38.0488974,-120.2263794
687101,6,109,3100,3029,61090031003029,Block 3029,G5040,U,83073.0,C,S,1342475,0,38.0459771,-120.2180691
687366,6,109,3100,3030,61090031003030,Block 3030,G5040,U,83073.0,C,S,151956,0,38.0485442,-120.2205844
684344,6,109,3100,3031,61090031003031,Block 3031,G5040,U,83073.0,C,S,56768,0,38.0452288,-120.2298082
684453,6,109,3100,3032,61090031003032,Block 3032,G5040,U,83073.0,C,S,48173,0,38.0416875,-120.2240148
684392,6,109,3100,3033,61090031003033,Block 3033,G5040,U,83073.0,C,S,3234,0,38.0429818,-120.2148219
685631,6,109,3100,3034,61090031003034,Block 3034,G5040,U,83073.0,C,S,98223,0,38.0509255,-120.21572859999999
685083,6,109,3100,3035,61090031003035,Block 3035,G5040,U,83073.0,C,S,232222,0,38.052526,-120.2161933
685629,6,109,3100,3036,61090031003036,Block 3036,G5040,U,83073.0,C,S,13817,0,38.054215,-120.2155896
687367,6,109,3100,3037,61090031003037,Block 3037,G5040,U,83073.0,C,S,22720,0,38.0509951,-120.22295729999999
686143,6,109,3100,3038,61090031003038,Block 3038,G5040,U,83073.0,C,S,19027,0,38.0471308,-120.2197051
688577,6,109,3100,3039,61090031003039,Block 3039,G5040,U,83073.0,C,S,190671,0,38.0412102,-120.2272928
688158,6,109,3100,3040,61090031003040,Block 3040,G5040,U,83073.0,C,S,4213,0,38.0390716,-120.22933049999999
688156,6,109,3100,3041,61090031003041,Block 3041,G5040,U,83073.0,C,S,29280,0,38.0422973,-120.22868030000001
687118,6,109,3100,3042,61090031003042,Block 3042,G5040,U,83073.0,C,S,51367,0,38.04023529999999,-120.2240017
688686,6,109,3100,3043,61090031003043,Block 3043,G5040,U,83073.0,C,S,168221,0,38.03865510000001,-120.2226334
686093,6,109,3100,3044,61090031003044,Block 3044,G5040,U,83073.0,C,S,13009,0,38.0413177,-120.2296741
688407,6,109,3100,4000,61090031004000,Block 4000,G5040,R,,,S,2156659,0,38.0843886,-120.17304070000002
688161,6,109,3100,4001,61090031004001,Block 4001,G5040,R,,,S,461032,0,38.0852877,-120.1822613
684262,6,109,3100,4002,61090031004002,Block 4002,G5040,R,,,S,1248693,0,38.0743971,-120.1779243
