,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
25414,6,5,102,1142,60050001021142,Block 1142,G5040,R,,,S,60561,0,38.473510299999994,-120.4492184
24783,6,5,102,1143,60050001021143,Block 1143,G5040,R,,,S,78210,0,38.4731263,-120.44460659999999
24985,6,5,102,1144,60050001021144,Block 1144,G5040,R,,,S,57491,0,38.4672348,-120.45547020000001
24779,6,5,102,1145,60050001021145,Block 1145,G5040,R,,,S,606696,0,38.4758282,-120.41971979999998
25102,6,5,102,1146,60050001021146,Block 1146,G5040,R,,,S,9568,0,38.4768961,-120.424351
25590,6,5,102,1147,60050001021147,Block 1147,G5040,R,,,S,29030,0,38.4779536,-120.4258055
25379,6,5,102,1148,60050001021148,Block 1148,G5040,R,,,S,575600,0,38.496388200000005,-120.44241740000001
25380,6,5,102,1149,60050001021149,Block 1149,G5040,R,,,S,353192,0,38.494746899999996,-120.43942479999998
25589,6,5,102,1150,60050001021150,Block 1150,G5040,R,,,S,23171,0,38.4882243,-120.446377
25235,6,5,102,1151,60050001021151,Block 1151,G5040,R,,,S,1674330,0,38.4873735,-120.4536648
24819,6,5,102,1152,60050001021152,Block 1152,G5040,R,,,S,2191738,0,38.4861537,-120.46471399999999
25595,6,5,102,1153,60050001021153,Block 1153,G5040,R,,,S,2725166,0,38.46931420000001,-120.48697720000001
25624,6,5,102,1154,60050001021154,Block 1154,G5040,R,,,S,748854,0,38.4798359,-120.4905966
24979,6,5,102,1155,60050001021155,Block 1155,G5040,R,,,S,17414,0,38.4879522,-120.4834267
24811,6,5,102,1156,60050001021156,Block 1156,G5040,R,,,S,486483,0,38.49148710000001,-120.48007609999999
24988,6,5,102,1157,60050001021157,Block 1157,G5040,R,,,S,2939520,0,38.495816999999995,-120.48811070000001
25647,6,5,102,1158,60050001021158,Block 1158,G5040,R,,,S,708279,0,38.5031574,-120.48006129999999
25181,6,5,102,1159,60050001021159,Block 1159,G5040,R,,,S,1131934,0,38.5112464,-120.47253070000001
25614,6,5,102,1160,60050001021160,Block 1160,G5040,R,,,S,2046974,0,38.4992516,-120.4981269
25580,6,5,102,1161,60050001021161,Block 1161,G5040,R,,,S,621141,0,38.4811215,-120.5146756
25644,6,5,102,1162,60050001021162,Block 1162,G5040,R,,,S,3317073,0,38.475632,-120.50845790000001
24980,6,5,102,1163,60050001021163,Block 1163,G5040,R,,,S,478276,0,38.4849951,-120.4947341
24717,6,5,102,1164,60050001021164,Block 1164,G5040,R,,,S,187396,0,38.4871778,-120.515552
25183,6,5,102,1165,60050001021165,Block 1165,G5040,R,,,S,395459,0,38.477398799999996,-120.5209199
25707,6,5,102,1166,60050001021166,Block 1166,G5040,R,,,S,81841,0,38.4768779,-120.5236913
24976,6,5,102,1167,60050001021167,Block 1167,G5040,R,,,S,108310,0,38.468843,-120.5264014
25601,6,5,102,1168,60050001021168,Block 1168,G5040,R,,,S,787227,0,38.46371129999999,-120.5237158
25706,6,5,102,1169,60050001021169,Block 1169,G5040,R,,,S,744,0,38.4712415,-120.5228217
24531,6,5,102,1170,60050001021170,Block 1170,G5040,R,,,S,41579,0,38.4630248,-120.52668840000001
24990,6,5,102,1171,60050001021171,Block 1171,G5040,R,,,S,68052,0,38.4648855,-120.52502859999998
24774,6,5,102,1172,60050001021172,Block 1172,G5040,R,,,S,727089,0,38.4636828,-120.51743880000001
25654,6,5,102,1173,60050001021173,Block 1173,G5040,R,,,S,276619,0,38.4605114,-120.51630729999998
25584,6,5,102,1174,60050001021174,Block 1174,G5040,R,,,S,31555,0,38.4624448,-120.50513329999998
24583,6,5,102,1175,60050001021175,Block 1175,G5040,R,,,S,3387023,0,38.4600334,-120.48864609999998
25239,6,5,102,1176,60050001021176,Block 1176,G5040,R,,,S,716397,0,38.4681602,-120.4739301
24778,6,5,102,1177,60050001021177,Block 1177,G5040,R,,,S,1112859,0,38.476586600000005,-120.46007790000002
24982,6,5,102,1178,60050001021178,Block 1178,G5040,R,,,S,769319,0,38.4592025,-120.4780723
24812,6,5,102,1179,60050001021179,Block 1179,G5040,R,,,S,149348,0,38.4721475,-120.4930467
24720,6,5,102,1180,60050001021180,Block 1180,G5040,R,,,S,1112086,0,38.4720791,-120.4987285
25139,6,5,102,1181,60050001021181,Block 1181,G5040,R,,,S,1235958,0,38.516386100000005,-120.3546888
25665,6,5,102,1182,60050001021182,Block 1182,G5040,R,,,S,2063478,0,38.5113912,-120.35063600000001
25562,6,5,102,1183,60050001021183,Block 1183,G5040,R,,,S,1662103,0,38.4524272,-120.51631409999999
24977,6,5,102,1184,60050001021184,Block 1184,G5040,R,,,S,83671,0,38.450111299999996,-120.5180385
25610,6,5,102,1185,60050001021185,Block 1185,G5040,R,,,S,30289,0,38.44738529999999,-120.515732
24775,6,5,102,1186,60050001021186,Block 1186,G5040,R,,,S,55308,0,38.4525745,-120.52253259999999
25588,6,5,102,1187,60050001021187,Block 1187,G5040,R,,,S,100862,0,38.447134399999996,-120.51763079999999
25424,6,5,102,1188,60050001021188,Block 1188,G5040,R,,,S,1250340,0,38.4860783,-120.35778619999999
24981,6,5,102,1189,60050001021189,Block 1189,G5040,R,,,S,7892851,0,38.4719916,-120.37994640000001
24466,6,5,102,1190,60050001021190,Block 1190,G5040,R,,,S,2629924,0,38.4826013,-120.3885906
25420,6,5,102,1191,60050001021191,Block 1191,G5040,R,,,S,12556,0,38.480635799999995,-120.39679479999998
25238,6,5,102,1192,60050001021192,Block 1192,G5040,R,,,S,429707,0,38.4778805,-120.387932
24784,6,5,102,1193,60050001021193,Block 1193,G5040,R,,,S,2940769,0,38.4735407,-120.32017720000002
25127,6,5,102,1194,60050001021194,Block 1194,G5040,R,,,S,0,1262339,38.497504,-120.17320829999998
25104,6,5,102,1195,60050001021195,Block 1195,G5040,R,,,S,6884,0,38.4960695,-120.1472497
25141,6,5,102,1196,60050001021196,Block 1196,G5040,R,,,S,118918,0,38.5228125,-120.21074170000001
24803,6,5,102,1197,60050001021197,Block 1197,G5040,R,,,S,1628813,0,38.5268658,-120.21362450000001
25668,6,5,102,1198,60050001021198,Block 1198,G5040,R,,,S,1539861,0,38.5319583,-120.217992
25107,6,5,102,1199,60050001021199,Block 1199,G5040,R,,,S,1079084,0,38.5384322,-120.21963219999999
24912,6,5,102,1200,60050001021200,Block 1200,G5040,R,,,S,2801664,0,38.5207921,-120.2332886
24996,6,5,102,1201,60050001021201,Block 1201,G5040,R,,,S,109324,0,38.528579,-120.22913090000002
24911,6,5,102,1202,60050001021202,Block 1202,G5040,R,,,S,60519,0,38.530947600000005,-120.23641040000001
24540,6,5,102,1203,60050001021203,Block 1203,G5040,R,,,S,651752,0,38.48417070000001,-120.48263190000002
25625,6,5,102,1204,60050001021204,Block 1204,G5040,R,,,S,528914,0,38.4921186,-120.3051447
24766,6,5,102,1205,60050001021205,Block 1205,G5040,R,,,S,40476,0,38.618491399999996,-120.2213351
24587,6,5,102,1206,60050001021206,Block 1206,G5040,R,,,S,12971,0,38.6888005,-120.07282749999999
25688,6,5,102,1207,60050001021207,Block 1207,G5040,R,,,S,23038,0,38.69018079999999,-120.07323079999999
25693,6,5,102,1208,60050001021208,Block 1208,G5040,R,,,S,6424,0,38.6869394,-120.07264270000002
25630,6,5,102,1209,60050001021209,Block 1209,G5040,R,,,S,168400,0,38.5168724,-120.215751
25642,6,5,102,1210,60050001021210,Block 1210,G5040,R,,,S,32557,0,38.6754299,-120.1186354
24820,6,5,102,1211,60050001021211,Block 1211,G5040,R,,,S,4352,0,38.677183899999996,-120.1171828
25652,6,5,102,1212,60050001021212,Block 1212,G5040,R,,,S,4748,0,38.6724196,-120.11899299999999
25129,6,5,102,1213,60050001021213,Block 1213,G5040,R,,,S,145123,0,38.6526042,-120.121148
25633,6,5,102,1214,60050001021214,Block 1214,G5040,R,,,S,28456,0,38.564825799999994,-120.2138875
25620,6,5,102,2000,60050001022000,Block 2000,G5040,R,,,S,69066,0,38.450087100000005,-120.49688229999998
25315,6,5,102,2001,60050001022001,Block 2001,G5040,R,,,S,351829,0,38.4449628,-120.5079639
25603,6,5,102,2002,60050001022002,Block 2002,G5040,R,,,S,7852,0,38.4457091,-120.5093969
25663,6,5,102,2003,60050001022003,Block 2003,G5040,R,,,S,16152,0,38.4452504,-120.5120281
24538,6,5,102,2004,60050001022004,Block 2004,G5040,R,,,S,11129,0,38.4439075,-120.5143095
24464,6,5,102,2005,60050001022005,Block 2005,G5040,R,,,S,6292430,0,38.4307257,-120.53528429999999
25176,6,5,102,2006,60050001022006,Block 2006,G5040,R,,,S,57939,0,38.444453499999995,-120.51767779999999
24780,6,5,102,2007,60050001022007,Block 2007,G5040,R,,,S,347988,0,38.436033200000004,-120.5208277
24974,6,5,102,2008,60050001022008,Block 2008,G5040,R,,,S,64779,0,38.4435386,-120.51970049999998
25592,6,5,102,2009,60050001022009,Block 2009,G5040,R,,,S,55911,0,38.4498993,-120.4944795
24585,6,5,102,2010,60050001022010,Block 2010,G5040,R,,,S,0,113109,38.445577,-120.49869550000001
24773,6,5,102,2011,60050001022011,Block 2011,G5040,R,,,S,850939,0,38.4241598,-120.54228049999999
25418,6,5,102,2012,60050001022012,Block 2012,G5040,R,,,S,2286055,0,38.4363263,-120.54567379999999
24469,6,5,102,2013,60050001022013,Block 2013,G5040,R,,,S,157897,0,38.4331224,-120.56306399999998
25115,6,5,102,2014,60050001022014,Block 2014,G5040,R,,,S,2924,0,38.443298,-120.53169720000001
24549,6,5,102,2015,60050001022015,Block 2015,G5040,R,,,S,7659,0,38.4433595,-120.532389
25616,6,5,102,2016,60050001022016,Block 2016,G5040,R,,,S,592290,0,38.447416,-120.5261256
24909,6,5,102,2017,60050001022017,Block 2017,G5040,R,,,S,99801,0,38.4506113,-120.52226509999998
25311,6,5,102,2018,60050001022018,Block 2018,G5040,R,,,S,584286,0,38.427580999999996,-120.57963829999998
25661,6,5,102,2019,60050001022019,Block 2019,G5040,R,,,S,231018,0,38.4239461,-120.5882439
25312,6,5,102,2020,60050001022020,Block 2020,G5040,R,,,S,32781,0,38.4245028,-120.5931663
24693,6,5,102,2021,60050001022021,Block 2021,G5040,R,,,S,369984,0,38.4217107,-120.5951592
24972,6,5,102,2022,60050001022022,Block 2022,G5040,R,,,S,10352,0,38.417734100000004,-120.59499720000001
24532,6,5,102,2023,60050001022023,Block 2023,G5040,R,,,S,34484,0,38.41965379999999,-120.5921511
24504,6,5,102,2024,60050001022024,Block 2024,G5040,R,,,S,101157,0,38.4472091,-120.5210436
25602,6,5,102,2025,60050001022025,Block 2025,G5040,R,,,S,26789,0,38.4476711,-120.519521
25639,6,5,102,2026,60050001022026,Block 2026,G5040,R,,,S,122338,0,38.4157157,-120.5941114
24721,6,5,102,2027,60050001022027,Block 2027,G5040,R,,,S,280121,0,38.4210757,-120.5870503
25637,6,5,102,2028,60050001022028,Block 2028,G5040,R,,,S,78439,0,38.4197992,-120.5882973
25175,6,5,102,2029,60050001022029,Block 2029,G5040,R,,,S,688953,0,38.4213719,-120.57986840000001
25593,6,5,102,2030,60050001022030,Block 2030,G5040,R,,,S,718172,0,38.4220606,-120.5665585
24978,6,5,102,2031,60050001022031,Block 2031,G5040,R,,,S,190038,0,38.415564,-120.58923349999999
25681,6,5,102,2032,60050001022032,Block 2032,G5040,R,,,S,187638,0,38.4194069,-120.60054270000002
24781,6,5,102,2033,60050001022033,Block 2033,G5040,R,,,S,184086,0,38.417269700000006,-120.60468529999999
24776,6,5,102,2034,60050001022034,Block 2034,G5040,R,,,S,412,0,38.446005,-120.5100809
24707,6,5,200,1000,60050002001000,Block 1000,G5040,R,,,S,5122510,0,38.5310549,-120.7162602
25259,6,5,200,1001,60050002001001,Block 1001,G5040,R,,,S,6339,0,38.527604700000005,-120.69290929999998
25260,6,5,200,1002,60050002001002,Block 1002,G5040,R,,,S,17177,0,38.5272436,-120.6911208
24640,6,5,200,1003,60050002001003,Block 1003,G5040,R,,,S,2334,0,38.5289391,-120.72183390000002
25779,6,5,200,1004,60050002001004,Block 1004,G5040,R,,,S,837966,0,38.543883,-120.73262220000001
25444,6,5,200,1005,60050002001005,Block 1005,G5040,R,,,S,91066,0,38.543517,-120.7405736
25192,6,5,200,1006,60050002001006,Block 1006,G5040,R,,,S,30816,0,38.544641299999995,-120.7387443
24637,6,5,200,1007,60050002001007,Block 1007,G5040,R,,,S,117755,0,38.5473301,-120.7413794
24838,6,5,200,1008,60050002001008,Block 1008,G5040,R,,,S,13249,0,38.5473455,-120.7440149
24639,6,5,200,1009,60050002001009,Block 1009,G5040,R,,,S,7883,0,38.5471777,-120.7420665
25762,6,5,200,1010,60050002001010,Block 1010,G5040,R,,,S,11188,0,38.5466589,-120.7437966
24926,6,5,200,1011,60050002001011,Block 1011,G5040,R,,,S,9039735,0,38.543779799999996,-120.7727937
25451,6,5,200,1012,60050002001012,Block 1012,G5040,R,,,S,414120,0,38.545466600000005,-120.7534095
25189,6,5,200,1013,60050002001013,Block 1013,G5040,R,,,S,6700264,0,38.5450572,-120.812979
24831,6,5,200,1014,60050002001014,Block 1014,G5040,R,,,S,1825837,0,38.551755,-120.83388459999999
25765,6,5,200,1015,60050002001015,Block 1015,G5040,R,,,S,67147,0,38.5481592,-120.83917240000001
24635,6,5,200,1016,60050002001016,Block 1016,G5040,R,,,S,16537,0,38.5418352,-120.84646200000002
25717,6,5,200,1017,60050002001017,Block 1017,G5040,R,,,S,127666,0,38.5553041,-120.84278429999999
25397,6,5,200,1018,60050002001018,Block 1018,G5040,R,,,S,7224,0,38.550183000000004,-120.84893290000001
25754,6,5,200,1019,60050002001019,Block 1019,G5040,R,,,S,89542,0,38.5450962,-120.84771
25249,6,5,200,1020,60050002001020,Block 1020,G5040,R,,,S,1723127,0,38.5404115,-120.8283887
25248,6,5,200,1021,60050002001021,Block 1021,G5040,R,,,S,293603,0,38.5404383,-120.8373864
25320,6,5,200,1022,60050002001022,Block 1022,G5040,R,,,S,5928544,0,38.51473370000001,-120.8328136
24712,6,5,200,1023,60050002001023,Block 1023,G5040,R,,,S,95015,0,38.5286516,-120.8273825
24430,6,5,200,1024,60050002001024,Block 1024,G5040,R,,,S,3204687,0,38.5182157,-120.84338989999999
24636,6,5,200,1025,60050002001025,Block 1025,G5040,R,,,S,115139,0,38.5355984,-120.84674640000001
24832,6,5,200,1026,60050002001026,Block 1026,G5040,R,,,S,161602,0,38.539177200000005,-120.84101809999999
24702,6,5,200,1027,60050002001027,Block 1027,G5040,R,,,S,717624,0,38.487961,-120.84505949999999
25321,6,5,200,1028,60050002001028,Block 1028,G5040,R,,,S,922096,0,38.4894548,-120.83624590000001
25159,6,5,200,1029,60050002001029,Block 1029,G5040,R,,,S,1942314,0,38.487262799999996,-120.82464080000001
24927,6,5,200,1030,60050002001030,Block 1030,G5040,R,,,S,8875961,0,38.514808200000004,-120.7923882
24833,6,5,200,1031,60050002001031,Block 1031,G5040,R,,,S,384849,0,38.5009294,-120.8121237
25755,6,5,200,1032,60050002001032,Block 1032,G5040,R,,,S,2771530,0,38.5194779,-120.81018619999999
24704,6,5,200,1033,60050002001033,Block 1033,G5040,R,,,S,1772916,0,38.5344701,-120.79358359999999
25253,6,5,200,1034,60050002001034,Block 1034,G5040,R,,,S,37067,0,38.5121584,-120.82374329999999
25714,6,5,200,1035,60050002001035,Block 1035,G5040,R,,,S,2839936,0,38.5056818,-120.8175869
24824,6,5,200,1036,60050002001036,Block 1036,G5040,R,,,S,3633691,0,38.5118449,-120.77358490000002
25774,6,5,200,1037,60050002001037,Block 1037,G5040,R,,,S,271117,0,38.5106785,-120.77606429999999
25191,6,5,200,1038,60050002001038,Block 1038,G5040,R,,,S,9103,0,38.5046938,-120.7594945
24848,6,5,200,1039,60050002001039,Block 1039,G5040,R,,,S,5215,0,38.5205392,-120.7599305
24834,6,5,200,1040,60050002001040,Block 1040,G5040,R,,,S,2235072,0,38.514576700000006,-120.7523483
25759,6,5,200,1041,60050002001041,Block 1041,G5040,R,,,S,11568,0,38.505064700000005,-120.7598124
25250,6,5,200,1042,60050002001042,Block 1042,G5040,R,,,S,5117594,0,38.530423,-120.74377539999999
25697,6,5,200,1043,60050002001043,Block 1043,G5040,R,,,S,122250,0,38.5442878,-120.74611259999999
25251,6,5,200,1044,60050002001044,Block 1044,G5040,R,,,S,44504,0,38.546560799999995,-120.746195
24857,6,5,200,1045,60050002001045,Block 1045,G5040,R,,,S,9814,0,38.5449469,-120.7437945
25441,6,5,200,1046,60050002001046,Block 1046,G5040,R,,,S,2005,0,38.546124799999994,-120.7434398
24837,6,5,200,1047,60050002001047,Block 1047,G5040,R,,,S,12684,0,38.545807,-120.74282
24839,6,5,200,1048,60050002001048,Block 1048,G5040,R,,,S,14671,0,38.5456229,-120.74168999999999
25718,6,5,200,1049,60050002001049,Block 1049,G5040,R,,,S,7177,0,38.5451775,-120.74201599999999
25193,6,5,200,1050,60050002001050,Block 1050,G5040,R,,,S,10352,0,38.5450207,-120.74065060000001
25442,6,5,200,1051,60050002001051,Block 1051,G5040,R,,,S,8638,0,38.545274600000006,-120.73973899999999
25764,6,5,200,1052,60050002001052,Block 1052,G5040,R,,,S,3102,0,38.544515399999995,-120.7392895
25443,6,5,200,1053,60050002001053,Block 1053,G5040,R,,,S,5378,0,38.544379799999994,-120.73987749999999
24706,6,5,200,1054,60050002001054,Block 1054,G5040,R,,,S,6167,0,38.54524779999999,-120.7433994
25778,6,5,200,1055,60050002001055,Block 1055,G5040,R,,,S,1872873,0,38.492892299999994,-120.79989509999999
25252,6,5,200,1056,60050002001056,Block 1056,G5040,R,,,S,14429,0,38.5457354,-120.7450929
25039,6,5,200,1057,60050002001057,Block 1057,G5040,R,,,S,10821,0,38.5403474,-120.8472001
25447,6,5,200,1058,60050002001058,Block 1058,G5040,R,,,S,738634,0,38.524472100000004,-120.82276509999998
25758,6,5,200,1059,60050002001059,Block 1059,G5040,R,,,S,14893,0,38.5044546,-120.7573301
25747,6,5,200,2000,60050002002000,Block 2000,G5040,R,,,S,2264363,0,38.4627872,-120.63630859999999
25033,6,5,200,2001,60050002002001,Block 2001,G5040,R,,,S,2226922,0,38.4555242,-120.65189779999999
25750,6,5,200,2002,60050002002002,Block 2002,G5040,R,,,S,1482463,0,38.4493336,-120.66926509999999
25733,6,5,200,2003,60050002002003,Block 2003,G5040,R,,,S,5182747,0,38.4423233,-120.66866509999998
24846,6,5,200,2004,60050002002004,Block 2004,G5040,R,,,S,2022020,0,38.4470913,-120.633427
24920,6,5,200,2005,60050002002005,Block 2005,G5040,R,,,S,18750,0,38.4443081,-120.62955120000001
25119,6,5,200,2006,60050002002006,Block 2006,G5040,R,,,S,7415,0,38.4434346,-120.6304118
25201,6,5,200,2007,60050002002007,Block 2007,G5040,R,,,S,784870,0,38.4580139,-120.63121909999998
25354,6,5,200,2008,60050002002008,Block 2008,G5040,R,,,S,624838,0,38.4428886,-120.63934640000002
25702,6,5,200,2009,60050002002009,Block 2009,G5040,R,,,S,110587,0,38.442369899999996,-120.6335584
25242,6,5,200,2010,60050002002010,Block 2010,G5040,R,,,S,6145015,0,38.4327104,-120.72681899999999
25034,6,5,200,2011,60050002002011,Block 2011,G5040,R,,,S,222462,0,38.440791,-120.7167528
24428,6,5,200,2012,60050002002012,Block 2012,G5040,R,,,S,13614490,0,38.4225309,-120.78017279999999
24713,6,5,200,2013,60050002002013,Block 2013,G5040,R,,,S,62159,0,38.4145684,-120.76998600000002
25246,6,5,200,2014,60050002002014,Block 2014,G5040,R,,,S,146087,0,38.413105200000004,-120.80463940000001
25185,6,5,200,2015,60050002002015,Block 2015,G5040,R,,,S,627911,0,38.4219037,-120.76118559999999
24827,6,5,200,2016,60050002002016,Block 2016,G5040,R,,,S,2293151,0,38.424268,-120.7514706
25338,6,5,200,2017,60050002002017,Block 2017,G5040,R,,,S,153221,0,38.4028234,-120.80438059999999
25334,6,5,200,2018,60050002002018,Block 2018,G5040,R,,,S,1958258,0,38.4528881,-120.77199109999998
24514,6,5,200,2019,60050002002019,Block 2019,G5040,R,,,S,6509,0,38.451592,-120.78246200000001
24556,6,5,200,2020,60050002002020,Block 2020,G5040,R,,,S,10530765,0,38.4401365,-120.7928344
25277,6,5,200,2021,60050002002021,Block 2021,G5040,R,,,S,1960,0,38.438835,-120.7739949
25288,6,5,200,2022,60050002002022,Block 2022,G5040,R,,,S,611310,0,38.4350424,-120.8239564
24517,6,5,200,2023,60050002002023,Block 2023,G5040,R,,,S,146755,0,38.4342145,-120.82898300000001
25317,6,5,200,2024,60050002002024,Block 2024,G5040,R,,,S,161419,0,38.4291696,-120.82778529999999
25187,6,5,200,2025,60050002002025,Block 2025,G5040,R,,,S,941385,0,38.428044799999995,-120.8320676
25266,6,5,200,2026,60050002002026,Block 2026,G5040,R,,,S,0,66394,38.4359431,-120.83485300000001
25322,6,5,200,2027,60050002002027,Block 2027,G5040,R,,,S,2201009,0,38.4315268,-120.8439791
24915,6,5,200,2028,60050002002028,Block 2028,G5040,R,,,S,61349,0,38.43773770000001,-120.85383629999998
24507,6,5,200,2029,60050002002029,Block 2029,G5040,R,,,S,12935,0,38.4399986,-120.85403159999998
25121,6,5,200,2030,60050002002030,Block 2030,G5040,R,,,S,528,0,38.4396912,-120.85450829999999
24524,6,5,200,2031,60050002002031,Block 2031,G5040,R,,,S,44,0,38.4408065,-120.8548716
25186,6,5,200,2032,60050002002032,Block 2032,G5040,R,,,S,0,26631,38.4233391,-120.84356909999998
24520,6,5,200,2033,60050002002033,Block 2033,G5040,R,,,S,436103,0,38.420946,-120.8363637
24519,6,5,200,2034,60050002002034,Block 2034,G5040,R,,,S,36825,0,38.422184200000004,-120.82814099999999
24518,6,5,200,2035,60050002002035,Block 2035,G5040,R,,,S,60154,0,38.426699,-120.825717
25763,6,5,200,2036,60050002002036,Block 2036,G5040,R,,,S,986137,0,38.4273992,-120.8194667
25729,6,5,200,2037,60050002002037,Block 2037,G5040,R,,,S,4413,0,38.4231314,-120.8245804
25336,6,5,200,2038,60050002002038,Block 2038,G5040,R,,,S,5872,0,38.4239745,-120.8243794
25734,6,5,200,2039,60050002002039,Block 2039,G5040,R,,,S,3291248,0,38.4146787,-120.74784199999999
25353,6,5,200,2040,60050002002040,Block 2040,G5040,R,,,S,70332,0,38.4214335,-120.7387258
25164,6,5,200,2041,60050002002041,Block 2041,G5040,U,42049.0,C,S,120056,0,38.3985526,-120.8010571
25262,6,5,200,2042,60050002002042,Block 2042,G5040,U,42049.0,C,S,117435,0,38.3971237,-120.80390190000001
24642,6,5,200,2043,60050002002043,Block 2043,G5040,R,,,S,126022,0,38.4009002,-120.80903020000001
25273,6,5,200,2044,60050002002044,Block 2044,G5040,R,,,S,1991,0,38.3990215,-120.80721270000001
24715,6,5,200,2045,60050002002045,Block 2045,G5040,R,,,S,3126,0,38.3985821,-120.80749740000002
25323,6,5,200,2046,60050002002046,Block 2046,G5040,R,,,S,729797,0,38.4066263,-120.8106757
24917,6,5,200,2047,60050002002047,Block 2047,G5040,R,,,S,6931,0,38.415227200000004,-120.8219399
25272,6,5,200,2048,60050002002048,Block 2048,G5040,R,,,S,146330,0,38.41869570000001,-120.82196280000001
24916,6,5,200,2049,60050002002049,Block 2049,G5040,R,,,S,103042,0,38.4216817,-120.8228665
25270,6,5,200,2050,60050002002050,Block 2050,G5040,R,,,S,43979,0,38.4215698,-120.81955
24554,6,5,200,2051,60050002002051,Block 2051,G5040,R,,,S,64172,0,38.4190765,-120.81878619999999
25188,6,5,200,2052,60050002002052,Block 2052,G5040,R,,,S,16148,0,38.4198635,-120.82459899999999
25337,6,5,200,2053,60050002002053,Block 2053,G5040,R,,,S,10878,0,38.420728999999994,-120.8251769
24515,6,5,200,2054,60050002002054,Block 2054,G5040,R,,,S,75777,0,38.421133600000005,-120.82694280000001
24516,6,5,200,2055,60050002002055,Block 2055,G5040,R,,,S,2251,0,38.4146245,-120.82132849999999
24939,6,5,200,2056,60050002002056,Block 2056,G5040,R,,,S,450311,0,38.413227,-120.81466809999999
24555,6,5,200,2057,60050002002057,Block 2057,G5040,R,,,S,471372,0,38.41756710000001,-120.81338490000002
24825,6,5,200,2058,60050002002058,Block 2058,G5040,R,,,S,77888,0,38.4167088,-120.8208179
24435,6,5,200,2059,60050002002059,Block 2059,G5040,R,,,S,12752,0,38.4195723,-120.82704129999999
25271,6,5,200,2060,60050002002060,Block 2060,G5040,R,,,S,11123,0,38.4198461,-120.8258485
25269,6,5,200,2061,60050002002061,Block 2061,G5040,U,42049.0,C,S,9410,0,38.3956095,-120.80311129999998
25161,6,5,200,2062,60050002002062,Block 2062,G5040,R,,,S,0,6633,38.4081614,-120.8060919
25770,6,5,200,3000,60050002003000,Block 3000,G5040,R,,,S,6615,0,38.52861179999999,-120.441584
24641,6,5,200,3001,60050002003001,Block 3001,G5040,R,,,S,5833550,0,38.5146066,-120.49017140000001
25771,6,5,200,3002,60050002003002,Block 3002,G5040,R,,,S,35605,0,38.5149949,-120.4810956
25720,6,5,200,3003,60050002003003,Block 3003,G5040,R,,,S,6147030,0,38.502723700000004,-120.5692598
25732,6,5,200,3004,60050002003004,Block 3004,G5040,R,,,S,20236136,0,38.509618100000004,-120.6904679
25719,6,5,200,3005,60050002003005,Block 3005,G5040,R,,,S,3831,0,38.519263,-120.73325600000001
25756,6,5,200,3006,60050002003006,Block 3006,G5040,R,,,S,2456590,0,38.5109221,-120.74007649999999
24923,6,5,200,3007,60050002003007,Block 3007,G5040,R,,,S,2119403,0,38.49618529999999,-120.70048190000001
24728,6,5,200,3008,60050002003008,Block 3008,G5040,R,,,S,3379,0,38.4980544,-120.6768557
24716,6,5,200,3009,60050002003009,Block 3009,G5040,R,,,S,108498,0,38.4955304,-120.6779011
24840,6,5,200,3010,60050002003010,Block 3010,G5040,R,,,S,147140,0,38.4984972,-120.674229
25449,6,5,200,3011,60050002003011,Block 3011,G5040,R,,,S,2723,0,38.4975514,-120.6773295
25737,6,5,200,3012,60050002003012,Block 3012,G5040,R,,,S,101601,0,38.4943378,-120.69080990000002
25275,6,5,200,3013,60050002003013,Block 3013,G5040,R,,,S,991966,0,38.4921657,-120.68969650000001
25331,6,5,200,3014,60050002003014,Block 3014,G5040,R,,,S,31708,0,38.4938924,-120.69632560000001
25699,6,5,200,3015,60050002003015,Block 3015,G5040,R,,,S,255373,0,38.4957839,-120.67238470000001
24703,6,5,200,3016,60050002003016,Block 3016,G5040,R,,,S,21655307,0,38.480506,-120.66384440000002
24711,6,5,200,3017,60050002003017,Block 3017,G5040,R,,,S,10031,0,38.4976445,-120.66872350000001
25240,6,5,200,3018,60050002003018,Block 3018,G5040,R,,,S,112774,0,38.4903041,-120.6772713
25703,6,5,200,3019,60050002003019,Block 3019,G5040,R,,,S,3670744,0,38.4943229,-120.61217920000001
25244,6,5,200,3020,60050002003020,Block 3020,G5040,R,,,S,97685,0,38.492684600000004,-120.58515420000002
24922,6,5,200,3021,60050002003021,Block 3021,G5040,R,,,S,159677,0,38.4855071,-120.7032327
24919,6,5,200,3022,60050002003022,Block 3022,G5040,R,,,S,621995,0,38.4889312,-120.7046918
24938,6,5,200,3023,60050002003023,Block 3023,G5040,R,,,S,35499,0,38.4918403,-120.7021466
25241,6,5,200,3024,60050002003024,Block 3024,G5040,R,,,S,3101146,0,38.4865843,-120.6167229
25285,6,5,200,3025,60050002003025,Block 3025,G5040,R,,,S,18347,0,38.4801136,-120.62358940000001
25123,6,5,200,3026,60050002003026,Block 3026,G5040,R,,,S,82015,0,38.4847211,-120.6120303
25757,6,5,200,4000,60050002004000,Block 4000,G5040,R,,,S,188490,0,38.49518320000001,-120.7230456
