,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
551353,6,79,10002,2365,60790100022365,Block 2365,G5040,R,,,S,318846,0,35.7712955,-120.85039009999998
552632,6,79,10002,2366,60790100022366,Block 2366,G5040,R,,,S,2817,0,35.7701346,-120.8510378
554483,6,79,10002,2367,60790100022367,Block 2367,G5040,R,,,S,1739,0,35.7739362,-120.8499531
553137,6,79,10002,2368,60790100022368,Block 2368,G5040,R,,,S,2682,0,35.776795299999996,-120.8500729
556950,6,79,10002,2369,60790100022369,Block 2369,G5040,R,,,S,65996,0,35.778023499999996,-120.83714840000002
559830,6,79,10002,2370,60790100022370,Block 2370,G5040,R,,,S,2077250,0,35.7838456,-120.846209
555437,6,79,10002,2371,60790100022371,Block 2371,G5040,R,,,S,1030,0,35.791733,-120.84699640000001
558055,6,79,10002,2372,60790100022372,Block 2372,G5040,R,,,S,10377,0,35.782714299999995,-120.854332
558482,6,79,10002,2373,60790100022373,Block 2373,G5040,R,,,S,363506,0,35.789792999999996,-120.8418913
553741,6,79,10002,2374,60790100022374,Block 2374,G5040,R,,,S,35331,0,35.776494299999996,-120.8435317
559790,6,79,10002,2375,60790100022375,Block 2375,G5040,R,,,S,410585,0,35.768199700000004,-120.85624240000001
554584,6,79,10002,2376,60790100022376,Block 2376,G5040,R,,,S,105437,0,35.7605053,-120.8576126
559867,6,79,10002,2377,60790100022377,Block 2377,G5040,R,,,S,13629,0,35.761336799999995,-120.8560449
550954,6,79,10002,2378,60790100022378,Block 2378,G5040,R,,,S,125235,0,35.767839200000004,-120.85209429999999
549594,6,79,10002,2379,60790100022379,Block 2379,G5040,R,,,S,0,47427,35.768621100000004,-120.84875559999999
552118,6,79,10002,2380,60790100022380,Block 2380,G5040,R,,,S,1586,0,35.7687352,-120.84759540000002
548598,6,79,10002,2381,60790100022381,Block 2381,G5040,R,,,S,87284,0,35.7655122,-120.8526976
559568,6,79,10002,2382,60790100022382,Block 2382,G5040,R,,,S,71647,0,35.7635423,-120.8512355
559567,6,79,10002,2383,60790100022383,Block 2383,G5040,R,,,S,154701,0,35.7658863,-120.8500956
552203,6,79,10002,2384,60790100022384,Block 2384,G5040,R,,,S,22143,0,35.7643158,-120.84726780000001
549613,6,79,10002,2385,60790100022385,Block 2385,G5040,R,,,S,27735,0,35.7636129,-120.8482479
559383,6,79,10002,2386,60790100022386,Block 2386,G5040,R,,,S,12947,0,35.7629058,-120.8469835
554021,6,79,10002,2387,60790100022387,Block 2387,G5040,R,,,S,4325,0,35.7628203,-120.84899080000001
555906,6,79,10002,2388,60790100022388,Block 2388,G5040,R,,,S,1630616,0,35.7541166,-120.8439004
558263,6,79,10002,2389,60790100022389,Block 2389,G5040,R,,,S,1102022,0,35.7457847,-120.85236609999998
558924,6,79,10002,2390,60790100022390,Block 2390,G5040,R,,,S,7620357,0,35.7346945,-120.853783
555047,6,79,10002,2391,60790100022391,Block 2391,G5040,R,,,S,55,0,35.7251044,-120.837635
559829,6,79,10002,2392,60790100022392,Block 2392,G5040,R,,,S,132536,0,35.7433101,-120.8711746
551153,6,79,10002,2393,60790100022393,Block 2393,G5040,R,,,S,144529,0,35.745952700000004,-120.8700185
556010,6,79,10002,2394,60790100022394,Block 2394,G5040,R,,,S,76013,0,35.722800799999995,-120.8545668
550558,6,79,10002,2395,60790100022395,Block 2395,G5040,R,,,S,2432,0,35.7338412,-120.8672747
556488,6,79,10002,2396,60790100022396,Block 2396,G5040,R,,,S,2525,0,35.722736299999994,-120.85965990000001
558512,6,79,10002,2397,60790100022397,Block 2397,G5040,R,,,S,458,0,35.7332179,-120.8669618
556008,6,79,10002,2398,60790100022398,Block 2398,G5040,R,,,S,1496,0,35.734808799999996,-120.86750559999999
556487,6,79,10002,2399,60790100022399,Block 2399,G5040,R,,,S,10514,0,35.7305972,-120.8655371
559931,6,79,10002,2400,60790100022400,Block 2400,G5040,R,,,S,5274,0,35.754708799999996,-120.85887279999999
550346,6,79,10002,2401,60790100022401,Block 2401,G5040,R,,,S,15255,0,35.730768,-120.86535829999998
554205,6,79,10002,2402,60790100022402,Block 2402,G5040,R,,,S,0,33685,35.75532329999999,-120.8637418
551554,6,79,10002,2403,60790100022403,Block 2403,G5040,R,,,S,5580,0,35.7565058,-120.86809509999999
557219,6,79,10002,2404,60790100022404,Block 2404,G5040,R,,,S,0,17585,35.7592112,-120.8746247
557129,6,79,10002,2405,60790100022405,Block 2405,G5040,R,,,S,1365,0,35.7594848,-120.8748268
554608,6,79,10002,2406,60790100022406,Block 2406,G5040,R,,,S,1755,0,35.758885600000006,-120.872919
556028,6,79,10002,2407,60790100022407,Block 2407,G5040,R,,,S,1772914,0,35.7155525,-120.8282294
552959,6,79,10002,2408,60790100022408,Block 2408,G5040,R,,,S,761434,0,35.72514520000001,-120.8335731
558461,6,79,10002,2409,60790100022409,Block 2409,G5040,R,,,S,11701,0,35.7397813,-120.8370564
549888,6,79,10002,2410,60790100022410,Block 2410,G5040,R,,,S,1559,0,35.7403974,-120.83722209999999
550559,6,79,10002,2411,60790100022411,Block 2411,G5040,R,,,S,787496,0,35.7400381,-120.82782160000001
552633,6,79,10002,2412,60790100022412,Block 2412,G5040,R,,,S,1062792,0,35.7477182,-120.82969059999999
552321,6,79,10002,2413,60790100022413,Block 2413,G5040,R,,,S,22087,0,35.744846,-120.8355916
559688,6,79,10002,2414,60790100022414,Block 2414,G5040,R,,,S,61423,0,35.749663399999996,-120.8308621
557745,6,79,10002,2415,60790100022415,Block 2415,G5040,R,,,S,457891,0,35.7482963,-120.81870900000001
552211,6,79,10002,2416,60790100022416,Block 2416,G5040,R,,,S,1655,0,35.7531187,-120.8179193
559591,6,79,10002,2417,60790100022417,Block 2417,G5040,R,,,S,106063,0,35.741468499999996,-120.8387435
557638,6,79,10002,2418,60790100022418,Block 2418,G5040,R,,,S,725,0,35.739767799999996,-120.83774740000001
556486,6,79,10002,2419,60790100022419,Block 2419,G5040,R,,,S,1845,0,35.743968,-120.8396389
552320,6,79,10002,2420,60790100022420,Block 2420,G5040,R,,,S,136311,0,35.7427816,-120.84194640000001
553447,6,79,10002,2421,60790100022421,Block 2421,G5040,R,,,S,878171,0,35.753264200000004,-120.8521791
553357,6,79,10002,2422,60790100022422,Block 2422,G5040,R,,,S,42486,0,35.7573623,-120.8559669
554015,6,79,10002,2423,60790100022423,Block 2423,G5040,R,,,S,48235,0,35.762004499999996,-120.8524369
559771,6,79,10002,2424,60790100022424,Block 2424,G5040,R,,,S,17719,0,35.7618463,-120.8548119
559606,6,79,10002,2425,60790100022425,Block 2425,G5040,R,,,S,0,6786,35.7616899,-120.8554874
551538,6,79,10002,2426,60790100022426,Block 2426,G5040,R,,,S,0,33686,35.7604405,-120.85558540000001
552114,6,79,10002,2427,60790100022427,Block 2427,G5040,R,,,S,4204,0,35.7594757,-120.8553753
556276,6,79,10002,2428,60790100022428,Block 2428,G5040,R,,,S,41234,0,35.7582101,-120.8569946
553448,6,79,10002,2429,60790100022429,Block 2429,G5040,R,,,S,2078,0,35.7564279,-120.85787679999999
549887,6,79,10002,2430,60790100022430,Block 2430,G5040,R,,,S,22146,0,35.7426903,-120.83978929999999
557640,6,79,10002,2431,60790100022431,Block 2431,G5040,R,,,S,684,0,35.739606099999996,-120.83766940000001
552510,6,79,10002,2432,60790100022432,Block 2432,G5040,R,,,S,2576,0,35.7390886,-120.83776040000001
558667,6,79,10002,2433,60790100022433,Block 2433,G5040,R,,,S,68487,0,35.745006700000005,-120.81342520000001
551639,6,79,10002,2434,60790100022434,Block 2434,G5040,R,,,S,114206,0,35.7461169,-120.8110504
559571,6,79,10002,2435,60790100022435,Block 2435,G5040,R,,,S,218732,0,35.750825899999995,-120.8135
554881,6,79,10002,2436,60790100022436,Block 2436,G5040,R,,,S,471,0,35.7499475,-120.81052509999999
557750,6,79,10002,2437,60790100022437,Block 2437,G5040,R,,,S,4086,0,35.753144,-120.81375349999999
556025,6,79,10002,2438,60790100022438,Block 2438,G5040,R,,,S,86107,0,35.7500146,-120.81546399999999
552627,6,79,10002,2439,60790100022439,Block 2439,G5040,R,,,S,7536,0,35.750931,-120.81059099999999
552880,6,79,10002,2440,60790100022440,Block 2440,G5040,R,,,S,4429,0,35.744001000000004,-120.83825
558666,6,79,10002,2441,60790100022441,Block 2441,G5040,R,,,S,84697,0,35.74576939999999,-120.80804270000002
558468,6,79,10002,2442,60790100022442,Block 2442,G5040,R,,,S,1033,0,35.7481707,-120.81043190000001
552423,6,79,10002,2443,60790100022443,Block 2443,G5040,R,,,S,983068,0,35.7351318,-120.8267065
552099,6,79,10002,2444,60790100022444,Block 2444,G5040,R,,,S,6290,0,35.7355643,-120.8339132
551640,6,79,10002,2445,60790100022445,Block 2445,G5040,R,,,S,9875,0,35.7330811,-120.8321185
558668,6,79,10002,2446,60790100022446,Block 2446,G5040,R,,,S,89613,0,35.741217,-120.8100748
550551,6,79,10002,2447,60790100022447,Block 2447,G5040,R,,,S,77676,0,35.7435836,-120.80727749999998
555737,6,79,10002,2448,60790100022448,Block 2448,G5040,R,,,S,87617,0,35.742135100000006,-120.8064711
551806,6,79,10002,2449,60790100022449,Block 2449,G5040,R,,,S,83789,0,35.7331833,-120.8340182
556485,6,79,10002,2450,60790100022450,Block 2450,G5040,R,,,S,77160,0,35.731176299999994,-120.8353489
552411,6,79,10002,2451,60790100022451,Block 2451,G5040,R,,,S,61908,0,35.724644899999994,-120.8300033
550939,6,79,10002,2452,60790100022452,Block 2452,G5040,R,,,S,11523,0,35.7225105,-120.8283277
550552,6,79,10002,2453,60790100022453,Block 2453,G5040,R,,,S,126219,0,35.7202133,-120.82590139999999
558471,6,79,10002,2454,60790100022454,Block 2454,G5040,R,,,S,49276,0,35.7171829,-120.81337309999999
549076,6,79,10002,2455,60790100022455,Block 2455,G5040,R,,,S,37714,0,35.7181898,-120.8159213
556626,6,79,10002,2456,60790100022456,Block 2456,G5040,R,,,S,5289,0,35.7190903,-120.8194008
552533,6,79,10002,2457,60790100022457,Block 2457,G5040,R,,,S,245241,0,35.720586100000006,-120.8208669
551808,6,79,10002,2458,60790100022458,Block 2458,G5040,R,,,S,7283,0,35.7218065,-120.82235590000002
550733,6,79,10002,2459,60790100022459,Block 2459,G5040,R,,,S,569803,0,35.7256316,-120.82690840000001
550940,6,79,10002,2460,60790100022460,Block 2460,G5040,R,,,S,857,0,35.722718,-120.8273022
556009,6,79,10002,2461,60790100022461,Block 2461,G5040,R,,,S,2037,0,35.7287841,-120.8341717
551458,6,79,10002,2462,60790100022462,Block 2462,G5040,R,,,S,51725,0,35.730566100000004,-120.83311850000001
556762,6,79,10002,2463,60790100022463,Block 2463,G5040,R,,,S,632601,0,35.729789200000006,-120.82159080000001
552202,6,79,10002,2464,60790100022464,Block 2464,G5040,R,,,S,1171152,0,35.740626299999995,-120.8172848
559692,6,79,10002,2465,60790100022465,Block 2465,G5040,R,,,S,422585,0,35.7322951,-120.8114983
554470,6,79,10002,2466,60790100022466,Block 2466,G5040,R,,,S,2201,0,35.7306511,-120.80921640000001
558453,6,79,10002,2467,60790100022467,Block 2467,G5040,R,,,S,212427,0,35.7364419,-120.80798929999999
549494,6,79,10002,2468,60790100022468,Block 2468,G5040,R,,,S,250062,0,35.739137299999996,-120.80437509999999
553897,6,79,10002,2469,60790100022469,Block 2469,G5040,R,,,S,952060,0,35.7392469,-120.79354860000001
559654,6,79,10002,2470,60790100022470,Block 2470,G5040,R,,,S,42381,0,35.7330773,-120.7864777
549485,6,79,10002,2471,60790100022471,Block 2471,G5040,R,,,S,1571353,0,35.7337135,-120.77893629999998
553624,6,79,10002,2472,60790100022472,Block 2472,G5040,R,,,S,24589,0,35.730555700000004,-120.7853092
551648,6,79,10002,2473,60790100022473,Block 2473,G5040,R,,,S,72570,0,35.7398701,-120.7829091
551555,6,79,10002,2474,60790100022474,Block 2474,G5040,R,,,S,352872,0,35.7262837,-120.8063356
553508,6,79,10002,2475,60790100022475,Block 2475,G5040,R,,,S,548844,0,35.72968770000001,-120.8037524
552612,6,79,10002,2476,60790100022476,Block 2476,G5040,R,,,S,986606,0,35.7337797,-120.79553020000002
552613,6,79,10002,2477,60790100022477,Block 2477,G5040,R,,,S,23606,0,35.7227492,-120.7958203
551642,6,79,10002,2478,60790100022478,Block 2478,G5040,R,,,S,956140,0,35.727360499999996,-120.7948949
556194,6,79,10002,2479,60790100022479,Block 2479,G5040,R,,,S,89422,0,35.727258299999995,-120.78750520000001
554473,6,79,10002,2480,60790100022480,Block 2480,G5040,R,,,S,6920,0,35.7277335,-120.78577450000002
559637,6,79,10002,2481,60790100022481,Block 2481,G5040,R,,,S,11734,0,35.7250643,-120.78371090000002
559651,6,79,10002,2482,60790100022482,Block 2482,G5040,R,,,S,704581,0,35.7202816,-120.80344369999999
559920,6,79,10002,2483,60790100022483,Block 2483,G5040,R,,,S,215153,0,35.7251585,-120.81023789999999
552878,6,79,10002,2484,60790100022484,Block 2484,G5040,R,,,S,369114,0,35.7262963,-120.8208621
558925,6,79,10002,2485,60790100022485,Block 2485,G5040,R,,,S,35562,0,35.7232495,-120.818518
554760,6,79,10002,2486,60790100022486,Block 2486,G5040,R,,,S,600412,0,35.719590600000004,-120.81134109999998
551807,6,79,10002,2487,60790100022487,Block 2487,G5040,R,,,S,23957,0,35.7218533,-120.81819080000001
556011,6,79,10002,2488,60790100022488,Block 2488,G5040,R,,,S,9830,0,35.722909,-120.7799122
550941,6,79,10002,2489,60790100022489,Block 2489,G5040,R,,,S,354504,0,35.7244995,-120.77866599999999
558509,6,79,10002,2490,60790100022490,Block 2490,G5040,R,,,S,910705,0,35.722212299999995,-120.76611229999999
553135,6,79,10002,2491,60790100022491,Block 2491,G5040,R,,,S,97187,0,35.72170139999999,-120.78071940000001
556193,6,79,10002,2492,60790100022492,Block 2492,G5040,R,,,S,161043,0,35.7233345,-120.7843914
558118,6,79,10002,2493,60790100022493,Block 2493,G5040,R,,,S,65480,0,35.7244386,-120.7879785
554883,6,79,10002,2494,60790100022494,Block 2494,G5040,R,,,S,11638,0,35.7232846,-120.7876771
558926,6,79,10002,2495,60790100022495,Block 2495,G5040,R,,,S,111112,0,35.72138820000001,-120.790663
559882,6,79,10002,2496,60790100022496,Block 2496,G5040,R,,,S,165327,0,35.720468100000005,-120.787415
558928,6,79,10002,2497,60790100022497,Block 2497,G5040,R,,,S,274512,0,35.7142695,-120.7821767
559675,6,79,10002,2498,60790100022498,Block 2498,G5040,R,,,S,21513,0,35.715523100000006,-120.77467709999999
556852,6,79,10002,2499,60790100022499,Block 2499,G5040,R,,,S,15520,0,35.7138596,-120.77982220000001
551826,6,79,10002,2500,60790100022500,Block 2500,G5040,R,,,S,338973,0,35.714867600000005,-120.7770429
555033,6,79,10002,2501,60790100022501,Block 2501,G5040,R,,,S,48190,0,35.7192171,-120.7921874
558927,6,79,10002,2502,60790100022502,Block 2502,G5040,R,,,S,2010,0,35.7205024,-120.7933371
556854,6,79,10002,2503,60790100022503,Block 2503,G5040,R,,,S,904,0,35.7200674,-120.79247820000002
552412,6,79,10002,2504,60790100022504,Block 2504,G5040,R,,,S,2898,0,35.7211535,-120.79426969999999
548733,6,79,10002,2505,60790100022505,Block 2505,G5040,R,,,S,1024692,0,35.7115278,-120.786749
559676,6,79,10002,2506,60790100022506,Block 2506,G5040,R,,,S,72749,0,35.713280299999994,-120.79272150000001
556274,6,79,10002,2507,60790100022507,Block 2507,G5040,R,,,S,657586,0,35.7154209,-120.7966313
556012,6,79,10002,2508,60790100022508,Block 2508,G5040,R,,,S,244915,0,35.7166586,-120.80110659999998
558933,6,79,10002,2509,60790100022509,Block 2509,G5040,R,,,S,138040,0,35.713657,-120.8094613
552409,6,79,10002,2510,60790100022510,Block 2510,G5040,R,,,S,102943,0,35.713666700000005,-120.8130757
551809,6,79,10002,2511,60790100022511,Block 2511,G5040,R,,,S,428763,0,35.7156453,-120.81653680000001
558463,6,79,10002,2512,60790100022512,Block 2512,G5040,R,,,S,8912,0,35.71091989999999,-120.8144608
552413,6,79,10002,2513,60790100022513,Block 2513,G5040,R,,,S,64873,0,35.7100622,-120.811677
559714,6,79,10002,2514,60790100022514,Block 2514,G5040,R,,,S,1031,0,35.711367100000004,-120.8136751
555169,6,79,10002,2515,60790100022515,Block 2515,G5040,R,,,S,220575,0,35.7104372,-120.8069912
556853,6,79,10002,2516,60790100022516,Block 2516,G5040,R,,,S,11259,0,35.7111766,-120.8112926
556399,6,79,10002,2517,60790100022517,Block 2517,G5040,R,,,S,223053,0,35.709272600000006,-120.80290249999999
554180,6,79,10002,2518,60790100022518,Block 2518,G5040,R,,,S,590910,0,35.706937200000006,-120.79452079999999
550331,6,79,10002,2519,60790100022519,Block 2519,G5040,R,,,S,2389,0,35.7090953,-120.7904659
554400,6,79,10002,2520,60790100022520,Block 2520,G5040,R,,,S,37943,0,35.7053871,-120.8047211
552422,6,79,10002,2521,60790100022521,Block 2521,G5040,R,,,S,150493,0,35.7077278,-120.8077653
552958,6,79,10002,2522,60790100022522,Block 2522,G5040,R,,,S,65862,0,35.706045700000004,-120.80926770000002
558462,6,79,10002,2523,60790100022523,Block 2523,G5040,R,,,S,38105,0,35.7080356,-120.81140570000001
555910,6,79,10002,2524,60790100022524,Block 2524,G5040,R,,,S,357035,0,35.707054799999995,-120.81457169999999
554586,6,79,10002,2525,60790100022525,Block 2525,G5040,R,,,S,117164,0,35.7031705,-120.81230390000002
554587,6,79,10002,2526,60790100022526,Block 2526,G5040,R,,,S,32673,0,35.703486100000006,-120.80911540000001
559677,6,79,10002,2527,60790100022527,Block 2527,G5040,R,,,S,316076,0,35.706632299999995,-120.7846729
549893,6,79,10002,2528,60790100022528,Block 2528,G5040,R,,,S,246378,0,35.707308700000006,-120.77715400000001
552282,6,79,10002,2529,60790100022529,Block 2529,G5040,R,,,S,9123,0,35.7048622,-120.80736019999999
550554,6,79,10002,2530,60790100022530,Block 2530,G5040,R,,,S,1102720,0,35.6963614,-120.79906670000001
551810,6,79,10002,2531,60790100022531,Block 2531,G5040,R,,,S,9227,0,35.7041894,-120.8050193
558464,6,79,10002,2532,60790100022532,Block 2532,G5040,R,,,S,5714,0,35.703629799999995,-120.8045456
556013,6,79,10002,2533,60790100022533,Block 2533,G5040,R,,,S,6969,0,35.6906592,-120.7961125
557753,6,79,10002,2534,60790100022534,Block 2534,G5040,R,,,S,1777,0,35.704553999999995,-120.8049182
556000,6,79,10002,2535,60790100022535,Block 2535,G5040,R,,,S,1528484,0,35.6970209,-120.78930279999999
554110,6,79,10002,2536,60790100022536,Block 2536,G5040,R,,,S,1987,0,35.704329,-120.8031031
556401,6,79,10002,2537,60790100022537,Block 2537,G5040,R,,,S,99358,0,35.7070226,-120.80086509999998
551997,6,79,10002,2538,60790100022538,Block 2538,G5040,R,,,S,1958,0,35.7047311,-120.80333190000002
554862,6,79,10002,2539,60790100022539,Block 2539,G5040,R,,,S,3757,0,35.7043617,-120.8037389
549078,6,79,10002,2540,60790100022540,Block 2540,G5040,R,,,S,64380,0,35.7051042,-120.7749428
549079,6,79,10002,2541,60790100022541,Block 2541,G5040,R,,,S,35796,0,35.704868,-120.7707338
555719,6,79,10002,2542,60790100022542,Block 2542,G5040,R,,,S,547195,0,35.701038700000005,-120.769678
558931,6,79,10002,2543,60790100022543,Block 2543,G5040,R,,,S,2985,0,35.6987593,-120.7721367
555144,6,79,10002,2544,60790100022544,Block 2544,G5040,R,,,S,33955,0,35.7040566,-120.77699369999999
557098,6,79,10002,2545,60790100022545,Block 2545,G5040,R,,,S,9604,0,35.7041998,-120.7793735
551998,6,79,10002,2546,60790100022546,Block 2546,G5040,R,,,S,36202,0,35.7052571,-120.7787605
549600,6,79,10002,2547,60790100022547,Block 2547,G5040,R,,,S,467912,0,35.7030448,-120.79381200000002
549601,6,79,10002,2548,60790100022548,Block 2548,G5040,R,,,S,64285,0,35.7038802,-120.78307190000001
553300,6,79,10002,2549,60790100022549,Block 2549,G5040,R,,,S,249416,0,35.6970594,-120.76921570000002
558932,6,79,10002,2550,60790100022550,Block 2550,G5040,R,,,S,1415546,0,35.6953575,-120.77367620000001
558930,6,79,10002,2551,60790100022551,Block 2551,G5040,R,,,S,3523,0,35.6986812,-120.7735892
551999,6,79,10002,2552,60790100022552,Block 2552,G5040,R,,,S,35011,0,35.702912100000006,-120.781458
558465,6,79,10002,2553,60790100022553,Block 2553,G5040,R,,,S,207220,0,35.7019115,-120.7773746
554463,6,79,10002,2554,60790100022554,Block 2554,G5040,R,,,S,115722,0,35.6890819,-120.77945559999999
552420,6,79,10002,2555,60790100022555,Block 2555,G5040,R,,,S,20420,0,35.690014399999995,-120.7913534
554464,6,79,10002,2556,60790100022556,Block 2556,G5040,R,,,S,348197,0,35.689805799999995,-120.77068340000001
550556,6,79,10002,2557,60790100022557,Block 2557,G5040,R,,,S,160480,0,35.6916063,-120.76280109999999
549080,6,79,10002,2558,60790100022558,Block 2558,G5040,R,,,S,15923,0,35.692544299999994,-120.7583818
552196,6,79,10002,2559,60790100022559,Block 2559,G5040,R,,,S,541769,0,35.700708399999996,-120.7611006
558245,6,79,10002,2560,60790100022560,Block 2560,G5040,R,,,S,4392,0,35.6974902,-120.76155279999999
559711,6,79,10002,2561,60790100022561,Block 2561,G5040,R,,,S,135152,0,35.69580379999999,-120.7588308
558929,6,79,10002,2562,60790100022562,Block 2562,G5040,R,,,S,9524,0,35.721604299999996,-120.77623490000002
552540,6,79,10002,2563,60790100022563,Block 2563,G5040,R,,,S,35141,0,35.7202203,-120.77540230000001
549077,6,79,10002,2564,60790100022564,Block 2564,G5040,R,,,S,443520,0,35.718476700000004,-120.7813865
553524,6,79,10002,2565,60790100022565,Block 2565,G5040,R,,,S,184071,0,35.7548156,-120.87346059999999
557131,6,79,10002,2566,60790100022566,Block 2566,G5040,R,,,S,333881,0,35.7541975,-120.87587830000001
554611,6,79,10002,2567,60790100022567,Block 2567,G5040,R,,,S,277597,0,35.745696,-120.87433290000001
559817,6,79,10002,2568,60790100022568,Block 2568,G5040,R,,,S,6558,0,35.7483638,-120.8721846
551261,6,79,10002,2569,60790100022569,Block 2569,G5040,R,,,S,163328,0,35.754332399999996,-120.87130220000002
552539,6,79,10002,2570,60790100022570,Block 2570,G5040,R,,,S,457946,0,35.7182121,-120.7664256
551811,6,79,10002,2571,60790100022571,Block 2571,G5040,R,,,S,1848,0,35.6933876,-120.758972
550964,6,79,10002,2572,60790100022572,Block 2572,G5040,R,,,S,10717,0,35.7766289,-120.84829309999999
552967,6,79,10002,2573,60790100022573,Block 2573,G5040,R,,,S,741348,0,35.77166879999999,-120.83859869999999
549609,6,79,10002,2574,60790100022574,Block 2574,G5040,R,,,S,267402,0,35.776074200000004,-120.83187609999999
550016,6,79,10002,2575,60790100022575,Block 2575,G5040,R,,,S,8348,0,35.774376600000004,-120.82951809999999
558495,6,79,10002,2576,60790100022576,Block 2576,G5040,R,,,S,46713,0,35.7753893,-120.8277988
555168,6,79,10002,2577,60790100022577,Block 2577,G5040,R,,,S,313,0,35.776512700000005,-120.82692620000002
552625,6,79,10002,2578,60790100022578,Block 2578,G5040,R,,,S,19215,0,35.7763553,-120.8259172
558342,6,79,10002,2579,60790100022579,Block 2579,G5040,R,,,S,320,0,35.7768468,-120.82682949999999
552626,6,79,10002,2580,60790100022580,Block 2580,G5040,R,,,S,4600,0,35.7772429,-120.82654409999999
550565,6,79,10002,2581,60790100022581,Block 2581,G5040,R,,,S,28820,0,35.7757004,-120.823401
550566,6,79,10002,2582,60790100022582,Block 2582,G5040,R,,,S,4713,0,35.7764583,-120.82488799999999
553530,6,79,10002,2583,60790100022583,Block 2583,G5040,R,,,S,2352,0,35.7755313,-120.8257348
556604,6,79,10002,2584,60790100022584,Block 2584,G5040,R,,,S,8126,0,35.7765789,-120.83940520000002
556191,6,79,10002,2585,60790100022585,Block 2585,G5040,R,,,S,147255,0,35.7722265,-120.8299862
551149,6,79,10002,2586,60790100022586,Block 2586,G5040,R,,,S,9648,0,35.773780200000004,-120.83033929999999
553441,6,79,10002,2587,60790100022587,Block 2587,G5040,R,,,S,10245,0,35.774662899999996,-120.8263398
556496,6,79,10002,2588,60790100022588,Block 2588,G5040,R,,,S,295431,0,35.771685299999994,-120.8256072
556497,6,79,10002,2589,60790100022589,Block 2589,G5040,R,,,S,396,0,35.77525,-120.8253788
558341,6,79,10002,2590,60790100022590,Block 2590,G5040,R,,,S,34143,0,35.774763799999995,-120.8232845
556872,6,79,10002,2591,60790100022591,Block 2591,G5040,R,,,S,113481,0,35.774703499999994,-120.8189222
550014,6,79,10002,2592,60790100022592,Block 2592,G5040,R,,,S,16606,0,35.7731811,-120.8195808
549610,6,79,10002,2593,60790100022593,Block 2593,G5040,R,,,S,193685,0,35.7713299,-120.82014040000001
557407,6,79,10002,2594,60790100022594,Block 2594,G5040,R,,,S,14002,0,35.7722553,-120.81623370000001
559734,6,79,10002,2595,60790100022595,Block 2595,G5040,R,,,S,91533,0,35.77262879999999,-120.81361240000001
550567,6,79,10002,2596,60790100022596,Block 2596,G5040,R,,,S,95430,0,35.772688099999996,-120.81106059999999
558494,6,79,10002,2597,60790100022597,Block 2597,G5040,R,,,S,120543,0,35.7759664,-120.8084356
556594,6,79,10002,2598,60790100022598,Block 2598,G5040,R,,,S,434687,0,35.7673777,-120.82981200000002
558343,6,79,10002,2599,60790100022599,Block 2599,G5040,R,,,S,44848,0,35.7695066,-120.83183729999999
552323,6,79,10002,2600,60790100022600,Block 2600,G5040,R,,,S,130558,0,35.7684354,-120.83573020000001
559580,6,79,10002,2601,60790100022601,Block 2601,G5040,R,,,S,3443,0,35.773270700000005,-120.83186070000001
551150,6,79,10002,2602,60790100022602,Block 2602,G5040,R,,,S,11067,0,35.7646288,-120.83803759999999
556866,6,79,10002,2603,60790100022603,Block 2603,G5040,R,,,S,615021,0,35.763164,-120.83847150000001
557747,6,79,10002,2604,60790100022604,Block 2604,G5040,R,,,S,5386,0,35.7574865,-120.83478429999998
553901,6,79,10002,2605,60790100022605,Block 2605,G5040,R,,,S,16177,0,35.7649557,-120.8400874
552319,6,79,10002,2606,60790100022606,Block 2606,G5040,R,,,S,42632,0,35.7679154,-120.84222240000001
555435,6,79,10002,2607,60790100022607,Block 2607,G5040,R,,,S,95557,0,35.7735249,-120.84789769999999
553131,6,79,10002,2608,60790100022608,Block 2608,G5040,R,,,S,16910,0,35.775737,-120.84946540000001
556957,6,79,10002,2609,60790100022609,Block 2609,G5040,R,,,S,3832,0,35.776548299999995,-120.84996629999999
550738,6,79,10002,2610,60790100022610,Block 2610,G5040,R,,,S,7012,0,35.7550433,-120.8350384
552205,6,79,10002,2611,60790100022611,Block 2611,G5040,R,,,S,333260,0,35.755931,-120.83073259999999
551536,6,79,10002,2612,60790100022612,Block 2612,G5040,R,,,S,554854,0,35.76104229999999,-120.8292598
559733,6,79,10002,2613,60790100022613,Block 2613,G5040,R,,,S,303470,0,35.7636174,-120.82604930000001
556498,6,79,10002,2614,60790100022614,Block 2614,G5040,R,,,S,829188,0,35.7659736,-120.81844099999999
553896,6,79,10002,2615,60790100022615,Block 2615,G5040,R,,,S,26110,0,35.765407,-120.8141826
558271,6,79,10002,2616,60790100022616,Block 2616,G5040,R,,,S,848403,0,35.7621364,-120.81362450000002
552881,6,79,10002,2617,60790100022617,Block 2617,G5040,R,,,S,145991,0,35.755416100000005,-120.8227384
551537,6,79,10002,2618,60790100022618,Block 2618,G5040,R,,,S,14091,0,35.757993,-120.81818940000001
554478,6,79,10002,2619,60790100022619,Block 2619,G5040,R,,,S,48928,0,35.758945399999995,-120.8162489
