,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
659295,6,101,50503,5012,61010505035012,Block 5012,G5040,U,97939.0,U,S,81922,0,39.1193826,-121.63827140000002
660346,6,101,50503,5013,61010505035013,Block 5013,G5040,U,97939.0,U,S,16934,0,39.1207898,-121.6378009
659400,6,101,50503,5014,61010505035014,Block 5014,G5040,U,97939.0,U,S,61488,0,39.120317,-121.63599350000001
660237,6,101,50503,5015,61010505035015,Block 5015,G5040,U,97939.0,U,S,11352,0,39.1199849,-121.6348213
661111,6,101,50504,1000,61010505041000,Block 1000,G5040,R,,,S,2260907,0,39.105363200000006,-121.6635203
660632,6,101,50504,1001,61010505041001,Block 1001,G5040,R,,,S,1061016,0,39.1092915,-121.6802892
659346,6,101,50504,1002,61010505041002,Block 1002,G5040,R,,,S,1351592,0,39.1020391,-121.68033700000001
660049,6,101,50504,1003,61010505041003,Block 1003,G5040,U,97939.0,U,S,33146,0,39.0997751,-121.65470890000002
660106,6,101,50504,1004,61010505041004,Block 1004,G5040,U,97939.0,U,S,85164,0,39.1021315,-121.6520828
659444,6,101,50504,1005,61010505041005,Block 1005,G5040,U,97939.0,U,S,38849,0,39.102849299999995,-121.6510341
659580,6,101,50504,1006,61010505041006,Block 1006,G5040,U,97939.0,U,S,33349,0,39.102882,-121.6482872
660334,6,101,50504,1007,61010505041007,Block 1007,G5040,U,97939.0,U,S,37217,0,39.102888799999995,-121.6456146
659245,6,101,50504,1008,61010505041008,Block 1008,G5040,U,97939.0,U,S,109605,0,39.1004282,-121.64522959999998
661378,6,101,50504,1009,61010505041009,Block 1009,G5040,U,97939.0,U,S,17449,0,39.099681,-121.6467935
659789,6,101,50504,1010,61010505041010,Block 1010,G5040,U,97939.0,U,S,20314,0,39.100463299999994,-121.6443134
659081,6,101,50504,1011,61010505041011,Block 1011,G5040,U,97939.0,U,S,32539,0,39.09993789999999,-121.64792549999999
658943,6,101,50504,1012,61010505041012,Block 1012,G5040,U,97939.0,U,S,18306,0,39.100453200000004,-121.64871609999999
659952,6,101,50504,1013,61010505041013,Block 1013,G5040,U,97939.0,U,S,59187,0,39.1003721,-121.65103909999998
660157,6,101,50504,1014,61010505041014,Block 1014,G5040,U,97939.0,U,S,17764,0,39.100432399999995,-121.65291409999999
660206,6,101,50504,1015,61010505041015,Block 1015,G5040,U,97939.0,U,S,20954,0,39.1002441,-121.65379709999999
659325,6,101,50504,1016,61010505041016,Block 1016,G5040,U,97939.0,U,S,32351,0,39.0987685,-121.6524097
660053,6,101,50504,1017,61010505041017,Block 1017,G5040,U,97939.0,U,S,17651,0,39.0984776,-121.6490995
660740,6,101,50504,1018,61010505041018,Block 1018,G5040,U,97939.0,U,S,18259,0,39.0997482,-121.6496291
661061,6,101,50504,2000,61010505042000,Block 2000,G5040,R,,,S,963899,0,39.09267979999999,-121.63915
659248,6,101,50504,2001,61010505042001,Block 2001,G5040,R,,,S,511652,0,39.09537529999999,-121.6482004
660059,6,101,50504,2002,61010505042002,Block 2002,G5040,R,,,S,672256,0,39.09184129999999,-121.65181470000002
659126,6,101,50504,2003,61010505042003,Block 2003,G5040,U,97939.0,U,S,69858,0,39.096637,-121.6563166
659247,6,101,50504,2004,61010505042004,Block 2004,G5040,R,,,S,2739282,0,39.0895291,-121.66100420000001
661115,6,101,50504,2005,61010505042005,Block 2005,G5040,R,,,S,4896969,0,39.0834896,-121.68069009999998
661060,6,101,50504,2006,61010505042006,Block 2006,G5040,R,,,S,3265610,0,39.0768839,-121.65983119999999
659127,6,101,50504,2007,61010505042007,Block 2007,G5040,R,,,S,314943,0,39.081681,-121.63941170000001
659128,6,101,50504,2008,61010505042008,Block 2008,G5040,R,,,S,311027,0,39.0852967,-121.6393511
661158,6,101,50504,2009,61010505042009,Block 2009,G5040,U,97939.0,U,S,5182,0,39.0859705,-121.63471440000001
661192,6,101,50504,2010,61010505042010,Block 2010,G5040,U,97939.0,U,S,1228,0,39.086693700000005,-121.6345067
659524,6,101,50504,2011,61010505042011,Block 2011,G5040,U,97939.0,U,S,312954,0,39.078053999999995,-121.63941979999998
659129,6,101,50504,2012,61010505042012,Block 2012,G5040,U,97939.0,U,S,685737,0,39.0724696,-121.6390303
659246,6,101,50504,2013,61010505042013,Block 2013,G5040,R,,,S,649992,0,39.072517600000005,-121.648602
660793,6,101,50504,3000,61010505043000,Block 3000,G5040,U,97939.0,U,S,27873,0,39.1120602,-121.64496100000001
660972,6,101,50504,3001,61010505043001,Block 3001,G5040,U,97939.0,U,S,62788,0,39.1115704,-121.64798490000001
660856,6,101,50504,3002,61010505043002,Block 3002,G5040,U,97939.0,U,S,11068,0,39.112059499999994,-121.64942309999999
661380,6,101,50504,3003,61010505043003,Block 3003,G5040,U,97939.0,U,S,12607,0,39.112053100000004,-121.6503821
659160,6,101,50504,3004,61010505043004,Block 3004,G5040,U,97939.0,U,S,22430,0,39.1105016,-121.6469494
660030,6,101,50504,3005,61010505043005,Block 3005,G5040,U,97939.0,U,S,16407,0,39.111009100000004,-121.64500259999998
660794,6,101,50504,3006,61010505043006,Block 3006,G5040,U,97939.0,U,S,48429,0,39.1081115,-121.64447179999999
660849,6,101,50504,3007,61010505043007,Block 3007,G5040,U,97939.0,U,S,43655,0,39.109122,-121.6458219
659054,6,101,50504,3008,61010505043008,Block 3008,G5040,U,97939.0,U,S,55408,0,39.1081804,-121.6482639
660031,6,101,50504,3009,61010505043009,Block 3009,G5040,U,97939.0,U,S,23833,0,39.1096354,-121.64868999999999
661365,6,101,50504,3010,61010505043010,Block 3010,G5040,U,97939.0,U,S,21096,0,39.1103193,-121.65027279999998
659950,6,101,50504,3011,61010505043011,Block 3011,G5040,U,97939.0,U,S,19285,0,39.1103709,-121.65126699999999
659519,6,101,50504,3012,61010505043012,Block 3012,G5040,U,97939.0,U,S,12162,0,39.112046899999996,-121.6513821
660800,6,101,50504,3013,61010505043013,Block 3013,G5040,U,97939.0,U,S,79100,0,39.1114683,-121.6537928
660985,6,101,50504,3014,61010505043014,Block 3014,G5040,U,97939.0,U,S,18717,0,39.1099876,-121.6545818
659793,6,101,50504,3015,61010505043015,Block 3015,G5040,U,97939.0,U,S,47662,0,39.1073156,-121.6514531
659167,6,101,50504,3016,61010505043016,Block 3016,G5040,U,97939.0,U,S,32870,0,39.108513099999996,-121.65269029999999
660841,6,101,50504,3017,61010505043017,Block 3017,G5040,U,97939.0,U,S,18861,0,39.1103719,-121.6522598
660737,6,101,50504,3018,61010505043018,Block 3018,G5040,U,97939.0,U,S,46365,0,39.1056904,-121.6461621
659586,6,101,50504,3019,61010505043019,Block 3019,G5040,U,97939.0,U,S,19656,0,39.1061899,-121.64509579999999
660728,6,101,50504,3020,61010505043020,Block 3020,G5040,U,97939.0,U,S,20475,0,39.106931599999996,-121.64520379999999
659220,6,101,50504,3021,61010505043021,Block 3021,G5040,U,97939.0,U,S,13742,0,39.1090796,-121.6545929
660218,6,101,50504,3022,61010505043022,Block 3022,G5040,U,97939.0,U,S,39837,0,39.107572,-121.6545362
659579,6,101,50504,3023,61010505043023,Block 3023,G5040,U,97939.0,U,S,17095,0,39.1043224,-121.6462153
660300,6,101,50504,3024,61010505043024,Block 3024,G5040,U,97939.0,U,S,12893,0,39.1043645,-121.6447216
660490,6,101,50504,3025,61010505043025,Block 3025,G5040,U,97939.0,U,S,8303,0,39.1043789,-121.64397190000001
659930,6,101,50504,3026,61010505043026,Block 3026,G5040,U,97939.0,U,S,26153,0,39.1065752,-121.6483741
659685,6,101,50504,3027,61010505043027,Block 3027,G5040,U,97939.0,U,S,47262,0,39.1055999,-121.65046470000001
661613,6,101,50504,3028,61010505043028,Block 3028,G5040,U,97939.0,U,S,20732,0,39.1080655,-121.65030990000001
661377,6,101,50504,3029,61010505043029,Block 3029,G5040,U,97939.0,U,S,16492,0,39.103903100000004,-121.64834340000002
659055,6,101,50504,3030,61010505043030,Block 3030,G5040,U,97939.0,U,S,27444,0,39.1050294,-121.6483095
661156,6,101,50504,3031,61010505043031,Block 3031,G5040,U,97939.0,U,S,11690,0,39.1061139,-121.6544882
660971,6,101,50504,3032,61010505043032,Block 3032,G5040,U,97939.0,U,S,85429,0,39.1050127,-121.65378500000001
660505,6,101,50504,3033,61010505043033,Block 3033,G5040,U,97939.0,U,S,14151,0,39.1042706,-121.6521821
660506,6,101,50504,3034,61010505043034,Block 3034,G5040,U,97939.0,U,S,18957,0,39.1043069,-121.65058159999998
659162,6,101,50504,3035,61010505043035,Block 3035,G5040,U,97939.0,U,S,6710,0,39.1038936,-121.65123229999999
661104,6,101,50504,3036,61010505043036,Block 3036,G5040,U,97939.0,U,S,6395,0,39.103918,-121.64559709999999
660462,6,101,50504,4000,61010505044000,Block 4000,G5040,R,,,S,409119,0,39.106680700000005,-121.6367206
659788,6,101,50504,4001,61010505044001,Block 4001,G5040,U,97939.0,U,S,257702,0,39.104586299999994,-121.6418938
660397,6,101,50504,4002,61010505044002,Block 4002,G5040,U,97939.0,U,S,3491,0,39.105022,-121.6429425
659747,6,101,50504,4003,61010505044003,Block 4003,G5040,U,97939.0,U,S,21960,0,39.1104504,-121.63996840000001
659790,6,101,50504,4004,61010505044004,Block 4004,G5040,U,97939.0,U,S,22728,0,39.1078039,-121.64036200000001
661160,6,101,50504,4005,61010505044005,Block 4005,G5040,U,97939.0,U,S,333,0,39.10211760000001,-121.6398506
659379,6,101,50504,4006,61010505044006,Block 4006,G5040,U,97939.0,U,S,2251,0,39.10211279999999,-121.6401571
660679,6,101,50504,4007,61010505044007,Block 4007,G5040,U,97939.0,U,S,26193,0,39.1123272,-121.6390865
661021,6,101,50504,4008,61010505044008,Block 4008,G5040,U,97939.0,U,S,123774,0,39.1112153,-121.64139399999999
660568,6,101,50504,4009,61010505044009,Block 4009,G5040,U,97939.0,U,S,53619,0,39.1089124,-121.6430582
660801,6,101,50504,4010,61010505044010,Block 4010,G5040,U,97939.0,U,S,27947,0,39.106251799999995,-121.64185400000001
661606,6,101,50504,4011,61010505044011,Block 4011,G5040,R,,,S,312446,0,39.1000922,-121.63903529999999
660032,6,101,50601,1000,61010506011000,Block 1000,G5040,R,,,S,10777,0,39.1835034,-121.662376
660795,6,101,50601,1001,61010506011001,Block 1001,G5040,R,,,S,49268,0,39.1773264,-121.66306259999999
660178,6,101,50601,1002,61010506011002,Block 1002,G5040,R,,,S,1819170,0,39.1765325,-121.6736687
658939,6,101,50601,1003,61010506011003,Block 1003,G5040,R,,,S,1539673,0,39.1816713,-121.68208
661428,6,101,50601,1004,61010506011004,Block 1004,G5040,R,,,S,906632,0,39.1779485,-121.69180630000001
659941,6,101,50601,1005,61010506011005,Block 1005,G5040,R,,,S,833445,0,39.178005299999995,-121.698121
661049,6,101,50601,1006,61010506011006,Block 1006,G5040,R,,,S,259376,0,39.169435299999996,-121.69363020000002
659224,6,101,50601,1007,61010506011007,Block 1007,G5040,R,,,S,218416,0,39.1653571,-121.69632949999999
661102,6,101,50601,1008,61010506011008,Block 1008,G5040,U,97939.0,U,S,366344,0,39.1646261,-121.69140619999999
659339,6,101,50601,1009,61010506011009,Block 1009,G5040,R,,,S,1924499,0,39.1646755,-121.6800898
659942,6,101,50601,1010,61010506011010,Block 1010,G5040,U,97939.0,U,S,8287,0,39.160725899999996,-121.67302409999999
658940,6,101,50601,1011,61010506011011,Block 1011,G5040,R,,,S,791835,0,39.1662167,-121.6669737
658941,6,101,50601,1012,61010506011012,Block 1012,G5040,R,,,S,249989,0,39.1727062,-121.6651515
660051,6,101,50601,1013,61010506011013,Block 1013,G5040,U,97939.0,U,S,44301,0,39.15800170000001,-121.6731753
660182,6,101,50601,1014,61010506011014,Block 1014,G5040,U,97939.0,U,S,19718,0,39.159551799999996,-121.6730797
659078,6,101,50601,1015,61010506011015,Block 1015,G5040,U,97939.0,U,S,15693,0,39.1569926,-121.67312620000001
659080,6,101,50601,1016,61010506011016,Block 1016,G5040,U,97939.0,U,S,11137,0,39.159553,-121.6722553
661106,6,101,50601,1017,61010506011017,Block 1017,G5040,U,97939.0,U,S,10233,0,39.158572799999995,-121.67187120000001
661052,6,101,50601,1018,61010506011018,Block 1018,G5040,U,97939.0,U,S,25144,0,39.1618989,-121.6695081
660790,6,101,50601,1019,61010506011019,Block 1019,G5040,U,97939.0,U,S,33891,0,39.1611792,-121.6690554
658935,6,101,50601,1020,61010506011020,Block 1020,G5040,U,97939.0,U,S,40308,0,39.1587603,-121.67142040000002
660062,6,101,50601,1021,61010506011021,Block 1021,G5040,U,97939.0,U,S,103637,0,39.1593675,-121.66907909999999
658982,6,101,50601,1022,61010506011022,Block 1022,G5040,U,97939.0,U,S,347792,0,39.1577682,-121.66467109999999
660576,6,101,50601,1023,61010506011023,Block 1023,G5040,U,97939.0,U,S,981,0,39.1542515,-121.66583909999999
659256,6,101,50601,1024,61010506011024,Block 1024,G5040,U,97939.0,U,S,34921,0,39.1570128,-121.66801000000001
660730,6,101,50601,1025,61010506011025,Block 1025,G5040,U,97939.0,U,S,74378,0,39.156327399999995,-121.66945990000002
659077,6,101,50601,1026,61010506011026,Block 1026,G5040,U,97939.0,U,S,1528,0,39.153638,-121.66360420000001
660787,6,101,50601,2000,61010506012000,Block 2000,G5040,U,97939.0,U,S,44214,0,39.1493069,-121.66227759999998
659327,6,101,50601,2001,61010506012001,Block 2001,G5040,U,97939.0,U,S,8673,0,39.151342799999995,-121.6623905
659342,6,101,50601,2002,61010506012002,Block 2002,G5040,U,97939.0,U,S,66007,0,39.1515128,-121.6633571
659915,6,101,50601,2003,61010506012003,Block 2003,G5040,U,97939.0,U,S,149423,0,39.1515886,-121.6657031
659919,6,101,50601,2004,61010506012004,Block 2004,G5040,U,97939.0,U,S,18015,0,39.154317,-121.66803490000001
659946,6,101,50601,2005,61010506012005,Block 2005,G5040,U,97939.0,U,S,114068,0,39.153361700000005,-121.66983570000001
660634,6,101,50601,2006,61010506012006,Block 2006,G5040,U,97939.0,U,S,6513,0,39.1538348,-121.6685493
658991,6,101,50601,2007,61010506012007,Block 2007,G5040,U,97939.0,U,S,11986,0,39.153197999999996,-121.6681146
660301,6,101,50601,2008,61010506012008,Block 2008,G5040,U,97939.0,U,S,274459,0,39.1542182,-121.67467079999999
660941,6,101,50601,2009,61010506012009,Block 2009,G5040,U,97939.0,U,S,940532,0,39.1542156,-121.6841743
660179,6,101,50601,2010,61010506012010,Block 2010,G5040,U,97939.0,U,S,19801,0,39.153169399999996,-121.67855729999998
661051,6,101,50601,2011,61010506012011,Block 2011,G5040,U,97939.0,U,S,21021,0,39.1504269,-121.680291
659076,6,101,50601,2012,61010506012012,Block 2012,G5040,U,97939.0,U,S,21212,0,39.1528852,-121.68028429999998
660729,6,101,50601,2013,61010506012013,Block 2013,G5040,U,97939.0,U,S,49612,0,39.150596,-121.678803
659337,6,101,50601,2014,61010506012014,Block 2014,G5040,R,,,S,519149,0,39.1590088,-121.6938636
659338,6,101,50601,2015,61010506012015,Block 2015,G5040,U,97939.0,U,S,246236,0,39.15338010000001,-121.69116499999998
661047,6,101,50601,2016,61010506012016,Block 2016,G5040,R,,,S,1071421,0,39.14781179999999,-121.6941104
659506,6,101,50601,2017,61010506012017,Block 2017,G5040,U,97939.0,U,S,51,0,39.1488891,-121.68881509999999
659243,6,101,50601,2018,61010506012018,Block 2018,G5040,U,97939.0,U,S,12529,0,39.1499501,-121.67297509999999
659340,6,101,50601,2019,61010506012019,Block 2019,G5040,U,97939.0,U,S,18598,0,39.1499276,-121.6718929
659225,6,101,50601,2020,61010506012020,Block 2020,G5040,U,97939.0,U,S,49771,0,39.151431099999996,-121.6700165
659403,6,101,50601,2021,61010506012021,Block 2021,G5040,U,97939.0,U,S,14584,0,39.149989,-121.6707368
659954,6,101,50601,2022,61010506012022,Block 2022,G5040,U,97939.0,U,S,13454,0,39.149983399999996,-121.6697121
660183,6,101,50601,2023,61010506012023,Block 2023,G5040,U,97939.0,U,S,28160,0,39.1499887,-121.6681953
660052,6,101,50601,2024,61010506012024,Block 2024,G5040,U,97939.0,U,S,30119,0,39.1489211,-121.669425
659918,6,101,50601,2025,61010506012025,Block 2025,G5040,U,97939.0,U,S,31755,0,39.1489217,-121.6747289
659974,6,101,50601,2026,61010506012026,Block 2026,G5040,U,97939.0,U,S,78606,0,39.1510485,-121.67607690000001
660335,6,101,50601,2027,61010506012027,Block 2027,G5040,U,97939.0,U,S,31896,0,39.1499448,-121.6754274
659075,6,101,50601,2028,61010506012028,Block 2028,G5040,U,97939.0,U,S,18098,0,39.153074100000005,-121.67751159999999
659945,6,101,50601,2029,61010506012029,Block 2029,G5040,R,,,S,9984,0,39.141494200000004,-121.6955596
660158,6,101,50601,2030,61010506012030,Block 2030,G5040,R,,,S,8186,0,39.1414439,-121.6909778
659172,6,101,50601,2031,61010506012031,Block 2031,G5040,R,,,S,556,0,39.141389399999994,-121.68901570000001
660492,6,101,50601,2032,61010506012032,Block 2032,G5040,U,97939.0,U,S,12738,0,39.1499457,-121.67386100000002
659856,6,101,50601,2033,61010506012033,Block 2033,G5040,U,97939.0,U,S,10074,0,39.1487653,-121.6659175
660618,6,101,50601,2034,61010506012034,Block 2034,G5040,U,97939.0,U,S,15687,0,39.152643700000006,-121.67943190000001
660212,6,101,50601,3000,61010506013000,Block 3000,G5040,U,97939.0,U,S,1232,0,39.141754299999995,-121.6432521
660058,6,101,50601,3001,61010506013001,Block 3001,G5040,U,97939.0,U,S,2362,0,39.141940999999996,-121.6435166
659756,6,101,50601,3002,61010506013002,Block 3002,G5040,U,97939.0,U,S,60702,0,39.142467100000005,-121.6467246
659234,6,101,50601,3003,61010506013003,Block 3003,G5040,U,97939.0,U,S,220186,0,39.143463,-121.65223619999999
660167,6,101,50601,3004,61010506013004,Block 3004,G5040,U,97939.0,U,S,12674,0,39.1419092,-121.6544912
661042,6,101,50601,3005,61010506013005,Block 3005,G5040,U,97939.0,U,S,5530,0,39.14598170000001,-121.6548753
659753,6,101,50601,3006,61010506013006,Block 3006,G5040,U,97939.0,U,S,199531,0,39.144391299999995,-121.6577979
661055,6,101,50601,3007,61010506013007,Block 3007,G5040,U,97939.0,U,S,15461,0,39.142705600000006,-121.6587756
660323,6,101,50601,3008,61010506013008,Block 3008,G5040,U,97939.0,U,S,35566,0,39.1473489,-121.6598797
661427,6,101,50601,3009,61010506013009,Block 3009,G5040,U,97939.0,U,S,4235,0,39.1484636,-121.66591969999999
659949,6,101,50601,3010,61010506013010,Block 3010,G5040,U,97939.0,U,S,6834,0,39.148505799999995,-121.66940579999999
660846,6,101,50601,3011,61010506013011,Block 3011,G5040,U,97939.0,U,S,30804,0,39.148354499999996,-121.67515619999999
659244,6,101,50601,3012,61010506013012,Block 3012,G5040,U,97939.0,U,S,294327,0,39.145061299999995,-121.66488400000001
659125,6,101,50601,3013,61010506013013,Block 3013,G5040,U,97939.0,U,S,55766,0,39.1443466,-121.66190700000001
661112,6,101,50601,3014,61010506013014,Block 3014,G5040,U,97939.0,U,S,9098,0,39.1421867,-121.66081480000001
659927,6,101,50601,3015,61010506013015,Block 3015,G5040,U,97939.0,U,S,41320,0,39.144344700000005,-121.6608628
661094,6,101,50601,3016,61010506013016,Block 3016,G5040,U,97939.0,U,S,36014,0,39.1472718,-121.6613737
658983,6,101,50601,3017,61010506013017,Block 3017,G5040,U,97939.0,U,S,29344,0,39.1471386,-121.6752117
661268,6,101,50601,3018,61010506013018,Block 3018,G5040,U,97939.0,U,S,40637,0,39.146737,-121.6767689
660273,6,101,50601,3019,61010506013019,Block 3019,G5040,U,97939.0,U,S,46164,0,39.14726160000001,-121.6792722
661193,6,101,50601,3020,61010506013020,Block 3020,G5040,U,97939.0,U,S,258813,0,39.1466408,-121.68537169999999
659233,6,101,50601,3021,61010506013021,Block 3021,G5040,U,97939.0,U,S,18343,0,39.1467096,-121.68176799999999
660923,6,101,50601,3022,61010506013022,Block 3022,G5040,U,97939.0,U,S,21826,0,39.1465854,-121.6810368
660276,6,101,50601,3023,61010506013023,Block 3023,G5040,U,97939.0,U,S,24430,0,39.1436221,-121.6848981
660166,6,101,50601,3024,61010506013024,Block 3024,G5040,U,97939.0,U,S,28716,0,39.1433515,-121.6818243
660275,6,101,50601,3025,61010506013025,Block 3025,G5040,U,97939.0,U,S,31472,0,39.145492600000004,-121.68392549999999
661041,6,101,50601,3026,61010506013026,Block 3026,G5040,U,97939.0,U,S,22489,0,39.1470495,-121.68266809999999
661150,6,101,50601,3027,61010506013027,Block 3027,G5040,U,97939.0,U,S,25631,0,39.14180379999999,-121.68212350000002
660274,6,101,50601,3028,61010506013028,Block 3028,G5040,U,97939.0,U,S,29646,0,39.14218220000001,-121.6796135
659343,6,101,50601,3029,61010506013029,Block 3029,G5040,U,97939.0,U,S,14111,0,39.141625700000006,-121.67486629999999
660056,6,101,50601,3030,61010506013030,Block 3030,G5040,U,97939.0,U,S,315861,0,39.1433628,-121.6727568
660277,6,101,50601,3031,61010506013031,Block 3031,G5040,U,97939.0,U,S,16908,0,39.143831799999994,-121.6684503
661054,6,101,50601,3032,61010506013032,Block 3032,G5040,U,97939.0,U,S,203404,0,39.1465578,-121.67046509999999
659442,6,101,50601,3033,61010506013033,Block 3033,G5040,U,97939.0,U,S,13556,0,39.1460086,-121.67432959999998
660241,6,101,50601,3034,61010506013034,Block 3034,G5040,U,97939.0,U,S,30724,0,39.1471407,-121.67340959999999
658937,6,101,50601,3035,61010506013035,Block 3035,G5040,U,97939.0,U,S,72897,0,39.143205200000004,-121.687471
660149,6,101,50601,3036,61010506013036,Block 3036,G5040,U,97939.0,U,S,13122,0,39.141664899999995,-121.68652620000002
661108,6,101,50601,3037,61010506013037,Block 3037,G5040,U,97939.0,U,S,327,0,39.141623200000005,-121.68877920000001
660324,6,101,50601,3038,61010506013038,Block 3038,G5040,U,97939.0,U,S,15612,0,39.1420679,-121.6847407
659321,6,101,50601,3039,61010506013039,Block 3039,G5040,U,97939.0,U,S,12843,0,39.1429891,-121.6786595
659322,6,101,50601,3040,61010506013040,Block 3040,G5040,U,97939.0,U,S,13232,0,39.1437913,-121.67869340000001
660165,6,101,50601,3041,61010506013041,Block 3041,G5040,U,97939.0,U,S,11617,0,39.1445926,-121.67872620000001
661087,6,101,50601,3042,61010506013042,Block 3042,G5040,U,97939.0,U,S,22085,0,39.145729700000004,-121.67870259999998
660796,6,101,50601,3043,61010506013043,Block 3043,G5040,U,97939.0,U,S,13291,0,39.1457114,-121.67745179999999
661194,6,101,50601,3044,61010506013044,Block 3044,G5040,U,97939.0,U,S,9536,0,39.1414088,-121.68073659999999
660902,6,101,50601,3045,61010506013045,Block 3045,G5040,U,97939.0,U,S,9391,0,39.141412700000004,-121.6860817
659982,6,101,50601,3046,61010506013046,Block 3046,G5040,U,97939.0,U,S,1138,0,39.1413898,-121.68857
659058,6,101,50601,3047,61010506013047,Block 3047,G5040,U,97939.0,U,S,9461,0,39.1414241,-121.67467820000002
660903,6,101,50601,3048,61010506013048,Block 3048,G5040,U,97939.0,U,S,6781,0,39.141450799999994,-121.6694429
659345,6,101,50601,3049,61010506013049,Block 3049,G5040,U,97939.0,U,S,9665,0,39.14164279999999,-121.6695107
659934,6,101,50601,3050,61010506013050,Block 3050,G5040,U,97939.0,U,S,29918,0,39.1417474,-121.66040290000001
661056,6,101,50601,3051,61010506013051,Block 3051,G5040,U,97939.0,U,S,10102,0,39.1414929,-121.65892140000001
661221,6,101,50601,3052,61010506013052,Block 3052,G5040,U,97939.0,U,S,9289,0,39.1415093,-121.6522615
660743,6,101,50601,3053,61010506013053,Block 3053,G5040,U,97939.0,U,S,4198,0,39.141651700000004,-121.64615079999999
660215,6,101,50601,3054,61010506013054,Block 3054,G5040,U,97939.0,U,S,11473,0,39.1431832,-121.68001389999999
660164,6,101,50601,3055,61010506013055,Block 3055,G5040,U,97939.0,U,S,11450,0,39.144424900000004,-121.6800101
659320,6,101,50601,3056,61010506013056,Block 3056,G5040,U,97939.0,U,S,13737,0,39.1457529,-121.67999509999999
661086,6,101,50601,3057,61010506013057,Block 3057,G5040,U,97939.0,U,S,17624,0,39.1439544,-121.6808605
660042,6,101,50601,3058,61010506013058,Block 3058,G5040,U,97939.0,U,S,7021,0,39.1414752,-121.6648943
659323,6,101,50601,3059,61010506013059,Block 3059,G5040,U,97939.0,U,S,29642,0,39.1443364,-121.68280390000001
661151,6,101,50601,3060,61010506013060,Block 3060,G5040,U,97939.0,U,S,14751,0,39.1443402,-121.68420520000001
659079,6,101,50603,1000,61010506031000,Block 1000,G5040,R,,,S,371671,0,39.1852908,-121.6316561
660494,6,101,50603,1001,61010506031001,Block 1001,G5040,R,,,S,23209,0,39.1889179,-121.63317340000002
661190,6,101,50603,1002,61010506031002,Block 1002,G5040,R,,,S,16345,0,39.188515,-121.6341759
661103,6,101,50603,1003,61010506031003,Block 1003,G5040,R,,,S,610983,0,39.1779589,-121.63046159999999
660493,6,101,50603,1004,61010506031004,Block 1004,G5040,R,,,S,16056,0,39.178032200000004,-121.6347682
660744,6,101,50603,1005,61010506031005,Block 1005,G5040,R,,,S,25185,0,39.1781111,-121.63504850000001
660901,6,101,50603,1006,61010506031006,Block 1006,G5040,R,,,S,11370,0,39.1837054,-121.6349557
660043,6,101,50603,1007,61010506031007,Block 1007,G5040,R,,,S,15446,0,39.187676399999994,-121.6349037
661050,6,101,50603,1008,61010506031008,Block 1008,G5040,R,,,S,7767,0,39.1894745,-121.6355676
659932,6,101,50603,1009,61010506031009,Block 1009,G5040,R,,,S,2038682,0,39.185720399999994,-121.6486554
661379,6,101,50603,1010,61010506031010,Block 1010,G5040,R,,,S,2550083,0,39.1765364,-121.64738929999999
660097,6,101,50603,1011,61010506031011,Block 1011,G5040,U,97939.0,U,S,11291,0,39.17260770000001,-121.63513059999998
659445,6,101,50603,1012,61010506031012,Block 1012,G5040,U,97939.0,U,S,15803,0,39.1712865,-121.6347578
659328,6,101,50603,1013,61010506031013,Block 1013,G5040,U,97939.0,U,S,194408,0,39.172625,-121.6291925
660990,6,101,50603,1014,61010506031014,Block 1014,G5040,U,97939.0,U,S,10390,0,39.1719874,-121.6256608
659227,6,101,50603,1015,61010506031015,Block 1015,G5040,U,97939.0,U,S,6233,0,39.172837,-121.6281207
660983,6,101,50603,1016,61010506031016,Block 1016,G5040,U,97939.0,U,S,6278,0,39.1724744,-121.63104820000001
660208,6,101,50603,1017,61010506031017,Block 1017,G5040,U,97939.0,U,S,6858,0,39.1719831,-121.63103670000001
660111,6,101,50603,1018,61010506031018,Block 1018,G5040,U,97939.0,U,S,8967,0,39.1723229,-121.62690790000002
660112,6,101,50603,1019,61010506031019,Block 1019,G5040,U,97939.0,U,S,5385,0,39.1717698,-121.6281091
660113,6,101,50603,1020,61010506031020,Block 1020,G5040,U,97939.0,U,S,5211,0,39.1717685,-121.627555
660155,6,101,50603,1021,61010506031021,Block 1021,G5040,U,97939.0,U,S,6486,0,39.1715016,-121.6310993
660268,6,101,50603,1022,61010506031022,Block 1022,G5040,U,97939.0,U,S,11551,0,39.1731534,-121.62482309999999
659229,6,101,50603,1023,61010506031023,Block 1023,G5040,U,97939.0,U,S,6813,0,39.171094399999994,-121.6312175
660221,6,101,50603,1024,61010506031024,Block 1024,G5040,U,97939.0,U,S,6113,0,39.172837200000004,-121.62755609999999
661092,6,101,50603,1025,61010506031025,Block 1025,G5040,U,97939.0,U,S,7795,0,39.1737864,-121.62614609999999
659332,6,101,50603,1026,61010506031026,Block 1026,G5040,U,97939.0,U,S,16871,0,39.1722433,-121.6300021
