,STATEFP10,COUNTYFP10,TRACTCE10,BLOCKCE10,GEOID10,NAME10,MTFCC10,UR10,UACE10,UATYP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10
373310,6,63,201,2050,60630002012050,Block 2050,G5040,R,,,S,36982,0,39.7547719,-120.61498190000002
374096,6,63,201,2051,60630002012051,Block 2051,G5040,R,,,S,42060,0,39.7538518,-120.61279259999999
377033,6,63,201,2052,60630002012052,Block 2052,G5040,R,,,S,24601,0,39.755222499999995,-120.611898
375689,6,63,201,2053,60630002012053,Block 2053,G5040,R,,,S,66492,0,39.752046899999996,-120.6129369
376141,6,63,201,2054,60630002012054,Block 2054,G5040,R,,,S,184006,0,39.7575481,-120.6114352
377757,6,63,201,2055,60630002012055,Block 2055,G5040,R,,,S,38279,0,39.7573434,-120.6090268
377030,6,63,201,2056,60630002012056,Block 2056,G5040,R,,,S,34586,0,39.759055200000006,-120.612176
376140,6,63,201,2057,60630002012057,Block 2057,G5040,R,,,S,31506,0,39.7592805,-120.61335659999999
373494,6,63,201,2058,60630002012058,Block 2058,G5040,R,,,S,21336,0,39.7598332,-120.61450020000001
376139,6,63,201,2059,60630002012059,Block 2059,G5040,R,,,S,55239,0,39.7598104,-120.6164147
377567,6,63,201,2060,60630002012060,Block 2060,G5040,R,,,S,100005,0,39.761921,-120.61676909999998
374101,6,63,201,2061,60630002012061,Block 2061,G5040,R,,,S,3031277,0,39.7490472,-120.63314709999999
376144,6,63,201,2062,60630002012062,Block 2062,G5040,R,,,S,25719,0,39.7580505,-120.6219697
376452,6,63,201,2063,60630002012063,Block 2063,G5040,R,,,S,8791079,0,39.7263045,-120.643626
376852,6,63,201,2064,60630002012064,Block 2064,G5040,R,,,S,7652818,0,39.7208296,-120.6241655
373712,6,63,201,2065,60630002012065,Block 2065,G5040,R,,,S,220066,0,39.70874570000001,-120.60860890000002
377118,6,63,201,2066,60630002012066,Block 2066,G5040,R,,,S,437874,0,39.717808500000004,-120.6095886
377116,6,63,201,2067,60630002012067,Block 2067,G5040,R,,,S,4741704,0,39.7375148,-120.60454650000001
373495,6,63,201,2068,60630002012068,Block 2068,G5040,R,,,S,25552,0,39.7551333,-120.6137696
376716,6,63,201,2069,60630002012069,Block 2069,G5040,R,,,S,966960,13152,39.715229799999996,-120.6608259
376854,6,63,201,2070,60630002012070,Block 2070,G5040,R,,,S,2795,0,39.7019294,-120.6614003
375035,6,63,201,2071,60630002012071,Block 2071,G5040,R,,,S,27753,0,39.70238320000001,-120.6605894
375246,6,63,201,2072,60630002012072,Block 2072,G5040,R,,,S,42789,0,39.7238864,-120.6618854
377151,6,63,201,2073,60630002012073,Block 2073,G5040,R,,,S,30128848,601849,39.7128905,-120.6974898
377152,6,63,201,2074,60630002012074,Block 2074,G5040,R,,,S,8478,0,39.741142100000005,-120.7060615
376853,6,63,201,2075,60630002012075,Block 2075,G5040,R,,,S,325000,0,39.6947963,-120.70174440000001
376851,6,63,201,2076,60630002012076,Block 2076,G5040,R,,,S,294415,0,39.733885,-120.73669
374847,6,63,201,2077,60630002012077,Block 2077,G5040,R,,,S,330912,0,39.7380165,-120.71621699999999
375947,6,63,201,2078,60630002012078,Block 2078,G5040,R,,,S,710288,25391,39.69631,-120.69066809999998
375679,6,63,201,2079,60630002012079,Block 2079,G5040,R,,,S,29862,0,39.721022399999995,-120.6676381
373869,6,63,201,2080,60630002012080,Block 2080,G5040,R,,,S,984,0,39.7260033,-120.66355449999999
375946,6,63,201,2081,60630002012081,Block 2081,G5040,R,,,S,199642,0,39.7144766,-120.74173629999999
376454,6,63,201,2082,60630002012082,Block 2082,G5040,R,,,S,4941,0,39.740050200000006,-120.706645
377240,6,63,201,2083,60630002012083,Block 2083,G5040,R,,,S,49130,0,39.7549111,-120.6173937
377031,6,63,201,2084,60630002012084,Block 2084,G5040,R,,,S,66449,0,39.7576724,-120.6167784
373309,6,63,201,2085,60630002012085,Block 2085,G5040,R,,,S,35227,0,39.755601,-120.6164341
375985,6,63,201,2086,60630002012086,Block 2086,G5040,R,,,S,198348,0,39.7429867,-120.5859139
375594,6,63,201,2087,60630002012087,Block 2087,G5040,R,,,S,3859,0,39.772459399999995,-120.62524309999999
377566,6,63,201,2088,60630002012088,Block 2088,G5040,R,,,S,13217,0,39.764107200000005,-120.6249935
377874,6,63,202,1000,60630002021000,Block 1000,G5040,R,,,S,7853762,0,40.011853,-120.82171540000002
375059,6,63,202,1001,60630002021001,Block 1001,G5040,R,,,S,128735,0,40.0159126,-120.8330303
373814,6,63,202,1002,60630002021002,Block 1002,G5040,R,,,S,1057991,0,40.0208166,-120.8540186
377410,6,63,202,1003,60630002021003,Block 1003,G5040,R,,,S,90027,0,40.0285593,-120.8646963
377991,6,63,202,1004,60630002021004,Block 1004,G5040,R,,,S,22532338,0,40.0218184,-120.88787649999999
375209,6,63,202,1005,60630002021005,Block 1005,G5040,R,,,S,7719,0,40.0487987,-120.89122409999999
376918,6,63,202,1006,60630002021006,Block 1006,G5040,R,,,S,34897,0,40.047452,-120.88976650000001
375933,6,63,202,1007,60630002021007,Block 1007,G5040,R,,,S,231261,0,40.0431237,-120.8860793
377274,6,63,202,1008,60630002021008,Block 1008,G5040,R,,,S,6569250,0,40.040597600000005,-120.92785079999999
376628,6,63,202,1009,60630002021009,Block 1009,G5040,R,,,S,2593084,0,40.0385482,-120.94060690000002
376790,6,63,202,1010,60630002021010,Block 1010,G5040,R,,,S,1523400,0,39.9826167,-120.8629745
375057,6,63,202,1011,60630002021011,Block 1011,G5040,R,,,S,3837780,0,40.0068912,-120.85124809999999
376913,6,63,202,1012,60630002021012,Block 1012,G5040,R,,,S,19482,0,39.9965094,-120.847177
376365,6,63,202,1013,60630002021013,Block 1013,G5040,R,,,S,14020276,0,39.9931823,-120.8249169
376792,6,63,202,1014,60630002021014,Block 1014,G5040,R,,,S,1553,0,39.9836972,-120.845329
375204,6,63,202,1015,60630002021015,Block 1015,G5040,R,,,S,923,0,39.9794847,-120.84774469999999
377583,6,63,202,1016,60630002021016,Block 1016,G5040,R,,,S,587871,0,39.9933586,-120.79700190000001
376793,6,63,202,1017,60630002021017,Block 1017,G5040,R,,,S,26510926,0,39.957375299999995,-120.7857449
374001,6,63,202,1018,60630002021018,Block 1018,G5040,R,,,S,938,0,39.9512061,-120.79642709999999
375287,6,63,202,1019,60630002021019,Block 1019,G5040,R,,,S,239645,0,39.9323086,-120.7703675
376795,6,63,202,1020,60630002021020,Block 1020,G5040,R,,,S,1041092,0,39.9599194,-120.80402
374358,6,63,202,1021,60630002021021,Block 1021,G5040,R,,,S,620960,0,39.9402297,-120.762612
374000,6,63,202,1022,60630002021022,Block 1022,G5040,R,,,S,4235678,0,39.97146179999999,-120.82047040000002
376791,6,63,202,1023,60630002021023,Block 1023,G5040,R,,,S,2321684,0,39.9768354,-120.848092
376404,6,63,202,1024,60630002021024,Block 1024,G5040,R,,,S,1923251,0,39.965548299999995,-120.8538
377955,6,63,202,1025,60630002021025,Block 1025,G5040,R,,,S,557644,0,39.9728939,-120.8615504
373279,6,63,202,1026,60630002021026,Block 1026,G5040,R,,,S,1189,0,39.9736805,-120.8662355
376292,6,63,202,1027,60630002021027,Block 1027,G5040,R,,,S,3676847,0,39.95997,-120.8699909
377823,6,63,202,1028,60630002021028,Block 1028,G5040,R,,,S,28717,0,39.965241,-120.86007830000001
377824,6,63,202,1029,60630002021029,Block 1029,G5040,R,,,S,242016,0,39.9696558,-120.8675311
374684,6,63,202,1030,60630002021030,Block 1030,G5040,R,,,S,9443,0,39.973712299999995,-120.8700069
377954,6,63,202,1031,60630002021031,Block 1031,G5040,R,,,S,1115,0,39.9738761,-120.87126799999999
373360,6,63,202,1032,60630002021032,Block 1032,G5040,R,,,S,869220,0,39.9668339,-120.8819763
373767,6,63,202,1033,60630002021033,Block 1033,G5040,R,,,S,208111,0,39.9723451,-120.8792665
375826,6,63,202,1034,60630002021034,Block 1034,G5040,R,,,S,2567596,0,39.9871365,-120.87548329999998
373619,6,63,202,1035,60630002021035,Block 1035,G5040,R,,,S,1722,0,39.9756716,-120.87799890000001
377690,6,63,202,1036,60630002021036,Block 1036,G5040,R,,,S,3917114,0,39.978807700000004,-120.89368629999998
377952,6,63,202,1037,60630002021037,Block 1037,G5040,R,,,S,693770,0,39.9714031,-120.8888682
375775,6,63,202,1038,60630002021038,Block 1038,G5040,R,,,S,2497654,0,39.992856,-120.90355459999999
375624,6,63,202,1039,60630002021039,Block 1039,G5040,R,,,S,2510027,0,40.009893,-120.9081759
377828,6,63,202,1040,60630002021040,Block 1040,G5040,R,,,S,296089,0,40.0249843,-120.91383200000001
376529,6,63,202,1041,60630002021041,Block 1041,G5040,R,,,S,2602339,0,40.003793,-120.9210487
375623,6,63,202,1042,60630002021042,Block 1042,G5040,R,,,S,9818777,0,40.0211946,-120.94466659999999
375622,6,63,202,1043,60630002021043,Block 1043,G5040,R,,,S,211323,0,40.022798,-120.9578605
375922,6,63,202,1044,60630002021044,Block 1044,G5040,R,,,S,247954,0,40.021607700000004,-120.95779879999999
377192,6,63,202,1045,60630002021045,Block 1045,G5040,R,,,S,38451,0,40.041051,-120.96845079999999
377275,6,63,202,1046,60630002021046,Block 1046,G5040,R,,,S,90352,0,40.017656,-120.96050249999999
373454,6,63,202,1047,60630002021047,Block 1047,G5040,R,,,S,192011,0,40.01143,-120.96472949999999
375626,6,63,202,1048,60630002021048,Block 1048,G5040,R,,,S,151749,0,40.0077709,-120.9464669
377190,6,63,202,1049,60630002021049,Block 1049,G5040,R,,,S,21703,0,40.0190664,-120.9601788
373275,6,63,202,1050,60630002021050,Block 1050,G5040,R,,,S,56101,0,40.02942279999999,-120.9639163
374534,6,63,202,1051,60630002021051,Block 1051,G5040,R,,,S,949,0,40.0426677,-120.9706783
376629,6,63,202,1052,60630002021052,Block 1052,G5040,R,,,S,103111,0,40.0165686,-120.96115929999999
377796,6,63,202,1053,60630002021053,Block 1053,G5040,R,,,S,9120,0,40.0410283,-120.9716183
374749,6,63,202,1054,60630002021054,Block 1054,G5040,R,,,S,297727,0,40.038405499999996,-120.974275
376950,6,63,202,1055,60630002021055,Block 1055,G5040,R,,,S,711760,0,40.0363843,-120.96675149999999
377623,6,63,202,1056,60630002021056,Block 1056,G5040,R,,,S,5521,0,40.026018900000004,-120.9678994
376045,6,63,202,1057,60630002021057,Block 1057,G5040,R,,,S,6542,0,40.026740600000004,-120.9662767
376951,6,63,202,1058,60630002021058,Block 1058,G5040,R,,,S,657179,0,40.031855,-120.97058179999999
376952,6,63,202,1059,60630002021059,Block 1059,G5040,R,,,S,5816267,0,40.0186468,-120.97697360000001
373536,6,63,202,1060,60630002021060,Block 1060,G5040,R,,,S,787,0,40.0141571,-120.9661352
377873,6,63,202,1061,60630002021061,Block 1061,G5040,R,,,S,503,0,40.0160616,-120.9904261
373453,6,63,202,1062,60630002021062,Block 1062,G5040,R,,,S,24160,0,40.0128082,-120.9692962
374533,6,63,202,1063,60630002021063,Block 1063,G5040,R,,,S,8092,0,40.0221898,-120.962005
377409,6,63,202,1064,60630002021064,Block 1064,G5040,R,,,S,237003,0,40.001103,-120.9362253
377191,6,63,202,1065,60630002021065,Block 1065,G5040,R,,,S,684032,0,40.0029044,-120.9464236
376210,6,63,202,1066,60630002021066,Block 1066,G5040,R,,,S,174119,0,40.0048349,-120.95493570000001
377363,6,63,202,1067,60630002021067,Block 1067,G5040,R,,,S,5566,0,40.007248,-120.9615616
376919,6,63,202,1068,60630002021068,Block 1068,G5040,R,,,S,6264058,0,39.9985729,-120.9776028
374257,6,63,202,1069,60630002021069,Block 1069,G5040,R,,,S,162989,0,40.002530900000004,-120.9748896
375490,6,63,202,1070,60630002021070,Block 1070,G5040,R,,,S,2528711,0,39.9959924,-120.9979987
377485,6,63,202,1071,60630002021071,Block 1071,G5040,R,,,S,408179,0,40.0020789,-121.0097969
375960,6,63,202,1072,60630002021072,Block 1072,G5040,R,,,S,104365,0,40.0002848,-121.01423079999999
376245,6,63,202,1073,60630002021073,Block 1073,G5040,R,,,S,3630340,0,39.9885402,-120.9976604
375961,6,63,202,1074,60630002021074,Block 1074,G5040,R,,,S,172847,0,39.978196000000004,-120.97698079999999
375822,6,63,202,1075,60630002021075,Block 1075,G5040,R,,,S,33322,0,39.985487400000004,-120.9847969
374036,6,63,202,1076,60630002021076,Block 1076,G5040,R,,,S,849469,0,39.9586211,-120.8439676
376794,6,63,202,1077,60630002021077,Block 1077,G5040,R,,,S,3075111,0,39.9609691,-120.82679990000001
376366,6,63,202,1078,60630002021078,Block 1078,G5040,R,,,S,1914406,0,39.9516168,-120.82996399999999
374972,6,63,202,1079,60630002021079,Block 1079,G5040,R,,,S,9701424,0,39.939977299999995,-120.83730800000001
375620,6,63,202,1080,60630002021080,Block 1080,G5040,R,,,S,9951,0,39.9271044,-120.83350039999999
374359,6,63,202,1081,60630002021081,Block 1081,G5040,R,,,S,148715,0,39.9272957,-120.8305697
374973,6,63,202,1082,60630002021082,Block 1082,G5040,R,,,S,212551,0,39.9525484,-120.861493
376363,6,63,202,1083,60630002021083,Block 1083,G5040,R,,,S,170702,0,40.0011737,-120.95362970000001
375131,6,63,202,1084,60630002021084,Block 1084,G5040,R,,,S,6681,0,39.9980749,-120.95394089999999
376476,6,63,202,1085,60630002021085,Block 1085,G5040,R,,,S,43099,0,39.997833899999996,-120.95449540000001
377939,6,63,202,1086,60630002021086,Block 1086,G5040,R,,,S,1318165,0,39.96330510000001,-120.8910176
374531,6,63,202,1087,60630002021087,Block 1087,G5040,R,,,S,2396975,0,39.9523696,-120.7489885
376917,6,63,202,1088,60630002021088,Block 1088,G5040,R,,,S,2643,0,39.948260999999995,-120.7304895
375208,6,63,202,1089,60630002021089,Block 1089,G5040,R,,,S,16841,0,39.9461755,-120.7290123
377592,6,63,202,1090,60630002021090,Block 1090,G5040,R,,,S,15186323,0,39.9239465,-120.7276625
374713,6,63,202,1091,60630002021091,Block 1091,G5040,R,,,S,1159749,0,39.9164497,-120.74275949999999
375615,6,63,202,1092,60630002021092,Block 1092,G5040,R,,,S,590042,0,39.9243173,-120.7535495
377267,6,63,202,1093,60630002021093,Block 1093,G5040,R,,,S,1942903,0,39.904978799999995,-120.73604109999998
375931,6,63,202,1094,60630002021094,Block 1094,G5040,R,,,S,1093961,0,39.9212134,-120.71899669999999
377498,6,63,202,1095,60630002021095,Block 1095,G5040,R,,,S,1285697,0,39.914057799999995,-120.7356932
376373,6,63,202,1096,60630002021096,Block 1096,G5040,R,,,S,653867,0,39.9208898,-120.7478031
374528,6,63,202,1097,60630002021097,Block 1097,G5040,R,,,S,101239,0,39.931526399999996,-120.7652199
375614,6,63,202,1098,60630002021098,Block 1098,G5040,R,,,S,1984067,0,39.9201978,-120.7640611
376372,6,63,202,1099,60630002021099,Block 1099,G5040,R,,,S,2763849,0,39.9217435,-120.782697
374529,6,63,202,1100,60630002021100,Block 1100,G5040,R,,,S,67700,0,39.9315245,-120.78878030000001
374685,6,63,202,1101,60630002021101,Block 1101,G5040,R,,,S,963,0,39.9252401,-120.78716340000001
377593,6,63,202,1102,60630002021102,Block 1102,G5040,R,,,S,2463326,0,39.921276500000005,-120.8072851
376291,6,63,202,1103,60630002021103,Block 1103,G5040,R,,,S,51086,0,39.9238104,-120.83005949999999
376627,6,63,202,1104,60630002021104,Block 1104,G5040,R,,,S,839549,0,39.91790220000001,-120.8207504
377825,6,63,202,1105,60630002021105,Block 1105,G5040,R,,,S,54729,0,39.916327,-120.81148259999999
374686,6,63,202,1106,60630002021106,Block 1106,G5040,R,,,S,5875,0,39.9144959,-120.80935649999999
376374,6,63,202,1107,60630002021107,Block 1107,G5040,R,,,S,6631,0,39.912126,-120.81294040000002
374400,6,63,202,1108,60630002021108,Block 1108,G5040,R,,,S,14848,0,39.9263281,-120.8321795
377594,6,63,202,1109,60630002021109,Block 1109,G5040,R,,,S,36130,0,39.911463399999995,-120.8100601
376375,6,63,202,1110,60630002021110,Block 1110,G5040,R,,,S,5978,0,39.912578100000005,-120.80676329999999
377792,6,63,202,1111,60630002021111,Block 1111,G5040,R,,,S,68057,0,39.9163148,-120.79932759999998
376156,6,63,202,1112,60630002021112,Block 1112,G5040,R,,,S,67990,0,39.9141876,-120.80645259999999
376207,6,63,202,1113,60630002021113,Block 1113,G5040,R,,,S,34082,0,39.9127427,-120.8038492
377595,6,63,202,1114,60630002021114,Block 1114,G5040,R,,,S,8697,0,39.9120042,-120.80552040000002
377499,6,63,202,1115,60630002021115,Block 1115,G5040,R,,,S,244883,0,39.8981666,-120.73641090000002
376916,6,63,202,1116,60630002021116,Block 1116,G5040,R,,,S,25103,0,39.897538,-120.73221950000001
373451,6,63,202,1117,60630002021117,Block 1117,G5040,R,,,S,10368765,0,39.8982455,-120.70345959999999
377830,6,63,202,1118,60630002021118,Block 1118,G5040,R,,,S,12178077,0,39.9052871,-120.65359299999999
376622,6,63,202,1119,60630002021119,Block 1119,G5040,R,,,S,4393010,0,39.891039299999996,-120.75810120000001
377495,6,63,202,1120,60630002021120,Block 1120,G5040,R,,,S,404096,0,39.887674,-120.77084579999999
374532,6,63,202,1121,60630002021121,Block 1121,G5040,R,,,S,88929,0,39.8955305,-120.7703375
376206,6,63,202,1122,60630002021122,Block 1122,G5040,R,,,S,6638002,0,39.9067425,-120.7752655
376377,6,63,202,1123,60630002021123,Block 1123,G5040,R,,,S,128054,0,39.904125799999996,-120.7534426
373274,6,63,202,1124,60630002021124,Block 1124,G5040,R,,,S,69010,0,39.9055687,-120.7936848
376664,6,63,202,1125,60630002021125,Block 1125,G5040,R,,,S,38387,0,39.9038973,-120.79043689999999
376047,6,63,202,1126,60630002021126,Block 1126,G5040,R,,,S,204290,0,39.9059237,-120.75530790000002
373538,6,63,202,1127,60630002021127,Block 1127,G5040,R,,,S,106473,0,39.9012399,-120.75433770000001
373356,6,63,202,1128,60630002021128,Block 1128,G5040,R,,,S,34915,0,39.9071095,-120.7968514
376046,6,63,202,1129,60630002021129,Block 1129,G5040,R,,,S,113780,0,39.9093398,-120.80127209999999
374393,6,63,202,1130,60630002021130,Block 1130,G5040,R,,,S,366466,0,39.9087435,-120.804671
377496,6,63,202,1131,60630002021131,Block 1131,G5040,R,,,S,791,0,39.911576399999994,-120.80477420000001
376626,6,63,202,1132,60630002021132,Block 1132,G5040,R,,,S,6603,0,39.910672600000005,-120.81164380000001
375617,6,63,202,1133,60630002021133,Block 1133,G5040,R,,,S,193507,0,39.889261100000006,-120.78175449999999
375616,6,63,202,1134,60630002021134,Block 1134,G5040,R,,,S,10560,0,39.89192,-120.7836358
377055,6,63,202,1135,60630002021135,Block 1135,G5040,R,,,S,309930,0,39.8973094,-120.786396
374394,6,63,202,1136,60630002021136,Block 1136,G5040,R,,,S,102391,0,39.8993634,-120.7898442
375621,6,63,202,1137,60630002021137,Block 1137,G5040,R,,,S,207187,0,39.90187529999999,-120.7930367
374748,6,63,202,1138,60630002021138,Block 1138,G5040,R,,,S,298763,0,39.9014549,-120.7972774
374719,6,63,202,1139,60630002021139,Block 1139,G5040,R,,,S,183834,0,39.9009423,-120.8066863
373447,6,63,202,1140,60630002021140,Block 1140,G5040,R,,,S,3861788,0,39.8876064,-120.7955202
374395,6,63,202,1141,60630002021141,Block 1141,G5040,R,,,S,290420,0,39.8951729,-120.7909176
376624,6,63,202,1142,60630002021142,Block 1142,G5040,R,,,S,4239,0,39.8880493,-120.80936340000001
374715,6,63,202,1143,60630002021143,Block 1143,G5040,R,,,S,106624,0,39.896598700000006,-120.7959645
377268,6,63,202,1144,60630002021144,Block 1144,G5040,R,,,S,4360,0,39.8969855,-120.8075117
373446,6,63,202,1145,60630002021145,Block 1145,G5040,R,,,S,242557,0,39.897880799999996,-120.81325349999999
377789,6,63,202,1146,60630002021146,Block 1146,G5040,R,,,S,15858,0,39.8962398,-120.78932320000001
377270,6,63,202,1147,60630002021147,Block 1147,G5040,R,,,S,81497,0,39.8918412,-120.7864428
376666,6,63,202,1148,60630002021148,Block 1148,G5040,R,,,S,39980,0,39.8934396,-120.78641429999999
374329,6,63,202,1149,60630002021149,Block 1149,G5040,R,,,S,11932,0,39.893483200000006,-120.78874579999999
377793,6,63,202,1150,60630002021150,Block 1150,G5040,R,,,S,4766604,0,39.871454799999995,-120.7960926
375408,6,63,202,1151,60630002021151,Block 1151,G5040,R,,,S,1609071,0,39.8694248,-120.7617413
375928,6,63,202,1152,60630002021152,Block 1152,G5040,R,,,S,2487824,0,39.88109779999999,-120.8140247
374530,6,63,202,1153,60630002021153,Block 1153,G5040,R,,,S,485969,0,39.8870876,-120.824541
377269,6,63,202,1154,60630002021154,Block 1154,G5040,R,,,S,636817,0,39.888418,-120.8161381
374716,6,63,202,1155,60630002021155,Block 1155,G5040,R,,,S,382042,0,39.8935101,-120.8106022
376621,6,63,202,1156,60630002021156,Block 1156,G5040,R,,,S,7733,0,39.8933336,-120.8134881
375099,6,63,202,1157,60630002021157,Block 1157,G5040,R,,,S,150777,0,39.8636859,-120.73143619999999
373962,6,63,202,1158,60630002021158,Block 1158,G5040,R,,,S,4869,0,39.8617335,-120.72970179999999
375054,6,63,202,1159,60630002021159,Block 1159,G5040,R,,,S,269662,0,39.8691115,-120.73211940000002
377368,6,63,202,1160,60630002021160,Block 1160,G5040,R,,,S,771,0,39.8652893,-120.7299972
377790,6,63,202,1161,60630002021161,Block 1161,G5040,R,,,S,3106725,0,39.8842085,-120.73996880000001
375056,6,63,202,1162,60630002021162,Block 1162,G5040,R,,,S,4184840,0,39.8793649,-120.70456899999999
374360,6,63,202,1163,60630002021163,Block 1163,G5040,R,,,S,27259,0,39.872756700000004,-120.6986334
373967,6,63,202,1164,60630002021164,Block 1164,G5040,R,,,S,16310,0,39.8711925,-120.69989050000001
376055,6,63,202,1165,60630002021165,Block 1165,G5040,R,,,S,28202,0,39.8728465,-120.70893079999999
374689,6,63,202,1166,60630002021166,Block 1166,G5040,R,,,S,337641,0,39.9013698,-120.685061
377500,6,63,202,1167,60630002021167,Block 1167,G5040,R,,,S,3319,0,39.8998536,-120.6842955
375055,6,63,202,1168,60630002021168,Block 1168,G5040,R,,,S,121145,0,39.897921000000004,-120.68206950000001
375929,6,63,202,1169,60630002021169,Block 1169,G5040,R,,,S,347131,0,39.8967756,-120.67636850000001
377829,6,63,202,1170,60630002021170,Block 1170,G5040,R,,,S,35398,0,39.8962369,-120.682849
377406,6,63,202,1171,60630002021171,Block 1171,G5040,R,,,S,5598,0,39.8970595,-120.6833758
373363,6,63,202,1172,60630002021172,Block 1172,G5040,R,,,S,20685,0,39.898097299999996,-120.68278570000001
376052,6,63,202,1173,60630002021173,Block 1173,G5040,R,,,S,3761,0,39.8989664,-120.6840575
375207,6,63,202,1174,60630002021174,Block 1174,G5040,R,,,S,983149,0,39.8872881,-120.6765271
373450,6,63,202,1175,60630002021175,Block 1175,G5040,R,,,S,5749514,0,39.87518970000001,-120.6776155
375548,6,63,202,1176,60630002021176,Block 1176,G5040,R,,,S,7842,0,39.8637158,-120.69381829999999
373899,6,63,202,1177,60630002021177,Block 1177,G5040,R,,,S,51194,0,39.8918263,-120.6813743
373575,6,63,202,1178,60630002021178,Block 1178,G5040,R,,,S,14479,0,39.8953321,-120.68198829999999
375545,6,63,202,1179,60630002021179,Block 1179,G5040,R,,,S,5988724,0,39.8619106,-120.6688708
375421,6,63,202,1180,60630002021180,Block 1180,G5040,R,,,S,27646,0,39.8488945,-120.68070159999998
375702,6,63,202,1181,60630002021181,Block 1181,G5040,R,,,S,30498,0,39.8525171,-120.6830842
377659,6,63,202,1182,60630002021182,Block 1182,G5040,R,,,S,122278,0,39.855298,-120.687079
375206,6,63,202,1183,60630002021183,Block 1183,G5040,R,,,S,7697083,0,39.887349900000004,-120.64159070000001
375211,6,63,202,1184,60630002021184,Block 1184,G5040,R,,,S,296461,0,39.879025799999994,-120.61773149999999
375058,6,63,202,1185,60630002021185,Block 1185,G5040,R,,,S,206359,0,39.888478000000006,-120.6181985
376204,6,63,202,1186,60630002021186,Block 1186,G5040,R,,,S,846,0,39.8892223,-120.6102142
373580,6,63,202,1187,60630002021187,Block 1187,G5040,R,,,S,474411,0,39.8858956,-120.6149253
376205,6,63,202,1188,60630002021188,Block 1188,G5040,R,,,S,4734608,0,39.8825399,-120.59612460000001
375534,6,63,202,1189,60630002021189,Block 1189,G5040,R,,,S,136615,0,39.880426899999996,-120.582673
377164,6,63,202,1190,60630002021190,Block 1190,G5040,R,,,S,828651,0,39.8973007,-120.6004706
375210,6,63,202,1191,60630002021191,Block 1191,G5040,R,,,S,22092,0,39.8788208,-120.6226251
377407,6,63,202,1192,60630002021192,Block 1192,G5040,R,,,S,801998,0,39.8782199,-120.6465699
373965,6,63,202,1193,60630002021193,Block 1193,G5040,R,,,S,49385,0,39.846023200000005,-120.677051
375703,6,63,202,1194,60630002021194,Block 1194,G5040,R,,,S,308752,0,39.841949,-120.676915
377367,6,63,202,1195,60630002021195,Block 1195,G5040,R,,,S,8068,0,39.8479842,-120.6807372
377366,6,63,202,1196,60630002021196,Block 1196,G5040,R,,,S,8556,0,39.84979379999999,-120.6819736
377876,6,63,202,1197,60630002021197,Block 1197,G5040,R,,,S,87164,0,39.8494399,-120.68381470000001
377794,6,63,202,1198,60630002021198,Block 1198,G5040,R,,,S,642128,0,39.8520679,-120.6918631
377655,6,63,202,1199,60630002021199,Block 1199,G5040,R,,,S,2566247,0,39.859929,-120.7074689
377176,6,63,202,1200,60630002021200,Block 1200,G5040,R,,,S,349,0,39.857611999999996,-120.71761529999999
373969,6,63,202,1201,60630002021201,Block 1201,G5040,R,,,S,42873,0,39.8601709,-120.72357720000001
377654,6,63,202,1202,60630002021202,Block 1202,G5040,R,,,S,827123,0,39.8662316,-120.7161285
375707,6,63,202,1203,60630002021203,Block 1203,G5040,R,,,S,2517,0,39.8667003,-120.7274357
375092,6,63,202,1204,60630002021204,Block 1204,G5040,R,,,S,681452,0,39.8705925,-120.72573600000001
375930,6,63,202,1205,60630002021205,Block 1205,G5040,R,,,S,416560,0,39.8731061,-120.719874
375701,6,63,202,1206,60630002021206,Block 1206,G5040,R,,,S,175457,0,39.860380600000006,-120.69226429999999
375699,6,63,202,1207,60630002021207,Block 1207,G5040,R,,,S,227312,0,39.865602100000004,-120.69994969999999
373971,6,63,202,1208,60630002021208,Block 1208,G5040,R,,,S,17413,0,39.8698425,-120.70150430000001
375414,6,63,202,1209,60630002021209,Block 1209,G5040,R,,,S,279945,0,39.8428769,-120.67993270000001
373455,6,63,202,1210,60630002021210,Block 1210,G5040,R,,,S,127333,0,39.8416185,-120.680776
373963,6,63,202,1211,60630002021211,Block 1211,G5040,R,,,S,18328253,0,39.834392799999996,-120.70594009999998
374328,6,63,202,1212,60630002021212,Block 1212,G5040,R,,,S,3646,0,39.8567859,-120.7245857
375093,6,63,202,1213,60630002021213,Block 1213,G5040,R,,,S,65853,0,39.8353502,-120.6763835
375875,6,63,202,1214,60630002021214,Block 1214,G5040,R,,,S,12199,0,39.8558916,-120.7232341
377361,6,63,202,1215,60630002021215,Block 1215,G5040,R,,,S,122290,0,39.8382645,-120.7485975
377868,6,63,202,1216,60630002021216,Block 1216,G5040,R,,,S,22874,0,39.853812899999994,-120.7203413
375415,6,63,202,1217,60630002021217,Block 1217,G5040,R,,,S,1020784,0,39.830273600000005,-120.7192525
375213,6,63,202,1218,60630002021218,Block 1218,G5040,R,,,S,674253,0,39.8634057,-120.7391044
377656,6,63,202,1219,60630002021219,Block 1219,G5040,R,,,S,8936,0,39.861804799999994,-120.7355077
376472,6,63,202,1220,60630002021220,Block 1220,G5040,R,,,S,16325,0,39.859794799999996,-120.73175479999999
